# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  249,20140125,   21,   39
  249,20140125,   22,   40
  249,20140125,   23,   60
  249,20140125,   24,   60
  249,20140126,    1,   64
  249,20140126,    2,   66
  249,20140126,    3,   63
  249,20140126,    4,   59
  249,20140126,    5,   52
  249,20140126,    6,   36
  249,20140126,    7,   32
  249,20140126,    8,   15
  249,20140126,    9,   57
  249,20140126,   10,   61
  249,20140126,   11,   62
  249,20140126,   12,   61
  249,20140126,   13,   56
  249,20140126,   14,   52
  249,20140126,   15,   49
  249,20140126,   16,   44
  249,20140126,   17,   42
  249,20140126,   18,   32
  249,20140126,   19,   30
  249,20140126,   20,   32
  249,20140126,   21,   38
  249,20140126,   22,   50
  249,20140126,   23,   58
  249,20140126,   24,   57
  249,20140127,    1,   53
  249,20140127,    2,   55
  249,20140127,    3,   46
  249,20140127,    4,   42
  249,20140127,    5,   36
  249,20140127,    6,   31
  249,20140127,    7,   25
  249,20140127,    8,   24
  249,20140127,    9,   27
  249,20140127,   10,   36
  249,20140127,   11,   41
  249,20140127,   12,   46
  249,20140127,   13,   44
  249,20140127,   14,   42
  249,20140127,   15,   40
  249,20140127,   16,   35
  249,20140127,   17,   33
  249,20140127,   18,   37
  249,20140127,   19,   39
  249,20140127,   20,   40
  249,20140127,   21,   39
  249,20140127,   22,   45
  249,20140127,   23,   45
  249,20140127,   24,   42
  249,20140128,    1,   43
  249,20140128,    2,   43
  249,20140128,    3,   42
  249,20140128,    4,   38
  249,20140128,    5,   36
  249,20140128,    6,   32
  249,20140128,    7,   28
  249,20140128,    8,   29
  249,20140128,    9,   34
  249,20140128,   10,   39
  249,20140128,   11,   47
  249,20140128,   12,   53
  249,20140128,   13,   56
  249,20140128,   14,   60
  249,20140128,   15,   58
  249,20140128,   16,   56
  249,20140128,   17,   50
  249,20140128,   18,   50
  249,20140128,   19,   49
  249,20140128,   20,   46
  249,20140128,   21,   48
  249,20140128,   22,   37
  249,20140128,   23,   38
  249,20140128,   24,   31
  249,20140129,    1,   27
  249,20140129,    2,   24
  249,20140129,    3,   21
  249,20140129,    4,   16
  249,20140129,    5,   13
  249,20140129,    6,    5
  249,20140129,    7,    6
  249,20140129,    8,    4
  249,20140129,    9,    3
  249,20140129,   10,    4
  249,20140129,   11,   -1
  249,20140129,   12,    1
  249,20140129,   13,   -1
  249,20140129,   14,   -1
  249,20140129,   15,   -7
  249,20140129,   16,  -12
  249,20140129,   17,  -11
  249,20140129,   18,  -12
  249,20140129,   19,  -13
  249,20140129,   20,  -14
  249,20140129,   21,  -14
  249,20140129,   22,  -13
  249,20140129,   23,  -14
  249,20140129,   24,  -13
  249,20140130,    1,  -18
  249,20140130,    2,  -21
  249,20140130,    3,  -20
  249,20140130,    4,  -18
  249,20140130,    5,  -18
  249,20140130,    6,  -18
  249,20140130,    7,  -17
  249,20140130,    8,  -14
  249,20140130,    9,  -10
  249,20140130,   10,   -6
  249,20140130,   11,    1
  249,20140130,   12,    2
  249,20140130,   13,    8
  249,20140130,   14,   11
  249,20140130,   15,   13
  249,20140130,   16,   11
  249,20140130,   17,   12
  249,20140130,   18,    9
  249,20140130,   19,    8
  249,20140130,   20,    9
  249,20140130,   21,    9
  249,20140130,   22,    5
  249,20140130,   23,    4
  249,20140130,   24,    2
  249,20140131,    1,   -1
  249,20140131,    2,    0
  249,20140131,    3,    0
  249,20140131,    4,   -2
  249,20140131,    5,   -4
  249,20140131,    6,   -3
  249,20140131,    7,   -8
  249,20140131,    8,   -5
  249,20140131,    9,    5
  249,20140131,   10,    9
  249,20140131,   11,   22
  249,20140131,   12,   32
  249,20140131,   13,   53
  249,20140131,   14,   46
  249,20140131,   15,   47
  249,20140131,   16,   46
  249,20140131,   17,   40
  249,20140131,   18,   41
  249,20140131,   19,   45
  249,20140131,   20,   54
  249,20140131,   21,   54
  249,20140131,   22,   55
  249,20140131,   23,   52
  249,20140131,   24,   52
  377,20140101,    1,   59
  377,20140101,    2,   60
  377,20140101,    3,   67
  377,20140101,    4,   63
  377,20140101,    5,   51
  377,20140101,    6,   50
  377,20140101,    7,   50
  377,20140101,    8,   50
  377,20140101,    9,   57
  377,20140101,   10,   71
  377,20140101,   11,   79
  377,20140101,   12,   84
  377,20140101,   13,   82
  377,20140101,   14,   84
  377,20140101,   15,   86
  377,20140101,   16,   88
  377,20140101,   17,   88
  377,20140101,   18,   88
  377,20140101,   19,   93
  377,20140101,   20,   96
  377,20140101,   21,   97
  377,20140101,   22,  103
  377,20140101,   23,   96
  377,20140101,   24,   96
  377,20140102,    1,   99
  377,20140102,    2,  103
  377,20140102,    3,  100
  377,20140102,    4,  103
  377,20140102,    5,  103
  377,20140102,    6,  103
  377,20140102,    7,  105
  377,20140102,    8,  100
  377,20140102,    9,  101
  377,20140102,   10,   99
  377,20140102,   11,   99
  377,20140102,   12,  104
  377,20140102,   13,  103
  377,20140102,   14,  100
  377,20140102,   15,   97
  377,20140102,   16,   91
  377,20140102,   17,   92
  377,20140102,   18,   81
  377,20140102,   19,   75
  377,20140102,   20,   70
  377,20140102,   21,   56
  377,20140102,   22,   59
  377,20140102,   23,   60
  377,20140102,   24,   60
  377,20140103,    1,   72
  377,20140103,    2,   70
  377,20140103,    3,   82
  377,20140103,    4,   88
  377,20140103,    5,   96
  377,20140103,    6,  101
  377,20140103,    7,   93
  377,20140103,    8,   90
  377,20140103,    9,   99
  377,20140103,   10,  104
  377,20140103,   11,  112
  377,20140103,   12,  123
  377,20140103,   13,  125
  377,20140103,   14,  125
  377,20140103,   15,  124
  377,20140103,   16,  120
  377,20140103,   17,  123
  377,20140103,   18,   63
  377,20140103,   19,   66
  377,20140103,   20,   77
  377,20140103,   21,   86
  377,20140103,   22,   75
  377,20140103,   23,   79
  377,20140103,   24,   77
  377,20140104,    1,   71
  377,20140104,    2,   66
  377,20140104,    3,   61
  377,20140104,    4,   65
  377,20140104,    5,   71
  377,20140104,    6,   59
  377,20140104,    7,   59
  377,20140104,    8,   68
  377,20140104,    9,   65
  377,20140104,   10,   70
  377,20140104,   11,   74
  377,20140104,   12,  100
  377,20140104,   13,  105
  377,20140104,   14,   93
  377,20140104,   15,   89
  377,20140104,   16,   90
  377,20140104,   17,   87
  377,20140104,   18,   82
  377,20140104,   19,   78
  377,20140104,   20,   64
  377,20140104,   21,   82
  377,20140104,   22,   77
  377,20140104,   23,   93
  377,20140104,   24,   85
  377,20140105,    1,   78
  377,20140105,    2,   76
  377,20140105,    3,   73
  377,20140105,    4,   66
  377,20140105,    5,   56
  377,20140105,    6,   41
  377,20140105,    7,   41
  377,20140105,    8,   37
  377,20140105,    9,   46
  377,20140105,   10,   58
  377,20140105,   11,   67
  377,20140105,   12,   73
  377,20140105,   13,   66
  377,20140105,   14,   64
  377,20140105,   15,   59
  377,20140105,   16,   49
  377,20140105,   17,   47
  377,20140105,   18,   51
  377,20140105,   19,   51
  377,20140105,   20,   57
  377,20140105,   21,   60
  377,20140105,   22,   57
  377,20140105,   23,   62
  377,20140105,   24,   71
  377,20140106,    1,   83
  377,20140106,    2,   93
  377,20140106,    3,   95
  377,20140106,    4,   99
  377,20140106,    5,  103
  377,20140106,    6,  107
  377,20140106,    7,  108
  377,20140106,    8,  114
  377,20140106,    9,  119
  377,20140106,   10,  123
  377,20140106,   11,  129
  377,20140106,   12,  138
  377,20140106,   13,  141
  377,20140106,   14,  136
  377,20140106,   15,  134
  377,20140106,   16,  128
  377,20140106,   17,  128
  377,20140106,   18,  125
  377,20140106,   19,  131
  377,20140106,   20,  131
  377,20140106,   21,  132
  377,20140106,   22,  119
  377,20140106,   23,  117
  377,20140106,   24,  114
  377,20140107,    1,  112
  377,20140107,    2,  109
  377,20140107,    3,  109
  377,20140107,    4,  110
  377,20140107,    5,  102
  377,20140107,    6,  101
  377,20140107,    7,  101
  377,20140107,    8,   97
  377,20140107,    9,  103
  377,20140107,   10,  114
  377,20140107,   11,  122
  377,20140107,   12,  127
  377,20140107,   13,  130
  377,20140107,   14,  134
  377,20140107,   15,  131
  377,20140107,   16,  123
  377,20140107,   17,  116
  377,20140107,   18,  120
  377,20140107,   19,  113
  377,20140107,   20,  106
  377,20140107,   21,   99
  377,20140107,   22,   93
  377,20140107,   23,   93
  377,20140107,   24,   96
  377,20140108,    1,   89
  377,20140108,    2,  107
  377,20140108,    3,  111
  377,20140108,    4,  107
  377,20140108,    5,   97
  377,20140108,    6,   90
  377,20140108,    7,   82
  377,20140108,    8,   84
  377,20140108,    9,   87
  377,20140108,   10,   98
  377,20140108,   11,  109
  377,20140108,   12,  110
  377,20140108,   13,  117
  377,20140108,   14,  112
  377,20140108,   15,  107
  377,20140108,   16,   91
  377,20140108,   17,   75
  377,20140108,   18,   63
  377,20140108,   19,   73
  377,20140108,   20,   72
  377,20140108,   21,   66
  377,20140108,   22,   72
  377,20140108,   23,   68
  377,20140108,   24,   72
  377,20140109,    1,   82
  377,20140109,    2,   99
  377,20140109,    3,  104
  377,20140109,    4,  102
  377,20140109,    5,  105
  377,20140109,    6,  105
  377,20140109,    7,  111
  377,20140109,    8,  115
  377,20140109,    9,  127
  377,20140109,   10,  117
  377,20140109,   11,  122
  377,20140109,   12,  121
  377,20140109,   13,  118
  377,20140109,   14,  118
  377,20140109,   15,  100
  377,20140109,   16,   94
  377,20140109,   17,   73
  377,20140109,   18,   74
  377,20140109,   19,   74
  377,20140109,   20,   70
  377,20140109,   21,   68
  377,20140109,   22,   65
  377,20140109,   23,   58
  377,20140109,   24,   51
  377,20140110,    1,   53
  377,20140110,    2,   48
  377,20140110,    3,   45
  377,20140110,    4,   44
  377,20140110,    5,   43
  377,20140110,    6,   39
  377,20140110,    7,   46
  377,20140110,    8,   45
  377,20140110,    9,   53
  377,20140110,   10,   65
  377,20140110,   11,   77
  377,20140110,   12,   85
  377,20140110,   13,   88
  377,20140110,   14,   90
  377,20140110,   15,   79
  377,20140110,   16,   64
  377,20140110,   17,   59
  377,20140110,   18,   52
  377,20140110,   19,   50
  377,20140110,   20,   51
  377,20140110,   21,   49
  377,20140110,   22,   43
  377,20140110,   23,   31
  377,20140110,   24,   20
  377,20140111,    1,   17
  377,20140111,    2,    6
  377,20140111,    3,    8
  377,20140111,    4,   13
  377,20140111,    5,    9
  377,20140111,    6,    7
  377,20140111,    7,    3
  377,20140111,    8,    1
  377,20140111,    9,    7
  377,20140111,   10,   53
  377,20140111,   11,   62
  377,20140111,   12,   70
  377,20140111,   13,   70
  377,20140111,   14,   70
  377,20140111,   15,   68
  377,20140111,   16,   53
  377,20140111,   17,   43
  377,20140111,   18,   42
  377,20140111,   19,   40
  377,20140111,   20,   37
  377,20140111,   21,   21
  377,20140111,   22,   26
  377,20140111,   23,   28
  377,20140111,   24,   21
  377,20140112,    1,   16
  377,20140112,    2,    3
  377,20140112,    3,    1
  377,20140112,    4,   -6
  377,20140112,    5,   -4
  377,20140112,    6,   -6
  377,20140112,    7,  -11
  377,20140112,    8,  -11
  377,20140112,    9,    3
  377,20140112,   10,   23
  377,20140112,   11,   40
  377,20140112,   12,   53
  377,20140112,   13,   63
  377,20140112,   14,   67
  377,20140112,   15,   57
  377,20140112,   16,   40
  377,20140112,   17,   27
  377,20140112,   18,   16
  377,20140112,   19,   15
  377,20140112,   20,   11
  377,20140112,   21,    9
  377,20140112,   22,    8
  377,20140112,   23,    2
  377,20140112,   24,   13
  377,20140113,    1,   13
  377,20140113,    2,   23
  377,20140113,    3,   42
  377,20140113,    4,   56
  377,20140113,    5,   60
  377,20140113,    6,   71
  377,20140113,    7,   66
  377,20140113,    8,   62
  377,20140113,    9,   69
  377,20140113,   10,   78
  377,20140113,   11,   83
  377,20140113,   12,   96
  377,20140113,   13,   90
  377,20140113,   14,   95
  377,20140113,   15,   87
  377,20140113,   16,   70
  377,20140113,   17,   38
  377,20140113,   18,   54
  377,20140113,   19,   35
  377,20140113,   20,   29
  377,20140113,   21,   29
  377,20140113,   22,   35
  377,20140113,   23,   15
  377,20140113,   24,   11
  377,20140114,    1,   14
  377,20140114,    2,   14
  377,20140114,    3,   18
  377,20140114,    4,    1
  377,20140114,    5,    7
  377,20140114,    6,   16
  377,20140114,    7,   16
  377,20140114,    8,   23
  377,20140114,    9,   39
  377,20140114,   10,   53
  377,20140114,   11,   68
  377,20140114,   12,   73
  377,20140114,   13,   79
  377,20140114,   14,   76
  377,20140114,   15,   70
  377,20140114,   16,   69
  377,20140114,   17,   62
  377,20140114,   18,   41
  377,20140114,   19,   50
  377,20140114,   20,   53
  377,20140114,   21,   51
  377,20140114,   22,   46
  377,20140114,   23,   34
  377,20140114,   24,   36
  377,20140115,    1,   33
  377,20140115,    2,   27
  377,20140115,    3,   23
  377,20140115,    4,   12
  377,20140115,    5,   12
  377,20140115,    6,   18
  377,20140115,    7,   21
  377,20140115,    8,   33
  377,20140115,    9,   42
  377,20140115,   10,   47
  377,20140115,   11,   48
  377,20140115,   12,   44
  377,20140115,   13,   49
  377,20140115,   14,   48
  377,20140115,   15,   48
  377,20140115,   16,   50
  377,20140115,   17,   53
  377,20140115,   18,   56
  377,20140115,   19,   55
  377,20140115,   20,   57
  377,20140115,   21,   59
  377,20140115,   22,   62
  377,20140115,   23,   65
  377,20140115,   24,   63
  377,20140116,    1,   69
  377,20140116,    2,   69
  377,20140116,    3,   72
  377,20140116,    4,   80
  377,20140116,    5,   76
  377,20140116,    6,   74
  377,20140116,    7,   76
  377,20140116,    8,   80
  377,20140116,    9,   87
  377,20140116,   10,   94
  377,20140116,   11,   97
  377,20140116,   12,   92
  377,20140116,   13,   91
  377,20140116,   14,   87
  377,20140116,   15,   82
  377,20140116,   16,   79
  377,20140116,   17,   69
  377,20140116,   18,   60
  377,20140116,   19,   64
  377,20140116,   20,   73
  377,20140116,   21,   72
  377,20140116,   22,   74
  377,20140116,   23,   76
  377,20140116,   24,   72
  377,20140117,    1,   62
  377,20140117,    2,   68
  377,20140117,    3,   68
  377,20140117,    4,   72
  377,20140117,    5,   77
  377,20140117,    6,   78
  377,20140117,    7,   79
  377,20140117,    8,   80
  377,20140117,    9,   79
  377,20140117,   10,   83
  377,20140117,   11,   90
  377,20140117,   12,   96
  377,20140117,   13,  100
  377,20140117,   14,   99
  377,20140117,   15,   97
  377,20140117,   16,   84
  377,20140117,   17,   81
  377,20140117,   18,   80
  377,20140117,   19,   82
  377,20140117,   20,   80
  377,20140117,   21,   79
  377,20140117,   22,   86
  377,20140117,   23,   76
  377,20140117,   24,   81
  377,20140118,    1,   85
  377,20140118,    2,   76
  377,20140118,    3,   63
  377,20140118,    4,   56
  377,20140118,    5,   56
  377,20140118,    6,   55
  377,20140118,    7,   51
  377,20140118,    8,   45
  377,20140118,    9,   55
  377,20140118,   10,   75
  377,20140118,   11,   88
  377,20140118,   12,  103
  377,20140118,   13,   97
  377,20140118,   14,   95
  377,20140118,   15,   92
  377,20140118,   16,   80
  377,20140118,   17,   75
  377,20140118,   18,   65
  377,20140118,   19,   60
  377,20140118,   20,   55
  377,20140118,   21,   53
  377,20140118,   22,   53
  377,20140118,   23,   50
  377,20140118,   24,   49
  377,20140119,    1,   55
  377,20140119,    2,   55
  377,20140119,    3,   52
  377,20140119,    4,   55
  377,20140119,    5,   55
  377,20140119,    6,   51
  377,20140119,    7,   49
  377,20140119,    8,   45
  377,20140119,    9,   50
  377,20140119,   10,   58
  377,20140119,   11,   75
  377,20140119,   12,   80
  377,20140119,   13,   83
  377,20140119,   14,   90
  377,20140119,   15,   87
  377,20140119,   16,   80
  377,20140119,   17,   75
  377,20140119,   18,   72
  377,20140119,   19,   69
  377,20140119,   20,   63
  377,20140119,   21,   63
  377,20140119,   22,   58
  377,20140119,   23,   58
  377,20140119,   24,   55
  377,20140120,    1,   55
  377,20140120,    2,   55
  377,20140120,    3,   50
  377,20140120,    4,   46
  377,20140120,    5,   44
  377,20140120,    6,   46
  377,20140120,    7,   46
  377,20140120,    8,   47
  377,20140120,    9,   48
  377,20140120,   10,   50
  377,20140120,   11,   49
  377,20140120,   12,   46
  377,20140120,   13,   47
  377,20140120,   14,   44
  377,20140120,   15,   41
  377,20140120,   16,   35
  377,20140120,   17,   31
  377,20140120,   18,   30
  377,20140120,   19,   28
  377,20140120,   20,   28
  377,20140120,   21,   27
  377,20140120,   22,   27
  377,20140120,   23,   26
  377,20140120,   24,   27
  377,20140121,    1,   26
  377,20140121,    2,   22
  377,20140121,    3,   21
  377,20140121,    4,   22
  377,20140121,    5,   24
  377,20140121,    6,   25
  377,20140121,    7,   27
  377,20140121,    8,   28
  377,20140121,    9,   31
  377,20140121,   10,   36
  377,20140121,   11,   41
  377,20140121,   12,   43
  377,20140121,   13,   49
  377,20140121,   14,   58
  377,20140121,   15,   59
  377,20140121,   16,   58
  377,20140121,   17,   56
  377,20140121,   18,   55
  377,20140121,   19,   39
  377,20140121,   20,   34
  377,20140121,   21,   32
  377,20140121,   22,   36
  377,20140121,   23,   34
  377,20140121,   24,   32
  377,20140122,    1,   29
  377,20140122,    2,   26
  377,20140122,    3,   24
  377,20140122,    4,   25
  377,20140122,    5,   25
  377,20140122,    6,   26
  377,20140122,    7,   26
  377,20140122,    8,   27
  377,20140122,    9,   27
  377,20140122,   10,   29
  377,20140122,   11,   42
  377,20140122,   12,   44
  377,20140122,   13,   49
  377,20140122,   14,   50
  377,20140122,   15,   47
  377,20140122,   16,   38
  377,20140122,   17,   17
  377,20140122,   18,   21
  377,20140122,   19,   10
  377,20140122,   20,   13
  377,20140122,   21,    3
  377,20140122,   22,    3
  377,20140122,   23,   -4
  377,20140122,   24,   -8
  377,20140123,    1,   -8
  377,20140123,    2,  -10
  377,20140123,    3,   -8
  377,20140123,    4,   -8
  377,20140123,    5,    0
  377,20140123,    6,   -4
  377,20140123,    7,    0
  377,20140123,    8,    0
  377,20140123,    9,   11
  377,20140123,   10,   28
  377,20140123,   11,   36
  377,20140123,   12,   39
  377,20140123,   13,   43
  377,20140123,   14,   47
  377,20140123,   15,   52
  377,20140123,   16,   54
  377,20140123,   17,   41
  377,20140123,   18,   48
  377,20140123,   19,   44
  377,20140123,   20,   46
  377,20140123,   21,   38
  377,20140123,   22,   33
  377,20140123,   23,   34
  377,20140123,   24,   28
  377,20140124,    1,   21
  377,20140124,    2,   19
  377,20140124,    3,   14
  377,20140124,    4,   17
  377,20140124,    5,   19
  377,20140124,    6,   15
  377,20140124,    7,   19
  377,20140124,    8,   21
  377,20140124,    9,   25
  377,20140124,   10,   31
  377,20140124,   11,   39
  377,20140124,   12,   46
  377,20140124,   13,   51
  377,20140124,   14,   52
  377,20140124,   15,   52
  377,20140124,   16,   48
  377,20140124,   17,   44
  377,20140124,   18,   41
  377,20140124,   19,   42
  377,20140124,   20,   44
  377,20140124,   21,   38
  377,20140124,   22,   36
  377,20140124,   23,   33
  377,20140124,   24,   23
  377,20140125,    1,   10
  377,20140125,    2,    4
  377,20140125,    3,    2
  377,20140125,    4,   -3
  377,20140125,    5,    9
  377,20140125,    6,    5
  377,20140125,    7,   12
  377,20140125,    8,   12
  377,20140125,    9,   24
  377,20140125,   10,   36
  377,20140125,   11,   43
  377,20140125,   12,   53
  377,20140125,   13,   57
  377,20140125,   14,   58
  377,20140125,   15,   53
  377,20140125,   16,   50
  377,20140125,   17,   49
  377,20140125,   18,   50
  377,20140125,   19,   50
  377,20140125,   20,   44
  377,20140125,   21,   48
  377,20140125,   22,   48
  377,20140125,   23,   51
  377,20140125,   24,   57
  377,20140126,    1,   56
  377,20140126,    2,   50
  377,20140126,    3,   45
  377,20140126,    4,   39
  377,20140126,    5,   42
  377,20140126,    6,   44
  377,20140126,    7,   47
  377,20140126,    8,   45
  377,20140126,    9,   47
  377,20140126,   10,   58
  377,20140126,   11,   57
  377,20140126,   12,   58
  377,20140126,   13,   56
  377,20140126,   14,   57
  377,20140126,   15,   57
  377,20140126,   16,   55
  377,20140126,   17,   46
  377,20140126,   18,   45
  377,20140126,   19,   44
  377,20140126,   20,   50
  377,20140126,   21,   55
  377,20140126,   22,   64
  377,20140126,   23,   70
  377,20140126,   24,   67
  377,20140127,    1,   57
  377,20140127,    2,   51
  377,20140127,    3,   51
  377,20140127,    4,   38
  377,20140127,    5,   30
  377,20140127,    6,   25
  377,20140127,    7,   30
  377,20140127,    8,   30
  377,20140127,    9,   27
  377,20140127,   10,   33
  377,20140127,   11,   34
  377,20140127,   12,   45
  377,20140127,   13,   45
  377,20140127,   14,   46
  377,20140127,   15,   49
  377,20140127,   16,   44
  377,20140127,   17,   39
  377,20140127,   18,   41
  377,20140127,   19,   42
  377,20140127,   20,   46
  377,20140127,   21,   44
  377,20140127,   22,   47
  377,20140127,   23,   47
  377,20140127,   24,   47
  377,20140128,    1,   46
  377,20140128,    2,   31
  377,20140128,    3,   34
  377,20140128,    4,   23
  377,20140128,    5,   24
  377,20140128,    6,   28
  377,20140128,    7,   32
  377,20140128,    8,   38
  377,20140128,    9,   47
  377,20140128,   10,   55
  377,20140128,   11,   64
  377,20140128,   12,   66
  377,20140128,   13,   67
  377,20140128,   14,   65
  377,20140128,   15,   58
  377,20140128,   16,   54
  377,20140128,   17,   48
  377,20140128,   18,   43
  377,20140128,   19,   37
  377,20140128,   20,   40
  377,20140128,   21,   33
  377,20140128,   22,   34
  377,20140128,   23,   32
  377,20140128,   24,   26
  377,20140129,    1,   23
  377,20140129,    2,   21
  377,20140129,    3,   19
  377,20140129,    4,   14
  377,20140129,    5,   12
  377,20140129,    6,   10
  377,20140129,    7,    8
  377,20140129,    8,   11
  377,20140129,    9,   16
  377,20140129,   10,   25
  377,20140129,   11,   30
  377,20140129,   12,   37
  377,20140129,   13,   43
  377,20140129,   14,   45
  377,20140129,   15,   43
  377,20140129,   16,   39
  377,20140129,   17,   31
  377,20140129,   18,   25
  377,20140129,   19,   16
  377,20140129,   20,   14
  377,20140129,   21,   18
  377,20140129,   22,   20
  377,20140129,   23,   20
  377,20140129,   24,   21
  377,20140130,    1,   23
  377,20140130,    2,   24
  377,20140130,    3,   23
  377,20140130,    4,   22
  377,20140130,    5,   20
  377,20140130,    6,   17
  377,20140130,    7,   15
  377,20140130,    8,   16
  377,20140130,    9,   24
  377,20140130,   10,   34
  377,20140130,   11,   37
  377,20140130,   12,   46
  377,20140130,   13,   60
  377,20140130,   14,   48
  377,20140130,   15,   50
  377,20140130,   16,   41
  377,20140130,   17,   26
  377,20140130,   18,   22
  377,20140130,   19,   17
  377,20140130,   20,   15
  377,20140130,   21,   12
  377,20140130,   22,    7
  377,20140130,   23,    2
  377,20140130,   24,    0
  377,20140131,    1,    0
  377,20140131,    2,    3
  377,20140131,    3,   -1
  377,20140131,    4,   -6
  377,20140131,    5,  -15
  377,20140131,    6,  -18
  377,20140131,    7,  -23
  377,20140131,    8,  -14
  377,20140131,    9,    5
  377,20140131,   10,   28
  377,20140131,   11,   51
  377,20140131,   12,   66
  377,20140131,   13,   75
  377,20140131,   14,   73
  377,20140131,   15,   64
  377,20140131,   16,   58
  377,20140131,   17,   46
  377,20140131,   18,   52
  377,20140131,   19,   56
  377,20140131,   20,   58
  377,20140131,   21,   56
  377,20140131,   22,   62
  377,20140131,   23,   64
  377,20140131,   24,   65
  316,20140101,    1,     
  316,20140101,    2,     
  316,20140101,    3,     
  316,20140101,    4,     
  316,20140101,    5,     
  316,20140101,    6,     
  316,20140101,    7,     
  316,20140101,    8,     
  316,20140101,    9,     
  316,20140101,   10,     
  316,20140101,   11,     
  316,20140101,   12,     
  316,20140101,   13,     
  316,20140101,   14,     
  316,20140101,   15,     
  316,20140101,   16,     
  316,20140101,   17,     
  316,20140101,   18,     
  316,20140101,   19,     
  316,20140101,   20,     
  316,20140101,   21,     
  316,20140101,   22,     
  316,20140101,   23,     
  316,20140101,   24,     
  316,20140102,    1,     
  316,20140102,    2,     
  316,20140102,    3,     
  316,20140102,    4,     
  316,20140102,    5,     
  316,20140102,    6,     
  316,20140102,    7,     
  316,20140102,    8,     
  316,20140102,    9,     
  316,20140102,   10,     
  316,20140102,   11,     
  316,20140102,   12,     
  316,20140102,   13,     
  316,20140102,   14,     
  316,20140102,   15,     
  316,20140102,   16,     
  316,20140102,   17,     
