# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  380,20101207,   11,  -28
  380,20101207,   12,  -27
  380,20101207,   13,  -25
  380,20101207,   14,  -25
  380,20101207,   15,  -22
  380,20101207,   16,  -22
  380,20101207,   17,  -20
  380,20101207,   18,  -19
  380,20101207,   19,  -17
  380,20101207,   20,  -15
  380,20101207,   21,  -15
  380,20101207,   22,  -13
  380,20101207,   23,  -12
  380,20101207,   24,  -13
  380,20101208,    1,  -15
  380,20101208,    2,  -16
  380,20101208,    3,  -16
  380,20101208,    4,  -15
  380,20101208,    5,  -14
  380,20101208,    6,  -14
  380,20101208,    7,  -15
  380,20101208,    8,  -14
  380,20101208,    9,  -12
  380,20101208,   10,  -11
  380,20101208,   11,  -12
  380,20101208,   12,  -11
  380,20101208,   13,  -12
  380,20101208,   14,  -12
  380,20101208,   15,  -11
  380,20101208,   16,  -13
  380,20101208,   17,  -15
  380,20101208,   18,  -13
  380,20101208,   19,  -11
  380,20101208,   20,  -15
  380,20101208,   21,  -28
  380,20101208,   22,  -34
  380,20101208,   23,  -23
  380,20101208,   24,  -18
  380,20101209,    1,  -20
  380,20101209,    2,  -15
  380,20101209,    3,  -13
  380,20101209,    4,   -8
  380,20101209,    5,   -2
  380,20101209,    6,   -2
  380,20101209,    7,    5
  380,20101209,    8,    9
  380,20101209,    9,    8
  380,20101209,   10,   13
  380,20101209,   11,   17
  380,20101209,   12,   18
  380,20101209,   13,   21
  380,20101209,   14,   30
  380,20101209,   15,   27
  380,20101209,   16,   23
  380,20101209,   17,   24
  380,20101209,   18,   25
  380,20101209,   19,   21
  380,20101209,   20,   19
  380,20101209,   21,   18
  380,20101209,   22,   18
  380,20101209,   23,   16
  380,20101209,   24,   21
  380,20101210,    1,   21
  380,20101210,    2,   23
  380,20101210,    3,   25
  380,20101210,    4,   26
  380,20101210,    5,   24
  380,20101210,    6,   25
  380,20101210,    7,   23
  380,20101210,    8,   22
  380,20101210,    9,   27
  380,20101210,   10,   30
  380,20101210,   11,   31
  380,20101210,   12,   33
  380,20101210,   13,   33
  380,20101210,   14,   31
  380,20101210,   15,   28
  380,20101210,   16,   30
  380,20101210,   17,   30
  380,20101210,   18,   32
  380,20101210,   19,   35
  380,20101210,   20,   38
  380,20101210,   21,   39
  380,20101210,   22,   38
  380,20101210,   23,   39
  380,20101210,   24,   37
  380,20101211,    1,   38
  380,20101211,    2,   40
  380,20101211,    3,   42
  380,20101211,    4,   47
  380,20101211,    5,   50
  380,20101211,    6,   51
  380,20101211,    7,   50
  380,20101211,    8,   47
  380,20101211,    9,   48
  380,20101211,   10,   52
  380,20101211,   11,   56
  380,20101211,   12,   54
  380,20101211,   13,   56
  380,20101211,   14,   57
  380,20101211,   15,   58
  380,20101211,   16,   57
  380,20101211,   17,   56
  380,20101211,   18,   55
  380,20101211,   19,   56
  380,20101211,   20,   57
  380,20101211,   21,   55
  380,20101211,   22,   52
  380,20101211,   23,   53
  380,20101211,   24,   55
  380,20101212,    1,   52
  380,20101212,    2,   52
  380,20101212,    3,   50
  380,20101212,    4,   39
  380,20101212,    5,   33
  380,20101212,    6,   32
  380,20101212,    7,   35
  380,20101212,    8,   33
  380,20101212,    9,   36
  380,20101212,   10,   43
  380,20101212,   11,   50
  380,20101212,   12,   55
  380,20101212,   13,   56
  380,20101212,   14,   51
  380,20101212,   15,   45
  380,20101212,   16,   20
  380,20101212,   17,   10
  380,20101212,   18,    7
  380,20101212,   19,   -3
  380,20101212,   20,   -2
  380,20101212,   21,  -10
  380,20101212,   22,  -13
  380,20101212,   23,  -16
  380,20101212,   24,  -25
  380,20101213,    1,  -30
  380,20101213,    2,  -39
  380,20101213,    3,  -54
  380,20101213,    4,  -50
  380,20101213,    5,  -59
  380,20101213,    6,  -64
  380,20101213,    7,  -65
  380,20101213,    8,  -51
  380,20101213,    9,  -44
  380,20101213,   10,  -38
  380,20101213,   11,  -31
  380,20101213,   12,  -28
  380,20101213,   13,  -26
  380,20101213,   14,  -25
  380,20101213,   15,  -28
  380,20101213,   16,  -31
  380,20101213,   17,  -31
  380,20101213,   18,  -26
  380,20101213,   19,  -21
  380,20101213,   20,  -17
  380,20101213,   21,  -22
  380,20101213,   22,  -19
  380,20101213,   23,  -13
  380,20101213,   24,   -7
  380,20101214,    1,   -1
  380,20101214,    2,   -6
  380,20101214,    3,  -10
  380,20101214,    4,  -13
  380,20101214,    5,  -18
  380,20101214,    6,  -25
  380,20101214,    7,  -36
  380,20101214,    8,  -49
  380,20101214,    9,  -43
  380,20101214,   10,  -44
  380,20101214,   11,  -33
  380,20101214,   12,  -28
  380,20101214,   13,  -26
  380,20101214,   14,  -24
  380,20101214,   15,  -25
  380,20101214,   16,  -25
  380,20101214,   17,  -24
  380,20101214,   18,  -22
  380,20101214,   19,  -23
  380,20101214,   20,  -23
  380,20101214,   21,  -22
  380,20101214,   22,  -21
  380,20101214,   23,  -22
  380,20101214,   24,  -30
  380,20101215,    1,  -30
  380,20101215,    2,  -39
  380,20101215,    3,  -43
  380,20101215,    4,  -37
  380,20101215,    5,  -32
  380,20101215,    6,  -29
  380,20101215,    7,  -25
  380,20101215,    8,  -18
  380,20101215,    9,  -10
  380,20101215,   10,    0
  380,20101215,   11,    6
  380,20101215,   12,   11
  380,20101215,   13,   14
  380,20101215,   14,   13
  380,20101215,   15,    7
  380,20101215,   16,   -3
  380,20101215,   17,  -14
  380,20101215,   18,  -24
  380,20101215,   19,  -27
  380,20101215,   20,  -29
  380,20101215,   21,  -45
  380,20101215,   22,  -40
  380,20101215,   23,  -62
  380,20101215,   24,  -53
  380,20101216,    1,  -48
  380,20101216,    2,  -38
  380,20101216,    3,  -31
  380,20101216,    4,  -29
  380,20101216,    5,  -28
  380,20101216,    6,  -25
  380,20101216,    7,  -18
  380,20101216,    8,  -11
  380,20101216,    9,    2
  380,20101216,   10,    5
  380,20101216,   11,   11
  380,20101216,   12,    6
  380,20101216,   13,    6
  380,20101216,   14,    9
  380,20101216,   15,    6
  380,20101216,   16,   12
  380,20101216,   17,   18
  380,20101216,   18,    5
  380,20101216,   19,   -3
  380,20101216,   20,   -8
  380,20101216,   21,  -12
  380,20101216,   22,  -12
  380,20101216,   23,  -13
  380,20101216,   24,  -14
  380,20101217,    1,  -18
  380,20101217,    2,  -21
  380,20101217,    3,  -20
  380,20101217,    4,  -23
  380,20101217,    5,  -23
  380,20101217,    6,  -23
  380,20101217,    7,  -24
  380,20101217,    8,  -20
  380,20101217,    9,  -18
  380,20101217,   10,  -14
  380,20101217,   11,  -13
  380,20101217,   12,  -15
  380,20101217,   13,  -19
  380,20101217,   14,  -23
  380,20101217,   15,  -28
  380,20101217,   16,  -35
  380,20101217,   17,  -41
  380,20101217,   18,  -46
  380,20101217,   19,  -49
  380,20101217,   20,  -52
  380,20101217,   21,  -59
  380,20101217,   22,  -60
  380,20101217,   23,  -62
  380,20101217,   24,  -59
  380,20101218,    1,  -66
  380,20101218,    2,  -69
  380,20101218,    3,  -73
  380,20101218,    4,  -86
  380,20101218,    5,  -67
  380,20101218,    6,  -63
  380,20101218,    7,  -52
  380,20101218,    8,  -51
  380,20101218,    9,  -44
  380,20101218,   10,  -37
  380,20101218,   11,  -36
  380,20101218,   12,  -32
  380,20101218,   13,  -28
  380,20101218,   14,  -33
  380,20101218,   15,  -44
  380,20101218,   16,  -48
  380,20101218,   17,  -46
  380,20101218,   18,  -50
  380,20101218,   19,  -21
  380,20101218,   20,  -20
  380,20101218,   21,  -18
  380,20101218,   22,  -18
  380,20101218,   23,  -19
  380,20101218,   24,  -18
  380,20101219,    1,  -18
  380,20101219,    2,  -16
  380,20101219,    3,   -6
  380,20101219,    4,   -9
  380,20101219,    5,  -11
  380,20101219,    6,  -11
  380,20101219,    7,  -11
  380,20101219,    8,  -10
  380,20101219,    9,  -10
  380,20101219,   10,  -10
  380,20101219,   11,  -13
  380,20101219,   12,  -10
  380,20101219,   13,  -11
  380,20101219,   14,  -10
  380,20101219,   15,   -9
  380,20101219,   16,   -9
  380,20101219,   17,   -5
  380,20101219,   18,   -2
  380,20101219,   19,   -5
  380,20101219,   20,   -9
  380,20101219,   21,  -22
  380,20101219,   22,  -27
  380,20101219,   23,  -27
  380,20101219,   24,  -39
  380,20101220,    1,  -40
  380,20101220,    2,  -41
  380,20101220,    3,  -39
  380,20101220,    4,  -36
  380,20101220,    5,  -39
  380,20101220,    6,  -42
  380,20101220,    7,  -53
  380,20101220,    8,  -54
  380,20101220,    9,  -55
  380,20101220,   10,  -38
  380,20101220,   11,  -34
  380,20101220,   12,  -27
  380,20101220,   13,  -20
  380,20101220,   14,  -43
  380,20101220,   15,  -62
  380,20101220,   16,  -74
  380,20101220,   17,  -84
  380,20101220,   18,  -81
  380,20101220,   19,  -72
  380,20101220,   20,  -81
  380,20101220,   21,  -69
  380,20101220,   22,  -67
  380,20101220,   23,  -61
  380,20101220,   24,  -48
  380,20101221,    1,  -37
  380,20101221,    2,  -34
  380,20101221,    3,  -31
  380,20101221,    4,  -23
  380,20101221,    5,  -17
  380,20101221,    6,  -16
  380,20101221,    7,   -8
  380,20101221,    8,   -3
  380,20101221,    9,    4
  380,20101221,   10,   13
  380,20101221,   11,   14
  380,20101221,   12,   16
  380,20101221,   13,   17
  380,20101221,   14,   22
  380,20101221,   15,    8
  380,20101221,   16,   10
  380,20101221,   17,    6
  380,20101221,   18,    7
  380,20101221,   19,    3
  380,20101221,   20,    7
  380,20101221,   21,   11
  380,20101221,   22,    8
  380,20101221,   23,    3
  380,20101221,   24,    4
  380,20101222,    1,    5
  380,20101222,    2,    6
  380,20101222,    3,    5
  380,20101222,    4,    4
  380,20101222,    5,    4
  380,20101222,    6,    2
  380,20101222,    7,    2
  380,20101222,    8,    1
  380,20101222,    9,    1
  380,20101222,   10,    1
  380,20101222,   11,    1
  380,20101222,   12,    2
  380,20101222,   13,    3
  380,20101222,   14,    1
  380,20101222,   15,   -1
  380,20101222,   16,   -3
  380,20101222,   17,   -5
  380,20101222,   18,   -6
  380,20101222,   19,  -10
  380,20101222,   20,  -13
  380,20101222,   21,  -16
  380,20101222,   22,  -17
  380,20101222,   23,  -19
  380,20101222,   24,  -21
  380,20101223,    1,  -24
  380,20101223,    2,  -27
  380,20101223,    3,  -28
  380,20101223,    4,  -28
  380,20101223,    5,  -29
  380,20101223,    6,  -30
  380,20101223,    7,  -30
  380,20101223,    8,  -29
  380,20101223,    9,  -29
  380,20101223,   10,  -30
  380,20101223,   11,  -30
  380,20101223,   12,  -28
  380,20101223,   13,  -25
  380,20101223,   14,  -21
  380,20101223,   15,  -17
  380,20101223,   16,  -13
  380,20101223,   17,  -11
  380,20101223,   18,  -11
  380,20101223,   19,  -13
  380,20101223,   20,  -15
  380,20101223,   21,  -13
  380,20101223,   22,  -16
  380,20101223,   23,  -18
  380,20101223,   24,  -20
  380,20101224,    1,  -18
  380,20101224,    2,  -19
  380,20101224,    3,  -21
  380,20101224,    4,  -20
  380,20101224,    5,  -21
  380,20101224,    6,  -20
  380,20101224,    7,  -22
  380,20101224,    8,  -22
  380,20101224,    9,  -21
  380,20101224,   10,  -22
  380,20101224,   11,  -23
  380,20101224,   12,  -25
  380,20101224,   13,  -27
  380,20101224,   14,  -28
  380,20101224,   15,  -28
  380,20101224,   16,  -29
  380,20101224,   17,  -30
  380,20101224,   18,  -34
  380,20101224,   19,  -33
  380,20101224,   20,  -34
  380,20101224,   21,  -35
  380,20101224,   22,  -38
  380,20101224,   23,  -43
  380,20101224,   24,  -43
  380,20101225,    1,  -45
  380,20101225,    2,  -45
  380,20101225,    3,  -48
  380,20101225,    4,  -51
  380,20101225,    5,  -55
  380,20101225,    6,  -58
  380,20101225,    7,  -59
  380,20101225,    8,  -61
  380,20101225,    9,  -62
  380,20101225,   10,  -63
  380,20101225,   11,  -56
  380,20101225,   12,  -50
  380,20101225,   13,  -47
  380,20101225,   14,  -49
  380,20101225,   15,  -52
  380,20101225,   16,  -61
  380,20101225,   17,  -60
  380,20101225,   18,  -59
  380,20101225,   19,  -60
  380,20101225,   20,  -70
  380,20101225,   21,  -58
  380,20101225,   22,  -56
  380,20101225,   23,  -50
  380,20101225,   24,  -49
  380,20101226,    1,  -45
  380,20101226,    2,  -40
  380,20101226,    3,  -34
  380,20101226,    4,  -28
  380,20101226,    5,  -22
  380,20101226,    6,  -17
  380,20101226,    7,  -14
  380,20101226,    8,  -14
  380,20101226,    9,  -10
  380,20101226,   10,   -3
  380,20101226,   11,    1
  380,20101226,   12,    4
  380,20101226,   13,    5
  380,20101226,   14,    6
  380,20101226,   15,    4
  380,20101226,   16,    3
  380,20101226,   17,    4
  380,20101226,   18,    6
  380,20101226,   19,    7
  380,20101226,   20,    5
  380,20101226,   21,    1
  380,20101226,   22,    0
  380,20101226,   23,   -1
  380,20101226,   24,   -4
  380,20101227,    1,   -6
  380,20101227,    2,   -9
  380,20101227,    3,  -12
  380,20101227,    4,  -11
  380,20101227,    5,  -13
  380,20101227,    6,  -14
  380,20101227,    7,  -15
  380,20101227,    8,  -17
  380,20101227,    9,  -17
  380,20101227,   10,  -15
  380,20101227,   11,   -9
  380,20101227,   12,   -7
  380,20101227,   13,   -8
  380,20101227,   14,   -2
  380,20101227,   15,   -3
  380,20101227,   16,   -9
  380,20101227,   17,   -5
  380,20101227,   18,   -5
  380,20101227,   19,    4
  380,20101227,   20,    3
  380,20101227,   21,    4
  380,20101227,   22,    9
  380,20101227,   23,    8
  380,20101227,   24,  -24
  380,20101228,    1,    5
  380,20101228,    2,   -2
  380,20101228,    3,   -2
  380,20101228,    4,    0
  380,20101228,    5,  -11
  380,20101228,    6,  -11
  380,20101228,    7,  -12
  380,20101228,    8,    3
  380,20101228,    9,    5
  380,20101228,   10,    9
  380,20101228,   11,   13
  380,20101228,   12,   16
  380,20101228,   13,   15
  380,20101228,   14,   12
  380,20101228,   15,   11
  380,20101228,   16,   13
  380,20101228,   17,   14
  380,20101228,   18,   13
  380,20101228,   19,   14
  380,20101228,   20,   20
  380,20101228,   21,   24
  380,20101228,   22,   16
  380,20101228,   23,   17
  380,20101228,   24,   14
  380,20101229,    1,   14
  380,20101229,    2,    9
  380,20101229,    3,   12
  380,20101229,    4,   15
  380,20101229,    5,    9
  380,20101229,    6,    6
  380,20101229,    7,    8
  380,20101229,    8,    7
  380,20101229,    9,   13
  380,20101229,   10,   17
  380,20101229,   11,   21
  380,20101229,   12,   27
  380,20101229,   13,   20
  380,20101229,   14,   16
  380,20101229,   15,   20
  380,20101229,   16,   15
  380,20101229,   17,   16
  380,20101229,   18,   18
  380,20101229,   19,   17
  380,20101229,   20,   19
  380,20101229,   21,   22
  380,20101229,   22,   10
  380,20101229,   23,   11
  380,20101229,   24,    9
  380,20101230,    1,    5
  380,20101230,    2,    6
  380,20101230,    3,    7
  380,20101230,    4,    8
  380,20101230,    5,    7
  380,20101230,    6,    7
  380,20101230,    7,    5
  380,20101230,    8,    0
  380,20101230,    9,   -5
  380,20101230,   10,   -2
  380,20101230,   11,    6
  380,20101230,   12,   11
  380,20101230,   13,   20
  380,20101230,   14,   20
  380,20101230,   15,    1
  380,20101230,   16,  -14
  380,20101230,   17,  -21
  380,20101230,   18,  -49
  380,20101230,   19,  -30
  380,20101230,   20,  -26
  380,20101230,   21,  -21
  380,20101230,   22,  -27
  380,20101230,   23,  -20
  380,20101230,   24,  -12
  380,20101231,    1,  -12
  380,20101231,    2,  -15
  380,20101231,    3,  -15
  380,20101231,    4,  -15
  380,20101231,    5,  -14
  380,20101231,    6,  -16
  380,20101231,    7,  -23
  380,20101231,    8,  -22
  380,20101231,    9,  -17
  380,20101231,   10,   -9
  380,20101231,   11,   -3
  380,20101231,   12,    0
  380,20101231,   13,    3
  380,20101231,   14,    3
  380,20101231,   15,    1
  380,20101231,   16,    1
  380,20101231,   17,    2
  380,20101231,   18,    2
  380,20101231,   19,    3
  380,20101231,   20,    4
  380,20101231,   21,    5
  380,20101231,   22,    6
  380,20101231,   23,    8
  380,20101231,   24,    9
  240,20101201,    1,  -45
  240,20101201,    2,  -48
  240,20101201,    3,  -48
  240,20101201,    4,  -52
  240,20101201,    5,  -58
  240,20101201,    6,  -60
  240,20101201,    7,  -61
  240,20101201,    8,  -63
  240,20101201,    9,  -61
  240,20101201,   10,  -58
  240,20101201,   11,  -54
  240,20101201,   12,  -50
  240,20101201,   13,  -50
  240,20101201,   14,  -48
  240,20101201,   15,  -52
  240,20101201,   16,  -56
  240,20101201,   17,  -58
  240,20101201,   18,  -62
  240,20101201,   19,  -64
  240,20101201,   20,  -68
  240,20101201,   21,  -68
  240,20101201,   22,  -66
  240,20101201,   23,  -65
  240,20101201,   24,  -66
  240,20101202,    1,  -68
  240,20101202,    2,  -71
  240,20101202,    3,  -73
  240,20101202,    4,  -73
  240,20101202,    5,  -70
  240,20101202,    6,  -70
  240,20101202,    7,  -67
  240,20101202,    8,  -67
  240,20101202,    9,  -65
  240,20101202,   10,  -63
  240,20101202,   11,  -61
  240,20101202,   12,  -62
  240,20101202,   13,  -58
  240,20101202,   14,  -57
  240,20101202,   15,  -58
  240,20101202,   16,  -67
  240,20101202,   17,  -62
  240,20101202,   18,  -57
  240,20101202,   19,  -57
  240,20101202,   20,  -59
  240,20101202,   21,  -61
  240,20101202,   22,  -69
  240,20101202,   23,  -67
  240,20101202,   24,  -90
  240,20101203,    1,  -90
  240,20101203,    2,  -84
  240,20101203,    3,  -71
  240,20101203,    4,  -74
  240,20101203,    5,  -80
  240,20101203,    6,  -92
  240,20101203,    7,  -78
  240,20101203,    8,  -77
  240,20101203,    9,  -57
  240,20101203,   10,  -56
  240,20101203,   11,  -40
  240,20101203,   12,  -36
  240,20101203,   13,  -29
  240,20101203,   14,  -24
  240,20101203,   15,  -28
  240,20101203,   16,  -37
  240,20101203,   17,  -39
  240,20101203,   18,  -31
  240,20101203,   19,  -20
  240,20101203,   20,  -27
  240,20101203,   21,  -13
  240,20101203,   22,  -30
  240,20101203,   23,  -25
  240,20101203,   24,  -30
  240,20101204,    1,  -28
  240,20101204,    2,  -35
  240,20101204,    3,  -47
  240,20101204,    4,  -47
  240,20101204,    5,  -54
  240,20101204,    6,  -55
  240,20101204,    7,  -45
  240,20101204,    8,  -35
  240,20101204,    9,  -29
  240,20101204,   10,  -30
  240,20101204,   11,  -24
  240,20101204,   12,  -19
  240,20101204,   13,  -12
  240,20101204,   14,   -3
  240,20101204,   15,   -1
  240,20101204,   16,    2
  240,20101204,   17,    5
  240,20101204,   18,    6
  240,20101204,   19,    6
  240,20101204,   20,    2
  240,20101204,   21,    2
  240,20101204,   22,    3
  240,20101204,   23,    5
  240,20101204,   24,   17
  240,20101205,    1,   16
  240,20101205,    2,   19
  240,20101205,    3,   23
  240,20101205,    4,   25
  240,20101205,    5,   25
  240,20101205,    6,   23
  240,20101205,    7,   24
  240,20101205,    8,   23
  240,20101205,    9,   33
  240,20101205,   10,   35
  240,20101205,   11,   48
  240,20101205,   12,   47
  240,20101205,   13,   42
  240,20101205,   14,   43
  240,20101205,   15,   32
  240,20101205,   16,   27
  240,20101205,   17,   23
  240,20101205,   18,   17
  240,20101205,   19,   26
  240,20101205,   20,   32
  240,20101205,   21,   16
  240,20101205,   22,   13
  240,20101205,   23,    8
  240,20101205,   24,   12
  240,20101206,    1,   14
  240,20101206,    2,    9
  240,20101206,    3,    8
  240,20101206,    4,    9
  240,20101206,    5,  -11
  240,20101206,    6,  -12
  240,20101206,    7,  -17
  240,20101206,    8,  -17
  240,20101206,    9,   -3
  240,20101206,   10,    4
  240,20101206,   11,    7
  240,20101206,   12,    7
  240,20101206,   13,    7
  240,20101206,   14,    5
  240,20101206,   15,    6
  240,20101206,   16,    5
  240,20101206,   17,    3
  240,20101206,   18,    0
  240,20101206,   19,   -2
  240,20101206,   20,   -6
  240,20101206,   21,   -7
  240,20101206,   22,   -6
  240,20101206,   23,   -5
  240,20101206,   24,  -13
  240,20101207,    1,  -12
  240,20101207,    2,  -15
  240,20101207,    3,  -13
  240,20101207,    4,  -15
  240,20101207,    5,  -21
  240,20101207,    6,  -21
  240,20101207,    7,  -18
  240,20101207,    8,  -21
  240,20101207,    9,  -25
  240,20101207,   10,  -28
  240,20101207,   11,  -27
  240,20101207,   12,  -18
  240,20101207,   13,   -8
  240,20101207,   14,  -17
  240,20101207,   15,  -27
  240,20101207,   16,  -24
  240,20101207,   17,  -24
  240,20101207,   18,  -23
  240,20101207,   19,  -23
  240,20101207,   20,  -23
  240,20101207,   21,  -23
  240,20101207,   22,  -23
  240,20101207,   23,  -24
  240,20101207,   24,  -23
  240,20101208,    1,  -22
  240,20101208,    2,  -23
  240,20101208,    3,  -23
  240,20101208,    4,  -22
  240,20101208,    5,  -21
  240,20101208,    6,  -20
  240,20101208,    7,  -19
  240,20101208,    8,  -20
  240,20101208,    9,  -19
  240,20101208,   10,  -20
  240,20101208,   11,  -17
  240,20101208,   12,  -11
  240,20101208,   13,   -3
  240,20101208,   14,    0
  240,20101208,   15,   -2
  240,20101208,   16,  -12
  240,20101208,   17,  -18
  240,20101208,   18,  -30
  240,20101208,   19,  -32
  240,20101208,   20,  -11
  240,20101208,   21,  -17
  240,20101208,   22,  -21
  240,20101208,   23,  -28
  240,20101208,   24,   -6
  240,20101209,    1,   -5
  240,20101209,    2,   15
  240,20101209,    3,   11
  240,20101209,    4,   23
  240,20101209,    5,   25
  240,20101209,    6,   33
  240,20101209,    7,   29
  240,20101209,    8,    8
  240,20101209,    9,   13
  240,20101209,   10,   20
  240,20101209,   11,   35
  240,20101209,   12,   46
  240,20101209,   13,   49
  240,20101209,   14,   46
  240,20101209,   15,   42
  240,20101209,   16,   40
  240,20101209,   17,   46
  240,20101209,   18,   46
  240,20101209,   19,   50
  240,20101209,   20,   48
  240,20101209,   21,   49
  240,20101209,   22,   59
  240,20101209,   23,   57
  240,20101209,   24,   37
  240,20101210,    1,   25
  240,20101210,    2,    7
  240,20101210,    3,   -1
  240,20101210,    4,   -1
  240,20101210,    5,    4
  240,20101210,    6,    3
  240,20101210,    7,   10
  240,20101210,    8,   18
  240,20101210,    9,   37
  240,20101210,   10,   45
  240,20101210,   11,   52
  240,20101210,   12,   63
  240,20101210,   13,   62
  240,20101210,   14,   63
  240,20101210,   15,   63
  240,20101210,   16,   66
  240,20101210,   17,   66
  240,20101210,   18,   65
  240,20101210,   19,   66
  240,20101210,   20,   69
  240,20101210,   21,   69
  240,20101210,   22,   70
  240,20101210,   23,   71
  240,20101210,   24,   69
  240,20101211,    1,   73
  240,20101211,    2,   71
  240,20101211,    3,   70
  240,20101211,    4,   71
  240,20101211,    5,   71
  240,20101211,    6,   75
  240,20101211,    7,   77
  240,20101211,    8,   76
  240,20101211,    9,   77
  240,20101211,   10,   78
  240,20101211,   11,   81
  240,20101211,   12,   81
  240,20101211,   13,   83
  240,20101211,   14,   80
  240,20101211,   15,   76
  240,20101211,   16,   76
  240,20101211,   17,   73
  240,20101211,   18,   73
  240,20101211,   19,   68
  240,20101211,   20,   70
  240,20101211,   21,   71
  240,20101211,   22,   71
  240,20101211,   23,   73
  240,20101211,   24,   68
  240,20101212,    1,   59
  240,20101212,    2,   56
  240,20101212,    3,   59
  240,20101212,    4,   50
  240,20101212,    5,   56
  240,20101212,    6,   62
  240,20101212,    7,   56
  240,20101212,    8,   55
  240,20101212,    9,   61
  240,20101212,   10,   62
  240,20101212,   11,   67
  240,20101212,   12,   55
  240,20101212,   13,   43
  240,20101212,   14,   38
  240,20101212,   15,   22
  240,20101212,   16,   17
  240,20101212,   17,   18
  240,20101212,   18,   16
  240,20101212,   19,    7
  240,20101212,   20,    2
  240,20101212,   21,   -2
  240,20101212,   22,   -7
  240,20101212,   23,  -18
  240,20101212,   24,  -24
  240,20101213,    1,  -31
  240,20101213,    2,  -36
  240,20101213,    3,  -54
  240,20101213,    4,  -51
  240,20101213,    5,  -43
  240,20101213,    6,  -47
  240,20101213,    7,  -39
  240,20101213,    8,  -36
  240,20101213,    9,  -21
  240,20101213,   10,   -3
  240,20101213,   11,    1
  240,20101213,   12,   10
  240,20101213,   13,    7
  240,20101213,   14,   -1
  240,20101213,   15,    4
