# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  285,20140430,    4,     
  285,20140430,    5,     
  285,20140430,    6,     
  285,20140430,    7,     
  285,20140430,    8,     
  285,20140430,    9,     
  285,20140430,   10,     
  285,20140430,   11,     
  285,20140430,   12,     
  285,20140430,   13,     
  285,20140430,   14,     
  285,20140430,   15,     
  285,20140430,   16,     
  285,20140430,   17,     
  285,20140430,   18,     
  285,20140430,   19,     
  285,20140430,   20,     
  285,20140430,   21,     
  285,20140430,   22,     
  285,20140430,   23,     
  285,20140430,   24,     
  343,20140401,    1,     
  343,20140401,    2,     
  343,20140401,    3,     
  343,20140401,    4,     
  343,20140401,    5,     
  343,20140401,    6,     
  343,20140401,    7,     
  343,20140401,    8,     
  343,20140401,    9,     
  343,20140401,   10,     
  343,20140401,   11,     
  343,20140401,   12,     
  343,20140401,   13,     
  343,20140401,   14,     
  343,20140401,   15,     
  343,20140401,   16,     
  343,20140401,   17,     
  343,20140401,   18,     
  343,20140401,   19,     
  343,20140401,   20,     
  343,20140401,   21,     
  343,20140401,   22,     
  343,20140401,   23,     
  343,20140401,   24,     
  343,20140402,    1,     
  343,20140402,    2,     
  343,20140402,    3,     
  343,20140402,    4,     
  343,20140402,    5,     
  343,20140402,    6,     
  343,20140402,    7,     
  343,20140402,    8,     
  343,20140402,    9,     
  343,20140402,   10,     
  343,20140402,   11,     
  343,20140402,   12,     
  343,20140402,   13,     
  343,20140402,   14,     
  343,20140402,   15,     
  343,20140402,   16,     
  343,20140402,   17,     
  343,20140402,   18,     
  343,20140402,   19,     
  343,20140402,   20,     
  343,20140402,   21,     
  343,20140402,   22,     
  343,20140402,   23,     
  343,20140402,   24,     
  343,20140403,    1,     
  343,20140403,    2,     
  343,20140403,    3,     
  343,20140403,    4,     
  343,20140403,    5,     
  343,20140403,    6,     
  343,20140403,    7,     
  343,20140403,    8,     
  343,20140403,    9,     
  343,20140403,   10,     
  343,20140403,   11,     
  343,20140403,   12,     
  343,20140403,   13,     
  343,20140403,   14,     
  343,20140403,   15,     
  343,20140403,   16,     
  343,20140403,   17,     
  343,20140403,   18,     
  343,20140403,   19,     
  343,20140403,   20,     
  343,20140403,   21,     
  343,20140403,   22,     
  343,20140403,   23,     
  343,20140403,   24,     
  343,20140404,    1,     
  343,20140404,    2,     
  343,20140404,    3,     
  343,20140404,    4,     
  343,20140404,    5,     
  343,20140404,    6,     
  343,20140404,    7,     
  343,20140404,    8,     
  343,20140404,    9,     
  343,20140404,   10,     
  343,20140404,   11,     
  343,20140404,   12,     
  343,20140404,   13,     
  343,20140404,   14,     
  343,20140404,   15,     
  343,20140404,   16,     
  343,20140404,   17,     
  343,20140404,   18,     
  343,20140404,   19,     
  343,20140404,   20,     
  343,20140404,   21,     
  343,20140404,   22,     
  343,20140404,   23,     
  343,20140404,   24,     
  343,20140405,    1,     
  343,20140405,    2,     
  343,20140405,    3,     
  343,20140405,    4,     
  343,20140405,    5,     
  343,20140405,    6,     
  343,20140405,    7,     
  343,20140405,    8,     
  343,20140405,    9,     
  343,20140405,   10,     
  343,20140405,   11,     
  343,20140405,   12,     
  343,20140405,   13,     
  343,20140405,   14,     
  343,20140405,   15,     
  343,20140405,   16,     
  343,20140405,   17,     
  343,20140405,   18,     
  343,20140405,   19,     
  343,20140405,   20,     
  343,20140405,   21,     
  343,20140405,   22,     
  343,20140405,   23,     
  343,20140405,   24,     
  343,20140406,    1,     
  343,20140406,    2,     
  343,20140406,    3,     
  343,20140406,    4,     
  343,20140406,    5,     
  343,20140406,    6,     
  343,20140406,    7,     
  343,20140406,    8,     
  343,20140406,    9,     
  343,20140406,   10,     
  343,20140406,   11,     
  343,20140406,   12,     
  343,20140406,   13,     
  343,20140406,   14,     
  343,20140406,   15,     
  343,20140406,   16,     
  343,20140406,   17,     
  343,20140406,   18,     
  343,20140406,   19,     
  343,20140406,   20,     
  343,20140406,   21,     
  343,20140406,   22,     
  343,20140406,   23,     
  343,20140406,   24,     
  343,20140407,    1,     
  343,20140407,    2,     
  343,20140407,    3,     
  343,20140407,    4,     
  343,20140407,    5,     
  343,20140407,    6,     
  343,20140407,    7,     
  343,20140407,    8,     
  343,20140407,    9,     
  343,20140407,   10,     
  343,20140407,   11,     
  343,20140407,   12,     
  343,20140407,   13,     
  343,20140407,   14,     
  343,20140407,   15,     
  343,20140407,   16,     
  343,20140407,   17,     
  343,20140407,   18,     
  343,20140407,   19,     
  343,20140407,   20,     
  343,20140407,   21,     
  343,20140407,   22,     
  343,20140407,   23,     
  343,20140407,   24,     
  343,20140408,    1,     
  343,20140408,    2,     
  343,20140408,    3,     
  343,20140408,    4,     
  343,20140408,    5,     
  343,20140408,    6,     
  343,20140408,    7,     
  343,20140408,    8,     
  343,20140408,    9,     
  343,20140408,   10,     
  343,20140408,   11,     
  343,20140408,   12,     
  343,20140408,   13,     
  343,20140408,   14,     
  343,20140408,   15,     
  343,20140408,   16,     
  343,20140408,   17,     
  343,20140408,   18,     
  343,20140408,   19,     
  343,20140408,   20,     
  343,20140408,   21,     
  343,20140408,   22,     
  343,20140408,   23,     
  343,20140408,   24,     
  343,20140409,    1,     
  343,20140409,    2,     
  343,20140409,    3,     
  343,20140409,    4,     
  343,20140409,    5,     
  343,20140409,    6,     
  343,20140409,    7,     
  343,20140409,    8,     
  343,20140409,    9,     
  343,20140409,   10,     
  343,20140409,   11,     
  343,20140409,   12,     
  343,20140409,   13,     
  343,20140409,   14,     
  343,20140409,   15,     
  343,20140409,   16,     
  343,20140409,   17,     
  343,20140409,   18,     
  343,20140409,   19,     
  343,20140409,   20,     
  343,20140409,   21,     
  343,20140409,   22,     
  343,20140409,   23,     
  343,20140409,   24,     
  343,20140410,    1,     
  343,20140410,    2,     
  343,20140410,    3,     
  343,20140410,    4,     
  343,20140410,    5,     
  343,20140410,    6,     
  343,20140410,    7,     
  343,20140410,    8,     
  343,20140410,    9,     
  343,20140410,   10,     
  343,20140410,   11,     
  343,20140410,   12,     
  343,20140410,   13,     
  343,20140410,   14,     
  343,20140410,   15,     
  343,20140410,   16,     
  343,20140410,   17,     
  343,20140410,   18,     
  343,20140410,   19,     
  343,20140410,   20,     
  343,20140410,   21,     
  343,20140410,   22,     
  343,20140410,   23,     
  343,20140410,   24,     
  343,20140411,    1,     
  343,20140411,    2,     
  343,20140411,    3,     
  343,20140411,    4,     
  343,20140411,    5,     
  343,20140411,    6,     
  343,20140411,    7,     
  343,20140411,    8,     
  343,20140411,    9,     
  343,20140411,   10,     
  343,20140411,   11,     
  343,20140411,   12,     
  343,20140411,   13,     
  343,20140411,   14,     
  343,20140411,   15,     
  343,20140411,   16,     
  343,20140411,   17,     
  343,20140411,   18,     
  343,20140411,   19,     
  343,20140411,   20,     
  343,20140411,   21,     
  343,20140411,   22,     
  343,20140411,   23,     
  343,20140411,   24,     
  343,20140412,    1,     
  343,20140412,    2,     
  343,20140412,    3,     
  343,20140412,    4,     
  343,20140412,    5,     
  343,20140412,    6,     
  343,20140412,    7,     
  343,20140412,    8,     
  343,20140412,    9,     
  343,20140412,   10,     
  343,20140412,   11,     
  343,20140412,   12,     
  343,20140412,   13,     
  343,20140412,   14,     
  343,20140412,   15,     
  343,20140412,   16,     
  343,20140412,   17,     
  343,20140412,   18,     
  343,20140412,   19,     
  343,20140412,   20,     
  343,20140412,   21,     
  343,20140412,   22,     
  343,20140412,   23,     
  343,20140412,   24,     
  343,20140413,    1,     
  343,20140413,    2,     
  343,20140413,    3,     
  343,20140413,    4,     
  343,20140413,    5,     
  343,20140413,    6,     
  343,20140413,    7,     
  343,20140413,    8,     
  343,20140413,    9,     
  343,20140413,   10,     
  343,20140413,   11,     
  343,20140413,   12,     
  343,20140413,   13,     
  343,20140413,   14,     
  343,20140413,   15,     
  343,20140413,   16,     
  343,20140413,   17,     
  343,20140413,   18,     
  343,20140413,   19,     
  343,20140413,   20,     
  343,20140413,   21,     
  343,20140413,   22,     
  343,20140413,   23,     
  343,20140413,   24,     
  343,20140414,    1,     
  343,20140414,    2,     
  343,20140414,    3,     
  343,20140414,    4,     
  343,20140414,    5,     
  343,20140414,    6,     
  343,20140414,    7,     
  343,20140414,    8,     
  343,20140414,    9,     
  343,20140414,   10,     
  343,20140414,   11,     
  343,20140414,   12,     
  343,20140414,   13,     
  343,20140414,   14,     
  343,20140414,   15,     
  343,20140414,   16,     
  343,20140414,   17,     
  343,20140414,   18,     
  343,20140414,   19,     
  343,20140414,   20,     
  343,20140414,   21,     
  343,20140414,   22,     
  343,20140414,   23,     
  343,20140414,   24,     
  343,20140415,    1,     
  343,20140415,    2,     
  343,20140415,    3,     
  343,20140415,    4,     
  343,20140415,    5,     
  343,20140415,    6,     
  343,20140415,    7,     
  343,20140415,    8,     
  343,20140415,    9,     
  343,20140415,   10,     
  343,20140415,   11,     
  343,20140415,   12,     
  343,20140415,   13,     
  343,20140415,   14,     
  343,20140415,   15,     
  343,20140415,   16,     
  343,20140415,   17,     
  343,20140415,   18,     
  343,20140415,   19,     
  343,20140415,   20,     
  343,20140415,   21,     
  343,20140415,   22,     
  343,20140415,   23,     
  343,20140415,   24,     
  343,20140416,    1,     
  343,20140416,    2,     
  343,20140416,    3,     
  343,20140416,    4,     
  343,20140416,    5,     
  343,20140416,    6,     
  343,20140416,    7,     
  343,20140416,    8,     
  343,20140416,    9,     
  343,20140416,   10,     
  343,20140416,   11,     
  343,20140416,   12,     
  343,20140416,   13,     
  343,20140416,   14,     
  343,20140416,   15,     
  343,20140416,   16,     
  343,20140416,   17,     
  343,20140416,   18,     
  343,20140416,   19,     
  343,20140416,   20,     
  343,20140416,   21,     
  343,20140416,   22,     
  343,20140416,   23,     
  343,20140416,   24,     
  343,20140417,    1,     
  343,20140417,    2,     
  343,20140417,    3,     
  343,20140417,    4,     
  343,20140417,    5,     
  343,20140417,    6,     
  343,20140417,    7,     
  343,20140417,    8,     
  343,20140417,    9,     
  343,20140417,   10,     
  343,20140417,   11,     
  343,20140417,   12,     
  343,20140417,   13,     
  343,20140417,   14,     
  343,20140417,   15,     
  343,20140417,   16,     
  343,20140417,   17,     
  343,20140417,   18,     
  343,20140417,   19,     
  343,20140417,   20,     
  343,20140417,   21,     
  343,20140417,   22,     
  343,20140417,   23,     
  343,20140417,   24,     
  343,20140418,    1,     
  343,20140418,    2,     
  343,20140418,    3,     
  343,20140418,    4,     
  343,20140418,    5,     
  343,20140418,    6,     
  343,20140418,    7,     
  343,20140418,    8,     
  343,20140418,    9,     
  343,20140418,   10,     
  343,20140418,   11,     
  343,20140418,   12,     
  343,20140418,   13,     
  343,20140418,   14,     
  343,20140418,   15,     
  343,20140418,   16,     
  343,20140418,   17,     
  343,20140418,   18,     
  343,20140418,   19,     
  343,20140418,   20,     
  343,20140418,   21,     
  343,20140418,   22,     
  343,20140418,   23,     
  343,20140418,   24,     
  343,20140419,    1,     
  343,20140419,    2,     
  343,20140419,    3,     
  343,20140419,    4,     
  343,20140419,    5,     
  343,20140419,    6,     
  343,20140419,    7,     
  343,20140419,    8,     
  343,20140419,    9,     
  343,20140419,   10,     
  343,20140419,   11,     
  343,20140419,   12,     
  343,20140419,   13,     
  343,20140419,   14,     
  343,20140419,   15,     
  343,20140419,   16,     
  343,20140419,   17,     
  343,20140419,   18,     
  343,20140419,   19,     
  343,20140419,   20,     
  343,20140419,   21,     
  343,20140419,   22,     
  343,20140419,   23,     
  343,20140419,   24,     
  343,20140420,    1,     
  343,20140420,    2,     
  343,20140420,    3,     
  343,20140420,    4,     
  343,20140420,    5,     
  343,20140420,    6,     
  343,20140420,    7,     
  343,20140420,    8,     
  343,20140420,    9,     
  343,20140420,   10,     
  343,20140420,   11,     
  343,20140420,   12,     
  343,20140420,   13,     
  343,20140420,   14,     
  343,20140420,   15,     
  343,20140420,   16,     
  343,20140420,   17,     
  343,20140420,   18,     
  343,20140420,   19,     
  343,20140420,   20,     
  343,20140420,   21,     
  343,20140420,   22,     
  343,20140420,   23,     
  343,20140420,   24,     
  343,20140421,    1,     
  343,20140421,    2,     
  343,20140421,    3,     
  343,20140421,    4,     
  343,20140421,    5,     
  343,20140421,    6,     
  343,20140421,    7,     
  343,20140421,    8,     
  343,20140421,    9,     
  343,20140421,   10,     
  343,20140421,   11,     
  343,20140421,   12,     
  343,20140421,   13,     
  343,20140421,   14,     
  343,20140421,   15,     
  343,20140421,   16,     
  343,20140421,   17,     
  343,20140421,   18,     
  343,20140421,   19,     
  343,20140421,   20,     
  343,20140421,   21,     
  343,20140421,   22,     
  343,20140421,   23,     
  343,20140421,   24,     
  343,20140422,    1,     
  343,20140422,    2,     
  343,20140422,    3,     
  343,20140422,    4,     
  343,20140422,    5,     
  343,20140422,    6,     
  343,20140422,    7,     
  343,20140422,    8,     
  343,20140422,    9,     
  343,20140422,   10,     
  343,20140422,   11,     
  343,20140422,   12,     
  343,20140422,   13,     
  343,20140422,   14,     
  343,20140422,   15,     
  343,20140422,   16,     
  343,20140422,   17,     
  343,20140422,   18,     
  343,20140422,   19,     
  343,20140422,   20,     
  343,20140422,   21,     
  343,20140422,   22,     
  343,20140422,   23,     
  343,20140422,   24,     
  343,20140423,    1,     
  343,20140423,    2,     
  343,20140423,    3,     
  343,20140423,    4,     
  343,20140423,    5,     
  343,20140423,    6,     
  343,20140423,    7,     
  343,20140423,    8,     
  343,20140423,    9,     
  343,20140423,   10,     
  343,20140423,   11,     
  343,20140423,   12,     
  343,20140423,   13,     
  343,20140423,   14,     
  343,20140423,   15,     
  343,20140423,   16,     
  343,20140423,   17,     
  343,20140423,   18,     
  343,20140423,   19,     
  343,20140423,   20,     
  343,20140423,   21,     
  343,20140423,   22,     
  343,20140423,   23,     
  343,20140423,   24,     
  343,20140424,    1,     
  343,20140424,    2,     
  343,20140424,    3,     
  343,20140424,    4,     
  343,20140424,    5,     
  343,20140424,    6,     
  343,20140424,    7,     
  343,20140424,    8,     
  343,20140424,    9,     
  343,20140424,   10,     
  343,20140424,   11,     
  343,20140424,   12,     
  343,20140424,   13,     
  343,20140424,   14,     
  343,20140424,   15,     
  343,20140424,   16,     
  343,20140424,   17,     
  343,20140424,   18,     
  343,20140424,   19,     
  343,20140424,   20,     
  343,20140424,   21,     
  343,20140424,   22,     
  343,20140424,   23,     
  343,20140424,   24,     
  343,20140425,    1,     
  343,20140425,    2,     
  343,20140425,    3,     
  343,20140425,    4,     
  343,20140425,    5,     
  343,20140425,    6,     
  343,20140425,    7,     
  343,20140425,    8,     
  343,20140425,    9,     
  343,20140425,   10,     
  343,20140425,   11,     
  343,20140425,   12,     
  343,20140425,   13,     
  343,20140425,   14,     
  343,20140425,   15,     
  343,20140425,   16,     
  343,20140425,   17,     
  343,20140425,   18,     
  343,20140425,   19,     
  343,20140425,   20,     
  343,20140425,   21,     
  343,20140425,   22,     
  343,20140425,   23,     
  343,20140425,   24,     
  343,20140426,    1,     
  343,20140426,    2,     
  343,20140426,    3,     
  343,20140426,    4,     
  343,20140426,    5,     
  343,20140426,    6,     
  343,20140426,    7,     
  343,20140426,    8,     
  343,20140426,    9,     
  343,20140426,   10,     
  343,20140426,   11,     
  343,20140426,   12,     
  343,20140426,   13,     
  343,20140426,   14,     
  343,20140426,   15,     
  343,20140426,   16,     
  343,20140426,   17,     
  343,20140426,   18,     
  343,20140426,   19,     
  343,20140426,   20,     
  343,20140426,   21,     
  343,20140426,   22,     
  343,20140426,   23,     
  343,20140426,   24,     
  343,20140427,    1,     
  343,20140427,    2,     
  343,20140427,    3,     
  343,20140427,    4,     
  343,20140427,    5,     
  343,20140427,    6,     
  343,20140427,    7,     
  343,20140427,    8,     
  343,20140427,    9,     
  343,20140427,   10,     
  343,20140427,   11,     
  343,20140427,   12,     
  343,20140427,   13,     
  343,20140427,   14,     
  343,20140427,   15,     
  343,20140427,   16,     
  343,20140427,   17,     
  343,20140427,   18,     
  343,20140427,   19,     
  343,20140427,   20,     
  343,20140427,   21,     
  343,20140427,   22,     
  343,20140427,   23,     
  343,20140427,   24,     
  343,20140428,    1,     
  343,20140428,    2,     
  343,20140428,    3,     
  343,20140428,    4,     
  343,20140428,    5,     
  343,20140428,    6,     
  343,20140428,    7,     
  343,20140428,    8,     
  343,20140428,    9,     
  343,20140428,   10,     
  343,20140428,   11,     
  343,20140428,   12,     
  343,20140428,   13,     
  343,20140428,   14,     
  343,20140428,   15,     
  343,20140428,   16,     
  343,20140428,   17,     
  343,20140428,   18,     
  343,20140428,   19,     
  343,20140428,   20,     
  343,20140428,   21,     
  343,20140428,   22,     
  343,20140428,   23,     
  343,20140428,   24,     
  343,20140429,    1,     
  343,20140429,    2,     
  343,20140429,    3,     
  343,20140429,    4,     
  343,20140429,    5,     
  343,20140429,    6,     
  343,20140429,    7,     
  343,20140429,    8,     
  343,20140429,    9,     
  343,20140429,   10,     
  343,20140429,   11,     
  343,20140429,   12,     
  343,20140429,   13,     
  343,20140429,   14,     
  343,20140429,   15,     
  343,20140429,   16,     
  343,20140429,   17,     
  343,20140429,   18,     
  343,20140429,   19,     
  343,20140429,   20,     
  343,20140429,   21,     
  343,20140429,   22,     
  343,20140429,   23,     
  343,20140429,   24,     
  343,20140430,    1,     
  343,20140430,    2,     
  343,20140430,    3,     
  343,20140430,    4,     
  343,20140430,    5,     
  343,20140430,    6,     
  343,20140430,    7,     
  343,20140430,    8,     
  343,20140430,    9,     
  343,20140430,   10,     
  343,20140430,   11,     
  343,20140430,   12,     
  343,20140430,   13,     
  343,20140430,   14,     
  343,20140430,   15,     
  343,20140430,   16,     
  343,20140430,   17,     
  343,20140430,   18,     
  343,20140430,   19,     
  343,20140430,   20,     
  343,20140430,   21,     
  343,20140430,   22,     
  343,20140430,   23,     
  343,20140430,   24,     
  225,20140401,    1,     
  225,20140401,    2,     
  225,20140401,    3,     
  225,20140401,    4,     
  225,20140401,    5,     
  225,20140401,    6,     
  225,20140401,    7,     
  225,20140401,    8,     
  225,20140401,    9,     
  225,20140401,   10,     
  225,20140401,   11,     
  225,20140401,   12,     
  225,20140401,   13,     
  225,20140401,   14,     
  225,20140401,   15,     
  225,20140401,   16,     
  225,20140401,   17,     
  225,20140401,   18,     
  225,20140401,   19,     
  225,20140401,   20,     
  225,20140401,   21,     
  225,20140401,   22,     
  225,20140401,   23,     
  225,20140401,   24,     
  225,20140402,    1,     
  225,20140402,    2,     
  225,20140402,    3,     
  225,20140402,    4,     
  225,20140402,    5,     
  225,20140402,    6,     
  225,20140402,    7,     
  225,20140402,    8,     
  225,20140402,    9,     
  225,20140402,   10,     
  225,20140402,   11,     
  225,20140402,   12,     
  225,20140402,   13,     
  225,20140402,   14,     
  225,20140402,   15,     
  225,20140402,   16,     
  225,20140402,   17,     
  225,20140402,   18,     
  225,20140402,   19,     
  225,20140402,   20,     
  225,20140402,   21,     
  225,20140402,   22,     
  225,20140402,   23,     
  225,20140402,   24,     
  225,20140403,    1,     
  225,20140403,    2,     
  225,20140403,    3,     
  225,20140403,    4,     
  225,20140403,    5,     
  225,20140403,    6,     
  225,20140403,    7,     
  225,20140403,    8,     
  225,20140403,    9,     
  225,20140403,   10,     
  225,20140403,   11,     
  225,20140403,   12,     
  225,20140403,   13,     
  225,20140403,   14,     
  225,20140403,   15,     
  225,20140403,   16,     
  225,20140403,   17,     
  225,20140403,   18,     
  225,20140403,   19,     
  225,20140403,   20,     
  225,20140403,   21,     
  225,20140403,   22,     
  225,20140403,   23,     
  225,20140403,   24,     
  225,20140404,    1,     
  225,20140404,    2,     
  225,20140404,    3,     
  225,20140404,    4,     
  225,20140404,    5,     
  225,20140404,    6,     
  225,20140404,    7,     
  225,20140404,    8,     
  225,20140404,    9,     
  225,20140404,   10,     
  225,20140404,   11,     
  225,20140404,   12,     
  225,20140404,   13,     
  225,20140404,   14,     
  225,20140404,   15,     
  225,20140404,   16,     
  225,20140404,   17,     
  225,20140404,   18,     
  225,20140404,   19,     
  225,20140404,   20,     
  225,20140404,   21,     
  225,20140404,   22,     
  225,20140404,   23,     
  225,20140404,   24,     
  225,20140405,    1,     
  225,20140405,    2,     
  225,20140405,    3,     
  225,20140405,    4,     
  225,20140405,    5,     
  225,20140405,    6,     
  225,20140405,    7,     
  225,20140405,    8,     
  225,20140405,    9,     
  225,20140405,   10,     
  225,20140405,   11,     
  225,20140405,   12,     
  225,20140405,   13,     
  225,20140405,   14,     
  225,20140405,   15,     
  225,20140405,   16,     
  225,20140405,   17,     
  225,20140405,   18,     
  225,20140405,   19,     
  225,20140405,   20,     
  225,20140405,   21,     
  225,20140405,   22,     
  225,20140405,   23,     
  225,20140405,   24,     
  225,20140406,    1,     
  225,20140406,    2,     
  225,20140406,    3,     
  225,20140406,    4,     
  225,20140406,    5,     
  225,20140406,    6,     
  225,20140406,    7,     
  225,20140406,    8,     
  225,20140406,    9,     
  225,20140406,   10,     
  225,20140406,   11,     
  225,20140406,   12,     
  225,20140406,   13,     
  225,20140406,   14,     
  225,20140406,   15,     
  225,20140406,   16,     
  225,20140406,   17,     
  225,20140406,   18,     
  225,20140406,   19,     
  225,20140406,   20,     
  225,20140406,   21,     
  225,20140406,   22,     
  225,20140406,   23,     
  225,20140406,   24,     
  225,20140407,    1,     
  225,20140407,    2,     
  225,20140407,    3,     
  225,20140407,    4,     
  225,20140407,    5,     
  225,20140407,    6,     
  225,20140407,    7,     
  225,20140407,    8,     
  225,20140407,    9,     
  225,20140407,   10,     
  225,20140407,   11,     
  225,20140407,   12,     
  225,20140407,   13,     
  225,20140407,   14,     
  225,20140407,   15,     
  225,20140407,   16,     
  225,20140407,   17,     
  225,20140407,   18,     
  225,20140407,   19,     
  225,20140407,   20,     
  225,20140407,   21,     
  225,20140407,   22,     
  225,20140407,   23,     
  225,20140407,   24,     
  225,20140408,    1,     
  225,20140408,    2,     
  225,20140408,    3,     
  225,20140408,    4,     
  225,20140408,    5,     
  225,20140408,    6,     
  225,20140408,    7,     
  225,20140408,    8,     
  225,20140408,    9,     
  225,20140408,   10,     
  225,20140408,   11,     
  225,20140408,   12,     
  225,20140408,   13,     
  225,20140408,   14,     
  225,20140408,   15,     
  225,20140408,   16,     
  225,20140408,   17,     
  225,20140408,   18,     
  225,20140408,   19,     
  225,20140408,   20,     
  225,20140408,   21,     
  225,20140408,   22,     
  225,20140408,   23,     
  225,20140408,   24,     
  225,20140409,    1,     
  225,20140409,    2,     
  225,20140409,    3,     
  225,20140409,    4,     
  225,20140409,    5,     
  225,20140409,    6,     
  225,20140409,    7,     
  225,20140409,    8,     
  225,20140409,    9,     
  225,20140409,   10,     
  225,20140409,   11,     
  225,20140409,   12,     
  225,20140409,   13,     
  225,20140409,   14,     
  225,20140409,   15,     
  225,20140409,   16,     
  225,20140409,   17,     
  225,20140409,   18,     
  225,20140409,   19,     
  225,20140409,   20,     
  225,20140409,   21,     
  225,20140409,   22,     
  225,20140409,   23,     
  225,20140409,   24,     
  225,20140410,    1,     
  225,20140410,    2,     
  225,20140410,    3,     
  225,20140410,    4,     
  225,20140410,    5,     
  225,20140410,    6,     
  225,20140410,    7,     
  225,20140410,    8,     
  225,20140410,    9,     
  225,20140410,   10,     
  225,20140410,   11,     
  225,20140410,   12,     
  225,20140410,   13,     
  225,20140410,   14,     
  225,20140410,   15,     
  225,20140410,   16,     
  225,20140410,   17,     
  225,20140410,   18,     
  225,20140410,   19,     
  225,20140410,   20,     
  225,20140410,   21,     
  225,20140410,   22,     
  225,20140410,   23,     
  225,20140410,   24,     
  225,20140411,    1,     
  225,20140411,    2,     
  225,20140411,    3,     
  225,20140411,    4,     
  225,20140411,    5,     
  225,20140411,    6,     
  225,20140411,    7,     
  225,20140411,    8,     
  225,20140411,    9,     
  225,20140411,   10,     
  225,20140411,   11,     
  225,20140411,   12,     
  225,20140411,   13,     
  225,20140411,   14,     
  225,20140411,   15,     
  225,20140411,   16,     
  225,20140411,   17,     
  225,20140411,   18,     
  225,20140411,   19,     
  225,20140411,   20,     
  225,20140411,   21,     
  225,20140411,   22,     
  225,20140411,   23,     
  225,20140411,   24,     
  225,20140412,    1,     
  225,20140412,    2,     
  225,20140412,    3,     
  225,20140412,    4,     
  225,20140412,    5,     
  225,20140412,    6,     
  225,20140412,    7,     
