# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  330,20111005,    9,  174
  330,20111005,   10,  178
  330,20111005,   11,  180
  330,20111005,   12,  184
  330,20111005,   13,  181
  330,20111005,   14,  180
  330,20111005,   15,  182
  330,20111005,   16,  177
  330,20111005,   17,  172
  330,20111005,   18,  171
  330,20111005,   19,  172
  330,20111005,   20,  173
  330,20111005,   21,  173
  330,20111005,   22,  173
  330,20111005,   23,  170
  330,20111005,   24,  172
  330,20111006,    1,  172
  330,20111006,    2,  174
  330,20111006,    3,  168
  330,20111006,    4,  162
  330,20111006,    5,  161
  330,20111006,    6,  164
  330,20111006,    7,  134
  330,20111006,    8,  129
  330,20111006,    9,  143
  330,20111006,   10,  144
  330,20111006,   11,  138
  330,20111006,   12,  136
  330,20111006,   13,  142
  330,20111006,   14,  144
  330,20111006,   15,  128
  330,20111006,   16,  129
  330,20111006,   17,  137
  330,20111006,   18,  140
  330,20111006,   19,  137
  330,20111006,   20,  111
  330,20111006,   21,  130
  330,20111006,   22,  132
  330,20111006,   23,  113
  330,20111006,   24,  117
  330,20111007,    1,  121
  330,20111007,    2,  117
  330,20111007,    3,  103
  330,20111007,    4,  103
  330,20111007,    5,  116
  330,20111007,    6,  116
  330,20111007,    7,  124
  330,20111007,    8,  127
  330,20111007,    9,  130
  330,20111007,   10,  139
  330,20111007,   11,  136
  330,20111007,   12,  134
  330,20111007,   13,  145
  330,20111007,   14,  146
  330,20111007,   15,  134
  330,20111007,   16,  133
  330,20111007,   17,  109
  330,20111007,   18,  121
  330,20111007,   19,  109
  330,20111007,   20,  116
  330,20111007,   21,  104
  330,20111007,   22,  111
  330,20111007,   23,  122
  330,20111007,   24,  122
  330,20111008,    1,  124
  330,20111008,    2,  124
  330,20111008,    3,  124
  330,20111008,    4,  126
  330,20111008,    5,  121
  330,20111008,    6,  107
  330,20111008,    7,  116
  330,20111008,    8,  124
  330,20111008,    9,  123
  330,20111008,   10,  133
  330,20111008,   11,  132
  330,20111008,   12,  113
  330,20111008,   13,  129
  330,20111008,   14,  114
  330,20111008,   15,  118
  330,20111008,   16,  119
  330,20111008,   17,  117
  330,20111008,   18,  124
  330,20111008,   19,  117
  330,20111008,   20,  122
  330,20111008,   21,  124
  330,20111008,   22,  125
  330,20111008,   23,  125
  330,20111008,   24,  106
  330,20111009,    1,  103
  330,20111009,    2,  101
  330,20111009,    3,   99
  330,20111009,    4,  105
  330,20111009,    5,  106
  330,20111009,    6,  107
  330,20111009,    7,  112
  330,20111009,    8,  114
  330,20111009,    9,  111
  330,20111009,   10,  115
  330,20111009,   11,  117
  330,20111009,   12,  123
  330,20111009,   13,  127
  330,20111009,   14,  133
  330,20111009,   15,  142
  330,20111009,   16,  156
  330,20111009,   17,  160
  330,20111009,   18,  162
  330,20111009,   19,  169
  330,20111009,   20,  174
  330,20111009,   21,  173
  330,20111009,   22,  171
  330,20111009,   23,  171
  330,20111009,   24,  166
  330,20111010,    1,  168
  330,20111010,    2,  167
  330,20111010,    3,  165
  330,20111010,    4,  164
  330,20111010,    5,  164
  330,20111010,    6,  164
  330,20111010,    7,  164
  330,20111010,    8,  167
  330,20111010,    9,  171
  330,20111010,   10,  176
  330,20111010,   11,  169
  330,20111010,   12,  171
  330,20111010,   13,  170
  330,20111010,   14,  169
  330,20111010,   15,  167
  330,20111010,   16,  167
  330,20111010,   17,  165
  330,20111010,   18,  166
  330,20111010,   19,  165
  330,20111010,   20,  172
  330,20111010,   21,  167
  330,20111010,   22,  170
  330,20111010,   23,  166
  330,20111010,   24,  167
  330,20111011,    1,  165
  330,20111011,    2,  162
  330,20111011,    3,  163
  330,20111011,    4,  164
  330,20111011,    5,  164
  330,20111011,    6,  164
  330,20111011,    7,  166
  330,20111011,    8,  167
  330,20111011,    9,  170
  330,20111011,   10,  175
  330,20111011,   11,  176
  330,20111011,   12,  174
  330,20111011,   13,  174
  330,20111011,   14,  172
  330,20111011,   15,  173
  330,20111011,   16,  173
  330,20111011,   17,  170
  330,20111011,   18,  153
  330,20111011,   19,  146
  330,20111011,   20,  143
  330,20111011,   21,  142
  330,20111011,   22,  141
  330,20111011,   23,  143
  330,20111011,   24,  138
  330,20111012,    1,  137
  330,20111012,    2,  136
  330,20111012,    3,  129
  330,20111012,    4,  127
  330,20111012,    5,  125
  330,20111012,    6,  123
  330,20111012,    7,  125
  330,20111012,    8,  126
  330,20111012,    9,  128
  330,20111012,   10,  133
  330,20111012,   11,  135
  330,20111012,   12,  134
  330,20111012,   13,  132
  330,20111012,   14,  127
  330,20111012,   15,  126
  330,20111012,   16,  124
  330,20111012,   17,  122
  330,20111012,   18,  121
  330,20111012,   19,  114
  330,20111012,   20,  108
  330,20111012,   21,  107
  330,20111012,   22,  106
  330,20111012,   23,  103
  330,20111012,   24,  103
  330,20111013,    1,  102
  330,20111013,    2,  103
  330,20111013,    3,   93
  330,20111013,    4,   92
  330,20111013,    5,   98
  330,20111013,    6,  107
  330,20111013,    7,  117
  330,20111013,    8,  117
  330,20111013,    9,  130
  330,20111013,   10,  144
  330,20111013,   11,  143
  330,20111013,   12,  153
  330,20111013,   13,  154
  330,20111013,   14,  150
  330,20111013,   15,  149
  330,20111013,   16,  128
  330,20111013,   17,  125
  330,20111013,   18,  110
  330,20111013,   19,   99
  330,20111013,   20,   87
  330,20111013,   21,   81
  330,20111013,   22,   82
  330,20111013,   23,   77
  330,20111013,   24,   64
  330,20111014,    1,   55
  330,20111014,    2,   60
  330,20111014,    3,   56
  330,20111014,    4,   55
  330,20111014,    5,   59
  330,20111014,    6,   56
  330,20111014,    7,   71
  330,20111014,    8,   93
  330,20111014,    9,  120
  330,20111014,   10,  138
  330,20111014,   11,  140
  330,20111014,   12,  148
  330,20111014,   13,  145
  330,20111014,   14,  147
  330,20111014,   15,  141
  330,20111014,   16,  135
  330,20111014,   17,  120
  330,20111014,   18,  108
  330,20111014,   19,   99
  330,20111014,   20,   91
  330,20111014,   21,   83
  330,20111014,   22,   71
  330,20111014,   23,   64
  330,20111014,   24,   60
  330,20111015,    1,   55
  330,20111015,    2,   52
  330,20111015,    3,   51
  330,20111015,    4,   48
  330,20111015,    5,   39
  330,20111015,    6,   38
  330,20111015,    7,   52
  330,20111015,    8,   72
  330,20111015,    9,   95
  330,20111015,   10,  112
  330,20111015,   11,  137
  330,20111015,   12,  136
  330,20111015,   13,  140
  330,20111015,   14,  141
  330,20111015,   15,  138
  330,20111015,   16,  131
  330,20111015,   17,  115
  330,20111015,   18,   96
  330,20111015,   19,   88
  330,20111015,   20,   81
  330,20111015,   21,   73
  330,20111015,   22,   77
  330,20111015,   23,   82
  330,20111015,   24,   79
  330,20111016,    1,   77
  330,20111016,    2,   72
  330,20111016,    3,   70
  330,20111016,    4,   66
  330,20111016,    5,   68
  330,20111016,    6,   63
  330,20111016,    7,   76
  330,20111016,    8,   90
  330,20111016,    9,  107
  330,20111016,   10,  123
  330,20111016,   11,  137
  330,20111016,   12,  149
  330,20111016,   13,  148
  330,20111016,   14,  146
  330,20111016,   15,  143
  330,20111016,   16,  132
  330,20111016,   17,  109
  330,20111016,   18,  103
  330,20111016,   19,  104
  330,20111016,   20,  106
  330,20111016,   21,  110
  330,20111016,   22,  107
  330,20111016,   23,  103
  330,20111016,   24,  100
  330,20111017,    1,  102
  330,20111017,    2,  101
  330,20111017,    3,  105
  330,20111017,    4,  105
  330,20111017,    5,  111
  330,20111017,    6,  107
  330,20111017,    7,  116
  330,20111017,    8,  121
  330,20111017,    9,  131
  330,20111017,   10,  158
  330,20111017,   11,  151
  330,20111017,   12,  158
  330,20111017,   13,  161
  330,20111017,   14,  158
  330,20111017,   15,  153
  330,20111017,   16,  148
  330,20111017,   17,  150
  330,20111017,   18,  143
  330,20111017,   19,  143
  330,20111017,   20,  144
  330,20111017,   21,  140
  330,20111017,   22,  140
  330,20111017,   23,  140
  330,20111017,   24,  137
  330,20111018,    1,  133
  330,20111018,    2,  139
  330,20111018,    3,  136
  330,20111018,    4,  137
  330,20111018,    5,  103
  330,20111018,    6,   90
  330,20111018,    7,   83
  330,20111018,    8,   88
  330,20111018,    9,  103
  330,20111018,   10,  115
  330,20111018,   11,  119
  330,20111018,   12,  125
  330,20111018,   13,  128
  330,20111018,   14,  120
  330,20111018,   15,  119
  330,20111018,   16,  119
  330,20111018,   17,  120
  330,20111018,   18,  122
  330,20111018,   19,  123
  330,20111018,   20,  123
  330,20111018,   21,  122
  330,20111018,   22,  120
  330,20111018,   23,  118
  330,20111018,   24,  117
  330,20111019,    1,  115
  330,20111019,    2,  114
  330,20111019,    3,  112
  330,20111019,    4,  110
  330,20111019,    5,  111
  330,20111019,    6,  107
  330,20111019,    7,  106
  330,20111019,    8,  111
  330,20111019,    9,  115
  330,20111019,   10,  116
  330,20111019,   11,  110
  330,20111019,   12,  126
  330,20111019,   13,  121
  330,20111019,   14,  119
  330,20111019,   15,  113
  330,20111019,   16,  110
  330,20111019,   17,  108
  330,20111019,   18,  105
  330,20111019,   19,   99
  330,20111019,   20,  106
  330,20111019,   21,   82
  330,20111019,   22,   77
  330,20111019,   23,   75
  330,20111019,   24,   88
  330,20111020,    1,   90
  330,20111020,    2,   73
  330,20111020,    3,   85
  330,20111020,    4,   89
  330,20111020,    5,   77
  330,20111020,    6,   80
  330,20111020,    7,   68
  330,20111020,    8,   69
  330,20111020,    9,   74
  330,20111020,   10,   82
  330,20111020,   11,   96
  330,20111020,   12,  109
  330,20111020,   13,   97
  330,20111020,   14,   79
  330,20111020,   15,   81
  330,20111020,   16,   90
  330,20111020,   17,   88
  330,20111020,   18,   82
  330,20111020,   19,   85
  330,20111020,   20,   79
  330,20111020,   21,   68
  330,20111020,   22,   66
  330,20111020,   23,   63
  330,20111020,   24,   61
  330,20111021,    1,   59
  330,20111021,    2,   54
  330,20111021,    3,   56
  330,20111021,    4,   58
  330,20111021,    5,   62
  330,20111021,    6,   65
  330,20111021,    7,   78
  330,20111021,    8,   83
  330,20111021,    9,   89
  330,20111021,   10,  112
  330,20111021,   11,  133
  330,20111021,   12,  135
  330,20111021,   13,  129
  330,20111021,   14,  129
  330,20111021,   15,  124
  330,20111021,   16,  113
  330,20111021,   17,  103
  330,20111021,   18,  102
  330,20111021,   19,  105
  330,20111021,   20,  100
  330,20111021,   21,   95
  330,20111021,   22,   95
  330,20111021,   23,   88
  330,20111021,   24,   82
  330,20111022,    1,   71
  330,20111022,    2,   66
  330,20111022,    3,   62
  330,20111022,    4,   57
  330,20111022,    5,   50
  330,20111022,    6,   42
  330,20111022,    7,   55
  330,20111022,    8,   72
  330,20111022,    9,   83
  330,20111022,   10,   97
  330,20111022,   11,  107
  330,20111022,   12,  112
  330,20111022,   13,  111
  330,20111022,   14,  110
  330,20111022,   15,  103
  330,20111022,   16,   96
  330,20111022,   17,   91
  330,20111022,   18,   90
  330,20111022,   19,   80
  330,20111022,   20,   74
  330,20111022,   21,   67
  330,20111022,   22,   64
  330,20111022,   23,   62
  330,20111022,   24,   60
  330,20111023,    1,   59
  330,20111023,    2,   58
  330,20111023,    3,   58
  330,20111023,    4,   58
  330,20111023,    5,   58
  330,20111023,    6,   57
  330,20111023,    7,   62
  330,20111023,    8,   76
  330,20111023,    9,   97
  330,20111023,   10,  118
  330,20111023,   11,  131
  330,20111023,   12,  142
  330,20111023,   13,  151
  330,20111023,   14,  156
  330,20111023,   15,  154
  330,20111023,   16,  144
  330,20111023,   17,  125
  330,20111023,   18,  117
  330,20111023,   19,  110
  330,20111023,   20,  103
  330,20111023,   21,   95
  330,20111023,   22,   87
  330,20111023,   23,   86
  330,20111023,   24,   78
  330,20111024,    1,   71
  330,20111024,    2,   70
  330,20111024,    3,   64
  330,20111024,    4,   62
  330,20111024,    5,   58
  330,20111024,    6,   55
  330,20111024,    7,   58
  330,20111024,    8,   71
  330,20111024,    9,   85
  330,20111024,   10,  103
  330,20111024,   11,  113
  330,20111024,   12,  120
  330,20111024,   13,  126
  330,20111024,   14,  127
  330,20111024,   15,  124
  330,20111024,   16,  116
  330,20111024,   17,  108
  330,20111024,   18,  101
  330,20111024,   19,  100
  330,20111024,   20,  100
  330,20111024,   21,  104
  330,20111024,   22,  110
  330,20111024,   23,  119
  330,20111024,   24,  120
  330,20111025,    1,  123
  330,20111025,    2,  122
  330,20111025,    3,  122
  330,20111025,    4,  118
  330,20111025,    5,  116
  330,20111025,    6,  110
  330,20111025,    7,  108
  330,20111025,    8,  101
  330,20111025,    9,  102
  330,20111025,   10,   96
  330,20111025,   11,   97
  330,20111025,   12,   97
  330,20111025,   13,   99
  330,20111025,   14,   99
  330,20111025,   15,   99
  330,20111025,   16,   95
  330,20111025,   17,   91
  330,20111025,   18,   90
  330,20111025,   19,   90
  330,20111025,   20,   93
  330,20111025,   21,  102
  330,20111025,   22,  102
  330,20111025,   23,  102
  330,20111025,   24,  102
  330,20111026,    1,  103
  330,20111026,    2,  105
  330,20111026,    3,  105
  330,20111026,    4,  101
  330,20111026,    5,  101
  330,20111026,    6,  102
  330,20111026,    7,  101
  330,20111026,    8,  102
  330,20111026,    9,  105
  330,20111026,   10,  112
  330,20111026,   11,  119
  330,20111026,   12,  130
  330,20111026,   13,  135
  330,20111026,   14,  138
  330,20111026,   15,  133
  330,20111026,   16,  126
  330,20111026,   17,  117
  330,20111026,   18,  114
  330,20111026,   19,  110
  330,20111026,   20,  110
  330,20111026,   21,  107
  330,20111026,   22,  105
  330,20111026,   23,   99
  330,20111026,   24,   94
  330,20111027,    1,   96
  330,20111027,    2,   98
  330,20111027,    3,   98
  330,20111027,    4,   92
  330,20111027,    5,   89
  330,20111027,    6,   88
  330,20111027,    7,   86
  330,20111027,    8,   98
  330,20111027,    9,  115
  330,20111027,   10,  126
  330,20111027,   11,  138
  330,20111027,   12,  143
  330,20111027,   13,  151
  330,20111027,   14,  152
  330,20111027,   15,  152
  330,20111027,   16,  145
  330,20111027,   17,  137
  330,20111027,   18,  137
  330,20111027,   19,  136
  330,20111027,   20,  129
  330,20111027,   21,  126
  330,20111027,   22,  122
  330,20111027,   23,  121
  330,20111027,   24,  119
  330,20111028,    1,  126
  330,20111028,    2,  127
  330,20111028,    3,  128
  330,20111028,    4,  126
  330,20111028,    5,  122
  330,20111028,    6,  123
  330,20111028,    7,  121
  330,20111028,    8,  125
  330,20111028,    9,  125
  330,20111028,   10,  134
  330,20111028,   11,  140
  330,20111028,   12,  140
  330,20111028,   13,  146
  330,20111028,   14,  141
  330,20111028,   15,  138
  330,20111028,   16,  135
  330,20111028,   17,  127
  330,20111028,   18,  122
  330,20111028,   19,  121
  330,20111028,   20,  119
  330,20111028,   21,  114
  330,20111028,   22,  111
  330,20111028,   23,  122
  330,20111028,   24,  117
  330,20111029,    1,  110
  330,20111029,    2,  111
  330,20111029,    3,  116
  330,20111029,    4,  124
  330,20111029,    5,  123
  330,20111029,    6,  123
  330,20111029,    7,  122
  330,20111029,    8,  125
  330,20111029,    9,  133
  330,20111029,   10,  136
  330,20111029,   11,  142
  330,20111029,   12,  152
  330,20111029,   13,  158
  330,20111029,   14,  155
  330,20111029,   15,  146
  330,20111029,   16,  140
  330,20111029,   17,  133
  330,20111029,   18,  135
  330,20111029,   19,  136
  330,20111029,   20,  137
  330,20111029,   21,  129
  330,20111029,   22,  124
  330,20111029,   23,  121
  330,20111029,   24,  125
  330,20111030,    1,  126
  330,20111030,    2,  123
  330,20111030,    3,  124
  330,20111030,    4,  124
  330,20111030,    5,  127
  330,20111030,    6,  124
  330,20111030,    7,  120
  330,20111030,    8,  127
  330,20111030,    9,  130
  330,20111030,   10,  131
  330,20111030,   11,  131
  330,20111030,   12,  133
  330,20111030,   13,  130
  330,20111030,   14,  131
  330,20111030,   15,  132
  330,20111030,   16,  133
  330,20111030,   17,  134
  330,20111030,   18,  137
  330,20111030,   19,  138
  330,20111030,   20,  139
  330,20111030,   21,  141
  330,20111030,   22,  142
  330,20111030,   23,  143
  330,20111030,   24,  142
  330,20111031,    1,  140
  330,20111031,    2,  137
  330,20111031,    3,  136
  330,20111031,    4,  137
  330,20111031,    5,  135
  330,20111031,    6,  134
  330,20111031,    7,  133
  330,20111031,    8,  135
  330,20111031,    9,  138
  330,20111031,   10,  158
  330,20111031,   11,  169
  330,20111031,   12,  166
  330,20111031,   13,  155
  330,20111031,   14,  150
  330,20111031,   15,  151
  330,20111031,   16,  140
  330,20111031,   17,  130
  330,20111031,   18,  123
  330,20111031,   19,  121
  330,20111031,   20,  131
  330,20111031,   21,  128
  330,20111031,   22,  127
  330,20111031,   23,  120
  330,20111031,   24,  117
  267,20111001,    1,  119
  267,20111001,    2,   99
  267,20111001,    3,   90
  267,20111001,    4,   97
  267,20111001,    5,   92
  267,20111001,    6,   93
  267,20111001,    7,  124
  267,20111001,    8,  175
  267,20111001,    9,  194
  267,20111001,   10,  208
  267,20111001,   11,  221
  267,20111001,   12,  229
  267,20111001,   13,  224
  267,20111001,   14,  231
  267,20111001,   15,  226
  267,20111001,   16,  218
  267,20111001,   17,  182
  267,20111001,   18,  138
  267,20111001,   19,  148
  267,20111001,   20,  131
  267,20111001,   21,  142
  267,20111001,   22,  116
  267,20111001,   23,  100
  267,20111001,   24,  100
  267,20111002,    1,  114
  267,20111002,    2,  109
  267,20111002,    3,   93
  267,20111002,    4,   96
  267,20111002,    5,   89
  267,20111002,    6,   92
  267,20111002,    7,  117
  267,20111002,    8,  172
  267,20111002,    9,  188
  267,20111002,   10,  202
  267,20111002,   11,  212
  267,20111002,   12,  215
  267,20111002,   13,  219
  267,20111002,   14,  223
  267,20111002,   15,  221
  267,20111002,   16,  211
  267,20111002,   17,  184
  267,20111002,   18,  176
  267,20111002,   19,  177
  267,20111002,   20,  174
  267,20111002,   21,  170
  267,20111002,   22,  170
  267,20111002,   23,  169
  267,20111002,   24,  171
  267,20111003,    1,  167
  267,20111003,    2,  166
  267,20111003,    3,  169
  267,20111003,    4,  170
  267,20111003,    5,  171
  267,20111003,    6,  171
  267,20111003,    7,  175
  267,20111003,    8,  181
  267,20111003,    9,  183
  267,20111003,   10,  190
  267,20111003,   11,  196
  267,20111003,   12,  208
  267,20111003,   13,  207
  267,20111003,   14,  204
  267,20111003,   15,  196
  267,20111003,   16,  194
  267,20111003,   17,  187
  267,20111003,   18,  191
  267,20111003,   19,  193
  267,20111003,   20,  185
  267,20111003,   21,  192
  267,20111003,   22,  188
  267,20111003,   23,  183
  267,20111003,   24,  180
  267,20111004,    1,  171
  267,20111004,    2,  169
  267,20111004,    3,  164
  267,20111004,    4,  169
  267,20111004,    5,  169
  267,20111004,    6,  166
  267,20111004,    7,  167
  267,20111004,    8,  167
  267,20111004,    9,  169
  267,20111004,   10,  160
  267,20111004,   11,  167
  267,20111004,   12,  176
  267,20111004,   13,  180
  267,20111004,   14,  173
  267,20111004,   15,  165
  267,20111004,   16,  161
  267,20111004,   17,  154
  267,20111004,   18,  154
  267,20111004,   19,  150
  267,20111004,   20,  150
  267,20111004,   21,  140
  267,20111004,   22,  129
  267,20111004,   23,  138
  267,20111004,   24,  150
  267,20111005,    1,  153
  267,20111005,    2,  152
  267,20111005,    3,  159
  267,20111005,    4,  159
  267,20111005,    5,  158
  267,20111005,    6,  164
  267,20111005,    7,  166
  267,20111005,    8,  168
  267,20111005,    9,  173
  267,20111005,   10,  178
  267,20111005,   11,  182
  267,20111005,   12,  180
  267,20111005,   13,  172
  267,20111005,   14,  175
  267,20111005,   15,  173
  267,20111005,   16,  172
  267,20111005,   17,  169
  267,20111005,   18,  166
  267,20111005,   19,  166
  267,20111005,   20,  168
  267,20111005,   21,  169
  267,20111005,   22,  167
  267,20111005,   23,  169
  267,20111005,   24,  172
  267,20111006,    1,  169
  267,20111006,    2,  166
  267,20111006,    3,  160
  267,20111006,    4,  161
  267,20111006,    5,  162
  267,20111006,    6,  161
  267,20111006,    7,  133
  267,20111006,    8,  132
  267,20111006,    9,  134
  267,20111006,   10,  142
  267,20111006,   11,  139
  267,20111006,   12,  128
  267,20111006,   13,  133
  267,20111006,   14,  126
  267,20111006,   15,  114
  267,20111006,   16,  124
  267,20111006,   17,  116
  267,20111006,   18,  111
  267,20111006,   19,  105
  267,20111006,   20,  104
  267,20111006,   21,  115
  267,20111006,   22,  118
  267,20111006,   23,  116
  267,20111006,   24,  100
  267,20111007,    1,  112
  267,20111007,    2,   92
  267,20111007,    3,  114
  267,20111007,    4,  105
  267,20111007,    5,  109
  267,20111007,    6,  118
  267,20111007,    7,  120
  267,20111007,    8,  130
  267,20111007,    9,  135
  267,20111007,   10,  125
  267,20111007,   11,  123
  267,20111007,   12,  132
  267,20111007,   13,  125
  267,20111007,   14,  135
  267,20111007,   15,  134
  267,20111007,   16,  128
  267,20111007,   17,  119
  267,20111007,   18,  121
  267,20111007,   19,  117
  267,20111007,   20,  120
  267,20111007,   21,  118
  267,20111007,   22,  116
  267,20111007,   23,  117
  267,20111007,   24,  116
  267,20111008,    1,  106
  267,20111008,    2,  108
  267,20111008,    3,  103
  267,20111008,    4,  113
  267,20111008,    5,  116
  267,20111008,    6,  114
  267,20111008,    7,  116
  267,20111008,    8,  111
  267,20111008,    9,  114
  267,20111008,   10,  109
  267,20111008,   11,  103
  267,20111008,   12,  122
  267,20111008,   13,  108
  267,20111008,   14,  114
  267,20111008,   15,  121
  267,20111008,   16,  119
  267,20111008,   17,  106
  267,20111008,   18,  102
  267,20111008,   19,   97
  267,20111008,   20,   95
  267,20111008,   21,   82
  267,20111008,   22,   96
  267,20111008,   23,   81
  267,20111008,   24,   63
  267,20111009,    1,   54
  267,20111009,    2,   44
  267,20111009,    3,   46
  267,20111009,    4,   48
  267,20111009,    5,   88
  267,20111009,    6,   98
  267,20111009,    7,  103
  267,20111009,    8,  106
  267,20111009,    9,  112
  267,20111009,   10,  115
  267,20111009,   11,  119
  267,20111009,   12,  118
  267,20111009,   13,  117
  267,20111009,   14,  120
  267,20111009,   15,  123
  267,20111009,   16,  126
  267,20111009,   17,  133
  267,20111009,   18,  141
  267,20111009,   19,  151
  267,20111009,   20,  155
  267,20111009,   21,  157
  267,20111009,   22,  155
  267,20111009,   23,  154
  267,20111009,   24,  154
  267,20111010,    1,  152
  267,20111010,    2,  153
  267,20111010,    3,  154
  267,20111010,    4,  155
  267,20111010,    5,  157
  267,20111010,    6,  158
  267,20111010,    7,  156
  267,20111010,    8,  158
  267,20111010,    9,  161
  267,20111010,   10,  163
  267,20111010,   11,  162
  267,20111010,   12,  161
  267,20111010,   13,  159
  267,20111010,   14,  162
  267,20111010,   15,  167
  267,20111010,   16,  162
  267,20111010,   17,  164
  267,20111010,   18,  158
  267,20111010,   19,  138
  267,20111010,   20,  138
  267,20111010,   21,  138
  267,20111010,   22,  138
  267,20111010,   23,  141
  267,20111010,   24,  145
  267,20111011,    1,  158
  267,20111011,    2,  159
  267,20111011,    3,  157
  267,20111011,    4,  156
  267,20111011,    5,  159
  267,20111011,    6,  156
  267,20111011,    7,  155
  267,20111011,    8,  159
  267,20111011,    9,  159
  267,20111011,   10,  148
  267,20111011,   11,  144
  267,20111011,   12,  140
  267,20111011,   13,  135
  267,20111011,   14,  136
  267,20111011,   15,  128
  267,20111011,   16,  128
  267,20111011,   17,  126
  267,20111011,   18,  131
  267,20111011,   19,  132
  267,20111011,   20,  134
  267,20111011,   21,  135
  267,20111011,   22,  126
  267,20111011,   23,  134
  267,20111011,   24,  130
  267,20111012,    1,  125
  267,20111012,    2,  120
  267,20111012,    3,  118
  267,20111012,    4,  114
  267,20111012,    5,  112
  267,20111012,    6,  111
  267,20111012,    7,  113
  267,20111012,    8,  115
  267,20111012,    9,  116
  267,20111012,   10,  117
  267,20111012,   11,  117
  267,20111012,   12,  116
  267,20111012,   13,  113
  267,20111012,   14,  114
  267,20111012,   15,  114
  267,20111012,   16,  113
  267,20111012,   17,  111
  267,20111012,   18,  111
  267,20111012,   19,  119
  267,20111012,   20,  114
  267,20111012,   21,  112
  267,20111012,   22,  101
  267,20111012,   23,   95
  267,20111012,   24,   81
  267,20111013,    1,  107
  267,20111013,    2,   87
  267,20111013,    3,   77
  267,20111013,    4,   55
  267,20111013,    5,   52
  267,20111013,    6,   48
