# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  278,20130413,    7,   66
  278,20130413,    8,   71
  278,20130413,    9,   86
  278,20130413,   10,   88
  278,20130413,   11,  101
  278,20130413,   12,  112
  278,20130413,   13,  117
  278,20130413,   14,  138
  278,20130413,   15,  135
  278,20130413,   16,  136
  278,20130413,   17,  137
  278,20130413,   18,  119
  278,20130413,   19,   93
  278,20130413,   20,  124
  278,20130413,   21,  120
  278,20130413,   22,  117
  278,20130413,   23,  105
  278,20130413,   24,  104
  278,20130414,    1,  108
  278,20130414,    2,  110
  278,20130414,    3,  113
  278,20130414,    4,  116
  278,20130414,    5,  120
  278,20130414,    6,  124
  278,20130414,    7,  129
  278,20130414,    8,  130
  278,20130414,    9,  135
  278,20130414,   10,  150
  278,20130414,   11,  156
  278,20130414,   12,  171
  278,20130414,   13,  177
  278,20130414,   14,  184
  278,20130414,   15,  190
  278,20130414,   16,  191
  278,20130414,   17,  189
  278,20130414,   18,  182
  278,20130414,   19,  170
  278,20130414,   20,  149
  278,20130414,   21,  153
  278,20130414,   22,  161
  278,20130414,   23,  162
  278,20130414,   24,  158
  278,20130415,    1,  151
  278,20130415,    2,  149
  278,20130415,    3,  137
  278,20130415,    4,  134
  278,20130415,    5,  124
  278,20130415,    6,  143
  278,20130415,    7,  164
  278,20130415,    8,  168
  278,20130415,    9,  168
  278,20130415,   10,  154
  278,20130415,   11,  127
  278,20130415,   12,  132
  278,20130415,   13,  145
  278,20130415,   14,  147
  278,20130415,   15,  163
  278,20130415,   16,  164
  278,20130415,   17,  154
  278,20130415,   18,  142
  278,20130415,   19,  112
  278,20130415,   20,   94
  278,20130415,   21,   64
  278,20130415,   22,   78
  278,20130415,   23,   74
  278,20130415,   24,   60
  278,20130416,    1,   37
  278,20130416,    2,   40
  278,20130416,    3,   29
  278,20130416,    4,   48
  278,20130416,    5,   74
  278,20130416,    6,   99
  278,20130416,    7,  122
  278,20130416,    8,  144
  278,20130416,    9,  153
  278,20130416,   10,  159
  278,20130416,   11,  170
  278,20130416,   12,  178
  278,20130416,   13,  173
  278,20130416,   14,  167
  278,20130416,   15,  153
  278,20130416,   16,  151
  278,20130416,   17,  143
  278,20130416,   18,  130
  278,20130416,   19,  122
  278,20130416,   20,  116
  278,20130416,   21,  114
  278,20130416,   22,  115
  278,20130416,   23,  106
  278,20130416,   24,  102
  278,20130417,    1,  100
  278,20130417,    2,   88
  278,20130417,    3,   92
  278,20130417,    4,   85
  278,20130417,    5,   84
  278,20130417,    6,   96
  278,20130417,    7,  111
  278,20130417,    8,  125
  278,20130417,    9,  137
  278,20130417,   10,  141
  278,20130417,   11,  151
  278,20130417,   12,  170
  278,20130417,   13,  175
  278,20130417,   14,  190
  278,20130417,   15,  204
  278,20130417,   16,  204
  278,20130417,   17,  201
  278,20130417,   18,  191
  278,20130417,   19,  175
  278,20130417,   20,  172
  278,20130417,   21,  168
  278,20130417,   22,  168
  278,20130417,   23,  176
  278,20130417,   24,  176
  278,20130418,    1,  172
  278,20130418,    2,  174
  278,20130418,    3,  166
  278,20130418,    4,  156
  278,20130418,    5,  134
  278,20130418,    6,  124
  278,20130418,    7,  118
  278,20130418,    8,  123
  278,20130418,    9,  132
  278,20130418,   10,  141
  278,20130418,   11,  152
  278,20130418,   12,  148
  278,20130418,   13,  154
  278,20130418,   14,  147
  278,20130418,   15,  145
  278,20130418,   16,  142
  278,20130418,   17,  134
  278,20130418,   18,  129
  278,20130418,   19,  118
  278,20130418,   20,  109
  278,20130418,   21,   99
  278,20130418,   22,   94
  278,20130418,   23,   92
  278,20130418,   24,   86
  278,20130419,    1,   81
  278,20130419,    2,   72
  278,20130419,    3,   68
  278,20130419,    4,   64
  278,20130419,    5,   60
  278,20130419,    6,   72
  278,20130419,    7,   85
  278,20130419,    8,   98
  278,20130419,    9,   97
  278,20130419,   10,  104
  278,20130419,   11,  108
  278,20130419,   12,  106
  278,20130419,   13,  108
  278,20130419,   14,   77
  278,20130419,   15,  104
  278,20130419,   16,   95
  278,20130419,   17,   98
  278,20130419,   18,   88
  278,20130419,   19,   74
  278,20130419,   20,   59
  278,20130419,   21,   46
  278,20130419,   22,   36
  278,20130419,   23,   31
  278,20130419,   24,   21
  278,20130420,    1,   13
  278,20130420,    2,    8
  278,20130420,    3,   -6
  278,20130420,    4,  -18
  278,20130420,    5,   -4
  278,20130420,    6,   12
  278,20130420,    7,   48
  278,20130420,    8,   63
  278,20130420,    9,   73
  278,20130420,   10,   79
  278,20130420,   11,   93
  278,20130420,   12,  103
  278,20130420,   13,  106
  278,20130420,   14,  112
  278,20130420,   15,  112
  278,20130420,   16,  104
  278,20130420,   17,  100
  278,20130420,   18,   86
  278,20130420,   19,   68
  278,20130420,   20,   52
  278,20130420,   21,   39
  278,20130420,   22,   32
  278,20130420,   23,   27
  278,20130420,   24,   18
  278,20130421,    1,   10
  278,20130421,    2,   13
  278,20130421,    3,    9
  278,20130421,    4,    6
  278,20130421,    5,    4
  278,20130421,    6,   28
  278,20130421,    7,   58
  278,20130421,    8,   75
  278,20130421,    9,  100
  278,20130421,   10,  120
  278,20130421,   11,  132
  278,20130421,   12,  146
  278,20130421,   13,  146
  278,20130421,   14,  144
  278,20130421,   15,  143
  278,20130421,   16,  137
  278,20130421,   17,  128
  278,20130421,   18,  112
  278,20130421,   19,  105
  278,20130421,   20,   95
  278,20130421,   21,   87
  278,20130421,   22,   79
  278,20130421,   23,   73
  278,20130421,   24,   61
  278,20130422,    1,   41
  278,20130422,    2,   25
  278,20130422,    3,    8
  278,20130422,    4,   -8
  278,20130422,    5,    5
  278,20130422,    6,   34
  278,20130422,    7,   59
  278,20130422,    8,   84
  278,20130422,    9,  109
  278,20130422,   10,  126
  278,20130422,   11,  139
  278,20130422,   12,  143
  278,20130422,   13,  148
  278,20130422,   14,  144
  278,20130422,   15,  147
  278,20130422,   16,  144
  278,20130422,   17,  140
  278,20130422,   18,  124
  278,20130422,   19,  110
  278,20130422,   20,  104
  278,20130422,   21,  106
  278,20130422,   22,  101
  278,20130422,   23,   99
  278,20130422,   24,   98
  278,20130423,    1,   99
  278,20130423,    2,   98
  278,20130423,    3,   95
  278,20130423,    4,   97
  278,20130423,    5,   92
  278,20130423,    6,   93
  278,20130423,    7,   93
  278,20130423,    8,   99
  278,20130423,    9,  103
  278,20130423,   10,  110
  278,20130423,   11,  114
  278,20130423,   12,  116
  278,20130423,   13,  132
  278,20130423,   14,  134
  278,20130423,   15,  150
  278,20130423,   16,  138
  278,20130423,   17,  131
  278,20130423,   18,  119
  278,20130423,   19,   94
  278,20130423,   20,   68
  278,20130423,   21,   60
  278,20130423,   22,   54
  278,20130423,   23,   55
  278,20130423,   24,   68
  278,20130424,    1,   68
  278,20130424,    2,   82
  278,20130424,    3,   75
  278,20130424,    4,   67
  278,20130424,    5,   64
  278,20130424,    6,   93
  278,20130424,    7,  116
  278,20130424,    8,  144
  278,20130424,    9,  163
  278,20130424,   10,  176
  278,20130424,   11,  185
  278,20130424,   12,  197
  278,20130424,   13,  207
  278,20130424,   14,  200
  278,20130424,   15,  206
  278,20130424,   16,  200
  278,20130424,   17,  176
  278,20130424,   18,  165
  278,20130424,   19,  149
  278,20130424,   20,  131
  278,20130424,   21,  130
  278,20130424,   22,  128
  278,20130424,   23,  112
  278,20130424,   24,  118
  278,20130425,    1,  117
  278,20130425,    2,  112
  278,20130425,    3,  111
  278,20130425,    4,  107
  278,20130425,    5,  106
  278,20130425,    6,  112
  278,20130425,    7,  125
  278,20130425,    8,  143
  278,20130425,    9,  155
  278,20130425,   10,  168
  278,20130425,   11,  180
  278,20130425,   12,  194
  278,20130425,   13,  207
  278,20130425,   14,  209
  278,20130425,   15,  211
  278,20130425,   16,  216
  278,20130425,   17,  215
  278,20130425,   18,  199
  278,20130425,   19,  160
  278,20130425,   20,  138
  278,20130425,   21,  127
  278,20130425,   22,  117
  278,20130425,   23,  124
  278,20130425,   24,  120
  278,20130426,    1,   97
  278,20130426,    2,   86
  278,20130426,    3,   86
  278,20130426,    4,  103
  278,20130426,    5,   96
  278,20130426,    6,   94
  278,20130426,    7,   90
  278,20130426,    8,   88
  278,20130426,    9,   89
  278,20130426,   10,   84
  278,20130426,   11,   78
  278,20130426,   12,   75
  278,20130426,   13,   73
  278,20130426,   14,   73
  278,20130426,   15,   74
  278,20130426,   16,   73
  278,20130426,   17,   73
  278,20130426,   18,   70
  278,20130426,   19,   65
  278,20130426,   20,   62
  278,20130426,   21,   62
  278,20130426,   22,   57
  278,20130426,   23,   51
  278,20130426,   24,   44
  278,20130427,    1,   42
  278,20130427,    2,   39
  278,20130427,    3,   36
  278,20130427,    4,   37
  278,20130427,    5,   41
  278,20130427,    6,   49
  278,20130427,    7,   57
  278,20130427,    8,   64
  278,20130427,    9,   79
  278,20130427,   10,   78
  278,20130427,   11,   91
  278,20130427,   12,  103
  278,20130427,   13,   97
  278,20130427,   14,   96
  278,20130427,   15,   95
  278,20130427,   16,   90
  278,20130427,   17,   94
  278,20130427,   18,   78
  278,20130427,   19,   61
  278,20130427,   20,   47
  278,20130427,   21,   36
  278,20130427,   22,   28
  278,20130427,   23,    9
  278,20130427,   24,   -2
  278,20130428,    1,  -12
  278,20130428,    2,  -13
  278,20130428,    3,  -13
  278,20130428,    4,  -18
  278,20130428,    5,  -14
  278,20130428,    6,    1
  278,20130428,    7,   50
  278,20130428,    8,   61
  278,20130428,    9,   78
  278,20130428,   10,   88
  278,20130428,   11,   94
  278,20130428,   12,  110
  278,20130428,   13,  114
  278,20130428,   14,  119
  278,20130428,   15,  124
  278,20130428,   16,  123
  278,20130428,   17,  118
  278,20130428,   18,  113
  278,20130428,   19,   89
  278,20130428,   20,   60
  278,20130428,   21,   42
  278,20130428,   22,   33
  278,20130428,   23,   45
  278,20130428,   24,   42
  278,20130429,    1,   46
  278,20130429,    2,   47
  278,20130429,    3,   46
  278,20130429,    4,   54
  278,20130429,    5,   58
  278,20130429,    6,   62
  278,20130429,    7,   71
  278,20130429,    8,   74
  278,20130429,    9,   79
  278,20130429,   10,   80
  278,20130429,   11,   80
  278,20130429,   12,   85
  278,20130429,   13,  111
  278,20130429,   14,  126
  278,20130429,   15,  126
  278,20130429,   16,  118
  278,20130429,   17,  105
  278,20130429,   18,   97
  278,20130429,   19,   70
  278,20130429,   20,   54
  278,20130429,   21,   60
  278,20130429,   22,   62
  278,20130429,   23,   56
  278,20130429,   24,   49
  278,20130430,    1,   53
  278,20130430,    2,   54
  278,20130430,    3,   49
  278,20130430,    4,   39
  278,20130430,    5,   37
  278,20130430,    6,   67
  278,20130430,    7,   90
  278,20130430,    8,   97
  278,20130430,    9,  105
  278,20130430,   10,  119
  278,20130430,   11,  129
  278,20130430,   12,  127
  278,20130430,   13,  130
  278,20130430,   14,  133
  278,20130430,   15,  123
  278,20130430,   16,  120
  278,20130430,   17,  116
  278,20130430,   18,  105
  278,20130430,   19,   84
  278,20130430,   20,   69
  278,20130430,   21,   57
  278,20130430,   22,   50
  278,20130430,   23,   40
  278,20130430,   24,   28
  285,20130401,    1,     
  285,20130401,    2,     
  285,20130401,    3,     
  285,20130401,    4,     
  285,20130401,    5,     
  285,20130401,    6,     
  285,20130401,    7,     
  285,20130401,    8,     
  285,20130401,    9,     
  285,20130401,   10,     
  285,20130401,   11,     
  285,20130401,   12,     
  285,20130401,   13,     
  285,20130401,   14,     
  285,20130401,   15,     
  285,20130401,   16,     
  285,20130401,   17,     
  285,20130401,   18,     
  285,20130401,   19,     
  285,20130401,   20,     
  285,20130401,   21,     
  285,20130401,   22,     
  285,20130401,   23,     
  285,20130401,   24,     
  285,20130402,    1,     
  285,20130402,    2,     
  285,20130402,    3,     
  285,20130402,    4,     
  285,20130402,    5,     
  285,20130402,    6,     
  285,20130402,    7,     
  285,20130402,    8,     
  285,20130402,    9,     
  285,20130402,   10,     
  285,20130402,   11,     
  285,20130402,   12,     
  285,20130402,   13,     
  285,20130402,   14,     
  285,20130402,   15,     
  285,20130402,   16,     
  285,20130402,   17,     
  285,20130402,   18,     
  285,20130402,   19,     
  285,20130402,   20,     
  285,20130402,   21,     
  285,20130402,   22,     
  285,20130402,   23,     
  285,20130402,   24,     
  285,20130403,    1,     
  285,20130403,    2,     
  285,20130403,    3,     
  285,20130403,    4,     
  285,20130403,    5,     
  285,20130403,    6,     
  285,20130403,    7,     
  285,20130403,    8,     
  285,20130403,    9,     
  285,20130403,   10,     
  285,20130403,   11,     
  285,20130403,   12,     
  285,20130403,   13,     
  285,20130403,   14,     
  285,20130403,   15,     
  285,20130403,   16,     
  285,20130403,   17,     
  285,20130403,   18,     
  285,20130403,   19,     
  285,20130403,   20,     
  285,20130403,   21,     
  285,20130403,   22,     
  285,20130403,   23,     
  285,20130403,   24,     
  285,20130404,    1,     
  285,20130404,    2,     
  285,20130404,    3,     
  285,20130404,    4,     
  285,20130404,    5,     
  285,20130404,    6,     
  285,20130404,    7,     
  285,20130404,    8,     
  285,20130404,    9,     
  285,20130404,   10,     
  285,20130404,   11,     
  285,20130404,   12,     
  285,20130404,   13,     
  285,20130404,   14,     
  285,20130404,   15,     
  285,20130404,   16,     
  285,20130404,   17,     
  285,20130404,   18,     
  285,20130404,   19,     
  285,20130404,   20,     
  285,20130404,   21,     
  285,20130404,   22,     
  285,20130404,   23,     
  285,20130404,   24,     
  285,20130405,    1,     
  285,20130405,    2,     
  285,20130405,    3,     
  285,20130405,    4,     
  285,20130405,    5,     
  285,20130405,    6,     
  285,20130405,    7,     
  285,20130405,    8,     
  285,20130405,    9,     
  285,20130405,   10,     
  285,20130405,   11,     
  285,20130405,   12,     
  285,20130405,   13,     
  285,20130405,   14,     
  285,20130405,   15,     
  285,20130405,   16,     
  285,20130405,   17,     
  285,20130405,   18,     
  285,20130405,   19,     
  285,20130405,   20,     
  285,20130405,   21,     
  285,20130405,   22,     
  285,20130405,   23,     
  285,20130405,   24,     
  285,20130406,    1,     
  285,20130406,    2,     
  285,20130406,    3,     
  285,20130406,    4,     
  285,20130406,    5,     
  285,20130406,    6,     
  285,20130406,    7,     
  285,20130406,    8,     
  285,20130406,    9,     
  285,20130406,   10,     
  285,20130406,   11,     
  285,20130406,   12,     
  285,20130406,   13,     
  285,20130406,   14,     
  285,20130406,   15,     
  285,20130406,   16,     
  285,20130406,   17,     
  285,20130406,   18,     
  285,20130406,   19,     
  285,20130406,   20,     
  285,20130406,   21,     
  285,20130406,   22,     
  285,20130406,   23,     
  285,20130406,   24,     
  285,20130407,    1,     
  285,20130407,    2,     
  285,20130407,    3,     
  285,20130407,    4,     
  285,20130407,    5,     
  285,20130407,    6,     
  285,20130407,    7,     
  285,20130407,    8,     
  285,20130407,    9,     
  285,20130407,   10,     
  285,20130407,   11,     
  285,20130407,   12,     
  285,20130407,   13,     
  285,20130407,   14,     
  285,20130407,   15,     
  285,20130407,   16,     
  285,20130407,   17,     
  285,20130407,   18,     
  285,20130407,   19,     
  285,20130407,   20,     
  285,20130407,   21,     
  285,20130407,   22,     
  285,20130407,   23,     
  285,20130407,   24,     
  285,20130408,    1,     
  285,20130408,    2,     
  285,20130408,    3,     
  285,20130408,    4,     
  285,20130408,    5,     
  285,20130408,    6,     
  285,20130408,    7,     
  285,20130408,    8,     
  285,20130408,    9,     
  285,20130408,   10,     
  285,20130408,   11,     
  285,20130408,   12,     
  285,20130408,   13,     
  285,20130408,   14,     
  285,20130408,   15,     
  285,20130408,   16,     
  285,20130408,   17,     
  285,20130408,   18,     
  285,20130408,   19,     
  285,20130408,   20,     
  285,20130408,   21,     
  285,20130408,   22,     
  285,20130408,   23,     
  285,20130408,   24,     
  285,20130409,    1,     
  285,20130409,    2,     
  285,20130409,    3,     
  285,20130409,    4,     
  285,20130409,    5,     
  285,20130409,    6,     
  285,20130409,    7,     
  285,20130409,    8,     
  285,20130409,    9,     
  285,20130409,   10,     
  285,20130409,   11,     
  285,20130409,   12,     
  285,20130409,   13,     
  285,20130409,   14,     
  285,20130409,   15,     
  285,20130409,   16,     
  285,20130409,   17,     
  285,20130409,   18,     
  285,20130409,   19,     
  285,20130409,   20,     
  285,20130409,   21,     
  285,20130409,   22,     
  285,20130409,   23,     
  285,20130409,   24,     
  285,20130410,    1,     
  285,20130410,    2,     
  285,20130410,    3,     
  285,20130410,    4,     
  285,20130410,    5,     
  285,20130410,    6,     
  285,20130410,    7,     
  285,20130410,    8,     
  285,20130410,    9,     
  285,20130410,   10,     
  285,20130410,   11,     
  285,20130410,   12,     
  285,20130410,   13,     
  285,20130410,   14,     
  285,20130410,   15,     
  285,20130410,   16,     
  285,20130410,   17,     
  285,20130410,   18,     
  285,20130410,   19,     
  285,20130410,   20,     
  285,20130410,   21,     
  285,20130410,   22,     
  285,20130410,   23,     
  285,20130410,   24,     
  285,20130411,    1,     
  285,20130411,    2,     
  285,20130411,    3,     
  285,20130411,    4,     
  285,20130411,    5,     
  285,20130411,    6,     
  285,20130411,    7,     
  285,20130411,    8,     
  285,20130411,    9,     
  285,20130411,   10,     
  285,20130411,   11,     
  285,20130411,   12,     
  285,20130411,   13,     
  285,20130411,   14,     
  285,20130411,   15,     
  285,20130411,   16,     
  285,20130411,   17,     
  285,20130411,   18,     
  285,20130411,   19,     
  285,20130411,   20,     
  285,20130411,   21,     
  285,20130411,   22,     
  285,20130411,   23,     
  285,20130411,   24,     
  285,20130412,    1,     
  285,20130412,    2,     
  285,20130412,    3,     
  285,20130412,    4,     
  285,20130412,    5,     
  285,20130412,    6,     
  285,20130412,    7,     
  285,20130412,    8,     
  285,20130412,    9,     
  285,20130412,   10,     
  285,20130412,   11,     
  285,20130412,   12,     
  285,20130412,   13,     
  285,20130412,   14,     
  285,20130412,   15,     
  285,20130412,   16,     
  285,20130412,   17,     
  285,20130412,   18,     
  285,20130412,   19,     
  285,20130412,   20,     
  285,20130412,   21,     
  285,20130412,   22,     
  285,20130412,   23,     
  285,20130412,   24,     
  285,20130413,    1,     
  285,20130413,    2,     
  285,20130413,    3,     
  285,20130413,    4,     
  285,20130413,    5,     
  285,20130413,    6,     
  285,20130413,    7,     
  285,20130413,    8,     
  285,20130413,    9,     
  285,20130413,   10,     
  285,20130413,   11,     
  285,20130413,   12,     
  285,20130413,   13,     
  285,20130413,   14,     
  285,20130413,   15,     
  285,20130413,   16,     
  285,20130413,   17,     
  285,20130413,   18,     
  285,20130413,   19,     
  285,20130413,   20,     
  285,20130413,   21,     
  285,20130413,   22,     
  285,20130413,   23,     
  285,20130413,   24,     
  285,20130414,    1,     
  285,20130414,    2,     
  285,20130414,    3,     
  285,20130414,    4,     
  285,20130414,    5,     
  285,20130414,    6,     
  285,20130414,    7,     
  285,20130414,    8,     
  285,20130414,    9,     
  285,20130414,   10,     
  285,20130414,   11,     
  285,20130414,   12,     
  285,20130414,   13,     
  285,20130414,   14,     
  285,20130414,   15,     
  285,20130414,   16,     
  285,20130414,   17,     
  285,20130414,   18,     
  285,20130414,   19,     
  285,20130414,   20,     
  285,20130414,   21,     
  285,20130414,   22,     
  285,20130414,   23,     
  285,20130414,   24,     
  285,20130415,    1,     
  285,20130415,    2,     
  285,20130415,    3,     
  285,20130415,    4,     
  285,20130415,    5,     
  285,20130415,    6,     
  285,20130415,    7,     
  285,20130415,    8,     
  285,20130415,    9,     
  285,20130415,   10,     
  285,20130415,   11,     
  285,20130415,   12,     
  285,20130415,   13,     
  285,20130415,   14,     
  285,20130415,   15,     
  285,20130415,   16,     
  285,20130415,   17,     
  285,20130415,   18,     
  285,20130415,   19,     
  285,20130415,   20,     
  285,20130415,   21,     
  285,20130415,   22,     
  285,20130415,   23,     
  285,20130415,   24,     
  285,20130416,    1,     
  285,20130416,    2,     
  285,20130416,    3,     
  285,20130416,    4,     
  285,20130416,    5,     
  285,20130416,    6,     
  285,20130416,    7,     
  285,20130416,    8,     
  285,20130416,    9,     
  285,20130416,   10,     
  285,20130416,   11,     
  285,20130416,   12,     
  285,20130416,   13,     
  285,20130416,   14,     
  285,20130416,   15,     
  285,20130416,   16,     
  285,20130416,   17,     
  285,20130416,   18,     
  285,20130416,   19,     
  285,20130416,   20,     
  285,20130416,   21,     
  285,20130416,   22,     
  285,20130416,   23,     
  285,20130416,   24,     
  285,20130417,    1,     
  285,20130417,    2,     
  285,20130417,    3,     
  285,20130417,    4,     
  285,20130417,    5,     
  285,20130417,    6,     
  285,20130417,    7,     
  285,20130417,    8,     
  285,20130417,    9,     
  285,20130417,   10,     
  285,20130417,   11,     
  285,20130417,   12,     
  285,20130417,   13,     
  285,20130417,   14,     
  285,20130417,   15,     
  285,20130417,   16,     
  285,20130417,   17,     
  285,20130417,   18,     
  285,20130417,   19,     
  285,20130417,   20,     
  285,20130417,   21,     
  285,20130417,   22,     
  285,20130417,   23,     
  285,20130417,   24,     
  285,20130418,    1,     
  285,20130418,    2,     
  285,20130418,    3,     
  285,20130418,    4,     
  285,20130418,    5,     
  285,20130418,    6,     
  285,20130418,    7,     
  285,20130418,    8,     
  285,20130418,    9,     
  285,20130418,   10,     
  285,20130418,   11,     
  285,20130418,   12,     
  285,20130418,   13,     
  285,20130418,   14,     
  285,20130418,   15,     
  285,20130418,   16,     
  285,20130418,   17,     
  285,20130418,   18,     
  285,20130418,   19,     
  285,20130418,   20,     
  285,20130418,   21,     
  285,20130418,   22,     
  285,20130418,   23,     
  285,20130418,   24,     
  285,20130419,    1,     
  285,20130419,    2,     
  285,20130419,    3,     
  285,20130419,    4,     
  285,20130419,    5,     
  285,20130419,    6,     
  285,20130419,    7,     
  285,20130419,    8,     
  285,20130419,    9,     
  285,20130419,   10,     
  285,20130419,   11,     
  285,20130419,   12,     
  285,20130419,   13,     
  285,20130419,   14,     
  285,20130419,   15,     
  285,20130419,   16,     
  285,20130419,   17,     
  285,20130419,   18,     
  285,20130419,   19,     
  285,20130419,   20,     
  285,20130419,   21,     
  285,20130419,   22,     
  285,20130419,   23,     
  285,20130419,   24,     
  285,20130420,    1,     
  285,20130420,    2,     
  285,20130420,    3,     
  285,20130420,    4,     
  285,20130420,    5,     
  285,20130420,    6,     
  285,20130420,    7,     
  285,20130420,    8,     
  285,20130420,    9,     
  285,20130420,   10,     
  285,20130420,   11,     
  285,20130420,   12,     
  285,20130420,   13,     
  285,20130420,   14,     
  285,20130420,   15,     
  285,20130420,   16,     
  285,20130420,   17,     
  285,20130420,   18,     
  285,20130420,   19,     
  285,20130420,   20,     
  285,20130420,   21,     
  285,20130420,   22,     
  285,20130420,   23,     
  285,20130420,   24,     
  285,20130421,    1,     
  285,20130421,    2,     
  285,20130421,    3,     
  285,20130421,    4,     
  285,20130421,    5,     
  285,20130421,    6,     
  285,20130421,    7,     
  285,20130421,    8,     
  285,20130421,    9,     
  285,20130421,   10,     
  285,20130421,   11,     
  285,20130421,   12,     
  285,20130421,   13,     
  285,20130421,   14,     
  285,20130421,   15,     
  285,20130421,   16,     
  285,20130421,   17,     
  285,20130421,   18,     
  285,20130421,   19,     
  285,20130421,   20,     
  285,20130421,   21,     
  285,20130421,   22,     
  285,20130421,   23,     
  285,20130421,   24,     
  285,20130422,    1,     
  285,20130422,    2,     
  285,20130422,    3,     
  285,20130422,    4,     
  285,20130422,    5,     
  285,20130422,    6,     
  285,20130422,    7,     
  285,20130422,    8,     
  285,20130422,    9,     
  285,20130422,   10,     
  285,20130422,   11,     
  285,20130422,   12,     
  285,20130422,   13,     
  285,20130422,   14,     
  285,20130422,   15,     
  285,20130422,   16,     
  285,20130422,   17,     
  285,20130422,   18,     
  285,20130422,   19,     
  285,20130422,   20,     
  285,20130422,   21,     
  285,20130422,   22,     
  285,20130422,   23,     
  285,20130422,   24,     
  285,20130423,    1,     
  285,20130423,    2,     
  285,20130423,    3,     
  285,20130423,    4,     
  285,20130423,    5,     
  285,20130423,    6,     
  285,20130423,    7,     
  285,20130423,    8,     
  285,20130423,    9,     
  285,20130423,   10,     
  285,20130423,   11,     
  285,20130423,   12,     
  285,20130423,   13,     
  285,20130423,   14,     
  285,20130423,   15,     
  285,20130423,   16,     
  285,20130423,   17,     
  285,20130423,   18,     
  285,20130423,   19,     
  285,20130423,   20,     
  285,20130423,   21,     
