# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  270,20150218,   17,   44
  270,20150218,   18,   37
  270,20150218,   19,   28
  270,20150218,   20,   24
  270,20150218,   21,   22
  270,20150218,   22,   17
  270,20150218,   23,   10
  270,20150218,   24,    9
  270,20150219,    1,    7
  270,20150219,    2,    9
  270,20150219,    3,   14
  270,20150219,    4,   12
  270,20150219,    5,   10
  270,20150219,    6,    8
  270,20150219,    7,    9
  270,20150219,    8,    9
  270,20150219,    9,   18
  270,20150219,   10,   28
  270,20150219,   11,   36
  270,20150219,   12,   39
  270,20150219,   13,   52
  270,20150219,   14,   62
  270,20150219,   15,   60
  270,20150219,   16,   49
  270,20150219,   17,   35
  270,20150219,   18,   41
  270,20150219,   19,   48
  270,20150219,   20,   47
  270,20150219,   21,   45
  270,20150219,   22,   43
  270,20150219,   23,   35
  270,20150219,   24,   32
  270,20150220,    1,   31
  270,20150220,    2,   30
  270,20150220,    3,   29
  270,20150220,    4,   28
  270,20150220,    5,   28
  270,20150220,    6,   32
  270,20150220,    7,   36
  270,20150220,    8,   43
  270,20150220,    9,   47
  270,20150220,   10,   47
  270,20150220,   11,   55
  270,20150220,   12,   59
  270,20150220,   13,   63
  270,20150220,   14,   57
  270,20150220,   15,   55
  270,20150220,   16,   52
  270,20150220,   17,   49
  270,20150220,   18,   47
  270,20150220,   19,   46
  270,20150220,   20,   44
  270,20150220,   21,   44
  270,20150220,   22,   38
  270,20150220,   23,   35
  270,20150220,   24,   37
  270,20150221,    1,   37
  270,20150221,    2,   35
  270,20150221,    3,   25
  270,20150221,    4,   28
  270,20150221,    5,   28
  270,20150221,    6,   26
  270,20150221,    7,   26
  270,20150221,    8,   30
  270,20150221,    9,   48
  270,20150221,   10,   44
  270,20150221,   11,   44
  270,20150221,   12,   47
  270,20150221,   13,   50
  270,20150221,   14,   51
  270,20150221,   15,   54
  270,20150221,   16,   39
  270,20150221,   17,   31
  270,20150221,   18,   15
  270,20150221,   19,   13
  270,20150221,   20,   22
  270,20150221,   21,   15
  270,20150221,   22,   23
  270,20150221,   23,   22
  270,20150221,   24,   14
  270,20150222,    1,    4
  270,20150222,    2,    5
  270,20150222,    3,    3
  270,20150222,    4,    4
  270,20150222,    5,    1
  270,20150222,    6,   -1
  270,20150222,    7,    3
  270,20150222,    8,   16
  270,20150222,    9,   32
  270,20150222,   10,   52
  270,20150222,   11,   52
  270,20150222,   12,   60
  270,20150222,   13,   61
  270,20150222,   14,   60
  270,20150222,   15,   57
  270,20150222,   16,   51
  270,20150222,   17,   44
  270,20150222,   18,   36
  270,20150222,   19,   33
  270,20150222,   20,   36
  270,20150222,   21,   38
  270,20150222,   22,   28
  270,20150222,   23,   25
  270,20150222,   24,   22
  270,20150223,    1,   23
  270,20150223,    2,   24
  270,20150223,    3,   30
  270,20150223,    4,   37
  270,20150223,    5,   45
  270,20150223,    6,   54
  270,20150223,    7,   52
  270,20150223,    8,   45
  270,20150223,    9,   51
  270,20150223,   10,   61
  270,20150223,   11,   70
  270,20150223,   12,   74
  270,20150223,   13,   79
  270,20150223,   14,   79
  270,20150223,   15,   70
  270,20150223,   16,   62
  270,20150223,   17,   57
  270,20150223,   18,   51
  270,20150223,   19,   46
  270,20150223,   20,   46
  270,20150223,   21,   47
  270,20150223,   22,   40
  270,20150223,   23,   37
  270,20150223,   24,   37
  270,20150224,    1,   32
  270,20150224,    2,   35
  270,20150224,    3,   36
  270,20150224,    4,   38
  270,20150224,    5,   35
  270,20150224,    6,   40
  270,20150224,    7,   43
  270,20150224,    8,   45
  270,20150224,    9,   46
  270,20150224,   10,   61
  270,20150224,   11,   66
  270,20150224,   12,   66
  270,20150224,   13,   74
  270,20150224,   14,   73
  270,20150224,   15,   74
  270,20150224,   16,   69
  270,20150224,   17,   59
  270,20150224,   18,   53
  270,20150224,   19,   46
  270,20150224,   20,   42
  270,20150224,   21,   39
  270,20150224,   22,   40
  270,20150224,   23,   42
  270,20150224,   24,   36
  270,20150225,    1,   37
  270,20150225,    2,   21
  270,20150225,    3,   28
  270,20150225,    4,   31
  270,20150225,    5,   25
  270,20150225,    6,   20
  270,20150225,    7,   17
  270,20150225,    8,   32
  270,20150225,    9,   40
  270,20150225,   10,   51
  270,20150225,   11,   52
  270,20150225,   12,   42
  270,20150225,   13,   39
  270,20150225,   14,   46
  270,20150225,   15,   56
  270,20150225,   16,   56
  270,20150225,   17,   51
  270,20150225,   18,   47
  270,20150225,   19,   36
  270,20150225,   20,   42
  270,20150225,   21,   36
  270,20150225,   22,   35
  270,20150225,   23,   25
  270,20150225,   24,   15
  270,20150226,    1,   12
  270,20150226,    2,    6
  270,20150226,    3,   26
  270,20150226,    4,   34
  270,20150226,    5,   39
  270,20150226,    6,   39
  270,20150226,    7,   39
  270,20150226,    8,   42
  270,20150226,    9,   42
  270,20150226,   10,   47
  270,20150226,   11,   60
  270,20150226,   12,   73
  270,20150226,   13,   73
  270,20150226,   14,   69
  270,20150226,   15,   68
  270,20150226,   16,   71
  270,20150226,   17,   73
  270,20150226,   18,   74
  270,20150226,   19,   74
  270,20150226,   20,   73
  270,20150226,   21,   64
  270,20150226,   22,   58
  270,20150226,   23,   54
  270,20150226,   24,   56
  270,20150227,    1,   53
  270,20150227,    2,   48
  270,20150227,    3,   44
  270,20150227,    4,   45
  270,20150227,    5,   43
  270,20150227,    6,   40
  270,20150227,    7,   35
  270,20150227,    8,   44
  270,20150227,    9,   57
  270,20150227,   10,   59
  270,20150227,   11,   59
  270,20150227,   12,   60
  270,20150227,   13,   62
  270,20150227,   14,   67
  270,20150227,   15,   64
  270,20150227,   16,   61
  270,20150227,   17,   45
  270,20150227,   18,   36
  270,20150227,   19,   12
  270,20150227,   20,   12
  270,20150227,   21,   25
  270,20150227,   22,   13
  270,20150227,   23,    7
  270,20150227,   24,    4
  270,20150228,    1,    2
  270,20150228,    2,   12
  270,20150228,    3,   13
  270,20150228,    4,   12
  270,20150228,    5,   12
  270,20150228,    6,   17
  270,20150228,    7,   22
  270,20150228,    8,   27
  270,20150228,    9,   35
  270,20150228,   10,   45
  270,20150228,   11,   53
  270,20150228,   12,   60
  270,20150228,   13,   65
  270,20150228,   14,   75
  270,20150228,   15,   74
  270,20150228,   16,   72
  270,20150228,   17,   72
  270,20150228,   18,   70
  270,20150228,   19,   68
  270,20150228,   20,   67
  270,20150228,   21,   68
  270,20150228,   22,   66
  270,20150228,   23,   65
  270,20150228,   24,   58
  311,20150201,    1,     
  311,20150201,    2,     
  311,20150201,    3,     
  311,20150201,    4,     
  311,20150201,    5,     
  311,20150201,    6,     
  311,20150201,    7,     
  311,20150201,    8,     
  311,20150201,    9,     
  311,20150201,   10,     
  311,20150201,   11,     
  311,20150201,   12,     
  311,20150201,   13,     
  311,20150201,   14,     
  311,20150201,   15,     
  311,20150201,   16,     
  311,20150201,   17,     
  311,20150201,   18,     
  311,20150201,   19,     
  311,20150201,   20,     
  311,20150201,   21,     
  311,20150201,   22,     
  311,20150201,   23,     
  311,20150201,   24,     
  311,20150202,    1,     
  311,20150202,    2,     
  311,20150202,    3,     
  311,20150202,    4,     
  311,20150202,    5,     
  311,20150202,    6,     
  311,20150202,    7,     
  311,20150202,    8,     
  311,20150202,    9,     
  311,20150202,   10,     
  311,20150202,   11,     
  311,20150202,   12,     
  311,20150202,   13,     
  311,20150202,   14,     
  311,20150202,   15,     
  311,20150202,   16,     
  311,20150202,   17,     
  311,20150202,   18,     
  311,20150202,   19,     
  311,20150202,   20,     
  311,20150202,   21,     
  311,20150202,   22,     
  311,20150202,   23,     
  311,20150202,   24,     
  311,20150203,    1,     
  311,20150203,    2,     
  311,20150203,    3,     
  311,20150203,    4,     
  311,20150203,    5,     
  311,20150203,    6,     
  311,20150203,    7,     
  311,20150203,    8,     
  311,20150203,    9,     
  311,20150203,   10,     
  311,20150203,   11,     
  311,20150203,   12,     
  311,20150203,   13,     
  311,20150203,   14,     
  311,20150203,   15,     
  311,20150203,   16,     
  311,20150203,   17,     
  311,20150203,   18,     
  311,20150203,   19,     
  311,20150203,   20,     
  311,20150203,   21,     
  311,20150203,   22,     
  311,20150203,   23,     
  311,20150203,   24,     
  311,20150204,    1,     
  311,20150204,    2,     
  311,20150204,    3,     
  311,20150204,    4,     
  311,20150204,    5,     
  311,20150204,    6,     
  311,20150204,    7,     
  311,20150204,    8,     
  311,20150204,    9,     
  311,20150204,   10,     
  311,20150204,   11,     
  311,20150204,   12,     
  311,20150204,   13,     
  311,20150204,   14,     
  311,20150204,   15,     
  311,20150204,   16,     
  311,20150204,   17,     
  311,20150204,   18,     
  311,20150204,   19,     
  311,20150204,   20,     
  311,20150204,   21,     
  311,20150204,   22,     
  311,20150204,   23,     
  311,20150204,   24,     
  311,20150205,    1,     
  311,20150205,    2,     
  311,20150205,    3,     
  311,20150205,    4,     
  311,20150205,    5,     
  311,20150205,    6,     
  311,20150205,    7,     
  311,20150205,    8,     
  311,20150205,    9,     
  311,20150205,   10,     
  311,20150205,   11,     
  311,20150205,   12,     
  311,20150205,   13,     
  311,20150205,   14,     
  311,20150205,   15,     
  311,20150205,   16,     
  311,20150205,   17,     
  311,20150205,   18,     
  311,20150205,   19,     
  311,20150205,   20,     
  311,20150205,   21,     
  311,20150205,   22,     
  311,20150205,   23,     
  311,20150205,   24,     
  311,20150206,    1,     
  311,20150206,    2,     
  311,20150206,    3,     
  311,20150206,    4,     
  311,20150206,    5,     
  311,20150206,    6,     
  311,20150206,    7,     
  311,20150206,    8,     
  311,20150206,    9,     
  311,20150206,   10,     
  311,20150206,   11,     
  311,20150206,   12,     
  311,20150206,   13,     
  311,20150206,   14,     
  311,20150206,   15,     
  311,20150206,   16,     
  311,20150206,   17,     
  311,20150206,   18,     
  311,20150206,   19,     
  311,20150206,   20,     
  311,20150206,   21,     
  311,20150206,   22,     
  311,20150206,   23,     
  311,20150206,   24,     
  311,20150207,    1,     
  311,20150207,    2,     
  311,20150207,    3,     
  311,20150207,    4,     
  311,20150207,    5,     
  311,20150207,    6,     
  311,20150207,    7,     
  311,20150207,    8,     
  311,20150207,    9,     
  311,20150207,   10,     
  311,20150207,   11,     
  311,20150207,   12,     
  311,20150207,   13,     
  311,20150207,   14,     
  311,20150207,   15,     
  311,20150207,   16,     
  311,20150207,   17,     
  311,20150207,   18,     
  311,20150207,   19,     
  311,20150207,   20,     
  311,20150207,   21,     
  311,20150207,   22,     
  311,20150207,   23,     
  311,20150207,   24,     
  311,20150208,    1,     
  311,20150208,    2,     
  311,20150208,    3,     
  311,20150208,    4,     
  311,20150208,    5,     
  311,20150208,    6,     
  311,20150208,    7,     
  311,20150208,    8,     
  311,20150208,    9,     
  311,20150208,   10,     
  311,20150208,   11,     
  311,20150208,   12,     
  311,20150208,   13,     
  311,20150208,   14,     
  311,20150208,   15,     
  311,20150208,   16,     
  311,20150208,   17,     
  311,20150208,   18,     
  311,20150208,   19,     
  311,20150208,   20,     
  311,20150208,   21,     
  311,20150208,   22,     
  311,20150208,   23,     
  311,20150208,   24,     
  311,20150209,    1,     
  311,20150209,    2,     
  311,20150209,    3,     
  311,20150209,    4,     
  311,20150209,    5,     
  311,20150209,    6,     
  311,20150209,    7,     
  311,20150209,    8,     
  311,20150209,    9,     
  311,20150209,   10,     
  311,20150209,   11,     
  311,20150209,   12,     
  311,20150209,   13,     
  311,20150209,   14,     
  311,20150209,   15,     
  311,20150209,   16,     
  311,20150209,   17,     
  311,20150209,   18,     
  311,20150209,   19,     
  311,20150209,   20,     
  311,20150209,   21,     
  311,20150209,   22,     
  311,20150209,   23,     
  311,20150209,   24,     
  311,20150210,    1,     
  311,20150210,    2,     
  311,20150210,    3,     
  311,20150210,    4,     
  311,20150210,    5,     
  311,20150210,    6,     
  311,20150210,    7,     
  311,20150210,    8,     
  311,20150210,    9,     
  311,20150210,   10,     
  311,20150210,   11,     
  311,20150210,   12,     
  311,20150210,   13,     
  311,20150210,   14,     
  311,20150210,   15,     
  311,20150210,   16,     
  311,20150210,   17,     
  311,20150210,   18,     
  311,20150210,   19,     
  311,20150210,   20,     
  311,20150210,   21,     
  311,20150210,   22,     
  311,20150210,   23,     
  311,20150210,   24,     
  311,20150211,    1,     
  311,20150211,    2,     
  311,20150211,    3,     
  311,20150211,    4,     
  311,20150211,    5,     
  311,20150211,    6,     
  311,20150211,    7,     
  311,20150211,    8,     
  311,20150211,    9,     
  311,20150211,   10,     
  311,20150211,   11,     
  311,20150211,   12,     
  311,20150211,   13,     
  311,20150211,   14,     
  311,20150211,   15,     
  311,20150211,   16,     
  311,20150211,   17,     
  311,20150211,   18,     
  311,20150211,   19,     
  311,20150211,   20,     
  311,20150211,   21,     
  311,20150211,   22,     
  311,20150211,   23,     
  311,20150211,   24,     
  311,20150212,    1,     
  311,20150212,    2,     
  311,20150212,    3,     
  311,20150212,    4,     
  311,20150212,    5,     
  311,20150212,    6,     
  311,20150212,    7,     
  311,20150212,    8,     
  311,20150212,    9,     
  311,20150212,   10,     
  311,20150212,   11,     
  311,20150212,   12,     
  311,20150212,   13,     
  311,20150212,   14,     
  311,20150212,   15,     
  311,20150212,   16,     
  311,20150212,   17,     
  311,20150212,   18,     
  311,20150212,   19,     
  311,20150212,   20,     
  311,20150212,   21,     
  311,20150212,   22,     
  311,20150212,   23,     
  311,20150212,   24,     
  311,20150213,    1,     
  311,20150213,    2,     
  311,20150213,    3,     
  311,20150213,    4,     
  311,20150213,    5,     
  311,20150213,    6,     
  311,20150213,    7,     
  311,20150213,    8,     
  311,20150213,    9,     
  311,20150213,   10,     
  311,20150213,   11,     
  311,20150213,   12,     
  311,20150213,   13,     
  311,20150213,   14,     
  311,20150213,   15,     
  311,20150213,   16,     
  311,20150213,   17,     
  311,20150213,   18,     
  311,20150213,   19,     
  311,20150213,   20,     
  311,20150213,   21,     
  311,20150213,   22,     
  311,20150213,   23,     
  311,20150213,   24,     
  311,20150214,    1,     
  311,20150214,    2,     
  311,20150214,    3,     
  311,20150214,    4,     
  311,20150214,    5,     
  311,20150214,    6,     
  311,20150214,    7,     
  311,20150214,    8,     
  311,20150214,    9,     
  311,20150214,   10,     
  311,20150214,   11,     
  311,20150214,   12,     
  311,20150214,   13,     
  311,20150214,   14,     
  311,20150214,   15,     
  311,20150214,   16,     
  311,20150214,   17,     
  311,20150214,   18,     
  311,20150214,   19,     
  311,20150214,   20,     
  311,20150214,   21,     
  311,20150214,   22,     
  311,20150214,   23,     
  311,20150214,   24,     
  311,20150215,    1,     
  311,20150215,    2,     
  311,20150215,    3,     
  311,20150215,    4,     
  311,20150215,    5,     
  311,20150215,    6,     
  311,20150215,    7,     
  311,20150215,    8,     
  311,20150215,    9,     
  311,20150215,   10,     
  311,20150215,   11,     
  311,20150215,   12,     
  311,20150215,   13,     
  311,20150215,   14,     
  311,20150215,   15,     
  311,20150215,   16,     
  311,20150215,   17,     
  311,20150215,   18,     
  311,20150215,   19,     
  311,20150215,   20,     
  311,20150215,   21,     
  311,20150215,   22,     
  311,20150215,   23,     
  311,20150215,   24,     
  311,20150216,    1,     
  311,20150216,    2,     
  311,20150216,    3,     
  311,20150216,    4,     
  311,20150216,    5,     
  311,20150216,    6,     
  311,20150216,    7,     
  311,20150216,    8,     
  311,20150216,    9,     
  311,20150216,   10,     
  311,20150216,   11,     
  311,20150216,   12,     
  311,20150216,   13,     
  311,20150216,   14,     
  311,20150216,   15,     
  311,20150216,   16,     
  311,20150216,   17,     
  311,20150216,   18,     
  311,20150216,   19,     
  311,20150216,   20,     
  311,20150216,   21,     
  311,20150216,   22,     
  311,20150216,   23,     
  311,20150216,   24,     
  311,20150217,    1,     
  311,20150217,    2,     
  311,20150217,    3,     
  311,20150217,    4,     
  311,20150217,    5,     
  311,20150217,    6,     
  311,20150217,    7,     
  311,20150217,    8,     
  311,20150217,    9,     
  311,20150217,   10,     
  311,20150217,   11,     
  311,20150217,   12,     
  311,20150217,   13,     
  311,20150217,   14,     
  311,20150217,   15,     
  311,20150217,   16,     
  311,20150217,   17,     
  311,20150217,   18,     
  311,20150217,   19,     
  311,20150217,   20,     
  311,20150217,   21,     
  311,20150217,   22,     
  311,20150217,   23,     
  311,20150217,   24,     
  311,20150218,    1,     
  311,20150218,    2,     
  311,20150218,    3,     
  311,20150218,    4,     
  311,20150218,    5,     
  311,20150218,    6,     
  311,20150218,    7,     
  311,20150218,    8,     
  311,20150218,    9,     
  311,20150218,   10,     
  311,20150218,   11,     
  311,20150218,   12,     
  311,20150218,   13,     
  311,20150218,   14,     
  311,20150218,   15,     
  311,20150218,   16,     
  311,20150218,   17,     
  311,20150218,   18,     
  311,20150218,   19,     
  311,20150218,   20,     
  311,20150218,   21,     
  311,20150218,   22,     
  311,20150218,   23,     
  311,20150218,   24,     
  311,20150219,    1,     
  311,20150219,    2,     
  311,20150219,    3,     
  311,20150219,    4,     
  311,20150219,    5,     
  311,20150219,    6,     
  311,20150219,    7,     
  311,20150219,    8,     
  311,20150219,    9,     
  311,20150219,   10,     
  311,20150219,   11,     
  311,20150219,   12,     
  311,20150219,   13,     
  311,20150219,   14,     
  311,20150219,   15,     
  311,20150219,   16,     
  311,20150219,   17,     
  311,20150219,   18,     
  311,20150219,   19,     
  311,20150219,   20,     
  311,20150219,   21,     
  311,20150219,   22,     
  311,20150219,   23,     
  311,20150219,   24,     
  311,20150220,    1,     
  311,20150220,    2,     
  311,20150220,    3,     
  311,20150220,    4,     
  311,20150220,    5,     
  311,20150220,    6,     
  311,20150220,    7,     
  311,20150220,    8,     
  311,20150220,    9,     
  311,20150220,   10,     
  311,20150220,   11,     
  311,20150220,   12,     
  311,20150220,   13,     
  311,20150220,   14,     
  311,20150220,   15,     
  311,20150220,   16,     
  311,20150220,   17,     
  311,20150220,   18,     
  311,20150220,   19,     
  311,20150220,   20,     
  311,20150220,   21,     
  311,20150220,   22,     
  311,20150220,   23,     
  311,20150220,   24,     
  311,20150221,    1,     
  311,20150221,    2,     
  311,20150221,    3,     
  311,20150221,    4,     
  311,20150221,    5,     
  311,20150221,    6,     
  311,20150221,    7,     
  311,20150221,    8,     
  311,20150221,    9,     
  311,20150221,   10,     
  311,20150221,   11,     
  311,20150221,   12,     
  311,20150221,   13,     
  311,20150221,   14,     
  311,20150221,   15,     
  311,20150221,   16,     
  311,20150221,   17,     
  311,20150221,   18,     
  311,20150221,   19,     
  311,20150221,   20,     
  311,20150221,   21,     
  311,20150221,   22,     
  311,20150221,   23,     
  311,20150221,   24,     
  311,20150222,    1,     
  311,20150222,    2,     
  311,20150222,    3,     
  311,20150222,    4,     
  311,20150222,    5,     
  311,20150222,    6,     
  311,20150222,    7,     
  311,20150222,    8,     
  311,20150222,    9,     
  311,20150222,   10,     
  311,20150222,   11,     
  311,20150222,   12,     
  311,20150222,   13,     
  311,20150222,   14,     
  311,20150222,   15,     
  311,20150222,   16,     
  311,20150222,   17,     
  311,20150222,   18,     
  311,20150222,   19,     
  311,20150222,   20,     
  311,20150222,   21,     
  311,20150222,   22,     
  311,20150222,   23,     
  311,20150222,   24,     
  311,20150223,    1,     
  311,20150223,    2,     
  311,20150223,    3,     
  311,20150223,    4,     
  311,20150223,    5,     
  311,20150223,    6,     
  311,20150223,    7,     
  311,20150223,    8,     
  311,20150223,    9,     
  311,20150223,   10,     
  311,20150223,   11,     
  311,20150223,   12,     
  311,20150223,   13,     
  311,20150223,   14,     
  311,20150223,   15,     
  311,20150223,   16,     
  311,20150223,   17,     
  311,20150223,   18,     
  311,20150223,   19,     
  311,20150223,   20,     
  311,20150223,   21,     
  311,20150223,   22,     
  311,20150223,   23,     
  311,20150223,   24,     
  311,20150224,    1,     
  311,20150224,    2,     
  311,20150224,    3,     
  311,20150224,    4,     
  311,20150224,    5,     
  311,20150224,    6,     
  311,20150224,    7,     
  311,20150224,    8,     
  311,20150224,    9,     
  311,20150224,   10,     
  311,20150224,   11,     
  311,20150224,   12,     
  311,20150224,   13,     
  311,20150224,   14,     
  311,20150224,   15,     
  311,20150224,   16,     
  311,20150224,   17,     
  311,20150224,   18,     
  311,20150224,   19,     
  311,20150224,   20,     
  311,20150224,   21,     
  311,20150224,   22,     
  311,20150224,   23,     
  311,20150224,   24,     
  311,20150225,    1,     
  311,20150225,    2,     
  311,20150225,    3,     
  311,20150225,    4,     
  311,20150225,    5,     
  311,20150225,    6,     
  311,20150225,    7,     
  311,20150225,    8,     
  311,20150225,    9,     
  311,20150225,   10,     
  311,20150225,   11,     
  311,20150225,   12,     
  311,20150225,   13,     
  311,20150225,   14,     
  311,20150225,   15,     
  311,20150225,   16,     
  311,20150225,   17,     
  311,20150225,   18,     
  311,20150225,   19,     
  311,20150225,   20,     
  311,20150225,   21,     
  311,20150225,   22,     
  311,20150225,   23,     
  311,20150225,   24,     
  311,20150226,    1,     
  311,20150226,    2,     
  311,20150226,    3,     
  311,20150226,    4,     
  311,20150226,    5,     
  311,20150226,    6,     
  311,20150226,    7,     
  311,20150226,    8,     
  311,20150226,    9,     
  311,20150226,   10,     
  311,20150226,   11,     
  311,20150226,   12,     
  311,20150226,   13,     
  311,20150226,   14,     
  311,20150226,   15,     
  311,20150226,   16,     
  311,20150226,   17,     
  311,20150226,   18,     
  311,20150226,   19,     
  311,20150226,   20,     
  311,20150226,   21,     
  311,20150226,   22,     
  311,20150226,   23,     
  311,20150226,   24,     
  311,20150227,    1,     
  311,20150227,    2,     
  311,20150227,    3,     
  311,20150227,    4,     
  311,20150227,    5,     
  311,20150227,    6,     
  311,20150227,    7,     
  311,20150227,    8,     
  311,20150227,    9,     
  311,20150227,   10,     
  311,20150227,   11,     
  311,20150227,   12,     
  311,20150227,   13,     
  311,20150227,   14,     
  311,20150227,   15,     
  311,20150227,   16,     
  311,20150227,   17,     
  311,20150227,   18,     
  311,20150227,   19,     
  311,20150227,   20,     
  311,20150227,   21,     
  311,20150227,   22,     
  311,20150227,   23,     
  311,20150227,   24,     
  311,20150228,    1,     
  311,20150228,    2,     
  311,20150228,    3,     
  311,20150228,    4,     
  311,20150228,    5,     
  311,20150228,    6,     
  311,20150228,    7,     
  311,20150228,    8,     
  311,20150228,    9,     
  311,20150228,   10,     
  311,20150228,   11,     
  311,20150228,   12,     
  311,20150228,   13,     
  311,20150228,   14,     
  311,20150228,   15,     
  311,20150228,   16,     
  311,20150228,   17,     
  311,20150228,   18,     
  311,20150228,   19,     
  311,20150228,   20,     
  311,20150228,   21,     
  311,20150228,   22,     
  311,20150228,   23,     
  311,20150228,   24,     
  242,20150201,    1,   23
  242,20150201,    2,   31
  242,20150201,    3,   28
  242,20150201,    4,   29
  242,20150201,    5,   25
  242,20150201,    6,   33
  242,20150201,    7,   29
  242,20150201,    8,   28
  242,20150201,    9,   39
  242,20150201,   10,   32
  242,20150201,   11,   58
  242,20150201,   12,   38
  242,20150201,   13,   58
  242,20150201,   14,   57
  242,20150201,   15,   55
  242,20150201,   16,   48
  242,20150201,   17,   50
  242,20150201,   18,   52
  242,20150201,   19,   50
  242,20150201,   20,   41
  242,20150201,   21,   48
  242,20150201,   22,   42
  242,20150201,   23,   34
  242,20150201,   24,   30
  242,20150202,    1,   38
  242,20150202,    2,   38
  242,20150202,    3,   37
  242,20150202,    4,   35
  242,20150202,    5,   32
  242,20150202,    6,   25
  242,20150202,    7,   18
  242,20150202,    8,   37
  242,20150202,    9,   47
  242,20150202,   10,   48
  242,20150202,   11,   47
  242,20150202,   12,   53
  242,20150202,   13,   56
  242,20150202,   14,   34
  242,20150202,   15,   37
  242,20150202,   16,   35
  242,20150202,   17,   29
  242,20150202,   18,   36
  242,20150202,   19,   39
  242,20150202,   20,   37
  242,20150202,   21,   40
  242,20150202,   22,   38
  242,20150202,   23,   29
  242,20150202,   24,   34
  242,20150203,    1,   36
  242,20150203,    2,   35
  242,20150203,    3,   35
  242,20150203,    4,   30
  242,20150203,    5,   27
  242,20150203,    6,   39
  242,20150203,    7,   38
  242,20150203,    8,   36
  242,20150203,    9,   46
  242,20150203,   10,   48
  242,20150203,   11,   58
  242,20150203,   12,   62
  242,20150203,   13,   61
  242,20150203,   14,   55
  242,20150203,   15,   51
  242,20150203,   16,   39
  242,20150203,   17,   37
