# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  330,20091211,   10,   86
  330,20091211,   11,   84
  330,20091211,   12,   81
  330,20091211,   13,   81
  330,20091211,   14,   77
  330,20091211,   15,   70
  330,20091211,   16,   56
  330,20091211,   17,   53
  330,20091211,   18,   54
  330,20091211,   19,   60
  330,20091211,   20,   65
  330,20091211,   21,   77
  330,20091211,   22,   68
  330,20091211,   23,   67
  330,20091211,   24,   58
  330,20091212,    1,   69
  330,20091212,    2,   64
  330,20091212,    3,   46
  330,20091212,    4,   47
  330,20091212,    5,   52
  330,20091212,    6,   47
  330,20091212,    7,   38
  330,20091212,    8,   42
  330,20091212,    9,   47
  330,20091212,   10,   55
  330,20091212,   11,   60
  330,20091212,   12,   62
  330,20091212,   13,   64
  330,20091212,   14,   59
  330,20091212,   15,   54
  330,20091212,   16,   50
  330,20091212,   17,   44
  330,20091212,   18,   38
  330,20091212,   19,   39
  330,20091212,   20,   40
  330,20091212,   21,   43
  330,20091212,   22,   42
  330,20091212,   23,   41
  330,20091212,   24,   33
  330,20091213,    1,   23
  330,20091213,    2,   19
  330,20091213,    3,   18
  330,20091213,    4,   12
  330,20091213,    5,   13
  330,20091213,    6,   10
  330,20091213,    7,   13
  330,20091213,    8,   12
  330,20091213,    9,   16
  330,20091213,   10,   26
  330,20091213,   11,   34
  330,20091213,   12,   38
  330,20091213,   13,   30
  330,20091213,   14,   32
  330,20091213,   15,   25
  330,20091213,   16,   13
  330,20091213,   17,    9
  330,20091213,   18,   14
  330,20091213,   19,    1
  330,20091213,   20,   -3
  330,20091213,   21,   -5
  330,20091213,   22,   -8
  330,20091213,   23,   -4
  330,20091213,   24,   -7
  330,20091214,    1,  -12
  330,20091214,    2,  -14
  330,20091214,    3,  -19
  330,20091214,    4,  -26
  330,20091214,    5,  -33
  330,20091214,    6,  -29
  330,20091214,    7,  -40
  330,20091214,    8,  -38
  330,20091214,    9,  -20
  330,20091214,   10,  -17
  330,20091214,   11,  -12
  330,20091214,   12,  -10
  330,20091214,   13,   -7
  330,20091214,   14,  -16
  330,20091214,   15,  -20
  330,20091214,   16,  -23
  330,20091214,   17,  -22
  330,20091214,   18,  -22
  330,20091214,   19,  -21
  330,20091214,   20,  -23
  330,20091214,   21,  -31
  330,20091214,   22,  -30
  330,20091214,   23,  -28
  330,20091214,   24,  -35
  330,20091215,    1,  -37
  330,20091215,    2,  -42
  330,20091215,    3,  -43
  330,20091215,    4,  -41
  330,20091215,    5,  -46
  330,20091215,    6,  -51
  330,20091215,    7,  -48
  330,20091215,    8,  -46
  330,20091215,    9,  -29
  330,20091215,   10,  -15
  330,20091215,   11,    0
  330,20091215,   12,   10
  330,20091215,   13,   16
  330,20091215,   14,   14
  330,20091215,   15,    3
  330,20091215,   16,  -13
  330,20091215,   17,  -13
  330,20091215,   18,  -10
  330,20091215,   19,   -9
  330,20091215,   20,  -21
  330,20091215,   21,  -19
  330,20091215,   22,  -39
  330,20091215,   23,  -39
  330,20091215,   24,  -37
  330,20091216,    1,  -35
  330,20091216,    2,  -20
  330,20091216,    3,  -12
  330,20091216,    4,   -8
  330,20091216,    5,   -5
  330,20091216,    6,   -4
  330,20091216,    7,   -4
  330,20091216,    8,   -3
  330,20091216,    9,    2
  330,20091216,   10,   10
  330,20091216,   11,   22
  330,20091216,   12,   29
  330,20091216,   13,   27
  330,20091216,   14,   40
  330,20091216,   15,   28
  330,20091216,   16,   31
  330,20091216,   17,   32
  330,20091216,   18,   26
  330,20091216,   19,   20
  330,20091216,   20,   14
  330,20091216,   21,   13
  330,20091216,   22,   14
  330,20091216,   23,   11
  330,20091216,   24,   14
  330,20091217,    1,   13
  330,20091217,    2,    6
  330,20091217,    3,    3
  330,20091217,    4,    3
  330,20091217,    5,    4
  330,20091217,    6,    6
  330,20091217,    7,    7
  330,20091217,    8,    6
  330,20091217,    9,    5
  330,20091217,   10,    4
  330,20091217,   11,    2
  330,20091217,   12,    3
  330,20091217,   13,    2
  330,20091217,   14,    1
  330,20091217,   15,    0
  330,20091217,   16,   -2
  330,20091217,   17,   -3
  330,20091217,   18,   -2
  330,20091217,   19,   -3
  330,20091217,   20,   -6
  330,20091217,   21,  -12
  330,20091217,   22,  -10
  330,20091217,   23,  -12
  330,20091217,   24,  -13
  330,20091218,    1,  -15
  330,20091218,    2,  -17
  330,20091218,    3,  -22
  330,20091218,    4,  -28
  330,20091218,    5,  -36
  330,20091218,    6,  -41
  330,20091218,    7,  -41
  330,20091218,    8,  -42
  330,20091218,    9,  -28
  330,20091218,   10,  -11
  330,20091218,   11,   -1
  330,20091218,   12,    3
  330,20091218,   13,    4
  330,20091218,   14,    3
  330,20091218,   15,    3
  330,20091218,   16,   -1
  330,20091218,   17,  -10
  330,20091218,   18,  -14
  330,20091218,   19,  -19
  330,20091218,   20,  -21
  330,20091218,   21,  -19
  330,20091218,   22,  -18
  330,20091218,   23,  -17
  330,20091218,   24,  -21
  330,20091219,    1,  -24
  330,20091219,    2,  -32
  330,20091219,    3,  -47
  330,20091219,    4,  -50
  330,20091219,    5,  -53
  330,20091219,    6,  -53
  330,20091219,    7,  -58
  330,20091219,    8,  -68
  330,20091219,    9,  -61
  330,20091219,   10,  -53
  330,20091219,   11,  -47
  330,20091219,   12,  -51
  330,20091219,   13,  -49
  330,20091219,   14,  -40
  330,20091219,   15,  -35
  330,20091219,   16,  -39
  330,20091219,   17,  -35
  330,20091219,   18,  -30
  330,20091219,   19,  -28
  330,20091219,   20,  -37
  330,20091219,   21,  -28
  330,20091219,   22,  -31
  330,20091219,   23,  -29
  330,20091219,   24,  -25
  330,20091220,    1,  -21
  330,20091220,    2,  -20
  330,20091220,    3,  -19
  330,20091220,    4,  -20
  330,20091220,    5,  -19
  330,20091220,    6,  -19
  330,20091220,    7,  -18
  330,20091220,    8,  -14
  330,20091220,    9,   -8
  330,20091220,   10,   -3
  330,20091220,   11,   -1
  330,20091220,   12,   19
  330,20091220,   13,   19
  330,20091220,   14,   28
  330,20091220,   15,   31
  330,20091220,   16,   28
  330,20091220,   17,   26
  330,20091220,   18,   30
  330,20091220,   19,   32
  330,20091220,   20,   31
  330,20091220,   21,   13
  330,20091220,   22,   19
  330,20091220,   23,   32
  330,20091220,   24,   41
  330,20091221,    1,   41
  330,20091221,    2,   16
  330,20091221,    3,    2
  330,20091221,    4,    7
  330,20091221,    5,   15
  330,20091221,    6,   10
  330,20091221,    7,   -7
  330,20091221,    8,   -8
  330,20091221,    9,  -11
  330,20091221,   10,  -20
  330,20091221,   11,  -33
  330,20091221,   12,  -32
  330,20091221,   13,  -31
  330,20091221,   14,  -27
  330,20091221,   15,  -19
  330,20091221,   16,  -11
  330,20091221,   17,  -12
  330,20091221,   18,  -21
  330,20091221,   19,  -22
  330,20091221,   20,  -13
  330,20091221,   21,   -6
  330,20091221,   22,   -5
  330,20091221,   23,   -6
  330,20091221,   24,   -1
  330,20091222,    1,    0
  330,20091222,    2,   -5
  330,20091222,    3,    4
  330,20091222,    4,    5
  330,20091222,    5,    7
  330,20091222,    6,    5
  330,20091222,    7,    5
  330,20091222,    8,    7
  330,20091222,    9,   13
  330,20091222,   10,   25
  330,20091222,   11,   27
  330,20091222,   12,   16
  330,20091222,   13,   15
  330,20091222,   14,   26
  330,20091222,   15,   34
  330,20091222,   16,   37
  330,20091222,   17,   41
  330,20091222,   18,   25
  330,20091222,   19,   17
  330,20091222,   20,   19
  330,20091222,   21,   15
  330,20091222,   22,   11
  330,20091222,   23,    7
  330,20091222,   24,    8
  330,20091223,    1,    4
  330,20091223,    2,    6
  330,20091223,    3,    5
  330,20091223,    4,    4
  330,20091223,    5,    4
  330,20091223,    6,    3
  330,20091223,    7,    2
  330,20091223,    8,    6
  330,20091223,    9,    8
  330,20091223,   10,    8
  330,20091223,   11,   10
  330,20091223,   12,    9
  330,20091223,   13,    8
  330,20091223,   14,   10
  330,20091223,   15,    9
  330,20091223,   16,    8
  330,20091223,   17,    6
  330,20091223,   18,    4
  330,20091223,   19,    3
  330,20091223,   20,    2
  330,20091223,   21,    5
  330,20091223,   22,    4
  330,20091223,   23,    2
  330,20091223,   24,   -1
  330,20091224,    1,   -1
  330,20091224,    2,   -4
  330,20091224,    3,   -4
  330,20091224,    4,   -4
  330,20091224,    5,   -1
  330,20091224,    6,    3
  330,20091224,    7,    0
  330,20091224,    8,   -3
  330,20091224,    9,    5
  330,20091224,   10,    7
  330,20091224,   11,   -4
  330,20091224,   12,   12
  330,20091224,   13,   22
  330,20091224,   14,   23
  330,20091224,   15,   21
  330,20091224,   16,   10
  330,20091224,   17,    8
  330,20091224,   18,    7
  330,20091224,   19,   11
  330,20091224,   20,   12
  330,20091224,   21,   12
  330,20091224,   22,   10
  330,20091224,   23,   14
  330,20091224,   24,   15
  330,20091225,    1,    7
  330,20091225,    2,    9
  330,20091225,    3,    2
  330,20091225,    4,    4
  330,20091225,    5,   13
  330,20091225,    6,   21
  330,20091225,    7,   27
  330,20091225,    8,   46
  330,20091225,    9,   52
  330,20091225,   10,   57
  330,20091225,   11,   60
  330,20091225,   12,   55
  330,20091225,   13,   56
  330,20091225,   14,   57
  330,20091225,   15,   54
  330,20091225,   16,   50
  330,20091225,   17,   49
  330,20091225,   18,   50
  330,20091225,   19,   50
  330,20091225,   20,   50
  330,20091225,   21,   51
  330,20091225,   22,   50
  330,20091225,   23,   52
  330,20091225,   24,   48
  330,20091226,    1,   32
  330,20091226,    2,   32
  330,20091226,    3,   35
  330,20091226,    4,   34
  330,20091226,    5,   32
  330,20091226,    6,   32
  330,20091226,    7,   34
  330,20091226,    8,   33
  330,20091226,    9,   39
  330,20091226,   10,   50
  330,20091226,   11,   58
  330,20091226,   12,   57
  330,20091226,   13,   66
  330,20091226,   14,   65
  330,20091226,   15,   55
  330,20091226,   16,   58
  330,20091226,   17,   53
  330,20091226,   18,   52
  330,20091226,   19,   46
  330,20091226,   20,   44
  330,20091226,   21,   43
  330,20091226,   22,   43
  330,20091226,   23,   42
  330,20091226,   24,   38
  330,20091227,    1,   43
  330,20091227,    2,   37
  330,20091227,    3,   41
  330,20091227,    4,   40
  330,20091227,    5,   38
  330,20091227,    6,   40
  330,20091227,    7,   35
  330,20091227,    8,   34
  330,20091227,    9,   38
  330,20091227,   10,   42
  330,20091227,   11,   51
  330,20091227,   12,   56
  330,20091227,   13,   49
  330,20091227,   14,   50
  330,20091227,   15,   50
  330,20091227,   16,   54
  330,20091227,   17,   59
  330,20091227,   18,   58
  330,20091227,   19,   60
  330,20091227,   20,   61
  330,20091227,   21,   61
  330,20091227,   22,   56
  330,20091227,   23,   58
  330,20091227,   24,   55
  330,20091228,    1,   56
  330,20091228,    2,   56
  330,20091228,    3,   49
  330,20091228,    4,   57
  330,20091228,    5,   56
  330,20091228,    6,   53
  330,20091228,    7,   55
  330,20091228,    8,   53
  330,20091228,    9,   43
  330,20091228,   10,   65
  330,20091228,   11,   77
  330,20091228,   12,   72
  330,20091228,   13,   70
  330,20091228,   14,   69
  330,20091228,   15,   60
  330,20091228,   16,   43
  330,20091228,   17,   28
  330,20091228,   18,   32
  330,20091228,   19,   21
  330,20091228,   20,   13
  330,20091228,   21,   12
  330,20091228,   22,    5
  330,20091228,   23,    5
  330,20091228,   24,   10
  330,20091229,    1,   15
  330,20091229,    2,   16
  330,20091229,    3,   15
  330,20091229,    4,   14
  330,20091229,    5,   13
  330,20091229,    6,   10
  330,20091229,    7,    7
  330,20091229,    8,    5
  330,20091229,    9,    4
  330,20091229,   10,    8
  330,20091229,   11,   13
  330,20091229,   12,   16
  330,20091229,   13,   19
  330,20091229,   14,   20
  330,20091229,   15,   20
  330,20091229,   16,   20
  330,20091229,   17,   18
  330,20091229,   18,   16
  330,20091229,   19,   15
  330,20091229,   20,   14
  330,20091229,   21,   14
  330,20091229,   22,   14
  330,20091229,   23,   15
  330,20091229,   24,   13
  330,20091230,    1,   10
  330,20091230,    2,   11
  330,20091230,    3,   11
  330,20091230,    4,   10
  330,20091230,    5,    8
  330,20091230,    6,    7
  330,20091230,    7,    7
  330,20091230,    8,    7
  330,20091230,    9,    8
  330,20091230,   10,    9
  330,20091230,   11,   10
  330,20091230,   12,    9
  330,20091230,   13,    6
  330,20091230,   14,    6
  330,20091230,   15,    5
  330,20091230,   16,    3
  330,20091230,   17,    1
  330,20091230,   18,    1
  330,20091230,   19,    1
  330,20091230,   20,   -1
  330,20091230,   21,   -1
  330,20091230,   22,    0
  330,20091230,   23,    2
  330,20091230,   24,    2
  330,20091231,    1,    0
  330,20091231,    2,    0
  330,20091231,    3,    0
  330,20091231,    4,    1
  330,20091231,    5,    0
  330,20091231,    6,   -2
  330,20091231,    7,   -2
  330,20091231,    8,    2
  330,20091231,    9,    7
  330,20091231,   10,    7
  330,20091231,   11,   10
  330,20091231,   12,    9
  330,20091231,   13,    9
  330,20091231,   14,    8
  330,20091231,   15,    5
  330,20091231,   16,    4
  330,20091231,   17,    3
  330,20091231,   18,    3
  330,20091231,   19,    3
  330,20091231,   20,    4
  330,20091231,   21,    6
  330,20091231,   22,    7
  330,20091231,   23,    9
  330,20091231,   24,    8
  267,20091201,    1,   19
  267,20091201,    2,   32
  267,20091201,    3,   38
  267,20091201,    4,   61
  267,20091201,    5,   58
  267,20091201,    6,   59
  267,20091201,    7,   58
  267,20091201,    8,   44
  267,20091201,    9,   56
  267,20091201,   10,   69
  267,20091201,   11,   78
  267,20091201,   12,   83
  267,20091201,   13,   84
  267,20091201,   14,   83
  267,20091201,   15,   64
  267,20091201,   16,   32
  267,20091201,   17,   16
  267,20091201,   18,    8
  267,20091201,   19,    5
  267,20091201,   20,    4
  267,20091201,   21,    5
  267,20091201,   22,   -4
  267,20091201,   23,    3
  267,20091201,   24,   15
  267,20091202,    1,   17
  267,20091202,    2,   21
  267,20091202,    3,   21
  267,20091202,    4,   13
  267,20091202,    5,    9
  267,20091202,    6,    9
  267,20091202,    7,   19
  267,20091202,    8,   23
  267,20091202,    9,   30
  267,20091202,   10,   43
  267,20091202,   11,   48
  267,20091202,   12,   56
  267,20091202,   13,   56
  267,20091202,   14,   54
  267,20091202,   15,   50
  267,20091202,   16,   52
  267,20091202,   17,   56
  267,20091202,   18,   58
  267,20091202,   19,   59
  267,20091202,   20,   59
  267,20091202,   21,   60
  267,20091202,   22,   61
  267,20091202,   23,   60
  267,20091202,   24,   60
  267,20091203,    1,   61
  267,20091203,    2,   61
  267,20091203,    3,   64
  267,20091203,    4,   68
  267,20091203,    5,   72
  267,20091203,    6,   74
  267,20091203,    7,   76
  267,20091203,    8,   78
  267,20091203,    9,   82
  267,20091203,   10,   87
  267,20091203,   11,   88
  267,20091203,   12,   85
  267,20091203,   13,   85
  267,20091203,   14,   82
  267,20091203,   15,   82
  267,20091203,   16,   80
  267,20091203,   17,   74
  267,20091203,   18,   77
  267,20091203,   19,   76
  267,20091203,   20,   71
  267,20091203,   21,   71
  267,20091203,   22,   72
  267,20091203,   23,   70
  267,20091203,   24,   67
  267,20091204,    1,   62
  267,20091204,    2,   59
  267,20091204,    3,   54
  267,20091204,    4,   54
  267,20091204,    5,   47
  267,20091204,    6,   45
  267,20091204,    7,   44
  267,20091204,    8,   45
  267,20091204,    9,   48
  267,20091204,   10,   55
  267,20091204,   11,   54
  267,20091204,   12,   52
  267,20091204,   13,   53
  267,20091204,   14,   53
  267,20091204,   15,   53
  267,20091204,   16,   54
  267,20091204,   17,   52
  267,20091204,   18,   50
  267,20091204,   19,   51
  267,20091204,   20,   54
  267,20091204,   21,   62
  267,20091204,   22,   63
  267,20091204,   23,   65
  267,20091204,   24,   73
  267,20091205,    1,   60
  267,20091205,    2,   53
  267,20091205,    3,   54
  267,20091205,    4,   54
  267,20091205,    5,   53
  267,20091205,    6,   53
  267,20091205,    7,   55
  267,20091205,    8,   52
  267,20091205,    9,   53
  267,20091205,   10,   55
  267,20091205,   11,   62
  267,20091205,   12,   72
  267,20091205,   13,   80
  267,20091205,   14,   78
  267,20091205,   15,   76
  267,20091205,   16,   74
  267,20091205,   17,   74
  267,20091205,   18,   71
  267,20091205,   19,   75
  267,20091205,   20,   78
  267,20091205,   21,   79
  267,20091205,   22,   82
  267,20091205,   23,   82
  267,20091205,   24,   82
  267,20091206,    1,   82
  267,20091206,    2,   83
  267,20091206,    3,   85
  267,20091206,    4,   84
  267,20091206,    5,   85
  267,20091206,    6,   86
  267,20091206,    7,   89
  267,20091206,    8,   95
  267,20091206,    9,   95
  267,20091206,   10,  101
  267,20091206,   11,  103
  267,20091206,   12,  103
  267,20091206,   13,   98
  267,20091206,   14,   96
  267,20091206,   15,  100
  267,20091206,   16,  102
  267,20091206,   17,   90
  267,20091206,   18,   88
  267,20091206,   19,   86
  267,20091206,   20,   80
  267,20091206,   21,   71
  267,20091206,   22,   71
  267,20091206,   23,   78
  267,20091206,   24,   70
  267,20091207,    1,   72
  267,20091207,    2,   75
  267,20091207,    3,   72
  267,20091207,    4,   70
  267,20091207,    5,   68
  267,20091207,    6,   67
  267,20091207,    7,   66
  267,20091207,    8,   70
  267,20091207,    9,   70
  267,20091207,   10,   66
  267,20091207,   11,   64
  267,20091207,   12,   73
  267,20091207,   13,   75
  267,20091207,   14,   74
  267,20091207,   15,   69
  267,20091207,   16,   67
  267,20091207,   17,   71
  267,20091207,   18,   71
  267,20091207,   19,   68
  267,20091207,   20,   68
  267,20091207,   21,   69
  267,20091207,   22,   72
  267,20091207,   23,   67
  267,20091207,   24,   70
  267,20091208,    1,   67
  267,20091208,    2,   67
  267,20091208,    3,   68
  267,20091208,    4,   69
  267,20091208,    5,   73
  267,20091208,    6,   72
  267,20091208,    7,   70
  267,20091208,    8,   69
  267,20091208,    9,   72
  267,20091208,   10,   72
  267,20091208,   11,   77
  267,20091208,   12,   80
  267,20091208,   13,   83
  267,20091208,   14,   79
  267,20091208,   15,   69
  267,20091208,   16,   54
  267,20091208,   17,   56
  267,20091208,   18,   53
  267,20091208,   19,   62
  267,20091208,   20,   53
  267,20091208,   21,   53
  267,20091208,   22,   53
  267,20091208,   23,   60
  267,20091208,   24,   60
  267,20091209,    1,   54
  267,20091209,    2,   49
  267,20091209,    3,   52
  267,20091209,    4,   53
  267,20091209,    5,   50
  267,20091209,    6,   55
  267,20091209,    7,   56
  267,20091209,    8,   56
  267,20091209,    9,   58
  267,20091209,   10,   61
  267,20091209,   11,   64
  267,20091209,   12,   69
  267,20091209,   13,   73
  267,20091209,   14,   74
  267,20091209,   15,   76
  267,20091209,   16,   76
  267,20091209,   17,   76
  267,20091209,   18,   75
  267,20091209,   19,   76
  267,20091209,   20,   76
  267,20091209,   21,   77
  267,20091209,   22,   76
  267,20091209,   23,   76
  267,20091209,   24,   75
  267,20091210,    1,   78
  267,20091210,    2,   75
  267,20091210,    3,   76
  267,20091210,    4,   79
  267,20091210,    5,   76
  267,20091210,    6,   78
  267,20091210,    7,   80
  267,20091210,    8,   76
  267,20091210,    9,   86
  267,20091210,   10,   83
  267,20091210,   11,   83
  267,20091210,   12,   86
  267,20091210,   13,   80
  267,20091210,   14,   82
  267,20091210,   15,   78
  267,20091210,   16,   80
  267,20091210,   17,   83
  267,20091210,   18,   83
  267,20091210,   19,   82
  267,20091210,   20,   81
  267,20091210,   21,   82
  267,20091210,   22,   78
  267,20091210,   23,   79
  267,20091210,   24,   81
  267,20091211,    1,   81
  267,20091211,    2,   79
  267,20091211,    3,   80
  267,20091211,    4,   81
  267,20091211,    5,   76
  267,20091211,    6,   71
  267,20091211,    7,   70
  267,20091211,    8,   65
  267,20091211,    9,   67
  267,20091211,   10,   67
  267,20091211,   11,   68
  267,20091211,   12,   71
  267,20091211,   13,   75
  267,20091211,   14,   71
  267,20091211,   15,   67
  267,20091211,   16,   66
  267,20091211,   17,   67
  267,20091211,   18,   70
  267,20091211,   19,   53
  267,20091211,   20,   45
  267,20091211,   21,   56
  267,20091211,   22,   58
  267,20091211,   23,   46
  267,20091211,   24,   42
  267,20091212,    1,   31
  267,20091212,    2,   48
  267,20091212,    3,   42
  267,20091212,    4,   36
  267,20091212,    5,   29
  267,20091212,    6,   29
  267,20091212,    7,   23
  267,20091212,    8,   15
  267,20091212,    9,   36
  267,20091212,   10,   47
  267,20091212,   11,   48
  267,20091212,   12,   51
  267,20091212,   13,   52
  267,20091212,   14,   48
  267,20091212,   15,   38
  267,20091212,   16,   32
  267,20091212,   17,   30
  267,20091212,   18,   34
  267,20091212,   19,   34
  267,20091212,   20,   35
  267,20091212,   21,   28
  267,20091212,   22,   16
  267,20091212,   23,   13
  267,20091212,   24,    8
  267,20091213,    1,    9
  267,20091213,    2,   10
  267,20091213,    3,   14
  267,20091213,    4,   16
  267,20091213,    5,   14
  267,20091213,    6,   18
  267,20091213,    7,   22
  267,20091213,    8,   14
  267,20091213,    9,   11
  267,20091213,   10,   21
  267,20091213,   11,   28
  267,20091213,   12,   32
  267,20091213,   13,   33
  267,20091213,   14,   30
  267,20091213,   15,   15
  267,20091213,   16,    9
  267,20091213,   17,   19
  267,20091213,   18,   17
  267,20091213,   19,   16
  267,20091213,   20,    0
  267,20091213,   21,   -8
  267,20091213,   22,  -21
  267,20091213,   23,  -19
  267,20091213,   24,  -24
  267,20091214,    1,  -20
  267,20091214,    2,  -12
  267,20091214,    3,  -26
  267,20091214,    4,  -31
  267,20091214,    5,  -41
  267,20091214,    6,  -15
  267,20091214,    7,  -15
  267,20091214,    8,  -16
  267,20091214,    9,  -15
  267,20091214,   10,  -17
  267,20091214,   11,  -17
  267,20091214,   12,  -14
  267,20091214,   13,  -17
  267,20091214,   14,  -17
  267,20091214,   15,  -17
  267,20091214,   16,  -30
  267,20091214,   17,  -44
  267,20091214,   18,  -40
  267,20091214,   19,  -38
  267,20091214,   20,  -34
  267,20091214,   21,  -46
  267,20091214,   22,  -46
  267,20091214,   23,  -41
  267,20091214,   24,  -52
  267,20091215,    1,  -56
  267,20091215,    2,  -51
  267,20091215,    3,  -40
  267,20091215,    4,  -41
  267,20091215,    5,  -49
  267,20091215,    6,  -57
  267,20091215,    7,  -54
  267,20091215,    8,  -67
  267,20091215,    9,  -38
  267,20091215,   10,  -16
  267,20091215,   11,    0
  267,20091215,   12,    6
  267,20091215,   13,   11
  267,20091215,   14,    4
  267,20091215,   15,   -3
  267,20091215,   16,  -12
  267,20091215,   17,  -26
  267,20091215,   18,  -26
  267,20091215,   19,  -27
  267,20091215,   20,  -32
  267,20091215,   21,  -42
  267,20091215,   22,  -62
  267,20091215,   23,  -58
  267,20091215,   24,  -41
  267,20091216,    1,  -12
  267,20091216,    2,   -7
  267,20091216,    3,   -6
  267,20091216,    4,   -8
  267,20091216,    5,   -7
  267,20091216,    6,   -8
  267,20091216,    7,   -6
  267,20091216,    8,   -3
  267,20091216,    9,    4
  267,20091216,   10,    5
  267,20091216,   11,    2
  267,20091216,   12,   11
  267,20091216,   13,   19
  267,20091216,   14,   24
  267,20091216,   15,   15
  267,20091216,   16,   13
  267,20091216,   17,   11
  267,20091216,   18,   11
  267,20091216,   19,   13
  267,20091216,   20,   15
  267,20091216,   21,   13
  267,20091216,   22,   16
  267,20091216,   23,    8
  267,20091216,   24,    2
  267,20091217,    1,    2
  267,20091217,    2,    1
  267,20091217,    3,    1
  267,20091217,    4,    2
  267,20091217,    5,    3
  267,20091217,    6,    0
  267,20091217,    7,    5
  267,20091217,    8,    7
  267,20091217,    9,    7
  267,20091217,   10,    4
  267,20091217,   11,    0
  267,20091217,   12,    0
  267,20091217,   13,  -10
  267,20091217,   14,  -12
  267,20091217,   15,  -14
  267,20091217,   16,  -14
  267,20091217,   17,  -12
  267,20091217,   18,  -17
  267,20091217,   19,  -23
  267,20091217,   20,  -26
  267,20091217,   21,  -25
  267,20091217,   22,  -28
  267,20091217,   23,  -32
  267,20091217,   24,  -38
  267,20091218,    1,  -37
  267,20091218,    2,  -34
  267,20091218,    3,  -38
  267,20091218,    4,  -50
  267,20091218,    5,  -34
  267,20091218,    6,  -51
  267,20091218,    7,  -28
  267,20091218,    8,  -23
  267,20091218,    9,  -23
  267,20091218,   10,  -36
  267,20091218,   11,  -20
  267,20091218,   12,  -18
  267,20091218,   13,  -14
