# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  319,20151123,    3,   12
  319,20151123,    4,    3
  319,20151123,    5,    9
  319,20151123,    6,    1
  319,20151123,    7,    2
  319,20151123,    8,    1
  319,20151123,    9,   22
  319,20151123,   10,   45
  319,20151123,   11,   66
  319,20151123,   12,   75
  319,20151123,   13,   78
  319,20151123,   14,   73
  319,20151123,   15,   64
  319,20151123,   16,   48
  319,20151123,   17,   47
  319,20151123,   18,   44
  319,20151123,   19,   37
  319,20151123,   20,   39
  319,20151123,   21,   33
  319,20151123,   22,   26
  319,20151123,   23,   24
  319,20151123,   24,   27
  319,20151124,    1,   30
  319,20151124,    2,   32
  319,20151124,    3,   38
  319,20151124,    4,   37
  319,20151124,    5,   38
  319,20151124,    6,   37
  319,20151124,    7,   38
  319,20151124,    8,   32
  319,20151124,    9,   32
  319,20151124,   10,   35
  319,20151124,   11,   34
  319,20151124,   12,   37
  319,20151124,   13,   42
  319,20151124,   14,   45
  319,20151124,   15,   48
  319,20151124,   16,   52
  319,20151124,   17,   55
  319,20151124,   18,   57
  319,20151124,   19,   63
  319,20151124,   20,   66
  319,20151124,   21,   67
  319,20151124,   22,   66
  319,20151124,   23,   68
  319,20151124,   24,   68
  319,20151125,    1,   66
  319,20151125,    2,   68
  319,20151125,    3,   68
  319,20151125,    4,   67
  319,20151125,    5,   54
  319,20151125,    6,   56
  319,20151125,    7,   56
  319,20151125,    8,   56
  319,20151125,    9,   63
  319,20151125,   10,   83
  319,20151125,   11,   84
  319,20151125,   12,   89
  319,20151125,   13,   69
  319,20151125,   14,   73
  319,20151125,   15,   63
  319,20151125,   16,   61
  319,20151125,   17,   70
  319,20151125,   18,   58
  319,20151125,   19,   64
  319,20151125,   20,   63
  319,20151125,   21,   57
  319,20151125,   22,   68
  319,20151125,   23,   58
  319,20151125,   24,   59
  319,20151126,    1,   46
  319,20151126,    2,   36
  319,20151126,    3,   45
  319,20151126,    4,   36
  319,20151126,    5,   40
  319,20151126,    6,   36
  319,20151126,    7,   33
  319,20151126,    8,   34
  319,20151126,    9,   49
  319,20151126,   10,   72
  319,20151126,   11,   81
  319,20151126,   12,   95
  319,20151126,   13,  103
  319,20151126,   14,   97
  319,20151126,   15,   91
  319,20151126,   16,   71
  319,20151126,   17,   48
  319,20151126,   18,   47
  319,20151126,   19,   53
  319,20151126,   20,   44
  319,20151126,   21,   34
  319,20151126,   22,   39
  319,20151126,   23,   37
  319,20151126,   24,   28
  319,20151127,    1,   30
  319,20151127,    2,   32
  319,20151127,    3,   29
  319,20151127,    4,   29
  319,20151127,    5,   29
  319,20151127,    6,   34
  319,20151127,    7,   41
  319,20151127,    8,   48
  319,20151127,    9,   54
  319,20151127,   10,   57
  319,20151127,   11,   60
  319,20151127,   12,   60
  319,20151127,   13,   60
  319,20151127,   14,   62
  319,20151127,   15,   64
  319,20151127,   16,   62
  319,20151127,   17,   59
  319,20151127,   18,   56
  319,20151127,   19,   56
  319,20151127,   20,   51
  319,20151127,   21,   49
  319,20151127,   22,   51
  319,20151127,   23,   55
  319,20151127,   24,   57
  319,20151128,    1,   60
  319,20151128,    2,   74
  319,20151128,    3,   67
  319,20151128,    4,   66
  319,20151128,    5,   62
  319,20151128,    6,   58
  319,20151128,    7,   53
  319,20151128,    8,   46
  319,20151128,    9,   56
  319,20151128,   10,   64
  319,20151128,   11,   73
  319,20151128,   12,   73
  319,20151128,   13,   77
  319,20151128,   14,   73
  319,20151128,   15,   73
  319,20151128,   16,   68
  319,20151128,   17,   67
  319,20151128,   18,   68
  319,20151128,   19,   69
  319,20151128,   20,   74
  319,20151128,   21,   72
  319,20151128,   22,   76
  319,20151128,   23,   75
  319,20151128,   24,   77
  319,20151129,    1,   81
  319,20151129,    2,   88
  319,20151129,    3,   91
  319,20151129,    4,   93
  319,20151129,    5,   96
  319,20151129,    6,   95
  319,20151129,    7,   97
  319,20151129,    8,   99
  319,20151129,    9,  105
  319,20151129,   10,  106
  319,20151129,   11,  107
  319,20151129,   12,  116
  319,20151129,   13,  125
  319,20151129,   14,  123
  319,20151129,   15,  123
  319,20151129,   16,  124
  319,20151129,   17,  126
  319,20151129,   18,  128
  319,20151129,   19,  131
  319,20151129,   20,  131
  319,20151129,   21,  128
  319,20151129,   22,  130
  319,20151129,   23,  103
  319,20151129,   24,  109
  319,20151130,    1,  105
  319,20151130,    2,  100
  319,20151130,    3,   98
  319,20151130,    4,   93
  319,20151130,    5,   84
  319,20151130,    6,   81
  319,20151130,    7,   80
  319,20151130,    8,   86
  319,20151130,    9,   91
  319,20151130,   10,  103
  319,20151130,   11,  112
  319,20151130,   12,  116
  319,20151130,   13,  119
  319,20151130,   14,  117
  319,20151130,   15,  117
  319,20151130,   16,  118
  319,20151130,   17,  114
  319,20151130,   18,  120
  319,20151130,   19,  124
  319,20151130,   20,  127
  319,20151130,   21,  135
  319,20151130,   22,  133
  319,20151130,   23,  132
  319,20151130,   24,  132
  215,20151101,    1,   37
  215,20151101,    2,   29
  215,20151101,    3,   29
  215,20151101,    4,   28
  215,20151101,    5,   28
  215,20151101,    6,   29
  215,20151101,    7,   26
  215,20151101,    8,   48
  215,20151101,    9,   77
  215,20151101,   10,   98
  215,20151101,   11,  125
  215,20151101,   12,  136
  215,20151101,   13,  145
  215,20151101,   14,  151
  215,20151101,   15,  144
  215,20151101,   16,  120
  215,20151101,   17,   88
  215,20151101,   18,   65
  215,20151101,   19,   62
  215,20151101,   20,   37
  215,20151101,   21,   36
  215,20151101,   22,   32
  215,20151101,   23,   33
  215,20151101,   24,   64
  215,20151102,    1,   52
  215,20151102,    2,   49
  215,20151102,    3,   52
  215,20151102,    4,   51
  215,20151102,    5,   43
  215,20151102,    6,   38
  215,20151102,    7,   36
  215,20151102,    8,   56
  215,20151102,    9,   82
  215,20151102,   10,  105
  215,20151102,   11,  129
  215,20151102,   12,  139
  215,20151102,   13,  147
  215,20151102,   14,  149
  215,20151102,   15,  142
  215,20151102,   16,  118
  215,20151102,   17,   97
  215,20151102,   18,   86
  215,20151102,   19,   62
  215,20151102,   20,   57
  215,20151102,   21,   34
  215,20151102,   22,   37
  215,20151102,   23,   23
  215,20151102,   24,   28
  215,20151103,    1,   21
  215,20151103,    2,   35
  215,20151103,    3,   52
  215,20151103,    4,   49
  215,20151103,    5,   39
  215,20151103,    6,   34
  215,20151103,    7,   38
  215,20151103,    8,   58
  215,20151103,    9,   74
  215,20151103,   10,   93
  215,20151103,   11,  110
  215,20151103,   12,  129
  215,20151103,   13,  143
  215,20151103,   14,  158
  215,20151103,   15,  154
  215,20151103,   16,  138
  215,20151103,   17,  128
  215,20151103,   18,  122
  215,20151103,   19,  112
  215,20151103,   20,  115
  215,20151103,   21,  110
  215,20151103,   22,  110
  215,20151103,   23,  112
  215,20151103,   24,  112
  215,20151104,    1,  106
  215,20151104,    2,  108
  215,20151104,    3,  106
  215,20151104,    4,  102
  215,20151104,    5,   95
  215,20151104,    6,   90
  215,20151104,    7,   92
  215,20151104,    8,   99
  215,20151104,    9,  109
  215,20151104,   10,  125
  215,20151104,   11,  140
  215,20151104,   12,  141
  215,20151104,   13,  139
  215,20151104,   14,  149
  215,20151104,   15,  146
  215,20151104,   16,  137
  215,20151104,   17,  139
  215,20151104,   18,  134
  215,20151104,   19,  131
  215,20151104,   20,  132
  215,20151104,   21,  127
  215,20151104,   22,  127
  215,20151104,   23,  128
  215,20151104,   24,  130
  215,20151105,    1,  126
  215,20151105,    2,  124
  215,20151105,    3,  115
  215,20151105,    4,  115
  215,20151105,    5,  116
  215,20151105,    6,  112
  215,20151105,    7,  109
  215,20151105,    8,  118
  215,20151105,    9,  121
  215,20151105,   10,  126
  215,20151105,   11,  133
  215,20151105,   12,  144
  215,20151105,   13,  154
  215,20151105,   14,  152
  215,20151105,   15,  151
  215,20151105,   16,  151
  215,20151105,   17,  154
  215,20151105,   18,  153
  215,20151105,   19,  160
  215,20151105,   20,  154
  215,20151105,   21,  144
  215,20151105,   22,  143
  215,20151105,   23,  140
  215,20151105,   24,  145
  215,20151106,    1,  146
  215,20151106,    2,  145
  215,20151106,    3,  147
  215,20151106,    4,  147
  215,20151106,    5,  144
  215,20151106,    6,  142
  215,20151106,    7,  143
  215,20151106,    8,  140
  215,20151106,    9,  141
  215,20151106,   10,  147
  215,20151106,   11,  152
  215,20151106,   12,  154
  215,20151106,   13,  157
  215,20151106,   14,  160
  215,20151106,   15,  158
  215,20151106,   16,  153
  215,20151106,   17,  155
  215,20151106,   18,  159
  215,20151106,   19,  167
  215,20151106,   20,  170
  215,20151106,   21,  167
  215,20151106,   22,  165
  215,20151106,   23,  164
  215,20151106,   24,  165
  215,20151107,    1,  163
  215,20151107,    2,  161
  215,20151107,    3,  156
  215,20151107,    4,  156
  215,20151107,    5,  152
  215,20151107,    6,  147
  215,20151107,    7,  149
  215,20151107,    8,  151
  215,20151107,    9,  157
  215,20151107,   10,  163
  215,20151107,   11,  171
  215,20151107,   12,  172
  215,20151107,   13,  178
  215,20151107,   14,  182
  215,20151107,   15,  182
  215,20151107,   16,  172
  215,20151107,   17,  170
  215,20151107,   18,  170
  215,20151107,   19,  160
  215,20151107,   20,  154
  215,20151107,   21,  148
  215,20151107,   22,  144
  215,20151107,   23,  142
  215,20151107,   24,  141
  215,20151108,    1,  137
  215,20151108,    2,  127
  215,20151108,    3,  113
  215,20151108,    4,  107
  215,20151108,    5,   87
  215,20151108,    6,   78
  215,20151108,    7,   72
  215,20151108,    8,   99
  215,20151108,    9,  110
  215,20151108,   10,  121
  215,20151108,   11,  136
  215,20151108,   12,  137
  215,20151108,   13,  141
  215,20151108,   14,  145
  215,20151108,   15,  144
  215,20151108,   16,  141
  215,20151108,   17,  151
  215,20151108,   18,  158
  215,20151108,   19,  160
  215,20151108,   20,  165
  215,20151108,   21,  167
  215,20151108,   22,  174
  215,20151108,   23,  162
  215,20151108,   24,  159
  215,20151109,    1,  158
  215,20151109,    2,  151
  215,20151109,    3,  148
  215,20151109,    4,  144
  215,20151109,    5,  140
  215,20151109,    6,  137
  215,20151109,    7,  135
  215,20151109,    8,  132
  215,20151109,    9,  128
  215,20151109,   10,  128
  215,20151109,   11,  129
  215,20151109,   12,  133
  215,20151109,   13,  138
  215,20151109,   14,  130
  215,20151109,   15,  131
  215,20151109,   16,  131
  215,20151109,   17,  129
  215,20151109,   18,  127
  215,20151109,   19,  130
  215,20151109,   20,  135
  215,20151109,   21,  140
  215,20151109,   22,  142
  215,20151109,   23,  143
  215,20151109,   24,  146
  215,20151110,    1,  146
  215,20151110,    2,  147
  215,20151110,    3,  147
  215,20151110,    4,  148
  215,20151110,    5,  148
  215,20151110,    6,  149
  215,20151110,    7,  152
  215,20151110,    8,  153
  215,20151110,    9,  153
  215,20151110,   10,  151
  215,20151110,   11,  147
  215,20151110,   12,  151
  215,20151110,   13,  151
  215,20151110,   14,  148
  215,20151110,   15,  145
  215,20151110,   16,  145
  215,20151110,   17,  144
  215,20151110,   18,  142
  215,20151110,   19,  139
  215,20151110,   20,  137
  215,20151110,   21,  139
  215,20151110,   22,  140
  215,20151110,   23,  139
  215,20151110,   24,  136
  215,20151111,    1,  133
  215,20151111,    2,  132
  215,20151111,    3,  133
  215,20151111,    4,  132
  215,20151111,    5,  130
  215,20151111,    6,  126
  215,20151111,    7,  129
  215,20151111,    8,  127
  215,20151111,    9,  131
  215,20151111,   10,  136
  215,20151111,   11,  137
  215,20151111,   12,  139
  215,20151111,   13,  139
  215,20151111,   14,  136
  215,20151111,   15,  134
  215,20151111,   16,  127
  215,20151111,   17,  126
  215,20151111,   18,  127
  215,20151111,   19,  126
  215,20151111,   20,  127
  215,20151111,   21,  131
  215,20151111,   22,  135
  215,20151111,   23,  136
  215,20151111,   24,  134
  215,20151112,    1,  135
  215,20151112,    2,  136
  215,20151112,    3,  137
  215,20151112,    4,  135
  215,20151112,    5,  136
  215,20151112,    6,  137
  215,20151112,    7,  136
  215,20151112,    8,  136
  215,20151112,    9,  137
  215,20151112,   10,  147
  215,20151112,   11,  142
  215,20151112,   12,  152
  215,20151112,   13,  146
  215,20151112,   14,  147
  215,20151112,   15,  144
  215,20151112,   16,  134
  215,20151112,   17,  125
  215,20151112,   18,  113
  215,20151112,   19,  122
  215,20151112,   20,  124
  215,20151112,   21,  128
  215,20151112,   22,  131
  215,20151112,   23,  132
  215,20151112,   24,  130
  215,20151113,    1,  131
  215,20151113,    2,  134
  215,20151113,    3,  135
  215,20151113,    4,  135
  215,20151113,    5,  136
  215,20151113,    6,  129
  215,20151113,    7,  127
  215,20151113,    8,  122
  215,20151113,    9,  119
  215,20151113,   10,  126
  215,20151113,   11,  128
  215,20151113,   12,  128
  215,20151113,   13,  129
  215,20151113,   14,  110
  215,20151113,   15,   90
  215,20151113,   16,  103
  215,20151113,   17,  102
  215,20151113,   18,  102
  215,20151113,   19,  103
  215,20151113,   20,  100
  215,20151113,   21,  100
  215,20151113,   22,   94
  215,20151113,   23,   96
  215,20151113,   24,  104
  215,20151114,    1,  104
  215,20151114,    2,  102
  215,20151114,    3,   96
  215,20151114,    4,   96
  215,20151114,    5,   98
  215,20151114,    6,   98
  215,20151114,    7,   97
  215,20151114,    8,  101
  215,20151114,    9,  104
  215,20151114,   10,  108
  215,20151114,   11,  110
  215,20151114,   12,  110
  215,20151114,   13,  103
  215,20151114,   14,  105
  215,20151114,   15,   93
  215,20151114,   16,   91
  215,20151114,   17,   92
  215,20151114,   18,   91
  215,20151114,   19,   96
  215,20151114,   20,   95
  215,20151114,   21,  104
  215,20151114,   22,  122
  215,20151114,   23,  139
  215,20151114,   24,  141
  215,20151115,    1,  137
  215,20151115,    2,  142
  215,20151115,    3,  141
  215,20151115,    4,  141
  215,20151115,    5,  143
  215,20151115,    6,  144
  215,20151115,    7,  144
  215,20151115,    8,  145
  215,20151115,    9,  145
  215,20151115,   10,  139
  215,20151115,   11,  145
  215,20151115,   12,  147
  215,20151115,   13,  147
  215,20151115,   14,  140
  215,20151115,   15,  143
  215,20151115,   16,  143
  215,20151115,   17,  140
  215,20151115,   18,  140
  215,20151115,   19,  141
  215,20151115,   20,  142
  215,20151115,   21,  140
  215,20151115,   22,  140
  215,20151115,   23,  138
  215,20151115,   24,  136
  215,20151116,    1,  134
  215,20151116,    2,  136
  215,20151116,    3,  135
  215,20151116,    4,  133
  215,20151116,    5,  124
  215,20151116,    6,  128
  215,20151116,    7,  127
  215,20151116,    8,  123
  215,20151116,    9,  122
  215,20151116,   10,  128
  215,20151116,   11,  135
  215,20151116,   12,  133
  215,20151116,   13,  132
  215,20151116,   14,  123
  215,20151116,   15,  128
  215,20151116,   16,  120
  215,20151116,   17,  124
  215,20151116,   18,  122
  215,20151116,   19,  124
  215,20151116,   20,  124
  215,20151116,   21,  127
  215,20151116,   22,  123
  215,20151116,   23,  120
  215,20151116,   24,  113
  215,20151117,    1,  108
  215,20151117,    2,  121
  215,20151117,    3,  120
  215,20151117,    4,  123
  215,20151117,    5,  121
  215,20151117,    6,  124
  215,20151117,    7,  139
  215,20151117,    8,  131
  215,20151117,    9,  131
  215,20151117,   10,  131
  215,20151117,   11,  138
  215,20151117,   12,  140
  215,20151117,   13,  138
  215,20151117,   14,  140
  215,20151117,   15,  142
  215,20151117,   16,  131
  215,20151117,   17,  134
  215,20151117,   18,  145
  215,20151117,   19,  153
  215,20151117,   20,  151
  215,20151117,   21,  147
  215,20151117,   22,  144
  215,20151117,   23,  137
  215,20151117,   24,  143
  215,20151118,    1,  137
  215,20151118,    2,  133
  215,20151118,    3,  128
  215,20151118,    4,  125
  215,20151118,    5,  119
  215,20151118,    6,  112
  215,20151118,    7,  114
  215,20151118,    8,  118
  215,20151118,    9,  127
  215,20151118,   10,  132
  215,20151118,   11,  137
  215,20151118,   12,  140
  215,20151118,   13,  139
  215,20151118,   14,  135
  215,20151118,   15,  135
  215,20151118,   16,  133
  215,20151118,   17,  134
  215,20151118,   18,  127
  215,20151118,   19,  129
  215,20151118,   20,  137
  215,20151118,   21,  138
  215,20151118,   22,  134
  215,20151118,   23,  134
  215,20151118,   24,  134
  215,20151119,    1,  134
  215,20151119,    2,  134
  215,20151119,    3,  132
  215,20151119,    4,  130
  215,20151119,    5,  128
  215,20151119,    6,  126
  215,20151119,    7,  122
  215,20151119,    8,  124
  215,20151119,    9,  124
  215,20151119,   10,  125
  215,20151119,   11,  125
  215,20151119,   12,  124
  215,20151119,   13,  122
  215,20151119,   14,   98
  215,20151119,   15,   91
  215,20151119,   16,   90
  215,20151119,   17,   88
  215,20151119,   18,   96
  215,20151119,   19,   92
  215,20151119,   20,   96
  215,20151119,   21,  106
  215,20151119,   22,  107
  215,20151119,   23,  103
  215,20151119,   24,  102
  215,20151120,    1,  106
  215,20151120,    2,  104
  215,20151120,    3,   99
  215,20151120,    4,   96
  215,20151120,    5,   90
  215,20151120,    6,   90
  215,20151120,    7,   90
  215,20151120,    8,   88
  215,20151120,    9,   89
  215,20151120,   10,   91
  215,20151120,   11,   90
  215,20151120,   12,   88
  215,20151120,   13,   86
  215,20151120,   14,   85
  215,20151120,   15,   87
  215,20151120,   16,   84
  215,20151120,   17,   85
  215,20151120,   18,   71
  215,20151120,   19,   84
  215,20151120,   20,   70
  215,20151120,   21,   79
  215,20151120,   22,   79
  215,20151120,   23,   78
  215,20151120,   24,   73
  215,20151121,    1,   72
  215,20151121,    2,   67
  215,20151121,    3,   64
  215,20151121,    4,   57
  215,20151121,    5,   43
  215,20151121,    6,   55
  215,20151121,    7,   54
  215,20151121,    8,   49
  215,20151121,    9,   64
  215,20151121,   10,   74
  215,20151121,   11,   78
  215,20151121,   12,   72
  215,20151121,   13,   71
  215,20151121,   14,   69
  215,20151121,   15,   63
  215,20151121,   16,   66
  215,20151121,   17,   54
  215,20151121,   18,   45
  215,20151121,   19,   42
  215,20151121,   20,   36
  215,20151121,   21,   41
  215,20151121,   22,   37
  215,20151121,   23,   37
  215,20151121,   24,   42
  215,20151122,    1,   42
  215,20151122,    2,   42
  215,20151122,    3,   42
  215,20151122,    4,   43
  215,20151122,    5,   37
  215,20151122,    6,   42
  215,20151122,    7,   40
  215,20151122,    8,   31
  215,20151122,    9,   30
  215,20151122,   10,   50
  215,20151122,   11,   44
  215,20151122,   12,   46
  215,20151122,   13,   43
  215,20151122,   14,   61
  215,20151122,   15,   32
  215,20151122,   16,   26
  215,20151122,   17,   29
  215,20151122,   18,   27
  215,20151122,   19,   29
  215,20151122,   20,   15
  215,20151122,   21,   20
  215,20151122,   22,    0
  215,20151122,   23,   33
  215,20151122,   24,    5
  215,20151123,    1,   21
  215,20151123,    2,   10
  215,20151123,    3,   18
  215,20151123,    4,   13
  215,20151123,    5,   23
  215,20151123,    6,  -10
  215,20151123,    7,  -15
  215,20151123,    8,  -10
  215,20151123,    9,   31
  215,20151123,   10,   63
  215,20151123,   11,   74
  215,20151123,   12,   82
  215,20151123,   13,   74
  215,20151123,   14,   67
  215,20151123,   15,   67
  215,20151123,   16,   56
  215,20151123,   17,   48
  215,20151123,   18,   45
  215,20151123,   19,   49
  215,20151123,   20,   50
  215,20151123,   21,   51
  215,20151123,   22,   47
  215,20151123,   23,   51
  215,20151123,   24,   47
  215,20151124,    1,   48
  215,20151124,    2,   52
  215,20151124,    3,   47
  215,20151124,    4,   42
  215,20151124,    5,   44
  215,20151124,    6,   41
  215,20151124,    7,   41
  215,20151124,    8,   37
  215,20151124,    9,   40
  215,20151124,   10,   41
  215,20151124,   11,   43
  215,20151124,   12,   45
  215,20151124,   13,   46
  215,20151124,   14,   49
  215,20151124,   15,   50
  215,20151124,   16,   54
  215,20151124,   17,   57
  215,20151124,   18,   63
  215,20151124,   19,   64
  215,20151124,   20,   66
  215,20151124,   21,   70
  215,20151124,   22,   86
  215,20151124,   23,   85
  215,20151124,   24,   87
  215,20151125,    1,   83
  215,20151125,    2,   81
  215,20151125,    3,   84
  215,20151125,    4,   78
  215,20151125,    5,   72
  215,20151125,    6,   69
  215,20151125,    7,   65
  215,20151125,    8,   78
  215,20151125,    9,   80
  215,20151125,   10,   74
  215,20151125,   11,   80
  215,20151125,   12,   62
  215,20151125,   13,   70
  215,20151125,   14,   85
  215,20151125,   15,   63
  215,20151125,   16,   67
  215,20151125,   17,   76
  215,20151125,   18,   79
  215,20151125,   19,   70
  215,20151125,   20,   55
  215,20151125,   21,   70
  215,20151125,   22,   70
  215,20151125,   23,   70
  215,20151125,   24,   59
  215,20151126,    1,   57
  215,20151126,    2,   63
  215,20151126,    3,   39
  215,20151126,    4,   36
  215,20151126,    5,   28
  215,20151126,    6,   25
  215,20151126,    7,   30
  215,20151126,    8,   21
  215,20151126,    9,   48
  215,20151126,   10,   76
  215,20151126,   11,   86
  215,20151126,   12,   97
  215,20151126,   13,   93
  215,20151126,   14,   88
  215,20151126,   15,   79
  215,20151126,   16,   50
  215,20151126,   17,   39
  215,20151126,   18,   33
  215,20151126,   19,   32
  215,20151126,   20,   27
  215,20151126,   21,   39
  215,20151126,   22,   47
  215,20151126,   23,   50
  215,20151126,   24,   54
  215,20151127,    1,   48
  215,20151127,    2,   44
  215,20151127,    3,   52
  215,20151127,    4,   49
  215,20151127,    5,   52
  215,20151127,    6,   56
  215,20151127,    7,   55
  215,20151127,    8,   59
  215,20151127,    9,   60
  215,20151127,   10,   67
  215,20151127,   11,   67
  215,20151127,   12,   73
  215,20151127,   13,   67
  215,20151127,   14,   66
  215,20151127,   15,   68
  215,20151127,   16,   69
  215,20151127,   17,   71
  215,20151127,   18,   67
  215,20151127,   19,   65
  215,20151127,   20,   63
  215,20151127,   21,   60
  215,20151127,   22,   57
  215,20151127,   23,   55
  215,20151127,   24,   57
  215,20151128,    1,   64
  215,20151128,    2,   79
  215,20151128,    3,   70
  215,20151128,    4,   65
  215,20151128,    5,   75
  215,20151128,    6,   71
  215,20151128,    7,   67
  215,20151128,    8,   67
  215,20151128,    9,   70
  215,20151128,   10,   75
  215,20151128,   11,   79
  215,20151128,   12,   81
  215,20151128,   13,   81
  215,20151128,   14,   81
  215,20151128,   15,   72
  215,20151128,   16,   64
  215,20151128,   17,   62
  215,20151128,   18,   67
  215,20151128,   19,   67
  215,20151128,   20,   69
  215,20151128,   21,   71
  215,20151128,   22,   78
  215,20151128,   23,   84
  215,20151128,   24,   91
  215,20151129,    1,   89
  215,20151129,    2,  106
  215,20151129,    3,  107
  215,20151129,    4,  107
  215,20151129,    5,  107
  215,20151129,    6,   94
  215,20151129,    7,  110
  215,20151129,    8,  108
  215,20151129,    9,  109
  215,20151129,   10,  111
  215,20151129,   11,  101
  215,20151129,   12,  111
  215,20151129,   13,  117
  215,20151129,   14,  120
  215,20151129,   15,  124
  215,20151129,   16,  122
  215,20151129,   17,  124
  215,20151129,   18,  120
  215,20151129,   19,  102
  215,20151129,   20,  104
  215,20151129,   21,  111
  215,20151129,   22,  106
  215,20151129,   23,   93
  215,20151129,   24,   99
  215,20151130,    1,   95
  215,20151130,    2,   89
  215,20151130,    3,   86
  215,20151130,    4,   81
  215,20151130,    5,   78
  215,20151130,    6,   78
  215,20151130,    7,   81
  215,20151130,    8,   83
  215,20151130,    9,   81
  215,20151130,   10,   75
  215,20151130,   11,   71
  215,20151130,   12,   92
  215,20151130,   13,  110
  215,20151130,   14,  111
  215,20151130,   15,  113
  215,20151130,   16,  111
  215,20151130,   17,  113
  215,20151130,   18,  119
  215,20151130,   19,  123
  215,20151130,   20,  122
  215,20151130,   21,  123
  215,20151130,   22,  111
  215,20151130,   23,   96
  215,20151130,   24,   85
  278,20151101,    1,   56
  278,20151101,    2,   55
  278,20151101,    3,   55
  278,20151101,    4,   53
  278,20151101,    5,   47
  278,20151101,    6,   49
  278,20151101,    7,   38
  278,20151101,    8,   55
  278,20151101,    9,   70
  278,20151101,   10,   80
  278,20151101,   11,   93
  278,20151101,   12,  103
  278,20151101,   13,  120
  278,20151101,   14,  131
  278,20151101,   15,  133
  278,20151101,   16,   91
  278,20151101,   17,   80
  278,20151101,   18,   63
  278,20151101,   19,   50
  278,20151101,   20,   42
  278,20151101,   21,   45
  278,20151101,   22,   39
  278,20151101,   23,   37
  278,20151101,   24,   38
