# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  215,20171004,    8,  133
  215,20171004,    9,  138
  215,20171004,   10,  140
  215,20171004,   11,  145
  215,20171004,   12,  140
  215,20171004,   13,  138
  215,20171004,   14,  135
  215,20171004,   15,  137
  215,20171004,   16,  131
  215,20171004,   17,  134
  215,20171004,   18,  140
  215,20171004,   19,  143
  215,20171004,   20,  145
  215,20171004,   21,  138
  215,20171004,   22,  129
  215,20171004,   23,  128
  215,20171004,   24,  127
  215,20171005,    1,  125
  215,20171005,    2,  131
  215,20171005,    3,  133
  215,20171005,    4,  137
  215,20171005,    5,  144
  215,20171005,    6,  150
  215,20171005,    7,  156
  215,20171005,    8,  150
  215,20171005,    9,  137
  215,20171005,   10,  137
  215,20171005,   11,  142
  215,20171005,   12,  144
  215,20171005,   13,  147
  215,20171005,   14,  143
  215,20171005,   15,  136
  215,20171005,   16,  135
  215,20171005,   17,  131
  215,20171005,   18,  130
  215,20171005,   19,  128
  215,20171005,   20,  130
  215,20171005,   21,  126
  215,20171005,   22,  128
  215,20171005,   23,  131
  215,20171005,   24,  129
  215,20171006,    1,  112
  215,20171006,    2,  116
  215,20171006,    3,  113
  215,20171006,    4,  105
  215,20171006,    5,  117
  215,20171006,    6,   99
  215,20171006,    7,  112
  215,20171006,    8,  106
  215,20171006,    9,  109
  215,20171006,   10,  130
  215,20171006,   11,  130
  215,20171006,   12,  137
  215,20171006,   13,  134
  215,20171006,   14,  128
  215,20171006,   15,  120
  215,20171006,   16,  125
  215,20171006,   17,  122
  215,20171006,   18,  124
  215,20171006,   19,  121
  215,20171006,   20,  125
  215,20171006,   21,  116
  215,20171006,   22,  121
  215,20171006,   23,  118
  215,20171006,   24,  116
  215,20171007,    1,  120
  215,20171007,    2,  123
  215,20171007,    3,  129
  215,20171007,    4,  132
  215,20171007,    5,  134
  215,20171007,    6,  136
  215,20171007,    7,  136
  215,20171007,    8,  124
  215,20171007,    9,  124
  215,20171007,   10,  127
  215,20171007,   11,  134
  215,20171007,   12,  141
  215,20171007,   13,  146
  215,20171007,   14,  150
  215,20171007,   15,  147
  215,20171007,   16,  146
  215,20171007,   17,  142
  215,20171007,   18,  139
  215,20171007,   19,  133
  215,20171007,   20,  139
  215,20171007,   21,  137
  215,20171007,   22,  138
  215,20171007,   23,  139
  215,20171007,   24,  140
  215,20171008,    1,  140
  215,20171008,    2,  138
  215,20171008,    3,  137
  215,20171008,    4,  135
  215,20171008,    5,  135
  215,20171008,    6,  134
  215,20171008,    7,  122
  215,20171008,    8,  135
  215,20171008,    9,  141
  215,20171008,   10,  145
  215,20171008,   11,  148
  215,20171008,   12,  148
  215,20171008,   13,  145
  215,20171008,   14,  146
  215,20171008,   15,  141
  215,20171008,   16,  133
  215,20171008,   17,  125
  215,20171008,   18,  116
  215,20171008,   19,  116
  215,20171008,   20,  115
  215,20171008,   21,  116
  215,20171008,   22,  116
  215,20171008,   23,  112
  215,20171008,   24,  116
  215,20171009,    1,  116
  215,20171009,    2,  115
  215,20171009,    3,  113
  215,20171009,    4,  112
  215,20171009,    5,  110
  215,20171009,    6,  118
  215,20171009,    7,  122
  215,20171009,    8,  128
  215,20171009,    9,  132
  215,20171009,   10,  135
  215,20171009,   11,  140
  215,20171009,   12,  151
  215,20171009,   13,  136
  215,20171009,   14,  143
  215,20171009,   15,  140
  215,20171009,   16,  139
  215,20171009,   17,  137
  215,20171009,   18,  131
  215,20171009,   19,  129
  215,20171009,   20,  132
  215,20171009,   21,  138
  215,20171009,   22,  141
  215,20171009,   23,  137
  215,20171009,   24,  134
  215,20171010,    1,  132
  215,20171010,    2,  132
  215,20171010,    3,  135
  215,20171010,    4,  132
  215,20171010,    5,  128
  215,20171010,    6,  125
  215,20171010,    7,  135
  215,20171010,    8,  146
  215,20171010,    9,  150
  215,20171010,   10,  150
  215,20171010,   11,  152
  215,20171010,   12,  152
  215,20171010,   13,  152
  215,20171010,   14,  149
  215,20171010,   15,  147
  215,20171010,   16,  148
  215,20171010,   17,  148
  215,20171010,   18,  149
  215,20171010,   19,  151
  215,20171010,   20,  152
  215,20171010,   21,  149
  215,20171010,   22,  150
  215,20171010,   23,  151
  215,20171010,   24,  150
  215,20171011,    1,  149
  215,20171011,    2,  148
  215,20171011,    3,  150
  215,20171011,    4,  149
  215,20171011,    5,  149
  215,20171011,    6,  149
  215,20171011,    7,  146
  215,20171011,    8,  145
  215,20171011,    9,  148
  215,20171011,   10,  144
  215,20171011,   11,  154
  215,20171011,   12,  154
  215,20171011,   13,  153
  215,20171011,   14,  151
  215,20171011,   15,  150
  215,20171011,   16,  148
  215,20171011,   17,  144
  215,20171011,   18,  144
  215,20171011,   19,  148
  215,20171011,   20,  148
  215,20171011,   21,  149
  215,20171011,   22,  141
  215,20171011,   23,  150
  215,20171011,   24,  153
  215,20171012,    1,  147
  215,20171012,    2,  141
  215,20171012,    3,  138
  215,20171012,    4,  136
  215,20171012,    5,  134
  215,20171012,    6,  132
  215,20171012,    7,  131
  215,20171012,    8,  141
  215,20171012,    9,  138
  215,20171012,   10,  139
  215,20171012,   11,  141
  215,20171012,   12,  146
  215,20171012,   13,  154
  215,20171012,   14,  154
  215,20171012,   15,  148
  215,20171012,   16,  148
  215,20171012,   17,  139
  215,20171012,   18,  134
  215,20171012,   19,  133
  215,20171012,   20,  115
  215,20171012,   21,  112
  215,20171012,   22,  105
  215,20171012,   23,  118
  215,20171012,   24,  124
  215,20171013,    1,  116
  215,20171013,    2,  137
  215,20171013,    3,  131
  215,20171013,    4,  123
  215,20171013,    5,  120
  215,20171013,    6,  115
  215,20171013,    7,  134
  215,20171013,    8,  146
  215,20171013,    9,  156
  215,20171013,   10,  169
  215,20171013,   11,  175
  215,20171013,   12,  174
  215,20171013,   13,  172
  215,20171013,   14,  174
  215,20171013,   15,  177
  215,20171013,   16,  177
  215,20171013,   17,  174
  215,20171013,   18,  170
  215,20171013,   19,  170
  215,20171013,   20,  166
  215,20171013,   21,  162
  215,20171013,   22,  156
  215,20171013,   23,  152
  215,20171013,   24,  148
  215,20171014,    1,  149
  215,20171014,    2,  146
  215,20171014,    3,  142
  215,20171014,    4,  143
  215,20171014,    5,  151
  215,20171014,    6,  142
  215,20171014,    7,  147
  215,20171014,    8,  154
  215,20171014,    9,  169
  215,20171014,   10,  172
  215,20171014,   11,  183
  215,20171014,   12,  187
  215,20171014,   13,  191
  215,20171014,   14,  190
  215,20171014,   15,  185
  215,20171014,   16,  178
  215,20171014,   17,  158
  215,20171014,   18,  153
  215,20171014,   19,  127
  215,20171014,   20,  118
  215,20171014,   21,  115
  215,20171014,   22,  107
  215,20171014,   23,  103
  215,20171014,   24,   96
  215,20171015,    1,   94
  215,20171015,    2,  119
  215,20171015,    3,  104
  215,20171015,    4,   93
  215,20171015,    5,  102
  215,20171015,    6,   89
  215,20171015,    7,  111
  215,20171015,    8,  135
  215,20171015,    9,  159
  215,20171015,   10,  176
  215,20171015,   11,  191
  215,20171015,   12,  207
  215,20171015,   13,  217
  215,20171015,   14,  220
  215,20171015,   15,  217
  215,20171015,   16,  204
  215,20171015,   17,  174
  215,20171015,   18,  165
  215,20171015,   19,  161
  215,20171015,   20,  173
  215,20171015,   21,  172
  215,20171015,   22,  172
  215,20171015,   23,  170
  215,20171015,   24,  163
  215,20171016,    1,  150
  215,20171016,    2,  149
  215,20171016,    3,  148
  215,20171016,    4,  145
  215,20171016,    5,  144
  215,20171016,    6,  159
  215,20171016,    7,  171
  215,20171016,    8,  183
  215,20171016,    9,  198
  215,20171016,   10,  209
  215,20171016,   11,  216
  215,20171016,   12,  227
  215,20171016,   13,  238
  215,20171016,   14,  240
  215,20171016,   15,  235
  215,20171016,   16,  221
  215,20171016,   17,  211
  215,20171016,   18,  202
  215,20171016,   19,  201
  215,20171016,   20,  192
  215,20171016,   21,  183
  215,20171016,   22,  173
  215,20171016,   23,  165
  215,20171016,   24,  160
  215,20171017,    1,  158
  215,20171017,    2,  153
  215,20171017,    3,  148
  215,20171017,    4,  144
  215,20171017,    5,  138
  215,20171017,    6,  118
  215,20171017,    7,  131
  215,20171017,    8,  137
  215,20171017,    9,  148
  215,20171017,   10,  149
  215,20171017,   11,  150
  215,20171017,   12,  149
  215,20171017,   13,  146
  215,20171017,   14,  148
  215,20171017,   15,  144
  215,20171017,   16,  137
  215,20171017,   17,  109
  215,20171017,   18,   97
  215,20171017,   19,   96
  215,20171017,   20,   90
  215,20171017,   21,   87
  215,20171017,   22,   73
  215,20171017,   23,   92
  215,20171017,   24,  105
  215,20171018,    1,  111
  215,20171018,    2,  115
  215,20171018,    3,  121
  215,20171018,    4,  124
  215,20171018,    5,  120
  215,20171018,    6,  126
  215,20171018,    7,  124
  215,20171018,    8,  135
  215,20171018,    9,  143
  215,20171018,   10,  152
  215,20171018,   11,  162
  215,20171018,   12,  172
  215,20171018,   13,  176
  215,20171018,   14,  173
  215,20171018,   15,  169
  215,20171018,   16,  163
  215,20171018,   17,  150
  215,20171018,   18,  133
  215,20171018,   19,  129
  215,20171018,   20,  136
  215,20171018,   21,  140
  215,20171018,   22,  142
  215,20171018,   23,  133
  215,20171018,   24,  122
  215,20171019,    1,  105
  215,20171019,    2,   98
  215,20171019,    3,  105
  215,20171019,    4,  110
  215,20171019,    5,  114
  215,20171019,    6,  120
  215,20171019,    7,  124
  215,20171019,    8,  139
  215,20171019,    9,  154
  215,20171019,   10,  167
  215,20171019,   11,  185
  215,20171019,   12,  189
  215,20171019,   13,  185
  215,20171019,   14,  199
  215,20171019,   15,  194
  215,20171019,   16,  191
  215,20171019,   17,  179
  215,20171019,   18,  167
  215,20171019,   19,  160
  215,20171019,   20,  163
  215,20171019,   21,  162
  215,20171019,   22,  175
  215,20171019,   23,  165
  215,20171019,   24,  168
  215,20171020,    1,  161
  215,20171020,    2,  157
  215,20171020,    3,  156
  215,20171020,    4,  157
  215,20171020,    5,  154
  215,20171020,    6,  123
  215,20171020,    7,  133
  215,20171020,    8,  140
  215,20171020,    9,  139
  215,20171020,   10,  134
  215,20171020,   11,  130
  215,20171020,   12,  133
  215,20171020,   13,  134
  215,20171020,   14,  139
  215,20171020,   15,  139
  215,20171020,   16,  136
  215,20171020,   17,  142
  215,20171020,   18,  141
  215,20171020,   19,  141
  215,20171020,   20,  137
  215,20171020,   21,  133
  215,20171020,   22,  126
  215,20171020,   23,  119
  215,20171020,   24,  118
  215,20171021,    1,  119
  215,20171021,    2,  120
  215,20171021,    3,  112
  215,20171021,    4,  115
  215,20171021,    5,  117
  215,20171021,    6,  119
  215,20171021,    7,  124
  215,20171021,    8,  136
  215,20171021,    9,  148
  215,20171021,   10,  155
  215,20171021,   11,  163
  215,20171021,   12,  161
  215,20171021,   13,  165
  215,20171021,   14,  163
  215,20171021,   15,  144
  215,20171021,   16,  134
  215,20171021,   17,  124
  215,20171021,   18,  127
  215,20171021,   19,  126
  215,20171021,   20,  123
  215,20171021,   21,  125
  215,20171021,   22,  118
  215,20171021,   23,  118
  215,20171021,   24,  113
  215,20171022,    1,  105
  215,20171022,    2,  101
  215,20171022,    3,  105
  215,20171022,    4,  112
  215,20171022,    5,  124
  215,20171022,    6,  125
  215,20171022,    7,  124
  215,20171022,    8,  124
  215,20171022,    9,  125
  215,20171022,   10,  119
  215,20171022,   11,  121
  215,20171022,   12,  121
  215,20171022,   13,  125
  215,20171022,   14,  117
  215,20171022,   15,  117
  215,20171022,   16,  108
  215,20171022,   17,  106
  215,20171022,   18,  105
  215,20171022,   19,  109
  215,20171022,   20,  114
  215,20171022,   21,  119
  215,20171022,   22,  119
  215,20171022,   23,  122
  215,20171022,   24,  120
  215,20171023,    1,  120
  215,20171023,    2,  119
  215,20171023,    3,  118
  215,20171023,    4,  118
  215,20171023,    5,  121
  215,20171023,    6,  118
  215,20171023,    7,  119
  215,20171023,    8,  126
  215,20171023,    9,  133
  215,20171023,   10,  138
  215,20171023,   11,  144
  215,20171023,   12,  141
  215,20171023,   13,  143
  215,20171023,   14,  140
  215,20171023,   15,  142
  215,20171023,   16,  139
  215,20171023,   17,  131
  215,20171023,   18,  131
  215,20171023,   19,  131
  215,20171023,   20,  130
  215,20171023,   21,  133
  215,20171023,   22,  133
  215,20171023,   23,  134
  215,20171023,   24,  135
  215,20171024,    1,  138
  215,20171024,    2,  140
  215,20171024,    3,  141
  215,20171024,    4,  142
  215,20171024,    5,  143
  215,20171024,    6,  144
  215,20171024,    7,  147
  215,20171024,    8,  150
  215,20171024,    9,  148
  215,20171024,   10,  157
  215,20171024,   11,  157
  215,20171024,   12,  162
  215,20171024,   13,  164
  215,20171024,   14,  165
  215,20171024,   15,  164
  215,20171024,   16,  162
  215,20171024,   17,  160
  215,20171024,   18,  162
  215,20171024,   19,  162
  215,20171024,   20,  161
  215,20171024,   21,  162
  215,20171024,   22,  161
  215,20171024,   23,  162
  215,20171024,   24,  161
  215,20171025,    1,  158
  215,20171025,    2,  159
  215,20171025,    3,  152
  215,20171025,    4,  147
  215,20171025,    5,  153
  215,20171025,    6,  146
  215,20171025,    7,  150
  215,20171025,    8,  153
  215,20171025,    9,  155
  215,20171025,   10,  158
  215,20171025,   11,  165
  215,20171025,   12,  161
  215,20171025,   13,  159
  215,20171025,   14,  151
  215,20171025,   15,  145
  215,20171025,   16,  137
  215,20171025,   17,  120
  215,20171025,   18,  117
  215,20171025,   19,  122
  215,20171025,   20,  111
  215,20171025,   21,  100
  215,20171025,   22,  130
  215,20171025,   23,  131
  215,20171025,   24,  132
  215,20171026,    1,  134
  215,20171026,    2,  130
  215,20171026,    3,  140
  215,20171026,    4,  138
  215,20171026,    5,  128
  215,20171026,    6,  117
  215,20171026,    7,  133
  215,20171026,    8,  141
  215,20171026,    9,  149
  215,20171026,   10,  156
  215,20171026,   11,  158
  215,20171026,   12,  159
  215,20171026,   13,  151
  215,20171026,   14,  147
  215,20171026,   15,  142
  215,20171026,   16,  137
  215,20171026,   17,  137
  215,20171026,   18,  130
  215,20171026,   19,  124
  215,20171026,   20,  131
  215,20171026,   21,  134
  215,20171026,   22,  135
  215,20171026,   23,  133
  215,20171026,   24,  134
  215,20171027,    1,  133
  215,20171027,    2,  127
  215,20171027,    3,  123
  215,20171027,    4,  126
  215,20171027,    5,  118
  215,20171027,    6,  113
  215,20171027,    7,  119
  215,20171027,    8,  125
  215,20171027,    9,  119
  215,20171027,   10,  136
  215,20171027,   11,  139
  215,20171027,   12,  135
  215,20171027,   13,  132
  215,20171027,   14,  136
  215,20171027,   15,  128
  215,20171027,   16,  116
  215,20171027,   17,  121
  215,20171027,   18,  120
  215,20171027,   19,  120
  215,20171027,   20,  115
  215,20171027,   21,  117
  215,20171027,   22,  116
  215,20171027,   23,  118
  215,20171027,   24,  116
  215,20171028,    1,  115
  215,20171028,    2,  116
  215,20171028,    3,  112
  215,20171028,    4,  111
  215,20171028,    5,  110
  215,20171028,    6,  108
  215,20171028,    7,  110
  215,20171028,    8,  111
  215,20171028,    9,  114
  215,20171028,   10,  118
  215,20171028,   11,  120
  215,20171028,   12,  123
  215,20171028,   13,  128
  215,20171028,   14,  132
  215,20171028,   15,  135
  215,20171028,   16,  140
  215,20171028,   17,  145
  215,20171028,   18,  147
  215,20171028,   19,  149
  215,20171028,   20,  153
  215,20171028,   21,  151
  215,20171028,   22,  152
  215,20171028,   23,  150
  215,20171028,   24,  151
  215,20171029,    1,  149
  215,20171029,    2,  150
  215,20171029,    3,  148
  215,20171029,    4,  122
  215,20171029,    5,  125
  215,20171029,    6,  117
  215,20171029,    7,  112
  215,20171029,    8,  112
  215,20171029,    9,  110
  215,20171029,   10,  116
  215,20171029,   11,  101
  215,20171029,   12,  110
  215,20171029,   13,  110
  215,20171029,   14,  108
  215,20171029,   15,  110
  215,20171029,   16,   94
  215,20171029,   17,   90
  215,20171029,   18,  101
  215,20171029,   19,  100
  215,20171029,   20,   98
  215,20171029,   21,   98
  215,20171029,   22,   90
  215,20171029,   23,   96
  215,20171029,   24,   87
  215,20171030,    1,   88
  215,20171030,    2,   89
  215,20171030,    3,   87
  215,20171030,    4,   87
  215,20171030,    5,   84
  215,20171030,    6,   73
  215,20171030,    7,   80
  215,20171030,    8,   96
  215,20171030,    9,  100
  215,20171030,   10,  108
  215,20171030,   11,  107
  215,20171030,   12,   98
  215,20171030,   13,   93
  215,20171030,   14,  101
  215,20171030,   15,   95
  215,20171030,   16,   92
  215,20171030,   17,   72
  215,20171030,   18,   86
  215,20171030,   19,   80
  215,20171030,   20,   93
  215,20171030,   21,   94
  215,20171030,   22,   97
  215,20171030,   23,   91
  215,20171030,   24,   87
  215,20171031,    1,   96
  215,20171031,    2,   95
  215,20171031,    3,  101
  215,20171031,    4,  101
  215,20171031,    5,   98
  215,20171031,    6,   99
  215,20171031,    7,   95
  215,20171031,    8,   98
  215,20171031,    9,  116
  215,20171031,   10,  119
  215,20171031,   11,  111
  215,20171031,   12,  117
  215,20171031,   13,  126
  215,20171031,   14,  125
  215,20171031,   15,  123
  215,20171031,   16,  121
  215,20171031,   17,  120
  215,20171031,   18,  123
  215,20171031,   19,  129
  215,20171031,   20,  129
  215,20171031,   21,  131
  215,20171031,   22,  128
  215,20171031,   23,  127
  215,20171031,   24,  125
  278,20171001,    1,   86
  278,20171001,    2,   84
  278,20171001,    3,   85
  278,20171001,    4,   86
  278,20171001,    5,   82
  278,20171001,    6,   86
  278,20171001,    7,  102
  278,20171001,    8,  118
  278,20171001,    9,  141
  278,20171001,   10,  153
  278,20171001,   11,  169
  278,20171001,   12,  171
  278,20171001,   13,  179
  278,20171001,   14,  174
  278,20171001,   15,  168
  278,20171001,   16,  166
  278,20171001,   17,  162
  278,20171001,   18,  159
  278,20171001,   19,  155
  278,20171001,   20,  153
  278,20171001,   21,  153
  278,20171001,   22,  152
  278,20171001,   23,  150
  278,20171001,   24,  147
  278,20171002,    1,  148
  278,20171002,    2,  143
  278,20171002,    3,  144
  278,20171002,    4,  146
  278,20171002,    5,  150
  278,20171002,    6,  155
  278,20171002,    7,  157
  278,20171002,    8,  158
  278,20171002,    9,  161
  278,20171002,   10,  177
  278,20171002,   11,  172
  278,20171002,   12,  169
  278,20171002,   13,  159
  278,20171002,   14,  166
  278,20171002,   15,  164
  278,20171002,   16,  153
  278,20171002,   17,  147
  278,20171002,   18,  148
  278,20171002,   19,  143
  278,20171002,   20,  136
  278,20171002,   21,  138
  278,20171002,   22,  128
  278,20171002,   23,  126
  278,20171002,   24,  128
  278,20171003,    1,  125
  278,20171003,    2,  116
  278,20171003,    3,  108
  278,20171003,    4,  116
  278,20171003,    5,  116
  278,20171003,    6,  115
  278,20171003,    7,  120
  278,20171003,    8,  136
  278,20171003,    9,  145
  278,20171003,   10,  149
  278,20171003,   11,  150
  278,20171003,   12,  150
  278,20171003,   13,  139
  278,20171003,   14,  156
  278,20171003,   15,  149
  278,20171003,   16,  142
  278,20171003,   17,  128
  278,20171003,   18,  123
  278,20171003,   19,  122
  278,20171003,   20,  118
  278,20171003,   21,  114
  278,20171003,   22,  119
  278,20171003,   23,  118
  278,20171003,   24,  118
  278,20171004,    1,  120
  278,20171004,    2,  120
  278,20171004,    3,  117
  278,20171004,    4,  113
  278,20171004,    5,  110
  278,20171004,    6,  103
  278,20171004,    7,  110
  278,20171004,    8,  117
  278,20171004,    9,  127
  278,20171004,   10,  132
  278,20171004,   11,  136
  278,20171004,   12,  141
  278,20171004,   13,  140
  278,20171004,   14,  138
  278,20171004,   15,  135
  278,20171004,   16,  131
  278,20171004,   17,  127
  278,20171004,   18,  126
  278,20171004,   19,  128
  278,20171004,   20,  127
  278,20171004,   21,  126
  278,20171004,   22,  125
  278,20171004,   23,  123
  278,20171004,   24,  118
  278,20171005,    1,  115
  278,20171005,    2,  116
  278,20171005,    3,  117
  278,20171005,    4,  116
  278,20171005,    5,  121
  278,20171005,    6,  129
  278,20171005,    7,  137
  278,20171005,    8,  148
  278,20171005,    9,  146
  278,20171005,   10,  125
  278,20171005,   11,  132
  278,20171005,   12,  133
  278,20171005,   13,  144
  278,20171005,   14,  131
  278,20171005,   15,  130
  278,20171005,   16,  133
  278,20171005,   17,  127
  278,20171005,   18,  112
  278,20171005,   19,  107
  278,20171005,   20,   98
  278,20171005,   21,   98
  278,20171005,   22,  103
  278,20171005,   23,  102
  278,20171005,   24,  102
  278,20171006,    1,  102
  278,20171006,    2,   99
  278,20171006,    3,   95
  278,20171006,    4,   92
  278,20171006,    5,   90
  278,20171006,    6,   98
  278,20171006,    7,  104
  278,20171006,    8,  101
  278,20171006,    9,  108
  278,20171006,   10,  135
  278,20171006,   11,  128
  278,20171006,   12,  138
  278,20171006,   13,  144
  278,20171006,   14,  138
  278,20171006,   15,  134
  278,20171006,   16,  127
  278,20171006,   17,  120
  278,20171006,   18,  118
  278,20171006,   19,  115
  278,20171006,   20,  103
  278,20171006,   21,  110
  278,20171006,   22,  102
  278,20171006,   23,   97
  278,20171006,   24,  102
  278,20171007,    1,  102
  278,20171007,    2,  102
  278,20171007,    3,  100
  278,20171007,    4,   98
  278,20171007,    5,  100
  278,20171007,    6,  101
  278,20171007,    7,  105
  278,20171007,    8,  108
  278,20171007,    9,  115
  278,20171007,   10,  115
  278,20171007,   11,  121
  278,20171007,   12,  120
  278,20171007,   13,  121
  278,20171007,   14,  124
  278,20171007,   15,  126
  278,20171007,   16,  130
  278,20171007,   17,  133
  278,20171007,   18,  131
  278,20171007,   19,  127
  278,20171007,   20,  126
  278,20171007,   21,  127
  278,20171007,   22,  119
  278,20171007,   23,  112
  278,20171007,   24,  115
  278,20171008,    1,  111
  278,20171008,    2,  109
  278,20171008,    3,  111
  278,20171008,    4,  116
  278,20171008,    5,  120
  278,20171008,    6,  118
  278,20171008,    7,  120
  278,20171008,    8,  111
  278,20171008,    9,  122
  278,20171008,   10,  131
  278,20171008,   11,  140
  278,20171008,   12,  135
  278,20171008,   13,  145
  278,20171008,   14,  142
  278,20171008,   15,  133
  278,20171008,   16,  129
  278,20171008,   17,  108
  278,20171008,   18,   77
  278,20171008,   19,   66
  278,20171008,   20,   62
  278,20171008,   21,   53
  278,20171008,   22,   45
  278,20171008,   23,   48
  278,20171008,   24,   47
  278,20171009,    1,   42
  278,20171009,    2,   66
  278,20171009,    3,   63
  278,20171009,    4,   60
  278,20171009,    5,   77
  278,20171009,    6,   89
  278,20171009,    7,   94
  278,20171009,    8,  101
  278,20171009,    9,  113
  278,20171009,   10,  128
  278,20171009,   11,  139
  278,20171009,   12,  137
  278,20171009,   13,  148
  278,20171009,   14,  135
  278,20171009,   15,  129
  278,20171009,   16,  126
  278,20171009,   17,  123
  278,20171009,   18,  121
  278,20171009,   19,  124
  278,20171009,   20,  122
  278,20171009,   21,  121
  278,20171009,   22,  122
  278,20171009,   23,  124
  278,20171009,   24,  124
  278,20171010,    1,  123
  278,20171010,    2,  124
  278,20171010,    3,  122
  278,20171010,    4,  124
  278,20171010,    5,  126
  278,20171010,    6,  126
  278,20171010,    7,  130
  278,20171010,    8,  137
  278,20171010,    9,  141
  278,20171010,   10,  145
  278,20171010,   11,  144
  278,20171010,   12,  149
  278,20171010,   13,  146
  278,20171010,   14,  145
  278,20171010,   15,  149
  278,20171010,   16,  149
  278,20171010,   17,  147
  278,20171010,   18,  145
  278,20171010,   19,  144
  278,20171010,   20,  142
  278,20171010,   21,  146
  278,20171010,   22,  142
  278,20171010,   23,  144
  278,20171010,   24,  145
  278,20171011,    1,  145
  278,20171011,    2,  144
  278,20171011,    3,  137
  278,20171011,    4,  140
  278,20171011,    5,  141
  278,20171011,    6,  141
  278,20171011,    7,  143
  278,20171011,    8,  142
  278,20171011,    9,  145
  278,20171011,   10,  152
  278,20171011,   11,  157
  278,20171011,   12,  158
  278,20171011,   13,  157
  278,20171011,   14,  154
  278,20171011,   15,  151
  278,20171011,   16,  150
  278,20171011,   17,  148
  278,20171011,   18,  145
  278,20171011,   19,  143
  278,20171011,   20,  144
  278,20171011,   21,  145
  278,20171011,   22,  146
  278,20171011,   23,  140
  278,20171011,   24,  136
  278,20171012,    1,  138
  278,20171012,    2,  138
  278,20171012,    3,  137
  278,20171012,    4,  132
  278,20171012,    5,  125
