# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  278,20150423,    1,   61
  278,20150423,    2,   61
  278,20150423,    3,   60
  278,20150423,    4,   58
  278,20150423,    5,   59
  278,20150423,    6,   59
  278,20150423,    7,   60
  278,20150423,    8,   67
  278,20150423,    9,   77
  278,20150423,   10,   86
  278,20150423,   11,   99
  278,20150423,   12,  113
  278,20150423,   13,  127
  278,20150423,   14,  140
  278,20150423,   15,  145
  278,20150423,   16,  151
  278,20150423,   17,  151
  278,20150423,   18,  132
  278,20150423,   19,  107
  278,20150423,   20,   70
  278,20150423,   21,   59
  278,20150423,   22,   50
  278,20150423,   23,   37
  278,20150423,   24,   32
  278,20150424,    1,   21
  278,20150424,    2,   18
  278,20150424,    3,   13
  278,20150424,    4,    6
  278,20150424,    5,   20
  278,20150424,    6,   43
  278,20150424,    7,   78
  278,20150424,    8,  118
  278,20150424,    9,  145
  278,20150424,   10,  160
  278,20150424,   11,  169
  278,20150424,   12,  184
  278,20150424,   13,  187
  278,20150424,   14,  194
  278,20150424,   15,  199
  278,20150424,   16,  193
  278,20150424,   17,  183
  278,20150424,   18,  174
  278,20150424,   19,  143
  278,20150424,   20,  108
  278,20150424,   21,   93
  278,20150424,   22,  106
  278,20150424,   23,  122
  278,20150424,   24,  120
  278,20150425,    1,  115
  278,20150425,    2,  110
  278,20150425,    3,  108
  278,20150425,    4,  108
  278,20150425,    5,  111
  278,20150425,    6,  110
  278,20150425,    7,  104
  278,20150425,    8,  107
  278,20150425,    9,  114
  278,20150425,   10,  115
  278,20150425,   11,  126
  278,20150425,   12,  130
  278,20150425,   13,  140
  278,20150425,   14,  146
  278,20150425,   15,  127
  278,20150425,   16,  134
  278,20150425,   17,  130
  278,20150425,   18,  128
  278,20150425,   19,  111
  278,20150425,   20,  103
  278,20150425,   21,  109
  278,20150425,   22,  100
  278,20150425,   23,   91
  278,20150425,   24,   79
  278,20150426,    1,   88
  278,20150426,    2,   97
  278,20150426,    3,  104
  278,20150426,    4,  104
  278,20150426,    5,  105
  278,20150426,    6,  111
  278,20150426,    7,  119
  278,20150426,    8,  122
  278,20150426,    9,  137
  278,20150426,   10,  119
  278,20150426,   11,  112
  278,20150426,   12,  113
  278,20150426,   13,  116
  278,20150426,   14,  112
  278,20150426,   15,  104
  278,20150426,   16,   99
  278,20150426,   17,   93
  278,20150426,   18,   90
  278,20150426,   19,   87
  278,20150426,   20,   83
  278,20150426,   21,   83
  278,20150426,   22,   81
  278,20150426,   23,   77
  278,20150426,   24,   73
  278,20150427,    1,   71
  278,20150427,    2,   69
  278,20150427,    3,   69
  278,20150427,    4,   68
  278,20150427,    5,   66
  278,20150427,    6,   71
  278,20150427,    7,   79
  278,20150427,    8,   91
  278,20150427,    9,  102
  278,20150427,   10,  106
  278,20150427,   11,  110
  278,20150427,   12,  113
  278,20150427,   13,  125
  278,20150427,   14,  112
  278,20150427,   15,  113
  278,20150427,   16,  105
  278,20150427,   17,   96
  278,20150427,   18,   88
  278,20150427,   19,   70
  278,20150427,   20,   52
  278,20150427,   21,   33
  278,20150427,   22,   26
  278,20150427,   23,   -2
  278,20150427,   24,  -10
  278,20150428,    1,  -14
  278,20150428,    2,  -18
  278,20150428,    3,  -24
  278,20150428,    4,  -29
  278,20150428,    5,  -22
  278,20150428,    6,   16
  278,20150428,    7,   58
  278,20150428,    8,   65
  278,20150428,    9,   84
  278,20150428,   10,  103
  278,20150428,   11,   79
  278,20150428,   12,  109
  278,20150428,   13,  104
  278,20150428,   14,  101
  278,20150428,   15,  103
  278,20150428,   16,   90
  278,20150428,   17,   95
  278,20150428,   18,   84
  278,20150428,   19,   60
  278,20150428,   20,   45
  278,20150428,   21,   40
  278,20150428,   22,   48
  278,20150428,   23,   42
  278,20150428,   24,   40
  278,20150429,    1,   36
  278,20150429,    2,   30
  278,20150429,    3,   28
  278,20150429,    4,   26
  278,20150429,    5,   31
  278,20150429,    6,   52
  278,20150429,    7,   63
  278,20150429,    8,   91
  278,20150429,    9,   99
  278,20150429,   10,  121
  278,20150429,   11,  133
  278,20150429,   12,  133
  278,20150429,   13,  133
  278,20150429,   14,  133
  278,20150429,   15,  138
  278,20150429,   16,  132
  278,20150429,   17,  133
  278,20150429,   18,  122
  278,20150429,   19,  109
  278,20150429,   20,  100
  278,20150429,   21,   90
  278,20150429,   22,   82
  278,20150429,   23,   76
  278,20150429,   24,   74
  278,20150430,    1,   74
  278,20150430,    2,   67
  278,20150430,    3,   66
  278,20150430,    4,   68
  278,20150430,    5,   67
  278,20150430,    6,   76
  278,20150430,    7,   85
  278,20150430,    8,   91
  278,20150430,    9,  104
  278,20150430,   10,  114
  278,20150430,   11,   75
  278,20150430,   12,   89
  278,20150430,   13,  117
  278,20150430,   14,  131
  278,20150430,   15,   86
  278,20150430,   16,  122
  278,20150430,   17,  121
  278,20150430,   18,  102
  278,20150430,   19,   83
  278,20150430,   20,   53
  278,20150430,   21,   34
  278,20150430,   22,   53
  278,20150430,   23,   56
  278,20150430,   24,   45
  285,20150401,    1,     
  285,20150401,    2,     
  285,20150401,    3,     
  285,20150401,    4,     
  285,20150401,    5,     
  285,20150401,    6,     
  285,20150401,    7,     
  285,20150401,    8,     
  285,20150401,    9,     
  285,20150401,   10,     
  285,20150401,   11,     
  285,20150401,   12,     
  285,20150401,   13,     
  285,20150401,   14,     
  285,20150401,   15,     
  285,20150401,   16,     
  285,20150401,   17,     
  285,20150401,   18,     
  285,20150401,   19,     
  285,20150401,   20,     
  285,20150401,   21,     
  285,20150401,   22,     
  285,20150401,   23,     
  285,20150401,   24,     
  285,20150402,    1,     
  285,20150402,    2,     
  285,20150402,    3,     
  285,20150402,    4,     
  285,20150402,    5,     
  285,20150402,    6,     
  285,20150402,    7,     
  285,20150402,    8,     
  285,20150402,    9,     
  285,20150402,   10,     
  285,20150402,   11,     
  285,20150402,   12,     
  285,20150402,   13,     
  285,20150402,   14,     
  285,20150402,   15,     
  285,20150402,   16,     
  285,20150402,   17,     
  285,20150402,   18,     
  285,20150402,   19,     
  285,20150402,   20,     
  285,20150402,   21,     
  285,20150402,   22,     
  285,20150402,   23,     
  285,20150402,   24,     
  285,20150403,    1,     
  285,20150403,    2,     
  285,20150403,    3,     
  285,20150403,    4,     
  285,20150403,    5,     
  285,20150403,    6,     
  285,20150403,    7,     
  285,20150403,    8,     
  285,20150403,    9,     
  285,20150403,   10,     
  285,20150403,   11,     
  285,20150403,   12,     
  285,20150403,   13,     
  285,20150403,   14,     
  285,20150403,   15,     
  285,20150403,   16,     
  285,20150403,   17,     
  285,20150403,   18,     
  285,20150403,   19,     
  285,20150403,   20,     
  285,20150403,   21,     
  285,20150403,   22,     
  285,20150403,   23,     
  285,20150403,   24,     
  285,20150404,    1,     
  285,20150404,    2,     
  285,20150404,    3,     
  285,20150404,    4,     
  285,20150404,    5,     
  285,20150404,    6,     
  285,20150404,    7,     
  285,20150404,    8,     
  285,20150404,    9,     
  285,20150404,   10,     
  285,20150404,   11,     
  285,20150404,   12,     
  285,20150404,   13,     
  285,20150404,   14,     
  285,20150404,   15,     
  285,20150404,   16,     
  285,20150404,   17,     
  285,20150404,   18,     
  285,20150404,   19,     
  285,20150404,   20,     
  285,20150404,   21,     
  285,20150404,   22,     
  285,20150404,   23,     
  285,20150404,   24,     
  285,20150405,    1,     
  285,20150405,    2,     
  285,20150405,    3,     
  285,20150405,    4,     
  285,20150405,    5,     
  285,20150405,    6,     
  285,20150405,    7,     
  285,20150405,    8,     
  285,20150405,    9,     
  285,20150405,   10,     
  285,20150405,   11,     
  285,20150405,   12,     
  285,20150405,   13,     
  285,20150405,   14,     
  285,20150405,   15,     
  285,20150405,   16,     
  285,20150405,   17,     
  285,20150405,   18,     
  285,20150405,   19,     
  285,20150405,   20,     
  285,20150405,   21,     
  285,20150405,   22,     
  285,20150405,   23,     
  285,20150405,   24,     
  285,20150406,    1,     
  285,20150406,    2,     
  285,20150406,    3,     
  285,20150406,    4,     
  285,20150406,    5,     
  285,20150406,    6,     
  285,20150406,    7,     
  285,20150406,    8,     
  285,20150406,    9,     
  285,20150406,   10,     
  285,20150406,   11,     
  285,20150406,   12,     
  285,20150406,   13,     
  285,20150406,   14,     
  285,20150406,   15,     
  285,20150406,   16,     
  285,20150406,   17,     
  285,20150406,   18,     
  285,20150406,   19,     
  285,20150406,   20,     
  285,20150406,   21,     
  285,20150406,   22,     
  285,20150406,   23,     
  285,20150406,   24,     
  285,20150407,    1,     
  285,20150407,    2,     
  285,20150407,    3,     
  285,20150407,    4,     
  285,20150407,    5,     
  285,20150407,    6,     
  285,20150407,    7,     
  285,20150407,    8,     
  285,20150407,    9,     
  285,20150407,   10,     
  285,20150407,   11,     
  285,20150407,   12,     
  285,20150407,   13,     
  285,20150407,   14,     
  285,20150407,   15,     
  285,20150407,   16,     
  285,20150407,   17,     
  285,20150407,   18,     
  285,20150407,   19,     
  285,20150407,   20,     
  285,20150407,   21,     
  285,20150407,   22,     
  285,20150407,   23,     
  285,20150407,   24,     
  285,20150408,    1,     
  285,20150408,    2,     
  285,20150408,    3,     
  285,20150408,    4,     
  285,20150408,    5,     
  285,20150408,    6,     
  285,20150408,    7,     
  285,20150408,    8,     
  285,20150408,    9,     
  285,20150408,   10,     
  285,20150408,   11,     
  285,20150408,   12,     
  285,20150408,   13,     
  285,20150408,   14,     
  285,20150408,   15,     
  285,20150408,   16,     
  285,20150408,   17,     
  285,20150408,   18,     
  285,20150408,   19,     
  285,20150408,   20,     
  285,20150408,   21,     
  285,20150408,   22,     
  285,20150408,   23,     
  285,20150408,   24,     
  285,20150409,    1,     
  285,20150409,    2,     
  285,20150409,    3,     
  285,20150409,    4,     
  285,20150409,    5,     
  285,20150409,    6,     
  285,20150409,    7,     
  285,20150409,    8,     
  285,20150409,    9,     
  285,20150409,   10,     
  285,20150409,   11,     
  285,20150409,   12,     
  285,20150409,   13,     
  285,20150409,   14,     
  285,20150409,   15,     
  285,20150409,   16,     
  285,20150409,   17,     
  285,20150409,   18,     
  285,20150409,   19,     
  285,20150409,   20,     
  285,20150409,   21,     
  285,20150409,   22,     
  285,20150409,   23,     
  285,20150409,   24,     
  285,20150410,    1,     
  285,20150410,    2,     
  285,20150410,    3,     
  285,20150410,    4,     
  285,20150410,    5,     
  285,20150410,    6,     
  285,20150410,    7,     
  285,20150410,    8,     
  285,20150410,    9,     
  285,20150410,   10,     
  285,20150410,   11,     
  285,20150410,   12,     
  285,20150410,   13,     
  285,20150410,   14,     
  285,20150410,   15,     
  285,20150410,   16,     
  285,20150410,   17,     
  285,20150410,   18,     
  285,20150410,   19,     
  285,20150410,   20,     
  285,20150410,   21,     
  285,20150410,   22,     
  285,20150410,   23,     
  285,20150410,   24,     
  285,20150411,    1,     
  285,20150411,    2,     
  285,20150411,    3,     
  285,20150411,    4,     
  285,20150411,    5,     
  285,20150411,    6,     
  285,20150411,    7,     
  285,20150411,    8,     
  285,20150411,    9,     
  285,20150411,   10,     
  285,20150411,   11,     
  285,20150411,   12,     
  285,20150411,   13,     
  285,20150411,   14,     
  285,20150411,   15,     
  285,20150411,   16,     
  285,20150411,   17,     
  285,20150411,   18,     
  285,20150411,   19,     
  285,20150411,   20,     
  285,20150411,   21,     
  285,20150411,   22,     
  285,20150411,   23,     
  285,20150411,   24,     
  285,20150412,    1,     
  285,20150412,    2,     
  285,20150412,    3,     
  285,20150412,    4,     
  285,20150412,    5,     
  285,20150412,    6,     
  285,20150412,    7,     
  285,20150412,    8,     
  285,20150412,    9,     
  285,20150412,   10,     
  285,20150412,   11,     
  285,20150412,   12,     
  285,20150412,   13,     
  285,20150412,   14,     
  285,20150412,   15,     
  285,20150412,   16,     
  285,20150412,   17,     
  285,20150412,   18,     
  285,20150412,   19,     
  285,20150412,   20,     
  285,20150412,   21,     
  285,20150412,   22,     
  285,20150412,   23,     
  285,20150412,   24,     
  285,20150413,    1,     
  285,20150413,    2,     
  285,20150413,    3,     
  285,20150413,    4,     
  285,20150413,    5,     
  285,20150413,    6,     
  285,20150413,    7,     
  285,20150413,    8,     
  285,20150413,    9,     
  285,20150413,   10,     
  285,20150413,   11,     
  285,20150413,   12,     
  285,20150413,   13,     
  285,20150413,   14,     
  285,20150413,   15,     
  285,20150413,   16,     
  285,20150413,   17,     
  285,20150413,   18,     
  285,20150413,   19,     
  285,20150413,   20,     
  285,20150413,   21,     
  285,20150413,   22,     
  285,20150413,   23,     
  285,20150413,   24,     
  285,20150414,    1,     
  285,20150414,    2,     
  285,20150414,    3,     
  285,20150414,    4,     
  285,20150414,    5,     
  285,20150414,    6,     
  285,20150414,    7,     
  285,20150414,    8,     
  285,20150414,    9,     
  285,20150414,   10,     
  285,20150414,   11,     
  285,20150414,   12,     
  285,20150414,   13,     
  285,20150414,   14,     
  285,20150414,   15,     
  285,20150414,   16,     
  285,20150414,   17,     
  285,20150414,   18,     
  285,20150414,   19,     
  285,20150414,   20,     
  285,20150414,   21,     
  285,20150414,   22,     
  285,20150414,   23,     
  285,20150414,   24,     
  285,20150415,    1,     
  285,20150415,    2,     
  285,20150415,    3,     
  285,20150415,    4,     
  285,20150415,    5,     
  285,20150415,    6,     
  285,20150415,    7,     
  285,20150415,    8,     
  285,20150415,    9,     
  285,20150415,   10,     
  285,20150415,   11,     
  285,20150415,   12,     
  285,20150415,   13,     
  285,20150415,   14,     
  285,20150415,   15,     
  285,20150415,   16,     
  285,20150415,   17,     
  285,20150415,   18,     
  285,20150415,   19,     
  285,20150415,   20,     
  285,20150415,   21,     
  285,20150415,   22,     
  285,20150415,   23,     
  285,20150415,   24,     
  285,20150416,    1,     
  285,20150416,    2,     
  285,20150416,    3,     
  285,20150416,    4,     
  285,20150416,    5,     
  285,20150416,    6,     
  285,20150416,    7,     
  285,20150416,    8,     
  285,20150416,    9,     
  285,20150416,   10,     
  285,20150416,   11,     
  285,20150416,   12,     
  285,20150416,   13,     
  285,20150416,   14,     
  285,20150416,   15,     
  285,20150416,   16,     
  285,20150416,   17,     
  285,20150416,   18,     
  285,20150416,   19,     
  285,20150416,   20,     
  285,20150416,   21,     
  285,20150416,   22,     
  285,20150416,   23,     
  285,20150416,   24,     
  285,20150417,    1,     
  285,20150417,    2,     
  285,20150417,    3,     
  285,20150417,    4,     
  285,20150417,    5,     
  285,20150417,    6,     
  285,20150417,    7,     
  285,20150417,    8,     
  285,20150417,    9,     
  285,20150417,   10,     
  285,20150417,   11,     
  285,20150417,   12,     
  285,20150417,   13,     
  285,20150417,   14,     
  285,20150417,   15,     
  285,20150417,   16,     
  285,20150417,   17,     
  285,20150417,   18,     
  285,20150417,   19,     
  285,20150417,   20,     
  285,20150417,   21,     
  285,20150417,   22,     
  285,20150417,   23,     
  285,20150417,   24,     
  285,20150418,    1,     
  285,20150418,    2,     
  285,20150418,    3,     
  285,20150418,    4,     
  285,20150418,    5,     
  285,20150418,    6,     
  285,20150418,    7,     
  285,20150418,    8,     
  285,20150418,    9,     
  285,20150418,   10,     
  285,20150418,   11,     
  285,20150418,   12,     
  285,20150418,   13,     
  285,20150418,   14,     
  285,20150418,   15,     
  285,20150418,   16,     
  285,20150418,   17,     
  285,20150418,   18,     
  285,20150418,   19,     
  285,20150418,   20,     
  285,20150418,   21,     
  285,20150418,   22,     
  285,20150418,   23,     
  285,20150418,   24,     
  285,20150419,    1,     
  285,20150419,    2,     
  285,20150419,    3,     
  285,20150419,    4,     
  285,20150419,    5,     
  285,20150419,    6,     
  285,20150419,    7,     
  285,20150419,    8,     
  285,20150419,    9,     
  285,20150419,   10,     
  285,20150419,   11,     
  285,20150419,   12,     
  285,20150419,   13,     
  285,20150419,   14,     
  285,20150419,   15,     
  285,20150419,   16,     
  285,20150419,   17,     
  285,20150419,   18,     
  285,20150419,   19,     
  285,20150419,   20,     
  285,20150419,   21,     
  285,20150419,   22,     
  285,20150419,   23,     
  285,20150419,   24,     
  285,20150420,    1,     
  285,20150420,    2,     
  285,20150420,    3,     
  285,20150420,    4,     
  285,20150420,    5,     
  285,20150420,    6,     
  285,20150420,    7,     
  285,20150420,    8,     
  285,20150420,    9,     
  285,20150420,   10,     
  285,20150420,   11,     
  285,20150420,   12,     
  285,20150420,   13,     
  285,20150420,   14,     
  285,20150420,   15,     
  285,20150420,   16,     
  285,20150420,   17,     
  285,20150420,   18,     
  285,20150420,   19,     
  285,20150420,   20,     
  285,20150420,   21,     
  285,20150420,   22,     
  285,20150420,   23,     
  285,20150420,   24,     
  285,20150421,    1,     
  285,20150421,    2,     
  285,20150421,    3,     
  285,20150421,    4,     
  285,20150421,    5,     
  285,20150421,    6,     
  285,20150421,    7,     
  285,20150421,    8,     
  285,20150421,    9,     
  285,20150421,   10,     
  285,20150421,   11,     
  285,20150421,   12,     
  285,20150421,   13,     
  285,20150421,   14,     
  285,20150421,   15,     
  285,20150421,   16,     
  285,20150421,   17,     
  285,20150421,   18,     
  285,20150421,   19,     
  285,20150421,   20,     
  285,20150421,   21,     
  285,20150421,   22,     
  285,20150421,   23,     
  285,20150421,   24,     
  285,20150422,    1,     
  285,20150422,    2,     
  285,20150422,    3,     
  285,20150422,    4,     
  285,20150422,    5,     
  285,20150422,    6,     
  285,20150422,    7,     
  285,20150422,    8,     
  285,20150422,    9,     
  285,20150422,   10,     
  285,20150422,   11,     
  285,20150422,   12,     
  285,20150422,   13,     
  285,20150422,   14,     
  285,20150422,   15,     
  285,20150422,   16,     
  285,20150422,   17,     
  285,20150422,   18,     
  285,20150422,   19,     
  285,20150422,   20,     
  285,20150422,   21,     
  285,20150422,   22,     
  285,20150422,   23,     
  285,20150422,   24,     
  285,20150423,    1,     
  285,20150423,    2,     
  285,20150423,    3,     
  285,20150423,    4,     
  285,20150423,    5,     
  285,20150423,    6,     
  285,20150423,    7,     
  285,20150423,    8,     
  285,20150423,    9,     
  285,20150423,   10,     
  285,20150423,   11,     
  285,20150423,   12,     
  285,20150423,   13,     
  285,20150423,   14,     
  285,20150423,   15,     
  285,20150423,   16,     
  285,20150423,   17,     
  285,20150423,   18,     
  285,20150423,   19,     
  285,20150423,   20,     
  285,20150423,   21,     
  285,20150423,   22,     
  285,20150423,   23,     
  285,20150423,   24,     
  285,20150424,    1,     
  285,20150424,    2,     
  285,20150424,    3,     
  285,20150424,    4,     
  285,20150424,    5,     
  285,20150424,    6,     
  285,20150424,    7,     
  285,20150424,    8,     
  285,20150424,    9,     
  285,20150424,   10,     
  285,20150424,   11,     
  285,20150424,   12,     
  285,20150424,   13,     
  285,20150424,   14,     
  285,20150424,   15,     
  285,20150424,   16,     
  285,20150424,   17,     
  285,20150424,   18,     
  285,20150424,   19,     
  285,20150424,   20,     
  285,20150424,   21,     
  285,20150424,   22,     
  285,20150424,   23,     
  285,20150424,   24,     
  285,20150425,    1,     
  285,20150425,    2,     
  285,20150425,    3,     
  285,20150425,    4,     
  285,20150425,    5,     
  285,20150425,    6,     
  285,20150425,    7,     
  285,20150425,    8,     
  285,20150425,    9,     
  285,20150425,   10,     
  285,20150425,   11,     
  285,20150425,   12,     
  285,20150425,   13,     
  285,20150425,   14,     
  285,20150425,   15,     
  285,20150425,   16,     
  285,20150425,   17,     
  285,20150425,   18,     
  285,20150425,   19,     
  285,20150425,   20,     
  285,20150425,   21,     
  285,20150425,   22,     
  285,20150425,   23,     
  285,20150425,   24,     
  285,20150426,    1,     
  285,20150426,    2,     
  285,20150426,    3,     
  285,20150426,    4,     
  285,20150426,    5,     
  285,20150426,    6,     
  285,20150426,    7,     
  285,20150426,    8,     
  285,20150426,    9,     
  285,20150426,   10,     
  285,20150426,   11,     
  285,20150426,   12,     
  285,20150426,   13,     
  285,20150426,   14,     
  285,20150426,   15,     
  285,20150426,   16,     
  285,20150426,   17,     
  285,20150426,   18,     
  285,20150426,   19,     
  285,20150426,   20,     
  285,20150426,   21,     
  285,20150426,   22,     
  285,20150426,   23,     
  285,20150426,   24,     
  285,20150427,    1,     
  285,20150427,    2,     
  285,20150427,    3,     
  285,20150427,    4,     
  285,20150427,    5,     
  285,20150427,    6,     
  285,20150427,    7,     
  285,20150427,    8,     
  285,20150427,    9,     
  285,20150427,   10,     
  285,20150427,   11,     
  285,20150427,   12,     
  285,20150427,   13,     
  285,20150427,   14,     
  285,20150427,   15,     
  285,20150427,   16,     
  285,20150427,   17,     
  285,20150427,   18,     
  285,20150427,   19,     
  285,20150427,   20,     
  285,20150427,   21,     
  285,20150427,   22,     
  285,20150427,   23,     
  285,20150427,   24,     
  285,20150428,    1,     
  285,20150428,    2,     
  285,20150428,    3,     
  285,20150428,    4,     
  285,20150428,    5,     
  285,20150428,    6,     
  285,20150428,    7,     
  285,20150428,    8,     
  285,20150428,    9,     
  285,20150428,   10,     
  285,20150428,   11,     
  285,20150428,   12,     
  285,20150428,   13,     
  285,20150428,   14,     
  285,20150428,   15,     
  285,20150428,   16,     
  285,20150428,   17,     
  285,20150428,   18,     
  285,20150428,   19,     
  285,20150428,   20,     
  285,20150428,   21,     
  285,20150428,   22,     
  285,20150428,   23,     
  285,20150428,   24,     
  285,20150429,    1,     
  285,20150429,    2,     
  285,20150429,    3,     
  285,20150429,    4,     
  285,20150429,    5,     
  285,20150429,    6,     
  285,20150429,    7,     
  285,20150429,    8,     
  285,20150429,    9,     
  285,20150429,   10,     
  285,20150429,   11,     
  285,20150429,   12,     
  285,20150429,   13,     
  285,20150429,   14,     
  285,20150429,   15,     
  285,20150429,   16,     
  285,20150429,   17,     
  285,20150429,   18,     
  285,20150429,   19,     
  285,20150429,   20,     
  285,20150429,   21,     
  285,20150429,   22,     
  285,20150429,   23,     
  285,20150429,   24,     
  285,20150430,    1,     
  285,20150430,    2,     
  285,20150430,    3,     
  285,20150430,    4,     
  285,20150430,    5,     
  285,20150430,    6,     
  285,20150430,    7,     
  285,20150430,    8,     
  285,20150430,    9,     
  285,20150430,   10,     
  285,20150430,   11,     
  285,20150430,   12,     
  285,20150430,   13,     
  285,20150430,   14,     
  285,20150430,   15,     
  285,20150430,   16,     
  285,20150430,   17,     
  285,20150430,   18,     
  285,20150430,   19,     
  285,20150430,   20,     
  285,20150430,   21,     
  285,20150430,   22,     
  285,20150430,   23,     
  285,20150430,   24,     
  343,20150401,    1,     
  343,20150401,    2,     
  343,20150401,    3,     
  343,20150401,    4,     
  343,20150401,    5,     
  343,20150401,    6,     
  343,20150401,    7,     
  343,20150401,    8,     
  343,20150401,    9,     
  343,20150401,   10,     
  343,20150401,   11,     
  343,20150401,   12,     
  343,20150401,   13,     
  343,20150401,   14,     
  343,20150401,   15,     
  343,20150401,   16,     
  343,20150401,   17,     
  343,20150401,   18,     
  343,20150401,   19,     
  343,20150401,   20,     
  343,20150401,   21,     
  343,20150401,   22,     
  343,20150401,   23,     
  343,20150401,   24,     
  343,20150402,    1,     
  343,20150402,    2,     
  343,20150402,    3,     
  343,20150402,    4,     
  343,20150402,    5,     
  343,20150402,    6,     
  343,20150402,    7,     
  343,20150402,    8,     
  343,20150402,    9,     
  343,20150402,   10,     
  343,20150402,   11,     
  343,20150402,   12,     
  343,20150402,   13,     
  343,20150402,   14,     
  343,20150402,   15,     
  343,20150402,   16,     
  343,20150402,   17,     
  343,20150402,   18,     
  343,20150402,   19,     
  343,20150402,   20,     
  343,20150402,   21,     
  343,20150402,   22,     
  343,20150402,   23,     
  343,20150402,   24,     
  343,20150403,    1,     
  343,20150403,    2,     
  343,20150403,    3,     
  343,20150403,    4,     
  343,20150403,    5,     
  343,20150403,    6,     
  343,20150403,    7,     
  343,20150403,    8,     
  343,20150403,    9,     
  343,20150403,   10,     
  343,20150403,   11,     
  343,20150403,   12,     
  343,20150403,   13,     
  343,20150403,   14,     
  343,20150403,   15,     
  343,20150403,   16,     
  343,20150403,   17,     
  343,20150403,   18,     
  343,20150403,   19,     
  343,20150403,   20,     
  343,20150403,   21,     
  343,20150403,   22,     
  343,20150403,   23,     
  343,20150403,   24,     
  343,20150404,    1,     
  343,20150404,    2,     
  343,20150404,    3,     
  343,20150404,    4,     
  343,20150404,    5,     
  343,20150404,    6,     
  343,20150404,    7,     
  343,20150404,    8,     
  343,20150404,    9,     
  343,20150404,   10,     
  343,20150404,   11,     
