# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  248,20091116,   16,     
  248,20091116,   17,     
  248,20091116,   18,     
  248,20091116,   19,     
  248,20091116,   20,     
  248,20091116,   21,     
  248,20091116,   22,     
  248,20091116,   23,     
  248,20091116,   24,     
  248,20091117,    1,     
  248,20091117,    2,     
  248,20091117,    3,     
  248,20091117,    4,     
  248,20091117,    5,     
  248,20091117,    6,     
  248,20091117,    7,     
  248,20091117,    8,     
  248,20091117,    9,     
  248,20091117,   10,     
  248,20091117,   11,     
  248,20091117,   12,     
  248,20091117,   13,     
  248,20091117,   14,     
  248,20091117,   15,     
  248,20091117,   16,     
  248,20091117,   17,     
  248,20091117,   18,     
  248,20091117,   19,     
  248,20091117,   20,     
  248,20091117,   21,     
  248,20091117,   22,     
  248,20091117,   23,     
  248,20091117,   24,     
  248,20091118,    1,     
  248,20091118,    2,     
  248,20091118,    3,     
  248,20091118,    4,     
  248,20091118,    5,     
  248,20091118,    6,     
  248,20091118,    7,     
  248,20091118,    8,     
  248,20091118,    9,     
  248,20091118,   10,     
  248,20091118,   11,     
  248,20091118,   12,     
  248,20091118,   13,     
  248,20091118,   14,     
  248,20091118,   15,     
  248,20091118,   16,     
  248,20091118,   17,     
  248,20091118,   18,     
  248,20091118,   19,     
  248,20091118,   20,     
  248,20091118,   21,     
  248,20091118,   22,     
  248,20091118,   23,     
  248,20091118,   24,     
  248,20091119,    1,     
  248,20091119,    2,     
  248,20091119,    3,     
  248,20091119,    4,     
  248,20091119,    5,     
  248,20091119,    6,     
  248,20091119,    7,     
  248,20091119,    8,     
  248,20091119,    9,     
  248,20091119,   10,     
  248,20091119,   11,     
  248,20091119,   12,     
  248,20091119,   13,     
  248,20091119,   14,     
  248,20091119,   15,     
  248,20091119,   16,     
  248,20091119,   17,     
  248,20091119,   18,     
  248,20091119,   19,     
  248,20091119,   20,     
  248,20091119,   21,     
  248,20091119,   22,     
  248,20091119,   23,     
  248,20091119,   24,     
  248,20091120,    1,     
  248,20091120,    2,     
  248,20091120,    3,     
  248,20091120,    4,     
  248,20091120,    5,     
  248,20091120,    6,     
  248,20091120,    7,     
  248,20091120,    8,     
  248,20091120,    9,     
  248,20091120,   10,     
  248,20091120,   11,     
  248,20091120,   12,     
  248,20091120,   13,     
  248,20091120,   14,     
  248,20091120,   15,     
  248,20091120,   16,     
  248,20091120,   17,     
  248,20091120,   18,     
  248,20091120,   19,     
  248,20091120,   20,     
  248,20091120,   21,     
  248,20091120,   22,     
  248,20091120,   23,     
  248,20091120,   24,     
  248,20091121,    1,     
  248,20091121,    2,     
  248,20091121,    3,     
  248,20091121,    4,     
  248,20091121,    5,     
  248,20091121,    6,     
  248,20091121,    7,     
  248,20091121,    8,     
  248,20091121,    9,     
  248,20091121,   10,     
  248,20091121,   11,     
  248,20091121,   12,     
  248,20091121,   13,     
  248,20091121,   14,     
  248,20091121,   15,     
  248,20091121,   16,     
  248,20091121,   17,     
  248,20091121,   18,     
  248,20091121,   19,     
  248,20091121,   20,     
  248,20091121,   21,     
  248,20091121,   22,     
  248,20091121,   23,     
  248,20091121,   24,     
  248,20091122,    1,     
  248,20091122,    2,     
  248,20091122,    3,     
  248,20091122,    4,     
  248,20091122,    5,     
  248,20091122,    6,     
  248,20091122,    7,     
  248,20091122,    8,     
  248,20091122,    9,     
  248,20091122,   10,     
  248,20091122,   11,     
  248,20091122,   12,     
  248,20091122,   13,     
  248,20091122,   14,     
  248,20091122,   15,     
  248,20091122,   16,     
  248,20091122,   17,     
  248,20091122,   18,     
  248,20091122,   19,     
  248,20091122,   20,     
  248,20091122,   21,     
  248,20091122,   22,     
  248,20091122,   23,     
  248,20091122,   24,     
  248,20091123,    1,     
  248,20091123,    2,     
  248,20091123,    3,     
  248,20091123,    4,     
  248,20091123,    5,     
  248,20091123,    6,     
  248,20091123,    7,     
  248,20091123,    8,     
  248,20091123,    9,     
  248,20091123,   10,     
  248,20091123,   11,     
  248,20091123,   12,     
  248,20091123,   13,     
  248,20091123,   14,     
  248,20091123,   15,     
  248,20091123,   16,     
  248,20091123,   17,     
  248,20091123,   18,     
  248,20091123,   19,     
  248,20091123,   20,     
  248,20091123,   21,     
  248,20091123,   22,     
  248,20091123,   23,     
  248,20091123,   24,     
  248,20091124,    1,     
  248,20091124,    2,     
  248,20091124,    3,     
  248,20091124,    4,     
  248,20091124,    5,     
  248,20091124,    6,     
  248,20091124,    7,     
  248,20091124,    8,     
  248,20091124,    9,     
  248,20091124,   10,     
  248,20091124,   11,     
  248,20091124,   12,     
  248,20091124,   13,     
  248,20091124,   14,     
  248,20091124,   15,     
  248,20091124,   16,     
  248,20091124,   17,     
  248,20091124,   18,     
  248,20091124,   19,     
  248,20091124,   20,     
  248,20091124,   21,     
  248,20091124,   22,     
  248,20091124,   23,     
  248,20091124,   24,     
  248,20091125,    1,     
  248,20091125,    2,     
  248,20091125,    3,     
  248,20091125,    4,     
  248,20091125,    5,     
  248,20091125,    6,     
  248,20091125,    7,     
  248,20091125,    8,     
  248,20091125,    9,     
  248,20091125,   10,     
  248,20091125,   11,     
  248,20091125,   12,     
  248,20091125,   13,     
  248,20091125,   14,     
  248,20091125,   15,     
  248,20091125,   16,     
  248,20091125,   17,     
  248,20091125,   18,     
  248,20091125,   19,     
  248,20091125,   20,     
  248,20091125,   21,     
  248,20091125,   22,     
  248,20091125,   23,     
  248,20091125,   24,     
  248,20091126,    1,     
  248,20091126,    2,     
  248,20091126,    3,     
  248,20091126,    4,     
  248,20091126,    5,     
  248,20091126,    6,     
  248,20091126,    7,     
  248,20091126,    8,     
  248,20091126,    9,     
  248,20091126,   10,     
  248,20091126,   11,     
  248,20091126,   12,     
  248,20091126,   13,     
  248,20091126,   14,     
  248,20091126,   15,     
  248,20091126,   16,     
  248,20091126,   17,     
  248,20091126,   18,     
  248,20091126,   19,     
  248,20091126,   20,     
  248,20091126,   21,     
  248,20091126,   22,     
  248,20091126,   23,     
  248,20091126,   24,     
  248,20091127,    1,     
  248,20091127,    2,     
  248,20091127,    3,     
  248,20091127,    4,     
  248,20091127,    5,     
  248,20091127,    6,     
  248,20091127,    7,     
  248,20091127,    8,     
  248,20091127,    9,     
  248,20091127,   10,     
  248,20091127,   11,     
  248,20091127,   12,     
  248,20091127,   13,     
  248,20091127,   14,     
  248,20091127,   15,     
  248,20091127,   16,     
  248,20091127,   17,     
  248,20091127,   18,     
  248,20091127,   19,     
  248,20091127,   20,     
  248,20091127,   21,     
  248,20091127,   22,     
  248,20091127,   23,     
  248,20091127,   24,     
  248,20091128,    1,     
  248,20091128,    2,     
  248,20091128,    3,     
  248,20091128,    4,     
  248,20091128,    5,     
  248,20091128,    6,     
  248,20091128,    7,     
  248,20091128,    8,     
  248,20091128,    9,     
  248,20091128,   10,     
  248,20091128,   11,     
  248,20091128,   12,     
  248,20091128,   13,     
  248,20091128,   14,     
  248,20091128,   15,     
  248,20091128,   16,     
  248,20091128,   17,     
  248,20091128,   18,     
  248,20091128,   19,     
  248,20091128,   20,     
  248,20091128,   21,     
  248,20091128,   22,     
  248,20091128,   23,     
  248,20091128,   24,     
  248,20091129,    1,     
  248,20091129,    2,     
  248,20091129,    3,     
  248,20091129,    4,     
  248,20091129,    5,     
  248,20091129,    6,     
  248,20091129,    7,     
  248,20091129,    8,     
  248,20091129,    9,     
  248,20091129,   10,     
  248,20091129,   11,     
  248,20091129,   12,     
  248,20091129,   13,     
  248,20091129,   14,     
  248,20091129,   15,     
  248,20091129,   16,     
  248,20091129,   17,     
  248,20091129,   18,     
  248,20091129,   19,     
  248,20091129,   20,     
  248,20091129,   21,     
  248,20091129,   22,     
  248,20091129,   23,     
  248,20091129,   24,     
  248,20091130,    1,     
  248,20091130,    2,     
  248,20091130,    3,     
  248,20091130,    4,     
  248,20091130,    5,     
  248,20091130,    6,     
  248,20091130,    7,     
  248,20091130,    8,     
  248,20091130,    9,     
  248,20091130,   10,     
  248,20091130,   11,     
  248,20091130,   12,     
  248,20091130,   13,     
  248,20091130,   14,     
  248,20091130,   15,     
  248,20091130,   16,     
  248,20091130,   17,     
  248,20091130,   18,     
  248,20091130,   19,     
  248,20091130,   20,     
  248,20091130,   21,     
  248,20091130,   22,     
  248,20091130,   23,     
  248,20091130,   24,     
  279,20091101,    1,   87
  279,20091101,    2,   88
  279,20091101,    3,   89
  279,20091101,    4,   90
  279,20091101,    5,   91
  279,20091101,    6,   93
  279,20091101,    7,   94
  279,20091101,    8,   96
  279,20091101,    9,  100
  279,20091101,   10,  103
  279,20091101,   11,  109
  279,20091101,   12,  116
  279,20091101,   13,  125
  279,20091101,   14,  132
  279,20091101,   15,  128
  279,20091101,   16,  126
  279,20091101,   17,  126
  279,20091101,   18,  130
  279,20091101,   19,  132
  279,20091101,   20,  134
  279,20091101,   21,  132
  279,20091101,   22,  133
  279,20091101,   23,  129
  279,20091101,   24,  132
  279,20091102,    1,  120
  279,20091102,    2,  115
  279,20091102,    3,  107
  279,20091102,    4,  102
  279,20091102,    5,  102
  279,20091102,    6,   98
  279,20091102,    7,   95
  279,20091102,    8,   96
  279,20091102,    9,  108
  279,20091102,   10,  113
  279,20091102,   11,  115
  279,20091102,   12,  119
  279,20091102,   13,  117
  279,20091102,   14,  113
  279,20091102,   15,   97
  279,20091102,   16,  100
  279,20091102,   17,   92
  279,20091102,   18,   79
  279,20091102,   19,   76
  279,20091102,   20,   72
  279,20091102,   21,   72
  279,20091102,   22,   64
  279,20091102,   23,   60
  279,20091102,   24,   55
  279,20091103,    1,   50
  279,20091103,    2,   46
  279,20091103,    3,   22
  279,20091103,    4,   27
  279,20091103,    5,   36
  279,20091103,    6,   36
  279,20091103,    7,   40
  279,20091103,    8,   47
  279,20091103,    9,   53
  279,20091103,   10,   59
  279,20091103,   11,   74
  279,20091103,   12,   93
  279,20091103,   13,   99
  279,20091103,   14,   96
  279,20091103,   15,   92
  279,20091103,   16,   93
  279,20091103,   17,   87
  279,20091103,   18,   88
  279,20091103,   19,   83
  279,20091103,   20,   86
  279,20091103,   21,   83
  279,20091103,   22,   86
  279,20091103,   23,   88
  279,20091103,   24,   91
  279,20091104,    1,   85
  279,20091104,    2,   87
  279,20091104,    3,   84
  279,20091104,    4,   74
  279,20091104,    5,   63
  279,20091104,    6,   68
  279,20091104,    7,   67
  279,20091104,    8,   70
  279,20091104,    9,   83
  279,20091104,   10,   90
  279,20091104,   11,   95
  279,20091104,   12,   95
  279,20091104,   13,   86
  279,20091104,   14,   84
  279,20091104,   15,   80
  279,20091104,   16,   75
  279,20091104,   17,   71
  279,20091104,   18,   70
  279,20091104,   19,   68
  279,20091104,   20,   63
  279,20091104,   21,   62
  279,20091104,   22,   66
  279,20091104,   23,   64
  279,20091104,   24,   59
  279,20091105,    1,   54
  279,20091105,    2,   52
  279,20091105,    3,   56
  279,20091105,    4,   64
  279,20091105,    5,   68
  279,20091105,    6,   71
  279,20091105,    7,   74
  279,20091105,    8,   77
  279,20091105,    9,   79
  279,20091105,   10,   80
  279,20091105,   11,   79
  279,20091105,   12,   82
  279,20091105,   13,   84
  279,20091105,   14,   85
  279,20091105,   15,   87
  279,20091105,   16,   86
  279,20091105,   17,   84
  279,20091105,   18,   82
  279,20091105,   19,   78
  279,20091105,   20,   78
  279,20091105,   21,   73
  279,20091105,   22,   75
  279,20091105,   23,   76
  279,20091105,   24,   74
  279,20091106,    1,   73
  279,20091106,    2,   64
  279,20091106,    3,   67
  279,20091106,    4,   64
  279,20091106,    5,   68
  279,20091106,    6,   67
  279,20091106,    7,   58
  279,20091106,    8,   66
  279,20091106,    9,   80
  279,20091106,   10,   97
  279,20091106,   11,   94
  279,20091106,   12,   94
  279,20091106,   13,   95
  279,20091106,   14,   98
  279,20091106,   15,   98
  279,20091106,   16,   95
  279,20091106,   17,   92
  279,20091106,   18,   92
  279,20091106,   19,   91
  279,20091106,   20,   91
  279,20091106,   21,   90
  279,20091106,   22,   91
  279,20091106,   23,   89
  279,20091106,   24,   87
  279,20091107,    1,   86
  279,20091107,    2,   87
  279,20091107,    3,   83
  279,20091107,    4,   84
  279,20091107,    5,   80
  279,20091107,    6,   77
  279,20091107,    7,   78
  279,20091107,    8,   79
  279,20091107,    9,   83
  279,20091107,   10,   84
  279,20091107,   11,   90
  279,20091107,   12,   95
  279,20091107,   13,   99
  279,20091107,   14,  104
  279,20091107,   15,   93
  279,20091107,   16,   87
  279,20091107,   17,   71
  279,20091107,   18,   67
  279,20091107,   19,   66
  279,20091107,   20,   67
  279,20091107,   21,   63
  279,20091107,   22,   56
  279,20091107,   23,   55
  279,20091107,   24,   51
  279,20091108,    1,   31
  279,20091108,    2,   28
  279,20091108,    3,   35
  279,20091108,    4,   28
  279,20091108,    5,   35
  279,20091108,    6,   31
  279,20091108,    7,   31
  279,20091108,    8,   30
  279,20091108,    9,   34
  279,20091108,   10,   42
  279,20091108,   11,   43
  279,20091108,   12,   51
  279,20091108,   13,   55
  279,20091108,   14,   57
  279,20091108,   15,   56
  279,20091108,   16,   55
  279,20091108,   17,   48
  279,20091108,   18,   47
  279,20091108,   19,   48
  279,20091108,   20,   47
  279,20091108,   21,   50
  279,20091108,   22,   54
  279,20091108,   23,   58
  279,20091108,   24,   61
  279,20091109,    1,   65
  279,20091109,    2,   63
  279,20091109,    3,   60
  279,20091109,    4,   59
  279,20091109,    5,   56
  279,20091109,    6,   58
  279,20091109,    7,   59
  279,20091109,    8,   64
  279,20091109,    9,   71
  279,20091109,   10,   78
  279,20091109,   11,   81
  279,20091109,   12,   79
  279,20091109,   13,   80
  279,20091109,   14,   75
  279,20091109,   15,   75
  279,20091109,   16,   73
  279,20091109,   17,   70
  279,20091109,   18,   68
  279,20091109,   19,   67
  279,20091109,   20,   65
  279,20091109,   21,   63
  279,20091109,   22,   62
  279,20091109,   23,   59
  279,20091109,   24,   58
  279,20091110,    1,   57
  279,20091110,    2,   57
  279,20091110,    3,   58
  279,20091110,    4,   57
  279,20091110,    5,   57
  279,20091110,    6,   58
  279,20091110,    7,   60
  279,20091110,    8,   63
  279,20091110,    9,   66
  279,20091110,   10,   69
  279,20091110,   11,   73
  279,20091110,   12,   75
  279,20091110,   13,   75
  279,20091110,   14,   74
  279,20091110,   15,   73
  279,20091110,   16,   73
  279,20091110,   17,   70
  279,20091110,   18,   72
  279,20091110,   19,   76
  279,20091110,   20,   76
  279,20091110,   21,   75
  279,20091110,   22,   75
  279,20091110,   23,   73
  279,20091110,   24,   69
  279,20091111,    1,   68
  279,20091111,    2,   71
  279,20091111,    3,   73
  279,20091111,    4,   76
  279,20091111,    5,   75
  279,20091111,    6,   75
  279,20091111,    7,   76
  279,20091111,    8,   78
  279,20091111,    9,   81
  279,20091111,   10,   82
  279,20091111,   11,   85
  279,20091111,   12,   84
  279,20091111,   13,   87
  279,20091111,   14,   88
  279,20091111,   15,   85
  279,20091111,   16,   83
  279,20091111,   17,   81
  279,20091111,   18,   77
  279,20091111,   19,   76
  279,20091111,   20,   74
  279,20091111,   21,   71
  279,20091111,   22,   64
  279,20091111,   23,   56
  279,20091111,   24,   51
  279,20091112,    1,   57
  279,20091112,    2,   56
  279,20091112,    3,   40
  279,20091112,    4,   30
  279,20091112,    5,   26
  279,20091112,    6,   26
  279,20091112,    7,   34
  279,20091112,    8,   45
  279,20091112,    9,   47
  279,20091112,   10,   48
  279,20091112,   11,   54
  279,20091112,   12,   57
  279,20091112,   13,   64
  279,20091112,   14,   83
  279,20091112,   15,   87
  279,20091112,   16,   80
  279,20091112,   17,   82
  279,20091112,   18,   81
  279,20091112,   19,   78
  279,20091112,   20,   83
  279,20091112,   21,   82
  279,20091112,   22,   81
  279,20091112,   23,   81
  279,20091112,   24,   85
  279,20091113,    1,   88
  279,20091113,    2,   89
  279,20091113,    3,   93
  279,20091113,    4,   94
  279,20091113,    5,  102
  279,20091113,    6,  110
  279,20091113,    7,  112
  279,20091113,    8,  115
  279,20091113,    9,  121
  279,20091113,   10,  121
  279,20091113,   11,  122
  279,20091113,   12,  126
  279,20091113,   13,  133
  279,20091113,   14,  140
  279,20091113,   15,  143
  279,20091113,   16,  143
  279,20091113,   17,  146
  279,20091113,   18,  148
  279,20091113,   19,  146
  279,20091113,   20,  144
  279,20091113,   21,  139
  279,20091113,   22,  133
  279,20091113,   23,  126
  279,20091113,   24,  127
  279,20091114,    1,  131
  279,20091114,    2,  128
  279,20091114,    3,  130
  279,20091114,    4,  126
  279,20091114,    5,  130
  279,20091114,    6,  131
  279,20091114,    7,  137
  279,20091114,    8,  138
  279,20091114,    9,  138
  279,20091114,   10,  141
  279,20091114,   11,  143
  279,20091114,   12,  124
  279,20091114,   13,  126
  279,20091114,   14,  129
  279,20091114,   15,  123
  279,20091114,   16,  116
  279,20091114,   17,  113
  279,20091114,   18,  114
  279,20091114,   19,  119
  279,20091114,   20,  125
  279,20091114,   21,  122
  279,20091114,   22,  118
  279,20091114,   23,  123
  279,20091114,   24,  113
  279,20091115,    1,  106
  279,20091115,    2,   97
  279,20091115,    3,   95
  279,20091115,    4,   86
  279,20091115,    5,   80
  279,20091115,    6,   76
  279,20091115,    7,   75
  279,20091115,    8,   77
  279,20091115,    9,  100
  279,20091115,   10,  105
  279,20091115,   11,  109
  279,20091115,   12,  105
  279,20091115,   13,  106
  279,20091115,   14,  108
  279,20091115,   15,  108
  279,20091115,   16,  104
  279,20091115,   17,  103
  279,20091115,   18,  102
  279,20091115,   19,  101
  279,20091115,   20,   93
  279,20091115,   21,   85
  279,20091115,   22,   82
  279,20091115,   23,   79
  279,20091115,   24,   70
  279,20091116,    1,   62
  279,20091116,    2,   52
  279,20091116,    3,   54
  279,20091116,    4,   64
  279,20091116,    5,   65
  279,20091116,    6,   63
  279,20091116,    7,   63
  279,20091116,    8,   66
  279,20091116,    9,   77
  279,20091116,   10,   87
  279,20091116,   11,   95
  279,20091116,   12,   98
  279,20091116,   13,  104
  279,20091116,   14,  114
  279,20091116,   15,  121
  279,20091116,   16,  123
  279,20091116,   17,  122
  279,20091116,   18,  114
  279,20091116,   19,  112
  279,20091116,   20,  108
  279,20091116,   21,  104
  279,20091116,   22,  102
  279,20091116,   23,  104
  279,20091116,   24,   99
  279,20091117,    1,  100
  279,20091117,    2,   99
  279,20091117,    3,   99
  279,20091117,    4,   96
  279,20091117,    5,   90
  279,20091117,    6,   89
  279,20091117,    7,   92
  279,20091117,    8,   95
  279,20091117,    9,   98
  279,20091117,   10,  109
  279,20091117,   11,  112
  279,20091117,   12,  119
  279,20091117,   13,  118
  279,20091117,   14,  117
  279,20091117,   15,  113
  279,20091117,   16,  107
  279,20091117,   17,  101
  279,20091117,   18,   95
  279,20091117,   19,   93
  279,20091117,   20,   89
  279,20091117,   21,   84
  279,20091117,   22,   88
  279,20091117,   23,   85
  279,20091117,   24,   86
  279,20091118,    1,   88
  279,20091118,    2,   89
  279,20091118,    3,   91
  279,20091118,    4,   90
  279,20091118,    5,   91
  279,20091118,    6,   91
  279,20091118,    7,   89
  279,20091118,    8,   93
  279,20091118,    9,   99
  279,20091118,   10,  102
  279,20091118,   11,  108
  279,20091118,   12,  104
  279,20091118,   13,  105
  279,20091118,   14,  112
  279,20091118,   15,  113
  279,20091118,   16,  115
  279,20091118,   17,  117
  279,20091118,   18,  122
  279,20091118,   19,  127
  279,20091118,   20,  128
  279,20091118,   21,  128
  279,20091118,   22,  126
  279,20091118,   23,  125
  279,20091118,   24,  123
  279,20091119,    1,  125
  279,20091119,    2,  125
  279,20091119,    3,  118
  279,20091119,    4,  119
  279,20091119,    5,  113
  279,20091119,    6,  103
  279,20091119,    7,  101
  279,20091119,    8,  101
  279,20091119,    9,  105
  279,20091119,   10,  105
  279,20091119,   11,  109
  279,20091119,   12,  112
  279,20091119,   13,  114
  279,20091119,   14,  111
  279,20091119,   15,  107
  279,20091119,   16,  100
  279,20091119,   17,   94
  279,20091119,   18,   95
  279,20091119,   19,   96
  279,20091119,   20,  100
  279,20091119,   21,  102
  279,20091119,   22,   97
  279,20091119,   23,   92
  279,20091119,   24,   91
  279,20091120,    1,   92
  279,20091120,    2,   95
  279,20091120,    3,   88
  279,20091120,    4,   89
  279,20091120,    5,   93
  279,20091120,    6,   97
  279,20091120,    7,  102
  279,20091120,    8,  109
  279,20091120,    9,  119
  279,20091120,   10,  123
  279,20091120,   11,  136
  279,20091120,   12,  138
  279,20091120,   13,  143
  279,20091120,   14,  139
  279,20091120,   15,  142
  279,20091120,   16,  135
  279,20091120,   17,  124
  279,20091120,   18,  123
  279,20091120,   19,  124
  279,20091120,   20,  129
  279,20091120,   21,  128
  279,20091120,   22,  126
  279,20091120,   23,  122
  279,20091120,   24,  120
  279,20091121,    1,  113
  279,20091121,    2,  108
  279,20091121,    3,   96
  279,20091121,    4,   91
  279,20091121,    5,   84
  279,20091121,    6,   85
  279,20091121,    7,   86
  279,20091121,    8,   95
  279,20091121,    9,  102
  279,20091121,   10,  112
  279,20091121,   11,  130
  279,20091121,   12,  144
  279,20091121,   13,  152
  279,20091121,   14,  151
  279,20091121,   15,  141
  279,20091121,   16,  130
  279,20091121,   17,  124
  279,20091121,   18,  118
  279,20091121,   19,  126
  279,20091121,   20,  136
  279,20091121,   21,  139
  279,20091121,   22,  140
  279,20091121,   23,  133
  279,20091121,   24,  129
  279,20091122,    1,  129
  279,20091122,    2,  129
  279,20091122,    3,  129
  279,20091122,    4,  123
  279,20091122,    5,  119
  279,20091122,    6,  118
  279,20091122,    7,  118
  279,20091122,    8,  117
  279,20091122,    9,  117
  279,20091122,   10,  118
  279,20091122,   11,  123
  279,20091122,   12,  124
  279,20091122,   13,  120
  279,20091122,   14,  120
  279,20091122,   15,  114
  279,20091122,   16,  109
  279,20091122,   17,  108
  279,20091122,   18,   97
  279,20091122,   19,   78
  279,20091122,   20,   83
  279,20091122,   21,   87
  279,20091122,   22,   87
  279,20091122,   23,   91
  279,20091122,   24,   94
  279,20091123,    1,   93
  279,20091123,    2,   93
  279,20091123,    3,   94
  279,20091123,    4,   89
  279,20091123,    5,   87
  279,20091123,    6,   84
  279,20091123,    7,   88
  279,20091123,    8,   91
  279,20091123,    9,   92
  279,20091123,   10,   97
  279,20091123,   11,   96
  279,20091123,   12,   98
  279,20091123,   13,   95
  279,20091123,   14,   96
  279,20091123,   15,  101
  279,20091123,   16,  104
  279,20091123,   17,  107
  279,20091123,   18,  100
  279,20091123,   19,  114
  279,20091123,   20,  101
  279,20091123,   21,   93
  279,20091123,   22,   95
  279,20091123,   23,   99
  279,20091123,   24,   98
  279,20091124,    1,   98
  279,20091124,    2,  100
  279,20091124,    3,   99
  279,20091124,    4,   98
  279,20091124,    5,  100
  279,20091124,    6,   99
  279,20091124,    7,   87
  279,20091124,    8,   83
  279,20091124,    9,   87
  279,20091124,   10,   99
  279,20091124,   11,  103
  279,20091124,   12,  103
  279,20091124,   13,   97
  279,20091124,   14,  111
  279,20091124,   15,  126
  279,20091124,   16,  129
  279,20091124,   17,  132
  279,20091124,   18,  128
  279,20091124,   19,  130
  279,20091124,   20,  127
  279,20091124,   21,  127
  279,20091124,   22,  127
  279,20091124,   23,  125
  279,20091124,   24,  126
  279,20091125,    1,  124
  279,20091125,    2,  121
  279,20091125,    3,  121
  279,20091125,    4,  121
  279,20091125,    5,  121
  279,20091125,    6,  119
  279,20091125,    7,  119
  279,20091125,    8,  119
  279,20091125,    9,  120
  279,20091125,   10,  120
  279,20091125,   11,  121
  279,20091125,   12,  121
  279,20091125,   13,  112
  279,20091125,   14,   93
  279,20091125,   15,   97
  279,20091125,   16,   96
  279,20091125,   17,   91
  279,20091125,   18,   88
  279,20091125,   19,   86
  279,20091125,   20,   86
  279,20091125,   21,   88
  279,20091125,   22,   92
  279,20091125,   23,   91
  279,20091125,   24,   90
  279,20091126,    1,   93
  279,20091126,    2,   90
  279,20091126,    3,   83
  279,20091126,    4,   78
  279,20091126,    5,   81
  279,20091126,    6,   84
  279,20091126,    7,   80
  279,20091126,    8,   82
  279,20091126,    9,   87
  279,20091126,   10,   76
  279,20091126,   11,   87
  279,20091126,   12,   89
  279,20091126,   13,   92
  279,20091126,   14,   92
  279,20091126,   15,   83
