# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  267,20180205,    7,   11
  267,20180205,    8,   10
  267,20180205,    9,   14
  267,20180205,   10,   12
  267,20180205,   11,   22
  267,20180205,   12,   21
  267,20180205,   13,   21
  267,20180205,   14,   19
  267,20180205,   15,   15
  267,20180205,   16,   12
  267,20180205,   17,   10
  267,20180205,   18,    8
  267,20180205,   19,    6
  267,20180205,   20,   -1
  267,20180205,   21,   -4
  267,20180205,   22,   -7
  267,20180205,   23,  -14
  267,20180205,   24,  -19
  267,20180206,    1,  -23
  267,20180206,    2,  -21
  267,20180206,    3,  -21
  267,20180206,    4,  -24
  267,20180206,    5,  -29
  267,20180206,    6,  -30
  267,20180206,    7,  -44
  267,20180206,    8,  -28
  267,20180206,    9,  -19
  267,20180206,   10,   -7
  267,20180206,   11,    0
  267,20180206,   12,    6
  267,20180206,   13,    9
  267,20180206,   14,   11
  267,20180206,   15,    5
  267,20180206,   16,   -5
  267,20180206,   17,  -12
  267,20180206,   18,  -20
  267,20180206,   19,  -27
  267,20180206,   20,  -24
  267,20180206,   21,  -30
  267,20180206,   22,  -36
  267,20180206,   23,  -41
  267,20180206,   24,  -40
  267,20180207,    1,  -39
  267,20180207,    2,  -38
  267,20180207,    3,  -42
  267,20180207,    4,  -48
  267,20180207,    5,  -50
  267,20180207,    6,  -46
  267,20180207,    7,  -47
  267,20180207,    8,  -49
  267,20180207,    9,  -21
  267,20180207,   10,  -10
  267,20180207,   11,    6
  267,20180207,   12,    9
  267,20180207,   13,    9
  267,20180207,   14,   13
  267,20180207,   15,    6
  267,20180207,   16,   -3
  267,20180207,   17,   -4
  267,20180207,   18,   -8
  267,20180207,   19,   -6
  267,20180207,   20,   -4
  267,20180207,   21,    1
  267,20180207,   22,   -5
  267,20180207,   23,   -1
  267,20180207,   24,    4
  267,20180208,    1,    6
  267,20180208,    2,   -2
  267,20180208,    3,    5
  267,20180208,    4,    8
  267,20180208,    5,    7
  267,20180208,    6,    2
  267,20180208,    7,   -2
  267,20180208,    8,    6
  267,20180208,    9,   14
  267,20180208,   10,   19
  267,20180208,   11,   29
  267,20180208,   12,   32
  267,20180208,   13,   33
  267,20180208,   14,   34
  267,20180208,   15,   31
  267,20180208,   16,   23
  267,20180208,   17,   19
  267,20180208,   18,   20
  267,20180208,   19,   17
  267,20180208,   20,   15
  267,20180208,   21,   19
  267,20180208,   22,   16
  267,20180208,   23,   19
  267,20180208,   24,   18
  267,20180209,    1,   18
  267,20180209,    2,   13
  267,20180209,    3,   14
  267,20180209,    4,    7
  267,20180209,    5,    8
  267,20180209,    6,    5
  267,20180209,    7,    4
  267,20180209,    8,    3
  267,20180209,    9,    9
  267,20180209,   10,   12
  267,20180209,   11,   17
  267,20180209,   12,   20
  267,20180209,   13,   21
  267,20180209,   14,   22
  267,20180209,   15,   19
  267,20180209,   16,   13
  267,20180209,   17,   11
  267,20180209,   18,    7
  267,20180209,   19,   11
  267,20180209,   20,    8
  267,20180209,   21,    6
  267,20180209,   22,    8
  267,20180209,   23,   10
  267,20180209,   24,    9
  267,20180210,    1,    7
  267,20180210,    2,    9
  267,20180210,    3,   10
  267,20180210,    4,    1
  267,20180210,    5,    1
  267,20180210,    6,    5
  267,20180210,    7,   13
  267,20180210,    8,   15
  267,20180210,    9,   19
  267,20180210,   10,   22
  267,20180210,   11,   25
  267,20180210,   12,   37
  267,20180210,   13,   41
  267,20180210,   14,   53
  267,20180210,   15,   47
  267,20180210,   16,   41
  267,20180210,   17,   34
  267,20180210,   18,   34
  267,20180210,   19,   37
  267,20180210,   20,   33
  267,20180210,   21,   32
  267,20180210,   22,   27
  267,20180210,   23,   27
  267,20180210,   24,   24
  267,20180211,    1,   25
  267,20180211,    2,   25
  267,20180211,    3,   27
  267,20180211,    4,   30
  267,20180211,    5,   36
  267,20180211,    6,   51
  267,20180211,    7,   56
  267,20180211,    8,   55
  267,20180211,    9,   52
  267,20180211,   10,   52
  267,20180211,   11,   52
  267,20180211,   12,   51
  267,20180211,   13,   50
  267,20180211,   14,   53
  267,20180211,   15,   47
  267,20180211,   16,   43
  267,20180211,   17,   40
  267,20180211,   18,   33
  267,20180211,   19,   30
  267,20180211,   20,   35
  267,20180211,   21,   31
  267,20180211,   22,   29
  267,20180211,   23,   28
  267,20180211,   24,   22
  267,20180212,    1,   19
  267,20180212,    2,   33
  267,20180212,    3,   32
  267,20180212,    4,   22
  267,20180212,    5,   22
  267,20180212,    6,   32
  267,20180212,    7,   31
  267,20180212,    8,   25
  267,20180212,    9,   28
  267,20180212,   10,   24
  267,20180212,   11,   26
  267,20180212,   12,   48
  267,20180212,   13,   37
  267,20180212,   14,   49
  267,20180212,   15,   26
  267,20180212,   16,   25
  267,20180212,   17,   26
  267,20180212,   18,   23
  267,20180212,   19,   19
  267,20180212,   20,   17
  267,20180212,   21,   17
  267,20180212,   22,   20
  267,20180212,   23,   19
  267,20180212,   24,   18
  267,20180213,    1,   18
  267,20180213,    2,   16
  267,20180213,    3,   15
  267,20180213,    4,   13
  267,20180213,    5,    7
  267,20180213,    6,    8
  267,20180213,    7,    7
  267,20180213,    8,    9
  267,20180213,    9,   15
  267,20180213,   10,   26
  267,20180213,   11,   37
  267,20180213,   12,   45
  267,20180213,   13,   49
  267,20180213,   14,   50
  267,20180213,   15,   48
  267,20180213,   16,   34
  267,20180213,   17,   29
  267,20180213,   18,   31
  267,20180213,   19,   18
  267,20180213,   20,   19
  267,20180213,   21,   17
  267,20180213,   22,   17
  267,20180213,   23,    8
  267,20180213,   24,    5
  267,20180214,    1,    0
  267,20180214,    2,   -1
  267,20180214,    3,    0
  267,20180214,    4,   -6
  267,20180214,    5,   -5
  267,20180214,    6,   -5
  267,20180214,    7,   -5
  267,20180214,    8,   -2
  267,20180214,    9,    5
  267,20180214,   10,   13
  267,20180214,   11,   21
  267,20180214,   12,   30
  267,20180214,   13,   39
  267,20180214,   14,   42
  267,20180214,   15,   40
  267,20180214,   16,   31
  267,20180214,   17,   30
  267,20180214,   18,   30
  267,20180214,   19,   30
  267,20180214,   20,   31
  267,20180214,   21,   29
  267,20180214,   22,   29
  267,20180214,   23,   30
  267,20180214,   24,   30
  267,20180215,    1,   31
  267,20180215,    2,   13
  267,20180215,    3,    4
  267,20180215,    4,    4
  267,20180215,    5,    8
  267,20180215,    6,   13
  267,20180215,    7,   18
  267,20180215,    8,   19
  267,20180215,    9,   21
  267,20180215,   10,   24
  267,20180215,   11,   27
  267,20180215,   12,   39
  267,20180215,   13,   45
  267,20180215,   14,   53
  267,20180215,   15,   62
  267,20180215,   16,   50
  267,20180215,   17,   39
  267,20180215,   18,   43
  267,20180215,   19,   29
  267,20180215,   20,   20
  267,20180215,   21,   34
  267,20180215,   22,   37
  267,20180215,   23,   31
  267,20180215,   24,   33
  267,20180216,    1,   30
  267,20180216,    2,   23
  267,20180216,    3,   26
  267,20180216,    4,   27
  267,20180216,    5,   24
  267,20180216,    6,   20
  267,20180216,    7,   22
  267,20180216,    8,   28
  267,20180216,    9,   37
  267,20180216,   10,   49
  267,20180216,   11,   52
  267,20180216,   12,   55
  267,20180216,   13,   61
  267,20180216,   14,   57
  267,20180216,   15,   52
  267,20180216,   16,   41
  267,20180216,   17,   18
  267,20180216,   18,   25
  267,20180216,   19,   21
  267,20180216,   20,   16
  267,20180216,   21,   16
  267,20180216,   22,   -6
  267,20180216,   23,   -8
  267,20180216,   24,  -12
  267,20180217,    1,  -12
  267,20180217,    2,  -11
  267,20180217,    3,  -19
  267,20180217,    4,  -27
  267,20180217,    5,  -21
  267,20180217,    6,  -25
  267,20180217,    7,  -26
  267,20180217,    8,  -18
  267,20180217,    9,    0
  267,20180217,   10,   18
  267,20180217,   11,   43
  267,20180217,   12,   56
  267,20180217,   13,   56
  267,20180217,   14,   61
  267,20180217,   15,   59
  267,20180217,   16,   48
  267,20180217,   17,   15
  267,20180217,   18,    4
  267,20180217,   19,    0
  267,20180217,   20,  -16
  267,20180217,   21,  -20
  267,20180217,   22,   -1
  267,20180217,   23,  -28
  267,20180217,   24,  -32
  267,20180218,    1,  -10
  267,20180218,    2,  -15
  267,20180218,    3,  -19
  267,20180218,    4,  -13
  267,20180218,    5,   -9
  267,20180218,    6,  -21
  267,20180218,    7,  -16
  267,20180218,    8,   -2
  267,20180218,    9,   14
  267,20180218,   10,   18
  267,20180218,   11,   23
  267,20180218,   12,   33
  267,20180218,   13,   42
  267,20180218,   14,   45
  267,20180218,   15,   49
  267,20180218,   16,   35
  267,20180218,   17,    7
  267,20180218,   18,    1
  267,20180218,   19,    9
  267,20180218,   20,   10
  267,20180218,   21,   19
  267,20180218,   22,   13
  267,20180218,   23,    7
  267,20180218,   24,    8
  267,20180219,    1,   16
  267,20180219,    2,   19
  267,20180219,    3,   21
  267,20180219,    4,   22
  267,20180219,    5,   21
  267,20180219,    6,   19
  267,20180219,    7,   18
  267,20180219,    8,   18
  267,20180219,    9,   18
  267,20180219,   10,   19
  267,20180219,   11,   18
  267,20180219,   12,   20
  267,20180219,   13,   22
  267,20180219,   14,   23
  267,20180219,   15,   25
  267,20180219,   16,   26
  267,20180219,   17,   25
  267,20180219,   18,   20
  267,20180219,   19,   11
  267,20180219,   20,    7
  267,20180219,   21,   -7
  267,20180219,   22,  -21
  267,20180219,   23,  -26
  267,20180219,   24,  -24
  267,20180220,    1,  -11
  267,20180220,    2,  -20
  267,20180220,    3,  -29
  267,20180220,    4,  -33
  267,20180220,    5,  -18
  267,20180220,    6,  -15
  267,20180220,    7,   -9
  267,20180220,    8,   -3
  267,20180220,    9,    2
  267,20180220,   10,   19
  267,20180220,   11,   24
  267,20180220,   12,   26
  267,20180220,   13,   41
  267,20180220,   14,   42
  267,20180220,   15,   38
  267,20180220,   16,   38
  267,20180220,   17,   14
  267,20180220,   18,    6
  267,20180220,   19,    1
  267,20180220,   20,    3
  267,20180220,   21,    2
  267,20180220,   22,   -6
  267,20180220,   23,   -4
  267,20180220,   24,  -11
  267,20180221,    1,  -17
  267,20180221,    2,   -6
  267,20180221,    3,  -19
  267,20180221,    4,  -10
  267,20180221,    5,  -30
  267,20180221,    6,  -32
  267,20180221,    7,  -29
  267,20180221,    8,  -20
  267,20180221,    9,    2
  267,20180221,   10,   17
  267,20180221,   11,   24
  267,20180221,   12,   32
  267,20180221,   13,   37
  267,20180221,   14,   32
  267,20180221,   15,   33
  267,20180221,   16,   21
  267,20180221,   17,    6
  267,20180221,   18,   -2
  267,20180221,   19,  -13
  267,20180221,   20,  -19
  267,20180221,   21,  -23
  267,20180221,   22,  -23
  267,20180221,   23,  -16
  267,20180221,   24,  -16
  267,20180222,    1,  -14
  267,20180222,    2,  -17
  267,20180222,    3,  -34
  267,20180222,    4,  -19
  267,20180222,    5,  -22
  267,20180222,    6,  -22
  267,20180222,    7,  -34
  267,20180222,    8,  -22
  267,20180222,    9,    1
  267,20180222,   10,   14
  267,20180222,   11,   24
  267,20180222,   12,   34
  267,20180222,   13,   26
  267,20180222,   14,   30
  267,20180222,   15,   30
  267,20180222,   16,   25
  267,20180222,   17,    7
  267,20180222,   18,   -2
  267,20180222,   19,    5
  267,20180222,   20,   10
  267,20180222,   21,    4
  267,20180222,   22,   -2
  267,20180222,   23,   -4
  267,20180222,   24,  -10
  267,20180223,    1,  -10
  267,20180223,    2,  -12
  267,20180223,    3,  -15
  267,20180223,    4,  -18
  267,20180223,    5,  -16
  267,20180223,    6,  -30
  267,20180223,    7,  -33
  267,20180223,    8,  -13
  267,20180223,    9,   -3
  267,20180223,   10,    9
  267,20180223,   11,   14
  267,20180223,   12,   24
  267,20180223,   13,   25
  267,20180223,   14,   23
  267,20180223,   15,   24
  267,20180223,   16,   19
  267,20180223,   17,    8
  267,20180223,   18,    3
  267,20180223,   19,   -5
  267,20180223,   20,  -14
  267,20180223,   21,  -13
  267,20180223,   22,  -18
  267,20180223,   23,  -20
  267,20180223,   24,  -21
  267,20180224,    1,  -26
  267,20180224,    2,  -28
  267,20180224,    3,  -28
  267,20180224,    4,  -35
  267,20180224,    5,  -34
  267,20180224,    6,  -35
  267,20180224,    7,  -34
  267,20180224,    8,  -25
  267,20180224,    9,  -13
  267,20180224,   10,    2
  267,20180224,   11,    7
  267,20180224,   12,   10
  267,20180224,   13,   19
  267,20180224,   14,   24
  267,20180224,   15,   24
  267,20180224,   16,   18
  267,20180224,   17,    6
  267,20180224,   18,    2
  267,20180224,   19,   -3
  267,20180224,   20,   -9
  267,20180224,   21,  -12
  267,20180224,   22,  -16
  267,20180224,   23,  -21
  267,20180224,   24,  -27
  267,20180225,    1,  -34
  267,20180225,    2,  -34
  267,20180225,    3,  -35
  267,20180225,    4,  -41
  267,20180225,    5,  -46
  267,20180225,    6,  -48
  267,20180225,    7,  -48
  267,20180225,    8,  -40
  267,20180225,    9,  -32
  267,20180225,   10,  -18
  267,20180225,   11,  -12
  267,20180225,   12,   -7
  267,20180225,   13,    2
  267,20180225,   14,   -1
  267,20180225,   15,   -1
  267,20180225,   16,   -4
  267,20180225,   17,   -9
  267,20180225,   18,  -17
  267,20180225,   19,  -30
  267,20180225,   20,  -35
  267,20180225,   21,  -38
  267,20180225,   22,  -40
  267,20180225,   23,  -43
  267,20180225,   24,  -43
  267,20180226,    1,  -40
  267,20180226,    2,  -44
  267,20180226,    3,  -51
  267,20180226,    4,  -57
  267,20180226,    5,  -44
  267,20180226,    6,  -42
  267,20180226,    7,  -39
  267,20180226,    8,  -34
  267,20180226,    9,  -28
  267,20180226,   10,  -18
  267,20180226,   11,  -10
  267,20180226,   12,   -8
  267,20180226,   13,   -7
  267,20180226,   14,   -8
  267,20180226,   15,   -7
  267,20180226,   16,  -14
  267,20180226,   17,  -22
  267,20180226,   18,  -25
  267,20180226,   19,  -33
  267,20180226,   20,  -31
  267,20180226,   21,  -28
  267,20180226,   22,  -29
  267,20180226,   23,  -31
  267,20180226,   24,  -34
  267,20180227,    1,  -44
  267,20180227,    2,  -54
  267,20180227,    3,  -62
  267,20180227,    4,  -65
  267,20180227,    5,  -62
  267,20180227,    6,  -56
  267,20180227,    7,  -60
  267,20180227,    8,  -39
  267,20180227,    9,  -31
  267,20180227,   10,  -23
  267,20180227,   11,   -9
  267,20180227,   12,   -8
  267,20180227,   13,  -17
  267,20180227,   14,  -15
  267,20180227,   15,  -21
  267,20180227,   16,  -35
  267,20180227,   17,  -36
  267,20180227,   18,  -56
  267,20180227,   19,  -45
  267,20180227,   20,  -56
  267,20180227,   21,  -62
  267,20180227,   22,  -70
  267,20180227,   23,  -60
  267,20180227,   24,  -60
  267,20180228,    1,  -54
  267,20180228,    2,  -56
  267,20180228,    3,  -56
  267,20180228,    4,  -66
  267,20180228,    5,  -75
  267,20180228,    6,  -75
  267,20180228,    7,  -73
  267,20180228,    8,  -69
  267,20180228,    9,  -67
  267,20180228,   10,  -70
  267,20180228,   11,  -70
  267,20180228,   12,  -63
  267,20180228,   13,  -61
  267,20180228,   14,  -63
  267,20180228,   15,  -64
  267,20180228,   16,  -73
  267,20180228,   17,  -80
  267,20180228,   18,  -83
  267,20180228,   19,  -84
  267,20180228,   20,  -84
  267,20180228,   21,  -83
  267,20180228,   22,  -83
  267,20180228,   23,  -83
  267,20180228,   24,  -83
  269,20180201,    1,   28
  269,20180201,    2,   25
  269,20180201,    3,   25
  269,20180201,    4,   21
  269,20180201,    5,   25
  269,20180201,    6,   30
  269,20180201,    7,   21
  269,20180201,    8,   16
  269,20180201,    9,   15
  269,20180201,   10,   29
  269,20180201,   11,   32
  269,20180201,   12,   27
  269,20180201,   13,   33
  269,20180201,   14,   52
  269,20180201,   15,   56
  269,20180201,   16,   43
  269,20180201,   17,   42
  269,20180201,   18,   30
  269,20180201,   19,   32
  269,20180201,   20,   31
  269,20180201,   21,   33
  269,20180201,   22,   32
  269,20180201,   23,   36
  269,20180201,   24,   34
  269,20180202,    1,   42
  269,20180202,    2,   42
  269,20180202,    3,   48
  269,20180202,    4,   50
  269,20180202,    5,   50
  269,20180202,    6,   48
  269,20180202,    7,   47
  269,20180202,    8,   43
  269,20180202,    9,   49
  269,20180202,   10,   58
  269,20180202,   11,   61
  269,20180202,   12,   61
  269,20180202,   13,   63
  269,20180202,   14,   59
  269,20180202,   15,   56
  269,20180202,   16,   50
  269,20180202,   17,   47
  269,20180202,   18,   43
  269,20180202,   19,   41
  269,20180202,   20,   38
  269,20180202,   21,   35
  269,20180202,   22,   20
  269,20180202,   23,   11
  269,20180202,   24,    3
  269,20180203,    1,   22
  269,20180203,    2,   24
  269,20180203,    3,   22
  269,20180203,    4,   20
  269,20180203,    5,   22
  269,20180203,    6,   22
  269,20180203,    7,   24
  269,20180203,    8,   21
  269,20180203,    9,   23
  269,20180203,   10,   28
  269,20180203,   11,   38
  269,20180203,   12,   43
  269,20180203,   13,   48
  269,20180203,   14,   35
  269,20180203,   15,   42
  269,20180203,   16,   26
  269,20180203,   17,   13
  269,20180203,   18,    8
  269,20180203,   19,   11
  269,20180203,   20,   12
  269,20180203,   21,    8
  269,20180203,   22,    2
  269,20180203,   23,   -1
  269,20180203,   24,    0
  269,20180204,    1,    0
  269,20180204,    2,    3
  269,20180204,    3,    5
  269,20180204,    4,    9
  269,20180204,    5,    9
  269,20180204,    6,   15
  269,20180204,    7,   15
  269,20180204,    8,   20
  269,20180204,    9,   15
  269,20180204,   10,   20
  269,20180204,   11,   20
  269,20180204,   12,   29
  269,20180204,   13,   30
  269,20180204,   14,   26
  269,20180204,   15,   21
  269,20180204,   16,   21
  269,20180204,   17,   23
  269,20180204,   18,   23
  269,20180204,   19,   22
  269,20180204,   20,   19
  269,20180204,   21,   17
  269,20180204,   22,   17
  269,20180204,   23,   16
  269,20180204,   24,   16
  269,20180205,    1,   16
  269,20180205,    2,   17
  269,20180205,    3,   16
  269,20180205,    4,   16
  269,20180205,    5,   14
  269,20180205,    6,   12
  269,20180205,    7,    8
  269,20180205,    8,    4
  269,20180205,    9,   11
  269,20180205,   10,   14
  269,20180205,   11,   17
  269,20180205,   12,   23
  269,20180205,   13,   25
  269,20180205,   14,   23
  269,20180205,   15,   21
  269,20180205,   16,   16
  269,20180205,   17,    9
  269,20180205,   18,    2
  269,20180205,   19,    2
  269,20180205,   20,   -1
  269,20180205,   21,   -4
  269,20180205,   22,  -10
  269,20180205,   23,  -12
  269,20180205,   24,  -14
  269,20180206,    1,  -16
  269,20180206,    2,  -22
  269,20180206,    3,  -22
  269,20180206,    4,  -26
  269,20180206,    5,  -27
  269,20180206,    6,  -30
  269,20180206,    7,  -29
  269,20180206,    8,  -29
  269,20180206,    9,  -21
  269,20180206,   10,  -13
  269,20180206,   11,   -5
  269,20180206,   12,    3
  269,20180206,   13,    5
  269,20180206,   14,    4
  269,20180206,   15,    6
  269,20180206,   16,   -1
  269,20180206,   17,   -9
  269,20180206,   18,  -15
  269,20180206,   19,  -17
  269,20180206,   20,  -23
  269,20180206,   21,  -26
  269,20180206,   22,  -30
  269,20180206,   23,  -33
  269,20180206,   24,  -34
  269,20180207,    1,  -42
  269,20180207,    2,  -47
  269,20180207,    3,  -42
  269,20180207,    4,  -43
  269,20180207,    5,  -43
  269,20180207,    6,  -44
  269,20180207,    7,  -49
  269,20180207,    8,  -41
  269,20180207,    9,  -28
  269,20180207,   10,  -18
  269,20180207,   11,   -9
  269,20180207,   12,    3
  269,20180207,   13,    9
  269,20180207,   14,   11
  269,20180207,   15,    7
  269,20180207,   16,    3
  269,20180207,   17,   -6
  269,20180207,   18,  -17
  269,20180207,   19,  -16
  269,20180207,   20,  -15
  269,20180207,   21,  -14
  269,20180207,   22,  -11
  269,20180207,   23,  -11
  269,20180207,   24,  -10
  269,20180208,    1,  -12
  269,20180208,    2,  -10
  269,20180208,    3,  -12
  269,20180208,    4,  -15
  269,20180208,    5,  -13
  269,20180208,    6,  -13
  269,20180208,    7,  -18
  269,20180208,    8,  -12
  269,20180208,    9,   -7
  269,20180208,   10,    5
  269,20180208,   11,   17
  269,20180208,   12,   20
  269,20180208,   13,   31
  269,20180208,   14,   43
  269,20180208,   15,   42
  269,20180208,   16,   32
  269,20180208,   17,   18
  269,20180208,   18,   13
  269,20180208,   19,    8
  269,20180208,   20,    5
  269,20180208,   21,    2
  269,20180208,   22,    0
  269,20180208,   23,   -2
  269,20180208,   24,   -3
  269,20180209,    1,   -4
  269,20180209,    2,   -6
  269,20180209,    3,   -8
  269,20180209,    4,   -9
  269,20180209,    5,   -9
  269,20180209,    6,   -9
  269,20180209,    7,   -9
  269,20180209,    8,   -8
  269,20180209,    9,   -1
  269,20180209,   10,    7
  269,20180209,   11,   14
  269,20180209,   12,   21
  269,20180209,   13,   23
  269,20180209,   14,   20
  269,20180209,   15,   18
  269,20180209,   16,   17
  269,20180209,   17,   16
  269,20180209,   18,   13
  269,20180209,   19,    8
  269,20180209,   20,    3
  269,20180209,   21,    6
  269,20180209,   22,    8
  269,20180209,   23,    7
  269,20180209,   24,    7
  269,20180210,    1,    6
  269,20180210,    2,    6
  269,20180210,    3,    5
  269,20180210,    4,    5
  269,20180210,    5,    2
  269,20180210,    6,    2
  269,20180210,    7,    2
  269,20180210,    8,    3
  269,20180210,    9,    9
  269,20180210,   10,   20
  269,20180210,   11,   21
  269,20180210,   12,   31
  269,20180210,   13,   43
  269,20180210,   14,   60
  269,20180210,   15,   56
  269,20180210,   16,   40
  269,20180210,   17,   34
  269,20180210,   18,   36
  269,20180210,   19,   35
  269,20180210,   20,   36
  269,20180210,   21,   33
  269,20180210,   22,   31
  269,20180210,   23,   26
  269,20180210,   24,   24
  269,20180211,    1,   23
  269,20180211,    2,   26
  269,20180211,    3,   28
  269,20180211,    4,   33
  269,20180211,    5,   38
  269,20180211,    6,   44
  269,20180211,    7,   47
  269,20180211,    8,   55
  269,20180211,    9,   58
  269,20180211,   10,   59
  269,20180211,   11,   60
  269,20180211,   12,   62
  269,20180211,   13,   57
  269,20180211,   14,   51
  269,20180211,   15,   42
  269,20180211,   16,   46
  269,20180211,   17,   38
  269,20180211,   18,   24
  269,20180211,   19,   18
  269,20180211,   20,   17
  269,20180211,   21,   18
  269,20180211,   22,   17
  269,20180211,   23,   25
  269,20180211,   24,   15
  269,20180212,    1,   14
  269,20180212,    2,   14
  269,20180212,    3,   20
  269,20180212,    4,   23
  269,20180212,    5,   16
  269,20180212,    6,   24
  269,20180212,    7,   20
  269,20180212,    8,   22
  269,20180212,    9,   32
  269,20180212,   10,   41
  269,20180212,   11,   53
  269,20180212,   12,   55
  269,20180212,   13,   50
  269,20180212,   14,   53
  269,20180212,   15,   53
  269,20180212,   16,   39
  269,20180212,   17,   27
  269,20180212,   18,   10
  269,20180212,   19,   13
  269,20180212,   20,   15
  269,20180212,   21,   12
  269,20180212,   22,   12
  269,20180212,   23,   15
  269,20180212,   24,   11
  269,20180213,    1,   10
  269,20180213,    2,    4
  269,20180213,    3,   -2
  269,20180213,    4,    0
  269,20180213,    5,   -4
  269,20180213,    6,   -4
  269,20180213,    7,   -3
  269,20180213,    8,    1
  269,20180213,    9,   11
  269,20180213,   10,   22
  269,20180213,   11,   37
  269,20180213,   12,   51
  269,20180213,   13,   56
  269,20180213,   14,   58
  269,20180213,   15,   57
  269,20180213,   16,   49
  269,20180213,   17,   35
  269,20180213,   18,   25
  269,20180213,   19,   22
  269,20180213,   20,   21
  269,20180213,   21,   15
  269,20180213,   22,    8
  269,20180213,   23,    6
  269,20180213,   24,    4
  269,20180214,    1,   -2
  269,20180214,    2,   -3
  269,20180214,    3,   -8
  269,20180214,    4,  -10
  269,20180214,    5,  -13
  269,20180214,    6,  -12
  269,20180214,    7,  -14
  269,20180214,    8,   -7
  269,20180214,    9,    9
  269,20180214,   10,   16
  269,20180214,   11,   29
  269,20180214,   12,   39
  269,20180214,   13,   45
  269,20180214,   14,   49
  269,20180214,   15,   46
  269,20180214,   16,   36
  269,20180214,   17,   32
  269,20180214,   18,   31
  269,20180214,   19,   31
  269,20180214,   20,   33
  269,20180214,   21,   32
  269,20180214,   22,   31
  269,20180214,   23,   33
  269,20180214,   24,   31
  269,20180215,    1,   33
  269,20180215,    2,   19
  269,20180215,    3,    5
