# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  308,20180324,    8,     
  308,20180324,    9,     
  308,20180324,   10,     
  308,20180324,   11,     
  308,20180324,   12,     
  308,20180324,   13,     
  308,20180324,   14,     
  308,20180324,   15,     
  308,20180324,   16,     
  308,20180324,   17,     
  308,20180324,   18,     
  308,20180324,   19,     
  308,20180324,   20,     
  308,20180324,   21,     
  308,20180324,   22,     
  308,20180324,   23,     
  308,20180324,   24,     
  308,20180325,    1,     
  308,20180325,    2,     
  308,20180325,    3,     
  308,20180325,    4,     
  308,20180325,    5,     
  308,20180325,    6,     
  308,20180325,    7,     
  308,20180325,    8,     
  308,20180325,    9,     
  308,20180325,   10,     
  308,20180325,   11,     
  308,20180325,   12,     
  308,20180325,   13,     
  308,20180325,   14,     
  308,20180325,   15,     
  308,20180325,   16,     
  308,20180325,   17,     
  308,20180325,   18,     
  308,20180325,   19,     
  308,20180325,   20,     
  308,20180325,   21,     
  308,20180325,   22,     
  308,20180325,   23,     
  308,20180325,   24,     
  308,20180326,    1,     
  308,20180326,    2,     
  308,20180326,    3,     
  308,20180326,    4,     
  308,20180326,    5,     
  308,20180326,    6,     
  308,20180326,    7,     
  308,20180326,    8,     
  308,20180326,    9,     
  308,20180326,   10,     
  308,20180326,   11,     
  308,20180326,   12,     
  308,20180326,   13,     
  308,20180326,   14,     
  308,20180326,   15,     
  308,20180326,   16,     
  308,20180326,   17,     
  308,20180326,   18,     
  308,20180326,   19,     
  308,20180326,   20,     
  308,20180326,   21,     
  308,20180326,   22,     
  308,20180326,   23,     
  308,20180326,   24,     
  308,20180327,    1,     
  308,20180327,    2,     
  308,20180327,    3,     
  308,20180327,    4,     
  308,20180327,    5,     
  308,20180327,    6,     
  308,20180327,    7,     
  308,20180327,    8,     
  308,20180327,    9,     
  308,20180327,   10,     
  308,20180327,   11,     
  308,20180327,   12,     
  308,20180327,   13,     
  308,20180327,   14,     
  308,20180327,   15,     
  308,20180327,   16,     
  308,20180327,   17,     
  308,20180327,   18,     
  308,20180327,   19,     
  308,20180327,   20,     
  308,20180327,   21,     
  308,20180327,   22,     
  308,20180327,   23,     
  308,20180327,   24,     
  308,20180328,    1,     
  308,20180328,    2,     
  308,20180328,    3,     
  308,20180328,    4,     
  308,20180328,    5,     
  308,20180328,    6,     
  308,20180328,    7,     
  308,20180328,    8,     
  308,20180328,    9,     
  308,20180328,   10,     
  308,20180328,   11,     
  308,20180328,   12,     
  308,20180328,   13,     
  308,20180328,   14,     
  308,20180328,   15,     
  308,20180328,   16,     
  308,20180328,   17,     
  308,20180328,   18,     
  308,20180328,   19,     
  308,20180328,   20,     
  308,20180328,   21,     
  308,20180328,   22,     
  308,20180328,   23,     
  308,20180328,   24,     
  308,20180329,    1,     
  308,20180329,    2,     
  308,20180329,    3,     
  308,20180329,    4,     
  308,20180329,    5,     
  308,20180329,    6,     
  308,20180329,    7,     
  308,20180329,    8,     
  308,20180329,    9,     
  308,20180329,   10,     
  308,20180329,   11,     
  308,20180329,   12,     
  308,20180329,   13,     
  308,20180329,   14,     
  308,20180329,   15,     
  308,20180329,   16,     
  308,20180329,   17,     
  308,20180329,   18,     
  308,20180329,   19,     
  308,20180329,   20,     
  308,20180329,   21,     
  308,20180329,   22,     
  308,20180329,   23,     
  308,20180329,   24,     
  308,20180330,    1,     
  308,20180330,    2,     
  308,20180330,    3,     
  308,20180330,    4,     
  308,20180330,    5,     
  308,20180330,    6,     
  308,20180330,    7,     
  308,20180330,    8,     
  308,20180330,    9,     
  308,20180330,   10,     
  308,20180330,   11,     
  308,20180330,   12,     
  308,20180330,   13,     
  308,20180330,   14,     
  308,20180330,   15,     
  308,20180330,   16,     
  308,20180330,   17,     
  308,20180330,   18,     
  308,20180330,   19,     
  308,20180330,   20,     
  308,20180330,   21,     
  308,20180330,   22,     
  308,20180330,   23,     
  308,20180330,   24,     
  308,20180331,    1,     
  308,20180331,    2,     
  308,20180331,    3,     
  308,20180331,    4,     
  308,20180331,    5,     
  308,20180331,    6,     
  308,20180331,    7,     
  308,20180331,    8,     
  308,20180331,    9,     
  308,20180331,   10,     
  308,20180331,   11,     
  308,20180331,   12,     
  308,20180331,   13,     
  308,20180331,   14,     
  308,20180331,   15,     
  308,20180331,   16,     
  308,20180331,   17,     
  308,20180331,   18,     
  308,20180331,   19,     
  308,20180331,   20,     
  308,20180331,   21,     
  308,20180331,   22,     
  308,20180331,   23,     
  308,20180331,   24,     
  319,20180301,    1,  -66
  319,20180301,    2,  -64
  319,20180301,    3,  -63
  319,20180301,    4,  -62
  319,20180301,    5,  -60
  319,20180301,    6,  -59
  319,20180301,    7,  -57
  319,20180301,    8,  -53
  319,20180301,    9,  -46
  319,20180301,   10,  -36
  319,20180301,   11,  -24
  319,20180301,   12,  -14
  319,20180301,   13,   -3
  319,20180301,   14,    8
  319,20180301,   15,    8
  319,20180301,   16,   10
  319,20180301,   17,    7
  319,20180301,   18,    2
  319,20180301,   19,   -3
  319,20180301,   20,   -6
  319,20180301,   21,  -10
  319,20180301,   22,  -13
  319,20180301,   23,  -16
  319,20180301,   24,  -18
  319,20180302,    1,  -21
  319,20180302,    2,  -27
  319,20180302,    3,  -29
  319,20180302,    4,  -31
  319,20180302,    5,  -34
  319,20180302,    6,  -37
  319,20180302,    7,  -39
  319,20180302,    8,  -39
  319,20180302,    9,  -38
  319,20180302,   10,  -32
  319,20180302,   11,  -29
  319,20180302,   12,  -30
  319,20180302,   13,  -28
  319,20180302,   14,  -23
  319,20180302,   15,  -20
  319,20180302,   16,  -30
  319,20180302,   17,  -28
  319,20180302,   18,  -27
  319,20180302,   19,  -25
  319,20180302,   20,  -27
  319,20180302,   21,  -24
  319,20180302,   22,  -23
  319,20180302,   23,  -20
  319,20180302,   24,  -19
  319,20180303,    1,  -20
  319,20180303,    2,  -19
  319,20180303,    3,  -20
  319,20180303,    4,  -25
  319,20180303,    5,  -30
  319,20180303,    6,  -29
  319,20180303,    7,  -29
  319,20180303,    8,  -24
  319,20180303,    9,  -17
  319,20180303,   10,   -4
  319,20180303,   11,   10
  319,20180303,   12,   25
  319,20180303,   13,   40
  319,20180303,   14,   52
  319,20180303,   15,   57
  319,20180303,   16,   45
  319,20180303,   17,   26
  319,20180303,   18,   25
  319,20180303,   19,   23
  319,20180303,   20,   22
  319,20180303,   21,   17
  319,20180303,   22,   13
  319,20180303,   23,   11
  319,20180303,   24,    7
  319,20180304,    1,    6
  319,20180304,    2,   11
  319,20180304,    3,   16
  319,20180304,    4,   16
  319,20180304,    5,   14
  319,20180304,    6,    5
  319,20180304,    7,   17
  319,20180304,    8,   32
  319,20180304,    9,   60
  319,20180304,   10,   87
  319,20180304,   11,  100
  319,20180304,   12,  105
  319,20180304,   13,  100
  319,20180304,   14,   98
  319,20180304,   15,   90
  319,20180304,   16,   89
  319,20180304,   17,   77
  319,20180304,   18,   64
  319,20180304,   19,   63
  319,20180304,   20,   59
  319,20180304,   21,   53
  319,20180304,   22,   56
  319,20180304,   23,   51
  319,20180304,   24,   55
  319,20180305,    1,   56
  319,20180305,    2,   51
  319,20180305,    3,   45
  319,20180305,    4,   43
  319,20180305,    5,   38
  319,20180305,    6,   34
  319,20180305,    7,   34
  319,20180305,    8,   41
  319,20180305,    9,   63
  319,20180305,   10,   64
  319,20180305,   11,   74
  319,20180305,   12,   90
  319,20180305,   13,  102
  319,20180305,   14,  108
  319,20180305,   15,  110
  319,20180305,   16,  107
  319,20180305,   17,   96
  319,20180305,   18,   80
  319,20180305,   19,   70
  319,20180305,   20,   77
  319,20180305,   21,   78
  319,20180305,   22,   78
  319,20180305,   23,   70
  319,20180305,   24,   56
  319,20180306,    1,   42
  319,20180306,    2,   45
  319,20180306,    3,   35
  319,20180306,    4,   40
  319,20180306,    5,   45
  319,20180306,    6,   52
  319,20180306,    7,   54
  319,20180306,    8,   66
  319,20180306,    9,   76
  319,20180306,   10,   92
  319,20180306,   11,   95
  319,20180306,   12,  103
  319,20180306,   13,  102
  319,20180306,   14,  100
  319,20180306,   15,   98
  319,20180306,   16,   98
  319,20180306,   17,   95
  319,20180306,   18,   76
  319,20180306,   19,   79
  319,20180306,   20,   75
  319,20180306,   21,   66
  319,20180306,   22,   64
  319,20180306,   23,   60
  319,20180306,   24,   53
  319,20180307,    1,   45
  319,20180307,    2,   49
  319,20180307,    3,   50
  319,20180307,    4,   50
  319,20180307,    5,   31
  319,20180307,    6,   44
  319,20180307,    7,   47
  319,20180307,    8,   61
  319,20180307,    9,   62
  319,20180307,   10,   57
  319,20180307,   11,   77
  319,20180307,   12,   82
  319,20180307,   13,   76
  319,20180307,   14,   75
  319,20180307,   15,   74
  319,20180307,   16,   63
  319,20180307,   17,   56
  319,20180307,   18,   52
  319,20180307,   19,   48
  319,20180307,   20,   47
  319,20180307,   21,   51
  319,20180307,   22,   46
  319,20180307,   23,   40
  319,20180307,   24,   38
  319,20180308,    1,   42
  319,20180308,    2,   36
  319,20180308,    3,   27
  319,20180308,    4,   25
  319,20180308,    5,   27
  319,20180308,    6,   29
  319,20180308,    7,   40
  319,20180308,    8,   48
  319,20180308,    9,   56
  319,20180308,   10,   58
  319,20180308,   11,   63
  319,20180308,   12,   72
  319,20180308,   13,   66
  319,20180308,   14,   87
  319,20180308,   15,   90
  319,20180308,   16,   84
  319,20180308,   17,   78
  319,20180308,   18,   72
  319,20180308,   19,   58
  319,20180308,   20,   49
  319,20180308,   21,   44
  319,20180308,   22,   49
  319,20180308,   23,   45
  319,20180308,   24,   49
  319,20180309,    1,   48
  319,20180309,    2,   48
  319,20180309,    3,   45
  319,20180309,    4,   39
  319,20180309,    5,   39
  319,20180309,    6,   41
  319,20180309,    7,   43
  319,20180309,    8,   51
  319,20180309,    9,   64
  319,20180309,   10,   81
  319,20180309,   11,   88
  319,20180309,   12,   97
  319,20180309,   13,   94
  319,20180309,   14,   94
  319,20180309,   15,   95
  319,20180309,   16,   95
  319,20180309,   17,   91
  319,20180309,   18,   83
  319,20180309,   19,   81
  319,20180309,   20,   82
  319,20180309,   21,   84
  319,20180309,   22,   85
  319,20180309,   23,   88
  319,20180309,   24,   91
  319,20180310,    1,   97
  319,20180310,    2,   99
  319,20180310,    3,  105
  319,20180310,    4,  114
  319,20180310,    5,  116
  319,20180310,    6,  116
  319,20180310,    7,  111
  319,20180310,    8,  122
  319,20180310,    9,  133
  319,20180310,   10,  131
  319,20180310,   11,  136
  319,20180310,   12,  138
  319,20180310,   13,  138
  319,20180310,   14,  128
  319,20180310,   15,  124
  319,20180310,   16,  122
  319,20180310,   17,  121
  319,20180310,   18,  122
  319,20180310,   19,  121
  319,20180310,   20,  113
  319,20180310,   21,  110
  319,20180310,   22,  112
  319,20180310,   23,  106
  319,20180310,   24,   84
  319,20180311,    1,   78
  319,20180311,    2,   99
  319,20180311,    3,  110
  319,20180311,    4,  105
  319,20180311,    5,  101
  319,20180311,    6,   99
  319,20180311,    7,   97
  319,20180311,    8,   87
  319,20180311,    9,   93
  319,20180311,   10,  110
  319,20180311,   11,  121
  319,20180311,   12,  138
  319,20180311,   13,  143
  319,20180311,   14,  146
  319,20180311,   15,  151
  319,20180311,   16,  150
  319,20180311,   17,  149
  319,20180311,   18,  138
  319,20180311,   19,  126
  319,20180311,   20,  131
  319,20180311,   21,  128
  319,20180311,   22,  125
  319,20180311,   23,  124
  319,20180311,   24,  113
  319,20180312,    1,  104
  319,20180312,    2,   86
  319,20180312,    3,   83
  319,20180312,    4,   85
  319,20180312,    5,   90
  319,20180312,    6,   91
  319,20180312,    7,   98
  319,20180312,    8,  105
  319,20180312,    9,  116
  319,20180312,   10,  118
  319,20180312,   11,  115
  319,20180312,   12,  120
  319,20180312,   13,  113
  319,20180312,   14,  119
  319,20180312,   15,  121
  319,20180312,   16,  102
  319,20180312,   17,  100
  319,20180312,   18,  100
  319,20180312,   19,   94
  319,20180312,   20,   91
  319,20180312,   21,   91
  319,20180312,   22,   91
  319,20180312,   23,   90
  319,20180312,   24,   87
  319,20180313,    1,   78
  319,20180313,    2,   72
  319,20180313,    3,   65
  319,20180313,    4,   63
  319,20180313,    5,   57
  319,20180313,    6,   54
  319,20180313,    7,   53
  319,20180313,    8,   53
  319,20180313,    9,   54
  319,20180313,   10,   52
  319,20180313,   11,   56
  319,20180313,   12,   56
  319,20180313,   13,   63
  319,20180313,   14,   61
  319,20180313,   15,   64
  319,20180313,   16,   64
  319,20180313,   17,   63
  319,20180313,   18,   62
  319,20180313,   19,   63
  319,20180313,   20,   62
  319,20180313,   21,   45
  319,20180313,   22,   39
  319,20180313,   23,   34
  319,20180313,   24,   37
  319,20180314,    1,   35
  319,20180314,    2,   36
  319,20180314,    3,   38
  319,20180314,    4,   45
  319,20180314,    5,   24
  319,20180314,    6,   21
  319,20180314,    7,   37
  319,20180314,    8,   61
  319,20180314,    9,   82
  319,20180314,   10,  100
  319,20180314,   11,  109
  319,20180314,   12,  115
  319,20180314,   13,  118
  319,20180314,   14,  118
  319,20180314,   15,  123
  319,20180314,   16,  120
  319,20180314,   17,  114
  319,20180314,   18,  103
  319,20180314,   19,   94
  319,20180314,   20,   90
  319,20180314,   21,   81
  319,20180314,   22,   77
  319,20180314,   23,   77
  319,20180314,   24,   72
  319,20180315,    1,   68
  319,20180315,    2,   64
  319,20180315,    3,   61
  319,20180315,    4,   60
  319,20180315,    5,   63
  319,20180315,    6,   64
  319,20180315,    7,   69
  319,20180315,    8,   76
  319,20180315,    9,   84
  319,20180315,   10,   91
  319,20180315,   11,   92
  319,20180315,   12,   74
  319,20180315,   13,   72
  319,20180315,   14,   73
  319,20180315,   15,   80
  319,20180315,   16,   84
  319,20180315,   17,   84
  319,20180315,   18,   78
  319,20180315,   19,   75
  319,20180315,   20,   73
  319,20180315,   21,   70
  319,20180315,   22,   67
  319,20180315,   23,   65
  319,20180315,   24,   57
  319,20180316,    1,   54
  319,20180316,    2,   53
  319,20180316,    3,   55
  319,20180316,    4,   59
  319,20180316,    5,   63
  319,20180316,    6,   63
  319,20180316,    7,   71
  319,20180316,    8,   78
  319,20180316,    9,   95
  319,20180316,   10,  101
  319,20180316,   11,  117
  319,20180316,   12,  113
  319,20180316,   13,  104
  319,20180316,   14,  103
  319,20180316,   15,  104
  319,20180316,   16,   97
  319,20180316,   17,   87
  319,20180316,   18,   70
  319,20180316,   19,   62
  319,20180316,   20,   54
  319,20180316,   21,   44
  319,20180316,   22,   39
  319,20180316,   23,   29
  319,20180316,   24,   21
  319,20180317,    1,   17
  319,20180317,    2,   13
  319,20180317,    3,    9
  319,20180317,    4,    3
  319,20180317,    5,   -3
  319,20180317,    6,  -13
  319,20180317,    7,  -14
  319,20180317,    8,  -16
  319,20180317,    9,  -19
  319,20180317,   10,  -20
  319,20180317,   11,  -21
  319,20180317,   12,  -18
  319,20180317,   13,  -17
  319,20180317,   14,  -17
  319,20180317,   15,  -16
  319,20180317,   16,  -17
  319,20180317,   17,  -17
  319,20180317,   18,  -17
  319,20180317,   19,  -17
  319,20180317,   20,  -18
  319,20180317,   21,  -16
  319,20180317,   22,  -15
  319,20180317,   23,  -19
  319,20180317,   24,  -18
  319,20180318,    1,  -16
  319,20180318,    2,  -15
  319,20180318,    3,  -16
  319,20180318,    4,  -16
  319,20180318,    5,  -17
  319,20180318,    6,  -18
  319,20180318,    7,  -17
  319,20180318,    8,  -13
  319,20180318,    9,  -13
  319,20180318,   10,   -7
  319,20180318,   11,   -5
  319,20180318,   12,   -2
  319,20180318,   13,   -1
  319,20180318,   14,    4
  319,20180318,   15,    6
  319,20180318,   16,    5
  319,20180318,   17,    3
  319,20180318,   18,    0
  319,20180318,   19,   -1
  319,20180318,   20,   -1
  319,20180318,   21,   -5
  319,20180318,   22,   -6
  319,20180318,   23,  -11
  319,20180318,   24,  -11
  319,20180319,    1,  -13
  319,20180319,    2,  -16
  319,20180319,    3,  -16
  319,20180319,    4,  -18
  319,20180319,    5,  -22
  319,20180319,    6,  -26
  319,20180319,    7,  -23
  319,20180319,    8,  -19
  319,20180319,    9,  -11
  319,20180319,   10,   -8
  319,20180319,   11,    8
  319,20180319,   12,   13
  319,20180319,   13,   20
  319,20180319,   14,   32
  319,20180319,   15,   37
  319,20180319,   16,   34
  319,20180319,   17,   28
  319,20180319,   18,   17
  319,20180319,   19,    4
  319,20180319,   20,    2
  319,20180319,   21,    2
  319,20180319,   22,   -6
  319,20180319,   23,  -11
  319,20180319,   24,  -14
  319,20180320,    1,  -24
  319,20180320,    2,  -14
  319,20180320,    3,    0
  319,20180320,    4,    4
  319,20180320,    5,   13
  319,20180320,    6,   29
  319,20180320,    7,   31
  319,20180320,    8,   36
  319,20180320,    9,   48
  319,20180320,   10,   64
  319,20180320,   11,   67
  319,20180320,   12,   74
  319,20180320,   13,   76
  319,20180320,   14,   74
  319,20180320,   15,   72
  319,20180320,   16,   61
  319,20180320,   17,   53
  319,20180320,   18,   42
  319,20180320,   19,   35
  319,20180320,   20,   25
  319,20180320,   21,   29
  319,20180320,   22,   23
  319,20180320,   23,   23
  319,20180320,   24,   16
  319,20180321,    1,   12
  319,20180321,    2,    2
  319,20180321,    3,    1
  319,20180321,    4,   -6
  319,20180321,    5,   -5
  319,20180321,    6,   -7
  319,20180321,    7,    4
  319,20180321,    8,   20
  319,20180321,    9,   43
  319,20180321,   10,   51
  319,20180321,   11,   58
  319,20180321,   12,   66
  319,20180321,   13,   72
  319,20180321,   14,   83
  319,20180321,   15,   82
  319,20180321,   16,   76
  319,20180321,   17,   66
  319,20180321,   18,   40
  319,20180321,   19,   36
  319,20180321,   20,   29
  319,20180321,   21,   40
  319,20180321,   22,   38
  319,20180321,   23,   36
  319,20180321,   24,   39
  319,20180322,    1,   42
  319,20180322,    2,   44
  319,20180322,    3,   47
  319,20180322,    4,   48
  319,20180322,    5,   45
  319,20180322,    6,   41
  319,20180322,    7,   45
  319,20180322,    8,   51
  319,20180322,    9,   55
  319,20180322,   10,   58
  319,20180322,   11,   61
  319,20180322,   12,   62
  319,20180322,   13,   64
  319,20180322,   14,   68
  319,20180322,   15,   68
  319,20180322,   16,   65
  319,20180322,   17,   63
  319,20180322,   18,   63
  319,20180322,   19,   62
  319,20180322,   20,   66
  319,20180322,   21,   64
  319,20180322,   22,   61
  319,20180322,   23,   58
  319,20180322,   24,   57
  319,20180323,    1,   55
  319,20180323,    2,   40
  319,20180323,    3,   46
  319,20180323,    4,   46
  319,20180323,    5,   49
  319,20180323,    6,   49
  319,20180323,    7,   50
  319,20180323,    8,   50
  319,20180323,    9,   53
  319,20180323,   10,   58
  319,20180323,   11,   69
  319,20180323,   12,   68
  319,20180323,   13,   69
  319,20180323,   14,   69
  319,20180323,   15,   64
  319,20180323,   16,   69
  319,20180323,   17,   67
  319,20180323,   18,   67
  319,20180323,   19,   65
  319,20180323,   20,   64
  319,20180323,   21,   62
  319,20180323,   22,   60
  319,20180323,   23,   60
  319,20180323,   24,   60
  319,20180324,    1,   62
  319,20180324,    2,   60
  319,20180324,    3,   60
  319,20180324,    4,   59
  319,20180324,    5,   59
  319,20180324,    6,   57
  319,20180324,    7,   60
  319,20180324,    8,   69
  319,20180324,    9,   75
  319,20180324,   10,   89
  319,20180324,   11,   90
  319,20180324,   12,  101
  319,20180324,   13,  107
  319,20180324,   14,  114
  319,20180324,   15,  115
  319,20180324,   16,  112
  319,20180324,   17,   99
  319,20180324,   18,   77
  319,20180324,   19,   62
  319,20180324,   20,   53
  319,20180324,   21,   51
  319,20180324,   22,   46
  319,20180324,   23,   40
  319,20180324,   24,   33
  319,20180325,    1,   30
  319,20180325,    2,   22
  319,20180325,    3,   17
  319,20180325,    4,   11
  319,20180325,    5,   13
  319,20180325,    6,   13
  319,20180325,    7,   24
  319,20180325,    8,   54
  319,20180325,    9,   68
  319,20180325,   10,   81
  319,20180325,   11,   96
  319,20180325,   12,   97
  319,20180325,   13,  100
  319,20180325,   14,   98
  319,20180325,   15,   92
  319,20180325,   16,   87
  319,20180325,   17,   79
  319,20180325,   18,   71
  319,20180325,   19,   66
  319,20180325,   20,   63
  319,20180325,   21,   59
  319,20180325,   22,   55
  319,20180325,   23,   48
  319,20180325,   24,   40
  319,20180326,    1,   31
  319,20180326,    2,   29
  319,20180326,    3,   20
  319,20180326,    4,   18
  319,20180326,    5,   20
  319,20180326,    6,   17
  319,20180326,    7,   25
  319,20180326,    8,   32
  319,20180326,    9,   55
  319,20180326,   10,   88
  319,20180326,   11,   95
  319,20180326,   12,  114
  319,20180326,   13,  109
  319,20180326,   14,  106
  319,20180326,   15,   99
  319,20180326,   16,   92
  319,20180326,   17,   85
  319,20180326,   18,   62
  319,20180326,   19,   51
  319,20180326,   20,   35
  319,20180326,   21,   24
  319,20180326,   22,   15
  319,20180326,   23,   10
  319,20180326,   24,   19
  319,20180327,    1,   25
  319,20180327,    2,   17
  319,20180327,    3,   22
  319,20180327,    4,   18
  319,20180327,    5,   21
  319,20180327,    6,   35
  319,20180327,    7,   44
  319,20180327,    8,   55
  319,20180327,    9,   63
  319,20180327,   10,   70
  319,20180327,   11,   69
  319,20180327,   12,   71
  319,20180327,   13,   69
  319,20180327,   14,   71
  319,20180327,   15,   73
  319,20180327,   16,   74
  319,20180327,   17,   75
  319,20180327,   18,   85
  319,20180327,   19,   84
  319,20180327,   20,   82
  319,20180327,   21,   79
  319,20180327,   22,   84
  319,20180327,   23,   83
  319,20180327,   24,   80
  319,20180328,    1,   78
  319,20180328,    2,   74
  319,20180328,    3,   73
  319,20180328,    4,   67
  319,20180328,    5,   66
  319,20180328,    6,   64
  319,20180328,    7,   71
  319,20180328,    8,   75
  319,20180328,    9,   75
  319,20180328,   10,   72
  319,20180328,   11,   69
  319,20180328,   12,   68
  319,20180328,   13,   67
  319,20180328,   14,   64
  319,20180328,   15,   60
  319,20180328,   16,   52
  319,20180328,   17,   41
  319,20180328,   18,   41
  319,20180328,   19,   44
  319,20180328,   20,   41
  319,20180328,   21,   44
  319,20180328,   22,   44
  319,20180328,   23,   35
  319,20180328,   24,   37
  319,20180329,    1,   39
  319,20180329,    2,   41
  319,20180329,    3,   41
  319,20180329,    4,   41
  319,20180329,    5,   37
  319,20180329,    6,   32
  319,20180329,    7,   47
  319,20180329,    8,   53
  319,20180329,    9,   69
  319,20180329,   10,   83
  319,20180329,   11,   92
  319,20180329,   12,   91
  319,20180329,   13,  101
  319,20180329,   14,  102
  319,20180329,   15,  104
  319,20180329,   16,  105
  319,20180329,   17,   98
  319,20180329,   18,   93
  319,20180329,   19,   96
  319,20180329,   20,   90
  319,20180329,   21,   85
  319,20180329,   22,   76
  319,20180329,   23,   66
  319,20180329,   24,   66
  319,20180330,    1,   65
  319,20180330,    2,   54
  319,20180330,    3,   49
  319,20180330,    4,   44
  319,20180330,    5,   40
  319,20180330,    6,   53
  319,20180330,    7,   59
  319,20180330,    8,   68
  319,20180330,    9,   87
  319,20180330,   10,   93
  319,20180330,   11,  115
  319,20180330,   12,  122
  319,20180330,   13,  122
  319,20180330,   14,  135
  319,20180330,   15,  137
  319,20180330,   16,  136
  319,20180330,   17,   98
  319,20180330,   18,   77
  319,20180330,   19,   74
  319,20180330,   20,   73
  319,20180330,   21,   66
  319,20180330,   22,   62
  319,20180330,   23,   63
  319,20180330,   24,   50
  319,20180331,    1,   54
  319,20180331,    2,   52
  319,20180331,    3,   48
  319,20180331,    4,   40
  319,20180331,    5,   31
  319,20180331,    6,   26
  319,20180331,    7,   47
  319,20180331,    8,   64
  319,20180331,    9,   79
  319,20180331,   10,   97
  319,20180331,   11,   93
  319,20180331,   12,  101
  319,20180331,   13,  111
  319,20180331,   14,  114
  319,20180331,   15,  111
  319,20180331,   16,  101
  319,20180331,   17,   90
  319,20180331,   18,   80
  319,20180331,   19,   77
  319,20180331,   20,   73
  319,20180331,   21,   77
  319,20180331,   22,   74
  319,20180331,   23,   69
  319,20180331,   24,   63
  215,20180301,    1,  -81
  215,20180301,    2,  -81
  215,20180301,    3,  -80
  215,20180301,    4,  -77
  215,20180301,    5,  -75
  215,20180301,    6,  -73
  215,20180301,    7,  -69
  215,20180301,    8,  -62
  215,20180301,    9,  -45
  215,20180301,   10,  -34
