# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  319,20100922,   13,  222
  319,20100922,   14,  225
  319,20100922,   15,  224
  319,20100922,   16,  221
  319,20100922,   17,  205
  319,20100922,   18,  177
  319,20100922,   19,  158
  319,20100922,   20,  155
  319,20100922,   21,  148
  319,20100922,   22,  149
  319,20100922,   23,  149
  319,20100922,   24,  137
  319,20100923,    1,  129
  319,20100923,    2,  139
  319,20100923,    3,  138
  319,20100923,    4,  138
  319,20100923,    5,  136
  319,20100923,    6,  132
  319,20100923,    7,  144
  319,20100923,    8,  161
  319,20100923,    9,  171
  319,20100923,   10,  190
  319,20100923,   11,  200
  319,20100923,   12,  192
  319,20100923,   13,  182
  319,20100923,   14,  187
  319,20100923,   15,  194
  319,20100923,   16,  183
  319,20100923,   17,  179
  319,20100923,   18,  168
  319,20100923,   19,  158
  319,20100923,   20,  148
  319,20100923,   21,  149
  319,20100923,   22,  150
  319,20100923,   23,  143
  319,20100923,   24,  147
  319,20100924,    1,  151
  319,20100924,    2,  147
  319,20100924,    3,  149
  319,20100924,    4,  145
  319,20100924,    5,  140
  319,20100924,    6,  140
  319,20100924,    7,  141
  319,20100924,    8,  151
  319,20100924,    9,  152
  319,20100924,   10,  161
  319,20100924,   11,  172
  319,20100924,   12,  163
  319,20100924,   13,  161
  319,20100924,   14,  166
  319,20100924,   15,  170
  319,20100924,   16,  163
  319,20100924,   17,  157
  319,20100924,   18,  141
  319,20100924,   19,  143
  319,20100924,   20,  132
  319,20100924,   21,  130
  319,20100924,   22,  129
  319,20100924,   23,  126
  319,20100924,   24,  124
  319,20100925,    1,  126
  319,20100925,    2,  116
  319,20100925,    3,  109
  319,20100925,    4,  103
  319,20100925,    5,  104
  319,20100925,    6,  103
  319,20100925,    7,  107
  319,20100925,    8,  116
  319,20100925,    9,  136
  319,20100925,   10,  109
  319,20100925,   11,  112
  319,20100925,   12,  129
  319,20100925,   13,  120
  319,20100925,   14,  134
  319,20100925,   15,  134
  319,20100925,   16,  116
  319,20100925,   17,  112
  319,20100925,   18,  108
  319,20100925,   19,  113
  319,20100925,   20,  108
  319,20100925,   21,  111
  319,20100925,   22,  106
  319,20100925,   23,  104
  319,20100925,   24,  104
  319,20100926,    1,  107
  319,20100926,    2,  103
  319,20100926,    3,   98
  319,20100926,    4,  101
  319,20100926,    5,  102
  319,20100926,    6,  100
  319,20100926,    7,  103
  319,20100926,    8,  111
  319,20100926,    9,  119
  319,20100926,   10,  120
  319,20100926,   11,  129
  319,20100926,   12,  128
  319,20100926,   13,  136
  319,20100926,   14,  134
  319,20100926,   15,  146
  319,20100926,   16,  121
  319,20100926,   17,  122
  319,20100926,   18,  115
  319,20100926,   19,  102
  319,20100926,   20,   95
  319,20100926,   21,   80
  319,20100926,   22,   79
  319,20100926,   23,   70
  319,20100926,   24,   69
  319,20100927,    1,   76
  319,20100927,    2,   64
  319,20100927,    3,   56
  319,20100927,    4,   59
  319,20100927,    5,   44
  319,20100927,    6,   46
  319,20100927,    7,   68
  319,20100927,    8,   85
  319,20100927,    9,  106
  319,20100927,   10,  120
  319,20100927,   11,  128
  319,20100927,   12,  132
  319,20100927,   13,  129
  319,20100927,   14,  126
  319,20100927,   15,  121
  319,20100927,   16,  119
  319,20100927,   17,  116
  319,20100927,   18,  114
  319,20100927,   19,  108
  319,20100927,   20,  109
  319,20100927,   21,  109
  319,20100927,   22,  110
  319,20100927,   23,  111
  319,20100927,   24,  113
  319,20100928,    1,  115
  319,20100928,    2,  115
  319,20100928,    3,  114
  319,20100928,    4,  113
  319,20100928,    5,  114
  319,20100928,    6,  114
  319,20100928,    7,  115
  319,20100928,    8,  118
  319,20100928,    9,  123
  319,20100928,   10,  132
  319,20100928,   11,  140
  319,20100928,   12,  144
  319,20100928,   13,  149
  319,20100928,   14,  149
  319,20100928,   15,  147
  319,20100928,   16,  145
  319,20100928,   17,  140
  319,20100928,   18,  133
  319,20100928,   19,  133
  319,20100928,   20,  130
  319,20100928,   21,  128
  319,20100928,   22,  127
  319,20100928,   23,  125
  319,20100928,   24,  116
  319,20100929,    1,  111
  319,20100929,    2,  118
  319,20100929,    3,  119
  319,20100929,    4,  121
  319,20100929,    5,  121
  319,20100929,    6,  119
  319,20100929,    7,  121
  319,20100929,    8,  126
  319,20100929,    9,  133
  319,20100929,   10,  138
  319,20100929,   11,  147
  319,20100929,   12,  152
  319,20100929,   13,  156
  319,20100929,   14,  158
  319,20100929,   15,  163
  319,20100929,   16,  158
  319,20100929,   17,  154
  319,20100929,   18,  150
  319,20100929,   19,  144
  319,20100929,   20,  138
  319,20100929,   21,  135
  319,20100929,   22,  133
  319,20100929,   23,  131
  319,20100929,   24,  128
  319,20100930,    1,  127
  319,20100930,    2,  129
  319,20100930,    3,  131
  319,20100930,    4,  131
  319,20100930,    5,  132
  319,20100930,    6,  134
  319,20100930,    7,  136
  319,20100930,    8,  135
  319,20100930,    9,  138
  319,20100930,   10,  145
  319,20100930,   11,  161
  319,20100930,   12,  171
  319,20100930,   13,  169
  319,20100930,   14,  160
  319,20100930,   15,  157
  319,20100930,   16,  146
  319,20100930,   17,  130
  319,20100930,   18,  108
  319,20100930,   19,   99
  319,20100930,   20,   95
  319,20100930,   21,   90
  319,20100930,   22,  100
  319,20100930,   23,  102
  319,20100930,   24,   97
  278,20100901,    1,   75
  278,20100901,    2,   73
  278,20100901,    3,   81
  278,20100901,    4,   90
  278,20100901,    5,   86
  278,20100901,    6,   95
  278,20100901,    7,  111
  278,20100901,    8,  145
  278,20100901,    9,  148
  278,20100901,   10,  150
  278,20100901,   11,  158
  278,20100901,   12,  171
  278,20100901,   13,  177
  278,20100901,   14,  162
  278,20100901,   15,  168
  278,20100901,   16,  164
  278,20100901,   17,  160
  278,20100901,   18,  143
  278,20100901,   19,  112
  278,20100901,   20,  116
  278,20100901,   21,   99
  278,20100901,   22,   88
  278,20100901,   23,   84
  278,20100901,   24,   82
  278,20100902,    1,   75
  278,20100902,    2,   74
  278,20100902,    3,   72
  278,20100902,    4,   73
  278,20100902,    5,   76
  278,20100902,    6,   98
  278,20100902,    7,  115
  278,20100902,    8,  136
  278,20100902,    9,  144
  278,20100902,   10,  161
  278,20100902,   11,  140
  278,20100902,   12,  150
  278,20100902,   13,  158
  278,20100902,   14,  153
  278,20100902,   15,  170
  278,20100902,   16,  153
  278,20100902,   17,  153
  278,20100902,   18,  144
  278,20100902,   19,  139
  278,20100902,   20,  137
  278,20100902,   21,  140
  278,20100902,   22,  121
  278,20100902,   23,  115
  278,20100902,   24,  104
  278,20100903,    1,   82
  278,20100903,    2,   76
  278,20100903,    3,   74
  278,20100903,    4,   81
  278,20100903,    5,   79
  278,20100903,    6,   99
  278,20100903,    7,  123
  278,20100903,    8,  149
  278,20100903,    9,  160
  278,20100903,   10,  159
  278,20100903,   11,  160
  278,20100903,   12,  172
  278,20100903,   13,  189
  278,20100903,   14,  179
  278,20100903,   15,  178
  278,20100903,   16,  168
  278,20100903,   17,  162
  278,20100903,   18,  160
  278,20100903,   19,  129
  278,20100903,   20,  121
  278,20100903,   21,  122
  278,20100903,   22,  120
  278,20100903,   23,  119
  278,20100903,   24,  106
  278,20100904,    1,  103
  278,20100904,    2,   88
  278,20100904,    3,   77
  278,20100904,    4,   86
  278,20100904,    5,   84
  278,20100904,    6,  105
  278,20100904,    7,  126
  278,20100904,    8,  151
  278,20100904,    9,  161
  278,20100904,   10,  162
  278,20100904,   11,  163
  278,20100904,   12,  167
  278,20100904,   13,  168
  278,20100904,   14,  189
  278,20100904,   15,  176
  278,20100904,   16,  186
  278,20100904,   17,  178
  278,20100904,   18,  162
  278,20100904,   19,  135
  278,20100904,   20,  128
  278,20100904,   21,  111
  278,20100904,   22,  105
  278,20100904,   23,   98
  278,20100904,   24,   86
  278,20100905,    1,   78
  278,20100905,    2,   76
  278,20100905,    3,   72
  278,20100905,    4,   67
  278,20100905,    5,   62
  278,20100905,    6,   89
  278,20100905,    7,  112
  278,20100905,    8,  133
  278,20100905,    9,  146
  278,20100905,   10,  159
  278,20100905,   11,  166
  278,20100905,   12,  178
  278,20100905,   13,  178
  278,20100905,   14,  183
  278,20100905,   15,  178
  278,20100905,   16,  178
  278,20100905,   17,  169
  278,20100905,   18,  141
  278,20100905,   19,  113
  278,20100905,   20,  115
  278,20100905,   21,  102
  278,20100905,   22,   94
  278,20100905,   23,   96
  278,20100905,   24,   93
  278,20100906,    1,   93
  278,20100906,    2,   93
  278,20100906,    3,   83
  278,20100906,    4,   84
  278,20100906,    5,   80
  278,20100906,    6,   95
  278,20100906,    7,  119
  278,20100906,    8,  137
  278,20100906,    9,  159
  278,20100906,   10,  171
  278,20100906,   11,  183
  278,20100906,   12,  186
  278,20100906,   13,  189
  278,20100906,   14,  193
  278,20100906,   15,  189
  278,20100906,   16,  184
  278,20100906,   17,  174
  278,20100906,   18,  154
  278,20100906,   19,  134
  278,20100906,   20,  133
  278,20100906,   21,  134
  278,20100906,   22,  128
  278,20100906,   23,  124
  278,20100906,   24,  131
  278,20100907,    1,  132
  278,20100907,    2,  130
  278,20100907,    3,  130
  278,20100907,    4,  128
  278,20100907,    5,  129
  278,20100907,    6,  130
  278,20100907,    7,  123
  278,20100907,    8,  111
  278,20100907,    9,  112
  278,20100907,   10,  108
  278,20100907,   11,  114
  278,20100907,   12,  116
  278,20100907,   13,  122
  278,20100907,   14,  128
  278,20100907,   15,  129
  278,20100907,   16,  129
  278,20100907,   17,  128
  278,20100907,   18,  129
  278,20100907,   19,  120
  278,20100907,   20,  122
  278,20100907,   21,  124
  278,20100907,   22,  126
  278,20100907,   23,  128
  278,20100907,   24,  128
  278,20100908,    1,  129
  278,20100908,    2,  130
  278,20100908,    3,  132
  278,20100908,    4,  134
  278,20100908,    5,  133
  278,20100908,    6,  137
  278,20100908,    7,  129
  278,20100908,    8,  132
  278,20100908,    9,  144
  278,20100908,   10,  156
  278,20100908,   11,  173
  278,20100908,   12,  181
  278,20100908,   13,  179
  278,20100908,   14,  173
  278,20100908,   15,  178
  278,20100908,   16,  173
  278,20100908,   17,  167
  278,20100908,   18,  162
  278,20100908,   19,  158
  278,20100908,   20,  156
  278,20100908,   21,  154
  278,20100908,   22,  140
  278,20100908,   23,  137
  278,20100908,   24,  141
  278,20100909,    1,  135
  278,20100909,    2,  123
  278,20100909,    3,  116
  278,20100909,    4,  125
  278,20100909,    5,  133
  278,20100909,    6,  140
  278,20100909,    7,  150
  278,20100909,    8,  158
  278,20100909,    9,  166
  278,20100909,   10,  170
  278,20100909,   11,  175
  278,20100909,   12,  183
  278,20100909,   13,  184
  278,20100909,   14,  178
  278,20100909,   15,  182
  278,20100909,   16,  179
  278,20100909,   17,  172
  278,20100909,   18,  152
  278,20100909,   19,  123
  278,20100909,   20,  113
  278,20100909,   21,  116
  278,20100909,   22,  104
  278,20100909,   23,  123
  278,20100909,   24,  115
  278,20100910,    1,  125
  278,20100910,    2,  127
  278,20100910,    3,  132
  278,20100910,    4,  134
  278,20100910,    5,  136
  278,20100910,    6,  141
  278,20100910,    7,  147
  278,20100910,    8,  153
  278,20100910,    9,  166
  278,20100910,   10,  177
  278,20100910,   11,  189
  278,20100910,   12,  185
  278,20100910,   13,  182
  278,20100910,   14,  181
  278,20100910,   15,  153
  278,20100910,   16,  149
  278,20100910,   17,  147
  278,20100910,   18,  139
  278,20100910,   19,  139
  278,20100910,   20,  141
  278,20100910,   21,  146
  278,20100910,   22,  149
  278,20100910,   23,  152
  278,20100910,   24,  152
  278,20100911,    1,  151
  278,20100911,    2,  149
  278,20100911,    3,  148
  278,20100911,    4,  148
  278,20100911,    5,  152
  278,20100911,    6,  154
  278,20100911,    7,  159
  278,20100911,    8,  174
  278,20100911,    9,  191
  278,20100911,   10,  204
  278,20100911,   11,  217
  278,20100911,   12,  218
  278,20100911,   13,  221
  278,20100911,   14,  224
  278,20100911,   15,  227
  278,20100911,   16,  226
  278,20100911,   17,  212
  278,20100911,   18,  174
  278,20100911,   19,  169
  278,20100911,   20,  169
  278,20100911,   21,  156
  278,20100911,   22,  158
  278,20100911,   23,  169
  278,20100911,   24,  158
  278,20100912,    1,  153
  278,20100912,    2,  155
  278,20100912,    3,  152
  278,20100912,    4,  151
  278,20100912,    5,  151
  278,20100912,    6,  152
  278,20100912,    7,  155
  278,20100912,    8,  159
  278,20100912,    9,  164
  278,20100912,   10,  160
  278,20100912,   11,  159
  278,20100912,   12,  154
  278,20100912,   13,  154
  278,20100912,   14,  154
  278,20100912,   15,  156
  278,20100912,   16,  161
  278,20100912,   17,  158
  278,20100912,   18,  142
  278,20100912,   19,  134
  278,20100912,   20,  127
  278,20100912,   21,  106
  278,20100912,   22,   97
  278,20100912,   23,   98
  278,20100912,   24,  103
  278,20100913,    1,  111
  278,20100913,    2,  117
  278,20100913,    3,  112
  278,20100913,    4,  105
  278,20100913,    5,  109
  278,20100913,    6,  109
  278,20100913,    7,  126
  278,20100913,    8,  147
  278,20100913,    9,  159
  278,20100913,   10,  164
  278,20100913,   11,  172
  278,20100913,   12,  169
  278,20100913,   13,  178
  278,20100913,   14,  181
  278,20100913,   15,  180
  278,20100913,   16,  173
  278,20100913,   17,  163
  278,20100913,   18,  153
  278,20100913,   19,  148
  278,20100913,   20,  146
  278,20100913,   21,  145
  278,20100913,   22,  144
  278,20100913,   23,  141
  278,20100913,   24,  134
  278,20100914,    1,  140
  278,20100914,    2,  145
  278,20100914,    3,  150
  278,20100914,    4,  157
  278,20100914,    5,  158
  278,20100914,    6,  160
  278,20100914,    7,  158
  278,20100914,    8,  157
  278,20100914,    9,  156
  278,20100914,   10,  157
  278,20100914,   11,  157
  278,20100914,   12,  157
  278,20100914,   13,  160
  278,20100914,   14,  161
  278,20100914,   15,  164
  278,20100914,   16,  163
  278,20100914,   17,  162
  278,20100914,   18,  164
  278,20100914,   19,  162
  278,20100914,   20,  162
  278,20100914,   21,  135
  278,20100914,   22,  130
  278,20100914,   23,  125
  278,20100914,   24,  126
  278,20100915,    1,  128
  278,20100915,    2,  130
  278,20100915,    3,  120
  278,20100915,    4,  116
  278,20100915,    5,  111
  278,20100915,    6,  113
  278,20100915,    7,  120
  278,20100915,    8,  134
  278,20100915,    9,  144
  278,20100915,   10,  150
  278,20100915,   11,  163
  278,20100915,   12,  159
  278,20100915,   13,  162
  278,20100915,   14,  161
  278,20100915,   15,  159
  278,20100915,   16,  148
  278,20100915,   17,  141
  278,20100915,   18,  126
  278,20100915,   19,  127
  278,20100915,   20,  124
  278,20100915,   21,  106
  278,20100915,   22,  107
  278,20100915,   23,  103
  278,20100915,   24,  101
  278,20100916,    1,   97
  278,20100916,    2,   94
  278,20100916,    3,   91
  278,20100916,    4,   87
  278,20100916,    5,   85
  278,20100916,    6,   94
  278,20100916,    7,  102
  278,20100916,    8,  132
  278,20100916,    9,  146
  278,20100916,   10,  146
  278,20100916,   11,  157
  278,20100916,   12,  141
  278,20100916,   13,  149
  278,20100916,   14,  138
  278,20100916,   15,  144
  278,20100916,   16,  149
  278,20100916,   17,  133
  278,20100916,   18,  122
  278,20100916,   19,  102
  278,20100916,   20,  104
  278,20100916,   21,  101
  278,20100916,   22,  109
  278,20100916,   23,  109
  278,20100916,   24,  107
  278,20100917,    1,  104
  278,20100917,    2,   99
  278,20100917,    3,   97
  278,20100917,    4,   93
  278,20100917,    5,   93
  278,20100917,    6,   95
  278,20100917,    7,  102
  278,20100917,    8,  118
  278,20100917,    9,  131
  278,20100917,   10,  141
  278,20100917,   11,  113
  278,20100917,   12,  135
  278,20100917,   13,  143
  278,20100917,   14,  143
  278,20100917,   15,  140
  278,20100917,   16,  133
  278,20100917,   17,  121
  278,20100917,   18,  114
  278,20100917,   19,  108
  278,20100917,   20,  106
  278,20100917,   21,  102
  278,20100917,   22,  101
  278,20100917,   23,   92
  278,20100917,   24,   92
  278,20100918,    1,   89
  278,20100918,    2,   91
  278,20100918,    3,   86
  278,20100918,    4,   84
  278,20100918,    5,   78
  278,20100918,    6,   82
  278,20100918,    7,   93
  278,20100918,    8,   98
  278,20100918,    9,  113
  278,20100918,   10,  113
  278,20100918,   11,  117
  278,20100918,   12,  137
  278,20100918,   13,  141
  278,20100918,   14,  144
  278,20100918,   15,  140
  278,20100918,   16,  144
  278,20100918,   17,  119
  278,20100918,   18,   90
  278,20100918,   19,   81
  278,20100918,   20,   89
  278,20100918,   21,   82
  278,20100918,   22,   89
  278,20100918,   23,   80
  278,20100918,   24,   75
  278,20100919,    1,   72
  278,20100919,    2,   69
  278,20100919,    3,   70
  278,20100919,    4,   80
  278,20100919,    5,   84
  278,20100919,    6,   92
  278,20100919,    7,   99
  278,20100919,    8,  109
  278,20100919,    9,  118
  278,20100919,   10,  121
  278,20100919,   11,  139
  278,20100919,   12,  149
  278,20100919,   13,  148
  278,20100919,   14,  145
  278,20100919,   15,  148
  278,20100919,   16,  147
  278,20100919,   17,  143
  278,20100919,   18,  138
  278,20100919,   19,  135
  278,20100919,   20,  134
  278,20100919,   21,  136
  278,20100919,   22,  132
  278,20100919,   23,  131
  278,20100919,   24,  127
  278,20100920,    1,  124
  278,20100920,    2,  123
  278,20100920,    3,  122
  278,20100920,    4,  123
  278,20100920,    5,  120
  278,20100920,    6,  119
  278,20100920,    7,  123
  278,20100920,    8,  129
  278,20100920,    9,  140
  278,20100920,   10,  161
  278,20100920,   11,  159
  278,20100920,   12,  163
  278,20100920,   13,  168
  278,20100920,   14,  169
  278,20100920,   15,  164
  278,20100920,   16,  156
  278,20100920,   17,  160
  278,20100920,   18,  154
  278,20100920,   19,  150
  278,20100920,   20,  152
  278,20100920,   21,  155
  278,20100920,   22,  151
  278,20100920,   23,  147
  278,20100920,   24,  145
  278,20100921,    1,  145
  278,20100921,    2,  140
  278,20100921,    3,  115
  278,20100921,    4,  124
  278,20100921,    5,  131
  278,20100921,    6,  132
  278,20100921,    7,  134
  278,20100921,    8,  136
  278,20100921,    9,  142
  278,20100921,   10,  150
  278,20100921,   11,  159
  278,20100921,   12,  170
  278,20100921,   13,  178
  278,20100921,   14,  185
  278,20100921,   15,  180
  278,20100921,   16,  184
  278,20100921,   17,  165
  278,20100921,   18,  138
  278,20100921,   19,  116
  278,20100921,   20,  105
  278,20100921,   21,   99
  278,20100921,   22,   96
  278,20100921,   23,   97
  278,20100921,   24,   92
  278,20100922,    1,   94
  278,20100922,    2,   93
  278,20100922,    3,   88
  278,20100922,    4,   85
  278,20100922,    5,   87
  278,20100922,    6,   82
  278,20100922,    7,  118
  278,20100922,    8,  147
  278,20100922,    9,  166
  278,20100922,   10,  189
  278,20100922,   11,  205
  278,20100922,   12,  208
  278,20100922,   13,  220
  278,20100922,   14,  216
  278,20100922,   15,  215
  278,20100922,   16,  209
  278,20100922,   17,  179
  278,20100922,   18,  144
  278,20100922,   19,  134
  278,20100922,   20,  146
  278,20100922,   21,  137
  278,20100922,   22,  120
  278,20100922,   23,  117
  278,20100922,   24,  124
  278,20100923,    1,  126
  278,20100923,    2,  116
  278,20100923,    3,  124
  278,20100923,    4,  126
  278,20100923,    5,  125
  278,20100923,    6,  129
  278,20100923,    7,  147
  278,20100923,    8,  155
  278,20100923,    9,  179
  278,20100923,   10,  191
  278,20100923,   11,  203
  278,20100923,   12,  209
  278,20100923,   13,  212
  278,20100923,   14,  209
  278,20100923,   15,  210
  278,20100923,   16,  204
  278,20100923,   17,  180
  278,20100923,   18,  168
  278,20100923,   19,  169
  278,20100923,   20,  165
  278,20100923,   21,  145
  278,20100923,   22,  142
  278,20100923,   23,  146
  278,20100923,   24,  144
  278,20100924,    1,  142
  278,20100924,    2,  143
  278,20100924,    3,  141
  278,20100924,    4,  135
  278,20100924,    5,  140
  278,20100924,    6,  142
  278,20100924,    7,  146
  278,20100924,    8,  151
  278,20100924,    9,  155
  278,20100924,   10,  167
  278,20100924,   11,  161
  278,20100924,   12,  172
  278,20100924,   13,  178
  278,20100924,   14,  154
  278,20100924,   15,  161
  278,20100924,   16,  166
  278,20100924,   17,  157
  278,20100924,   18,  141
  278,20100924,   19,  129
  278,20100924,   20,  111
  278,20100924,   21,  132
  278,20100924,   22,  131
  278,20100924,   23,  125
  278,20100924,   24,  121
  278,20100925,    1,  117
  278,20100925,    2,  112
  278,20100925,    3,  110
  278,20100925,    4,  102
  278,20100925,    5,   88
  278,20100925,    6,   77
  278,20100925,    7,  100
  278,20100925,    8,  121
  278,20100925,    9,  131
  278,20100925,   10,  134
  278,20100925,   11,  131
  278,20100925,   12,  140
  278,20100925,   13,  140
  278,20100925,   14,  139
  278,20100925,   15,  136
  278,20100925,   16,  125
  278,20100925,   17,  109
  278,20100925,   18,   85
  278,20100925,   19,   90
  278,20100925,   20,   90
  278,20100925,   21,   79
  278,20100925,   22,   75
  278,20100925,   23,   64
  278,20100925,   24,   66
  278,20100926,    1,   58
  278,20100926,    2,   61
  278,20100926,    3,   51
  278,20100926,    4,   61
  278,20100926,    5,   57
  278,20100926,    6,   65
  278,20100926,    7,   71
  278,20100926,    8,   73
  278,20100926,    9,   76
  278,20100926,   10,   83
  278,20100926,   11,   92
  278,20100926,   12,  112
  278,20100926,   13,  124
  278,20100926,   14,  124
  278,20100926,   15,  133
  278,20100926,   16,  133
  278,20100926,   17,  114
  278,20100926,   18,   79
  278,20100926,   19,   66
  278,20100926,   20,   60
  278,20100926,   21,   52
  278,20100926,   22,   60
  278,20100926,   23,   72
  278,20100926,   24,   80
  278,20100927,    1,   84
  278,20100927,    2,   86
  278,20100927,    3,   87
  278,20100927,    4,   91
  278,20100927,    5,   91
  278,20100927,    6,   95
  278,20100927,    7,   98
  278,20100927,    8,  100
  278,20100927,    9,   99
  278,20100927,   10,  103
  278,20100927,   11,  105
  278,20100927,   12,  110
  278,20100927,   13,  113
  278,20100927,   14,  114
  278,20100927,   15,  116
  278,20100927,   16,  117
  278,20100927,   17,  118
  278,20100927,   18,  120
  278,20100927,   19,  122
  278,20100927,   20,  128
  278,20100927,   21,  129
  278,20100927,   22,  129
  278,20100927,   23,  128
  278,20100927,   24,  128
  278,20100928,    1,  127
  278,20100928,    2,  126
  278,20100928,    3,  126
  278,20100928,    4,  125
  278,20100928,    5,  125
  278,20100928,    6,  124
  278,20100928,    7,  125
  278,20100928,    8,  126
  278,20100928,    9,  128
  278,20100928,   10,  130
  278,20100928,   11,  137
  278,20100928,   12,  137
  278,20100928,   13,  139
  278,20100928,   14,  131
  278,20100928,   15,  125
  278,20100928,   16,  125
  278,20100928,   17,  101
  278,20100928,   18,   81
  278,20100928,   19,   72
  278,20100928,   20,   69
  278,20100928,   21,   62
  278,20100928,   22,   51
  278,20100928,   23,   46
  278,20100928,   24,   45
  278,20100929,    1,   36
  278,20100929,    2,   30
  278,20100929,    3,   27
  278,20100929,    4,   28
  278,20100929,    5,   25
  278,20100929,    6,   28
  278,20100929,    7,   54
  278,20100929,    8,   77
  278,20100929,    9,   96
  278,20100929,   10,  114
  278,20100929,   11,  126
  278,20100929,   12,  138
  278,20100929,   13,  131
  278,20100929,   14,  134
  278,20100929,   15,  134
  278,20100929,   16,  120
  278,20100929,   17,  103
  278,20100929,   18,   78
  278,20100929,   19,   72
  278,20100929,   20,   68
  278,20100929,   21,   62
  278,20100929,   22,   61
  278,20100929,   23,   51
  278,20100929,   24,   50
  278,20100930,    1,   48
  278,20100930,    2,   49
  278,20100930,    3,   39
  278,20100930,    4,   48
  278,20100930,    5,   51
  278,20100930,    6,   53
  278,20100930,    7,   64
  278,20100930,    8,   80
  278,20100930,    9,   93
  278,20100930,   10,  106
  278,20100930,   11,  112
  278,20100930,   12,  113
  278,20100930,   13,  118
  278,20100930,   14,  117
  278,20100930,   15,  123
  278,20100930,   16,  119
  278,20100930,   17,  119
  278,20100930,   18,  121
  278,20100930,   19,  123
  278,20100930,   20,  124
  278,20100930,   21,  121
  278,20100930,   22,  118
  278,20100930,   23,   95
  278,20100930,   24,   77
  285,20100901,    1,     
  285,20100901,    2,     
  285,20100901,    3,     
  285,20100901,    4,     
  285,20100901,    5,     
  285,20100901,    6,     
  285,20100901,    7,     
  285,20100901,    8,     
  285,20100901,    9,     
  285,20100901,   10,     
  285,20100901,   11,     
