# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  258,20100814,    6,     
  258,20100814,    7,     
  258,20100814,    8,     
  258,20100814,    9,     
  258,20100814,   10,     
  258,20100814,   11,     
  258,20100814,   12,     
  258,20100814,   13,     
  258,20100814,   14,     
  258,20100814,   15,     
  258,20100814,   16,     
  258,20100814,   17,     
  258,20100814,   18,     
  258,20100814,   19,     
  258,20100814,   20,     
  258,20100814,   21,     
  258,20100814,   22,     
  258,20100814,   23,     
  258,20100814,   24,     
  258,20100815,    1,     
  258,20100815,    2,     
  258,20100815,    3,     
  258,20100815,    4,     
  258,20100815,    5,     
  258,20100815,    6,     
  258,20100815,    7,     
  258,20100815,    8,     
  258,20100815,    9,     
  258,20100815,   10,     
  258,20100815,   11,     
  258,20100815,   12,     
  258,20100815,   13,     
  258,20100815,   14,     
  258,20100815,   15,     
  258,20100815,   16,     
  258,20100815,   17,     
  258,20100815,   18,     
  258,20100815,   19,     
  258,20100815,   20,     
  258,20100815,   21,     
  258,20100815,   22,     
  258,20100815,   23,     
  258,20100815,   24,     
  258,20100816,    1,     
  258,20100816,    2,     
  258,20100816,    3,     
  258,20100816,    4,     
  258,20100816,    5,     
  258,20100816,    6,     
  258,20100816,    7,     
  258,20100816,    8,     
  258,20100816,    9,     
  258,20100816,   10,     
  258,20100816,   11,     
  258,20100816,   12,     
  258,20100816,   13,     
  258,20100816,   14,     
  258,20100816,   15,     
  258,20100816,   16,     
  258,20100816,   17,     
  258,20100816,   18,     
  258,20100816,   19,     
  258,20100816,   20,     
  258,20100816,   21,     
  258,20100816,   22,     
  258,20100816,   23,     
  258,20100816,   24,     
  258,20100817,    1,     
  258,20100817,    2,     
  258,20100817,    3,     
  258,20100817,    4,     
  258,20100817,    5,     
  258,20100817,    6,     
  258,20100817,    7,     
  258,20100817,    8,     
  258,20100817,    9,     
  258,20100817,   10,     
  258,20100817,   11,     
  258,20100817,   12,     
  258,20100817,   13,     
  258,20100817,   14,     
  258,20100817,   15,     
  258,20100817,   16,     
  258,20100817,   17,     
  258,20100817,   18,     
  258,20100817,   19,     
  258,20100817,   20,     
  258,20100817,   21,     
  258,20100817,   22,     
  258,20100817,   23,     
  258,20100817,   24,     
  258,20100818,    1,     
  258,20100818,    2,     
  258,20100818,    3,     
  258,20100818,    4,     
  258,20100818,    5,     
  258,20100818,    6,     
  258,20100818,    7,     
  258,20100818,    8,     
  258,20100818,    9,     
  258,20100818,   10,     
  258,20100818,   11,     
  258,20100818,   12,     
  258,20100818,   13,     
  258,20100818,   14,     
  258,20100818,   15,     
  258,20100818,   16,     
  258,20100818,   17,     
  258,20100818,   18,     
  258,20100818,   19,     
  258,20100818,   20,     
  258,20100818,   21,     
  258,20100818,   22,     
  258,20100818,   23,     
  258,20100818,   24,     
  258,20100819,    1,     
  258,20100819,    2,     
  258,20100819,    3,     
  258,20100819,    4,     
  258,20100819,    5,     
  258,20100819,    6,     
  258,20100819,    7,     
  258,20100819,    8,     
  258,20100819,    9,     
  258,20100819,   10,     
  258,20100819,   11,     
  258,20100819,   12,     
  258,20100819,   13,     
  258,20100819,   14,     
  258,20100819,   15,     
  258,20100819,   16,     
  258,20100819,   17,     
  258,20100819,   18,     
  258,20100819,   19,     
  258,20100819,   20,     
  258,20100819,   21,     
  258,20100819,   22,     
  258,20100819,   23,     
  258,20100819,   24,     
  258,20100820,    1,     
  258,20100820,    2,     
  258,20100820,    3,     
  258,20100820,    4,     
  258,20100820,    5,     
  258,20100820,    6,     
  258,20100820,    7,     
  258,20100820,    8,     
  258,20100820,    9,     
  258,20100820,   10,     
  258,20100820,   11,     
  258,20100820,   12,     
  258,20100820,   13,     
  258,20100820,   14,     
  258,20100820,   15,     
  258,20100820,   16,     
  258,20100820,   17,     
  258,20100820,   18,     
  258,20100820,   19,     
  258,20100820,   20,     
  258,20100820,   21,     
  258,20100820,   22,     
  258,20100820,   23,     
  258,20100820,   24,     
  258,20100821,    1,     
  258,20100821,    2,     
  258,20100821,    3,     
  258,20100821,    4,     
  258,20100821,    5,     
  258,20100821,    6,     
  258,20100821,    7,     
  258,20100821,    8,     
  258,20100821,    9,     
  258,20100821,   10,     
  258,20100821,   11,     
  258,20100821,   12,     
  258,20100821,   13,     
  258,20100821,   14,     
  258,20100821,   15,     
  258,20100821,   16,     
  258,20100821,   17,     
  258,20100821,   18,     
  258,20100821,   19,     
  258,20100821,   20,     
  258,20100821,   21,     
  258,20100821,   22,     
  258,20100821,   23,     
  258,20100821,   24,     
  258,20100822,    1,     
  258,20100822,    2,     
  258,20100822,    3,     
  258,20100822,    4,     
  258,20100822,    5,     
  258,20100822,    6,     
  258,20100822,    7,     
  258,20100822,    8,     
  258,20100822,    9,     
  258,20100822,   10,     
  258,20100822,   11,     
  258,20100822,   12,     
  258,20100822,   13,     
  258,20100822,   14,     
  258,20100822,   15,     
  258,20100822,   16,     
  258,20100822,   17,     
  258,20100822,   18,     
  258,20100822,   19,     
  258,20100822,   20,     
  258,20100822,   21,     
  258,20100822,   22,     
  258,20100822,   23,     
  258,20100822,   24,     
  258,20100823,    1,     
  258,20100823,    2,     
  258,20100823,    3,     
  258,20100823,    4,     
  258,20100823,    5,     
  258,20100823,    6,     
  258,20100823,    7,     
  258,20100823,    8,     
  258,20100823,    9,     
  258,20100823,   10,     
  258,20100823,   11,     
  258,20100823,   12,     
  258,20100823,   13,     
  258,20100823,   14,     
  258,20100823,   15,     
  258,20100823,   16,     
  258,20100823,   17,     
  258,20100823,   18,     
  258,20100823,   19,     
  258,20100823,   20,     
  258,20100823,   21,     
  258,20100823,   22,     
  258,20100823,   23,     
  258,20100823,   24,     
  258,20100824,    1,     
  258,20100824,    2,     
  258,20100824,    3,     
  258,20100824,    4,     
  258,20100824,    5,     
  258,20100824,    6,     
  258,20100824,    7,     
  258,20100824,    8,     
  258,20100824,    9,     
  258,20100824,   10,     
  258,20100824,   11,     
  258,20100824,   12,     
  258,20100824,   13,     
  258,20100824,   14,     
  258,20100824,   15,     
  258,20100824,   16,     
  258,20100824,   17,     
  258,20100824,   18,     
  258,20100824,   19,     
  258,20100824,   20,     
  258,20100824,   21,     
  258,20100824,   22,     
  258,20100824,   23,     
  258,20100824,   24,     
  258,20100825,    1,     
  258,20100825,    2,     
  258,20100825,    3,     
  258,20100825,    4,     
  258,20100825,    5,     
  258,20100825,    6,     
  258,20100825,    7,     
  258,20100825,    8,     
  258,20100825,    9,     
  258,20100825,   10,     
  258,20100825,   11,     
  258,20100825,   12,     
  258,20100825,   13,     
  258,20100825,   14,     
  258,20100825,   15,     
  258,20100825,   16,     
  258,20100825,   17,     
  258,20100825,   18,     
  258,20100825,   19,     
  258,20100825,   20,     
  258,20100825,   21,     
  258,20100825,   22,     
  258,20100825,   23,     
  258,20100825,   24,     
  258,20100826,    1,     
  258,20100826,    2,     
  258,20100826,    3,     
  258,20100826,    4,     
  258,20100826,    5,     
  258,20100826,    6,     
  258,20100826,    7,     
  258,20100826,    8,     
  258,20100826,    9,     
  258,20100826,   10,     
  258,20100826,   11,     
  258,20100826,   12,     
  258,20100826,   13,     
  258,20100826,   14,     
  258,20100826,   15,     
  258,20100826,   16,     
  258,20100826,   17,     
  258,20100826,   18,     
  258,20100826,   19,     
  258,20100826,   20,     
  258,20100826,   21,     
  258,20100826,   22,     
  258,20100826,   23,     
  258,20100826,   24,     
  258,20100827,    1,     
  258,20100827,    2,     
  258,20100827,    3,     
  258,20100827,    4,     
  258,20100827,    5,     
  258,20100827,    6,     
  258,20100827,    7,     
  258,20100827,    8,     
  258,20100827,    9,     
  258,20100827,   10,     
  258,20100827,   11,     
  258,20100827,   12,     
  258,20100827,   13,     
  258,20100827,   14,     
  258,20100827,   15,     
  258,20100827,   16,     
  258,20100827,   17,     
  258,20100827,   18,     
  258,20100827,   19,     
  258,20100827,   20,     
  258,20100827,   21,     
  258,20100827,   22,     
  258,20100827,   23,     
  258,20100827,   24,     
  258,20100828,    1,     
  258,20100828,    2,     
  258,20100828,    3,     
  258,20100828,    4,     
  258,20100828,    5,     
  258,20100828,    6,     
  258,20100828,    7,     
  258,20100828,    8,     
  258,20100828,    9,     
  258,20100828,   10,     
  258,20100828,   11,     
  258,20100828,   12,     
  258,20100828,   13,     
  258,20100828,   14,     
  258,20100828,   15,     
  258,20100828,   16,     
  258,20100828,   17,     
  258,20100828,   18,     
  258,20100828,   19,     
  258,20100828,   20,     
  258,20100828,   21,     
  258,20100828,   22,     
  258,20100828,   23,     
  258,20100828,   24,     
  258,20100829,    1,     
  258,20100829,    2,     
  258,20100829,    3,     
  258,20100829,    4,     
  258,20100829,    5,     
  258,20100829,    6,     
  258,20100829,    7,     
  258,20100829,    8,     
  258,20100829,    9,     
  258,20100829,   10,     
  258,20100829,   11,     
  258,20100829,   12,     
  258,20100829,   13,     
  258,20100829,   14,     
  258,20100829,   15,     
  258,20100829,   16,     
  258,20100829,   17,     
  258,20100829,   18,     
  258,20100829,   19,     
  258,20100829,   20,     
  258,20100829,   21,     
  258,20100829,   22,     
  258,20100829,   23,     
  258,20100829,   24,     
  258,20100830,    1,     
  258,20100830,    2,     
  258,20100830,    3,     
  258,20100830,    4,     
  258,20100830,    5,     
  258,20100830,    6,     
  258,20100830,    7,     
  258,20100830,    8,     
  258,20100830,    9,     
  258,20100830,   10,     
  258,20100830,   11,     
  258,20100830,   12,     
  258,20100830,   13,     
  258,20100830,   14,     
  258,20100830,   15,     
  258,20100830,   16,     
  258,20100830,   17,     
  258,20100830,   18,     
  258,20100830,   19,     
  258,20100830,   20,     
  258,20100830,   21,     
  258,20100830,   22,     
  258,20100830,   23,     
  258,20100830,   24,     
  258,20100831,    1,     
  258,20100831,    2,     
  258,20100831,    3,     
  258,20100831,    4,     
  258,20100831,    5,     
  258,20100831,    6,     
  258,20100831,    7,     
  258,20100831,    8,     
  258,20100831,    9,     
  258,20100831,   10,     
  258,20100831,   11,     
  258,20100831,   12,     
  258,20100831,   13,     
  258,20100831,   14,     
  258,20100831,   15,     
  258,20100831,   16,     
  258,20100831,   17,     
  258,20100831,   18,     
  258,20100831,   19,     
  258,20100831,   20,     
  258,20100831,   21,     
  258,20100831,   22,     
  258,20100831,   23,     
  258,20100831,   24,     
  356,20100801,    1,  174
  356,20100801,    2,  173
  356,20100801,    3,  164
  356,20100801,    4,  148
  356,20100801,    5,  152
  356,20100801,    6,  166
  356,20100801,    7,  173
  356,20100801,    8,  191
  356,20100801,    9,  203
  356,20100801,   10,  206
  356,20100801,   11,  208
  356,20100801,   12,  217
  356,20100801,   13,  213
  356,20100801,   14,  195
  356,20100801,   15,  196
  356,20100801,   16,  189
  356,20100801,   17,  188
  356,20100801,   18,  185
  356,20100801,   19,  179
  356,20100801,   20,  173
  356,20100801,   21,  160
  356,20100801,   22,  149
  356,20100801,   23,  139
  356,20100801,   24,  147
  356,20100802,    1,  141
  356,20100802,    2,  148
  356,20100802,    3,  161
  356,20100802,    4,  161
  356,20100802,    5,  160
  356,20100802,    6,  161
  356,20100802,    7,  166
  356,20100802,    8,  174
  356,20100802,    9,  181
  356,20100802,   10,  183
  356,20100802,   11,  195
  356,20100802,   12,  174
  356,20100802,   13,  190
  356,20100802,   14,  179
  356,20100802,   15,  170
  356,20100802,   16,  173
  356,20100802,   17,  179
  356,20100802,   18,  185
  356,20100802,   19,  177
  356,20100802,   20,  160
  356,20100802,   21,  140
  356,20100802,   22,  126
  356,20100802,   23,  118
  356,20100802,   24,  119
  356,20100803,    1,  106
  356,20100803,    2,  108
  356,20100803,    3,  107
  356,20100803,    4,  119
  356,20100803,    5,  114
  356,20100803,    6,  149
  356,20100803,    7,  165
  356,20100803,    8,  175
  356,20100803,    9,  172
  356,20100803,   10,  186
  356,20100803,   11,  190
  356,20100803,   12,  209
  356,20100803,   13,  207
  356,20100803,   14,  205
  356,20100803,   15,  211
  356,20100803,   16,  216
  356,20100803,   17,  203
  356,20100803,   18,  204
  356,20100803,   19,  182
  356,20100803,   20,  156
  356,20100803,   21,  159
  356,20100803,   22,  150
  356,20100803,   23,  155
  356,20100803,   24,  151
  356,20100804,    1,  147
  356,20100804,    2,  154
  356,20100804,    3,  148
  356,20100804,    4,  145
  356,20100804,    5,  146
  356,20100804,    6,  149
  356,20100804,    7,  158
  356,20100804,    8,  175
  356,20100804,    9,  179
  356,20100804,   10,  177
  356,20100804,   11,  170
  356,20100804,   12,  178
  356,20100804,   13,  158
  356,20100804,   14,  190
  356,20100804,   15,  182
  356,20100804,   16,  188
  356,20100804,   17,  185
  356,20100804,   18,  167
  356,20100804,   19,  154
  356,20100804,   20,  149
  356,20100804,   21,  152
  356,20100804,   22,  155
  356,20100804,   23,  142
  356,20100804,   24,  136
  356,20100805,    1,  139
  356,20100805,    2,  132
  356,20100805,    3,  121
  356,20100805,    4,  111
  356,20100805,    5,  112
  356,20100805,    6,  145
  356,20100805,    7,  153
  356,20100805,    8,  172
  356,20100805,    9,  190
  356,20100805,   10,  187
  356,20100805,   11,  189
  356,20100805,   12,  202
  356,20100805,   13,  190
  356,20100805,   14,  183
  356,20100805,   15,  178
  356,20100805,   16,  174
  356,20100805,   17,  187
  356,20100805,   18,  172
  356,20100805,   19,  145
  356,20100805,   20,  121
  356,20100805,   21,  119
  356,20100805,   22,  107
  356,20100805,   23,  103
  356,20100805,   24,  104
  356,20100806,    1,   99
  356,20100806,    2,   95
  356,20100806,    3,   96
  356,20100806,    4,   91
  356,20100806,    5,  103
  356,20100806,    6,  131
  356,20100806,    7,  152
  356,20100806,    8,  172
  356,20100806,    9,  186
  356,20100806,   10,  197
  356,20100806,   11,  206
  356,20100806,   12,  212
  356,20100806,   13,  218
  356,20100806,   14,  213
  356,20100806,   15,  215
  356,20100806,   16,  216
  356,20100806,   17,  218
  356,20100806,   18,  202
  356,20100806,   19,  185
  356,20100806,   20,  167
  356,20100806,   21,  148
  356,20100806,   22,  138
  356,20100806,   23,  137
  356,20100806,   24,  139
  356,20100807,    1,  151
  356,20100807,    2,  148
  356,20100807,    3,  150
  356,20100807,    4,  150
  356,20100807,    5,  153
  356,20100807,    6,  167
  356,20100807,    7,  175
  356,20100807,    8,  189
  356,20100807,    9,  192
  356,20100807,   10,  199
  356,20100807,   11,  202
  356,20100807,   12,  196
  356,20100807,   13,  192
  356,20100807,   14,  200
  356,20100807,   15,  203
  356,20100807,   16,  193
  356,20100807,   17,  176
  356,20100807,   18,  176
  356,20100807,   19,  174
  356,20100807,   20,  170
  356,20100807,   21,  162
  356,20100807,   22,  150
  356,20100807,   23,  145
  356,20100807,   24,  154
  356,20100808,    1,  142
  356,20100808,    2,  137
  356,20100808,    3,  141
  356,20100808,    4,  141
  356,20100808,    5,  146
  356,20100808,    6,  149
  356,20100808,    7,  167
  356,20100808,    8,  182
  356,20100808,    9,  186
  356,20100808,   10,  186
  356,20100808,   11,  180
  356,20100808,   12,  195
  356,20100808,   13,  205
  356,20100808,   14,  210
  356,20100808,   15,  206
  356,20100808,   16,  191
  356,20100808,   17,  190
  356,20100808,   18,  187
  356,20100808,   19,  170
  356,20100808,   20,  153
  356,20100808,   21,  141
  356,20100808,   22,  127
  356,20100808,   23,  118
  356,20100808,   24,  122
  356,20100809,    1,  122
  356,20100809,    2,  127
  356,20100809,    3,  132
  356,20100809,    4,  142
  356,20100809,    5,  145
  356,20100809,    6,  157
  356,20100809,    7,  167
  356,20100809,    8,  172
  356,20100809,    9,  176
  356,20100809,   10,  186
  356,20100809,   11,  195
  356,20100809,   12,  213
  356,20100809,   13,  221
  356,20100809,   14,  217
  356,20100809,   15,  221
  356,20100809,   16,  223
  356,20100809,   17,  221
  356,20100809,   18,  206
  356,20100809,   19,  181
  356,20100809,   20,  158
  356,20100809,   21,  157
  356,20100809,   22,  150
  356,20100809,   23,  152
  356,20100809,   24,  151
  356,20100810,    1,  146
  356,20100810,    2,  129
  356,20100810,    3,  137
  356,20100810,    4,  138
  356,20100810,    5,  133
  356,20100810,    6,  147
  356,20100810,    7,  164
  356,20100810,    8,  175
  356,20100810,    9,  191
  356,20100810,   10,  193
  356,20100810,   11,  205
  356,20100810,   12,  217
  356,20100810,   13,  223
  356,20100810,   14,  230
  356,20100810,   15,  220
  356,20100810,   16,  184
  356,20100810,   17,  178
  356,20100810,   18,  180
  356,20100810,   19,  180
  356,20100810,   20,  178
  356,20100810,   21,  177
  356,20100810,   22,  176
  356,20100810,   23,  172
  356,20100810,   24,  172
  356,20100811,    1,  169
  356,20100811,    2,  169
  356,20100811,    3,  170
  356,20100811,    4,  172
  356,20100811,    5,  174
  356,20100811,    6,  171
  356,20100811,    7,  180
  356,20100811,    8,  186
  356,20100811,    9,  196
  356,20100811,   10,  194
  356,20100811,   11,  194
  356,20100811,   12,  210
  356,20100811,   13,  209
  356,20100811,   14,  209
  356,20100811,   15,  207
  356,20100811,   16,  200
  356,20100811,   17,  192
  356,20100811,   18,  182
  356,20100811,   19,  158
  356,20100811,   20,  134
  356,20100811,   21,  124
  356,20100811,   22,  116
  356,20100811,   23,  109
  356,20100811,   24,  107
  356,20100812,    1,   92
  356,20100812,    2,   89
  356,20100812,    3,   93
  356,20100812,    4,   89
  356,20100812,    5,   90
  356,20100812,    6,  133
  356,20100812,    7,  158
  356,20100812,    8,  186
  356,20100812,    9,  173
  356,20100812,   10,  173
  356,20100812,   11,  181
  356,20100812,   12,  182
  356,20100812,   13,  182
  356,20100812,   14,  186
  356,20100812,   15,  193
  356,20100812,   16,  198
  356,20100812,   17,  152
  356,20100812,   18,  151
  356,20100812,   19,  143
  356,20100812,   20,  131
  356,20100812,   21,  110
  356,20100812,   22,  103
  356,20100812,   23,   94
  356,20100812,   24,  102
  356,20100813,    1,  115
  356,20100813,    2,  120
  356,20100813,    3,  121
  356,20100813,    4,  129
  356,20100813,    5,  122
  356,20100813,    6,  139
  356,20100813,    7,  156
  356,20100813,    8,  168
  356,20100813,    9,  176
  356,20100813,   10,  193
  356,20100813,   11,  203
  356,20100813,   12,  203
  356,20100813,   13,  190
  356,20100813,   14,  198
  356,20100813,   15,  198
  356,20100813,   16,  201
  356,20100813,   17,  193
  356,20100813,   18,  179
  356,20100813,   19,  162
  356,20100813,   20,  147
  356,20100813,   21,  135
  356,20100813,   22,  127
  356,20100813,   23,  121
  356,20100813,   24,  116
  356,20100814,    1,  122
  356,20100814,    2,  107
  356,20100814,    3,   91
  356,20100814,    4,   92
  356,20100814,    5,   96
  356,20100814,    6,  121
  356,20100814,    7,  160
  356,20100814,    8,  176
  356,20100814,    9,  190
  356,20100814,   10,  202
  356,20100814,   11,  217
  356,20100814,   12,  216
  356,20100814,   13,  226
  356,20100814,   14,  231
  356,20100814,   15,  229
  356,20100814,   16,  227
  356,20100814,   17,  228
  356,20100814,   18,  210
  356,20100814,   19,  187
  356,20100814,   20,  182
  356,20100814,   21,  175
  356,20100814,   22,  181
  356,20100814,   23,  174
  356,20100814,   24,  164
  356,20100815,    1,  153
  356,20100815,    2,  152
  356,20100815,    3,  151
  356,20100815,    4,  151
  356,20100815,    5,  162
  356,20100815,    6,  164
  356,20100815,    7,  170
  356,20100815,    8,  174
  356,20100815,    9,  180
  356,20100815,   10,  183
  356,20100815,   11,  194
  356,20100815,   12,  202
  356,20100815,   13,  206
  356,20100815,   14,  198
  356,20100815,   15,  193
  356,20100815,   16,  184
  356,20100815,   17,  180
  356,20100815,   18,  177
  356,20100815,   19,  167
  356,20100815,   20,  163
  356,20100815,   21,  160
  356,20100815,   22,  159
  356,20100815,   23,  159
  356,20100815,   24,  163
  356,20100816,    1,  167
  356,20100816,    2,  173
  356,20100816,    3,  181
  356,20100816,    4,  179
  356,20100816,    5,  179
  356,20100816,    6,  180
  356,20100816,    7,  181
  356,20100816,    8,  181
  356,20100816,    9,  180
  356,20100816,   10,  183
  356,20100816,   11,  187
  356,20100816,   12,  192
  356,20100816,   13,  206
  356,20100816,   14,  206
  356,20100816,   15,  209
  356,20100816,   16,  220
  356,20100816,   17,  205
  356,20100816,   18,  197
  356,20100816,   19,  186
  356,20100816,   20,  181
  356,20100816,   21,  187
  356,20100816,   22,  178
  356,20100816,   23,  180
  356,20100816,   24,  178
  356,20100817,    1,  176
  356,20100817,    2,  172
  356,20100817,    3,  170
  356,20100817,    4,  167
  356,20100817,    5,  166
  356,20100817,    6,  156
  356,20100817,    7,  152
  356,20100817,    8,  152
  356,20100817,    9,  157
  356,20100817,   10,  162
  356,20100817,   11,  170
  356,20100817,   12,  167
  356,20100817,   13,  172
  356,20100817,   14,  168
  356,20100817,   15,  166
  356,20100817,   16,  148
  356,20100817,   17,  147
  356,20100817,   18,  151
  356,20100817,   19,  153
  356,20100817,   20,  157
  356,20100817,   21,  157
  356,20100817,   22,  159
  356,20100817,   23,  159
  356,20100817,   24,  160
  356,20100818,    1,  160
  356,20100818,    2,  160
  356,20100818,    3,  159
  356,20100818,    4,  159
  356,20100818,    5,  159
  356,20100818,    6,  160
  356,20100818,    7,  170
  356,20100818,    8,  174
  356,20100818,    9,  187
  356,20100818,   10,  172
  356,20100818,   11,  175
  356,20100818,   12,  184
  356,20100818,   13,  195
  356,20100818,   14,  182
  356,20100818,   15,  186
  356,20100818,   16,  180
  356,20100818,   17,  173
  356,20100818,   18,  160
  356,20100818,   19,  150
  356,20100818,   20,  154
  356,20100818,   21,  151
  356,20100818,   22,  139
  356,20100818,   23,  133
  356,20100818,   24,  128
  356,20100819,    1,  129
  356,20100819,    2,  125
  356,20100819,    3,  122
  356,20100819,    4,  121
  356,20100819,    5,  123
  356,20100819,    6,  131
  356,20100819,    7,  148
  356,20100819,    8,  165
  356,20100819,    9,  183
  356,20100819,   10,  188
  356,20100819,   11,  187
  356,20100819,   12,  201
  356,20100819,   13,  195
  356,20100819,   14,  201
  356,20100819,   15,  196
  356,20100819,   16,  198
  356,20100819,   17,  192
  356,20100819,   18,  190
  356,20100819,   19,  162
  356,20100819,   20,  153
  356,20100819,   21,  151
  356,20100819,   22,  154
  356,20100819,   23,  156
  356,20100819,   24,  151
  356,20100820,    1,  146
  356,20100820,    2,  143
  356,20100820,    3,  140
  356,20100820,    4,  141
  356,20100820,    5,  138
  356,20100820,    6,  153
  356,20100820,    7,  176
  356,20100820,    8,  195
  356,20100820,    9,  216
  356,20100820,   10,  223
  356,20100820,   11,  243
  356,20100820,   12,  252
  356,20100820,   13,  260
  356,20100820,   14,  266
  356,20100820,   15,  270
  356,20100820,   16,  260
  356,20100820,   17,  262
  356,20100820,   18,  239
  356,20100820,   19,  196
  356,20100820,   20,  183
  356,20100820,   21,  164
  356,20100820,   22,  165
  356,20100820,   23,  169
  356,20100820,   24,  173
  356,20100821,    1,  165
  356,20100821,    2,  152
  356,20100821,    3,  161
  356,20100821,    4,  172
  356,20100821,    5,  175
  356,20100821,    6,  188
  356,20100821,    7,  194
  356,20100821,    8,  202
  356,20100821,    9,  209
  356,20100821,   10,  214
  356,20100821,   11,  221
  356,20100821,   12,  235
  356,20100821,   13,  250
  356,20100821,   14,  256
  356,20100821,   15,  248
  356,20100821,   16,  256
  356,20100821,   17,  252
  356,20100821,   18,  233
  356,20100821,   19,  204
  356,20100821,   20,  194
  356,20100821,   21,  187
  356,20100821,   22,  190
  356,20100821,   23,  194
  356,20100821,   24,  194
  356,20100822,    1,  182
  356,20100822,    2,  176
  356,20100822,    3,  179
  356,20100822,    4,  176
  356,20100822,    5,  178
  356,20100822,    6,  185
  356,20100822,    7,  191
  356,20100822,    8,  207
  356,20100822,    9,  211
  356,20100822,   10,  222
  356,20100822,   11,  222
  356,20100822,   12,  216
  356,20100822,   13,  228
  356,20100822,   14,  223
  356,20100822,   15,  230
  356,20100822,   16,  212
  356,20100822,   17,  213
  356,20100822,   18,  205
  356,20100822,   19,  198
  356,20100822,   20,  194
  356,20100822,   21,  185
  356,20100822,   22,  180
  356,20100822,   23,  180
  356,20100822,   24,  180
  356,20100823,    1,  185
  356,20100823,    2,  187
  356,20100823,    3,  189
  356,20100823,    4,  189
  356,20100823,    5,  190
  356,20100823,    6,  189
  356,20100823,    7,  196
  356,20100823,    8,  207
  356,20100823,    9,  211
  356,20100823,   10,  194
  356,20100823,   11,  214
  356,20100823,   12,  203
