# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  275,20100417,   11,  130
  275,20100417,   12,  138
  275,20100417,   13,  154
  275,20100417,   14,  159
  275,20100417,   15,  161
  275,20100417,   16,  170
  275,20100417,   17,  165
  275,20100417,   18,  146
  275,20100417,   19,   92
  275,20100417,   20,   73
  275,20100417,   21,   57
  275,20100417,   22,   42
  275,20100417,   23,   30
  275,20100417,   24,   24
  275,20100418,    1,   11
  275,20100418,    2,    7
  275,20100418,    3,    5
  275,20100418,    4,   23
  275,20100418,    5,    4
  275,20100418,    6,   35
  275,20100418,    7,  114
  275,20100418,    8,  143
  275,20100418,    9,  160
  275,20100418,   10,  171
  275,20100418,   11,  186
  275,20100418,   12,  192
  275,20100418,   13,  190
  275,20100418,   14,  193
  275,20100418,   15,  188
  275,20100418,   16,  178
  275,20100418,   17,  164
  275,20100418,   18,  144
  275,20100418,   19,  114
  275,20100418,   20,   98
  275,20100418,   21,   89
  275,20100418,   22,   76
  275,20100418,   23,   63
  275,20100418,   24,   55
  275,20100419,    1,   52
  275,20100419,    2,   53
  275,20100419,    3,   38
  275,20100419,    4,   36
  275,20100419,    5,   38
  275,20100419,    6,   47
  275,20100419,    7,   52
  275,20100419,    8,   77
  275,20100419,    9,   92
  275,20100419,   10,  109
  275,20100419,   11,  126
  275,20100419,   12,  125
  275,20100419,   13,  127
  275,20100419,   14,  132
  275,20100419,   15,  129
  275,20100419,   16,  133
  275,20100419,   17,  124
  275,20100419,   18,  111
  275,20100419,   19,   76
  275,20100419,   20,   53
  275,20100419,   21,   42
  275,20100419,   22,   34
  275,20100419,   23,   44
  275,20100419,   24,   48
  275,20100420,    1,   50
  275,20100420,    2,   40
  275,20100420,    3,   53
  275,20100420,    4,   49
  275,20100420,    5,   61
  275,20100420,    6,   71
  275,20100420,    7,   85
  275,20100420,    8,  109
  275,20100420,    9,  114
  275,20100420,   10,  107
  275,20100420,   11,  124
  275,20100420,   12,  124
  275,20100420,   13,  128
  275,20100420,   14,  121
  275,20100420,   15,  117
  275,20100420,   16,  105
  275,20100420,   17,   92
  275,20100420,   18,   85
  275,20100420,   19,   67
  275,20100420,   20,   44
  275,20100420,   21,   40
  275,20100420,   22,   39
  275,20100420,   23,   34
  275,20100420,   24,   41
  275,20100421,    1,   54
  275,20100421,    2,   58
  275,20100421,    3,   54
  275,20100421,    4,   49
  275,20100421,    5,   46
  275,20100421,    6,   55
  275,20100421,    7,   64
  275,20100421,    8,   74
  275,20100421,    9,   84
  275,20100421,   10,   85
  275,20100421,   11,   91
  275,20100421,   12,   83
  275,20100421,   13,   84
  275,20100421,   14,   98
  275,20100421,   15,   90
  275,20100421,   16,   90
  275,20100421,   17,   81
  275,20100421,   18,   71
  275,20100421,   19,   57
  275,20100421,   20,   39
  275,20100421,   21,   29
  275,20100421,   22,   21
  275,20100421,   23,   18
  275,20100421,   24,   27
  275,20100422,    1,   23
  275,20100422,    2,   21
  275,20100422,    3,   13
  275,20100422,    4,   23
  275,20100422,    5,   13
  275,20100422,    6,   34
  275,20100422,    7,   58
  275,20100422,    8,   69
  275,20100422,    9,   81
  275,20100422,   10,   83
  275,20100422,   11,   93
  275,20100422,   12,  109
  275,20100422,   13,  107
  275,20100422,   14,  108
  275,20100422,   15,  121
  275,20100422,   16,  113
  275,20100422,   17,  110
  275,20100422,   18,   98
  275,20100422,   19,   58
  275,20100422,   20,   47
  275,20100422,   21,   28
  275,20100422,   22,   24
  275,20100422,   23,   16
  275,20100422,   24,    2
  275,20100423,    1,   -4
  275,20100423,    2,  -15
  275,20100423,    3,  -17
  275,20100423,    4,  -24
  275,20100423,    5,  -20
  275,20100423,    6,   19
  275,20100423,    7,   74
  275,20100423,    8,   90
  275,20100423,    9,   99
  275,20100423,   10,  113
  275,20100423,   11,  126
  275,20100423,   12,  134
  275,20100423,   13,  139
  275,20100423,   14,  137
  275,20100423,   15,  146
  275,20100423,   16,  147
  275,20100423,   17,  144
  275,20100423,   18,  123
  275,20100423,   19,   78
  275,20100423,   20,   60
  275,20100423,   21,   50
  275,20100423,   22,   65
  275,20100423,   23,   60
  275,20100423,   24,   57
  275,20100424,    1,   47
  275,20100424,    2,   47
  275,20100424,    3,   36
  275,20100424,    4,   17
  275,20100424,    5,   15
  275,20100424,    6,   70
  275,20100424,    7,  107
  275,20100424,    8,  130
  275,20100424,    9,  146
  275,20100424,   10,  158
  275,20100424,   11,  165
  275,20100424,   12,  173
  275,20100424,   13,  185
  275,20100424,   14,  189
  275,20100424,   15,  187
  275,20100424,   16,  190
  275,20100424,   17,  182
  275,20100424,   18,  164
  275,20100424,   19,  132
  275,20100424,   20,  116
  275,20100424,   21,  127
  275,20100424,   22,  121
  275,20100424,   23,  105
  275,20100424,   24,   95
  275,20100425,    1,   82
  275,20100425,    2,   83
  275,20100425,    3,   81
  275,20100425,    4,   69
  275,20100425,    5,   71
  275,20100425,    6,  113
  275,20100425,    7,  140
  275,20100425,    8,  169
  275,20100425,    9,  201
  275,20100425,   10,  218
  275,20100425,   11,  235
  275,20100425,   12,  232
  275,20100425,   13,  231
  275,20100425,   14,  230
  275,20100425,   15,  232
  275,20100425,   16,  228
  275,20100425,   17,  210
  275,20100425,   18,  182
  275,20100425,   19,  161
  275,20100425,   20,  149
  275,20100425,   21,  131
  275,20100425,   22,  117
  275,20100425,   23,  117
  275,20100425,   24,  109
  275,20100426,    1,   93
  275,20100426,    2,   87
  275,20100426,    3,   92
  275,20100426,    4,   95
  275,20100426,    5,   98
  275,20100426,    6,  100
  275,20100426,    7,  106
  275,20100426,    8,  114
  275,20100426,    9,  132
  275,20100426,   10,  145
  275,20100426,   11,  157
  275,20100426,   12,  162
  275,20100426,   13,  161
  275,20100426,   14,  157
  275,20100426,   15,  156
  275,20100426,   16,  156
  275,20100426,   17,  148
  275,20100426,   18,  140
  275,20100426,   19,  123
  275,20100426,   20,   87
  275,20100426,   21,   67
  275,20100426,   22,   61
  275,20100426,   23,   55
  275,20100426,   24,   72
  275,20100427,    1,   66
  275,20100427,    2,   51
  275,20100427,    3,   36
  275,20100427,    4,   33
  275,20100427,    5,   36
  275,20100427,    6,   55
  275,20100427,    7,   92
  275,20100427,    8,  136
  275,20100427,    9,  158
  275,20100427,   10,  165
  275,20100427,   11,  168
  275,20100427,   12,  176
  275,20100427,   13,  181
  275,20100427,   14,  188
  275,20100427,   15,  189
  275,20100427,   16,  183
  275,20100427,   17,  181
  275,20100427,   18,  167
  275,20100427,   19,  117
  275,20100427,   20,   98
  275,20100427,   21,   89
  275,20100427,   22,   86
  275,20100427,   23,   73
  275,20100427,   24,   89
  275,20100428,    1,   85
  275,20100428,    2,   93
  275,20100428,    3,   95
  275,20100428,    4,   77
  275,20100428,    5,   77
  275,20100428,    6,  112
  275,20100428,    7,  148
  275,20100428,    8,  175
  275,20100428,    9,  184
  275,20100428,   10,  195
  275,20100428,   11,  208
  275,20100428,   12,  212
  275,20100428,   13,  212
  275,20100428,   14,  222
  275,20100428,   15,  220
  275,20100428,   16,  222
  275,20100428,   17,  215
  275,20100428,   18,  203
  275,20100428,   19,  177
  275,20100428,   20,  169
  275,20100428,   21,  164
  275,20100428,   22,  156
  275,20100428,   23,  148
  275,20100428,   24,  152
  275,20100429,    1,  154
  275,20100429,    2,  131
  275,20100429,    3,  135
  275,20100429,    4,  138
  275,20100429,    5,  140
  275,20100429,    6,  156
  275,20100429,    7,  176
  275,20100429,    8,  189
  275,20100429,    9,  202
  275,20100429,   10,  226
  275,20100429,   11,  242
  275,20100429,   12,  249
  275,20100429,   13,  260
  275,20100429,   14,  259
  275,20100429,   15,  249
  275,20100429,   16,  241
  275,20100429,   17,  227
  275,20100429,   18,  220
  275,20100429,   19,  174
  275,20100429,   20,  158
  275,20100429,   21,  152
  275,20100429,   22,  175
  275,20100429,   23,  148
  275,20100429,   24,  143
  275,20100430,    1,  125
  275,20100430,    2,  118
  275,20100430,    3,  111
  275,20100430,    4,  108
  275,20100430,    5,  111
  275,20100430,    6,  116
  275,20100430,    7,  119
  275,20100430,    8,  109
  275,20100430,    9,  110
  275,20100430,   10,  117
  275,20100430,   11,  119
  275,20100430,   12,  106
  275,20100430,   13,  110
  275,20100430,   14,  117
  275,20100430,   15,  129
  275,20100430,   16,  127
  275,20100430,   17,  127
  275,20100430,   18,  127
  275,20100430,   19,  103
  275,20100430,   20,   99
  275,20100430,   21,   68
  275,20100430,   22,   62
  275,20100430,   23,   67
  275,20100430,   24,   75
  235,20100401,    1,   42
  235,20100401,    2,   42
  235,20100401,    3,   43
  235,20100401,    4,   42
  235,20100401,    5,   42
  235,20100401,    6,   40
  235,20100401,    7,   34
  235,20100401,    8,   33
  235,20100401,    9,   42
  235,20100401,   10,   48
  235,20100401,   11,   52
  235,20100401,   12,   55
  235,20100401,   13,   66
  235,20100401,   14,   68
  235,20100401,   15,   73
  235,20100401,   16,   70
  235,20100401,   17,   59
  235,20100401,   18,   59
  235,20100401,   19,   52
  235,20100401,   20,   52
  235,20100401,   21,   50
  235,20100401,   22,   38
  235,20100401,   23,   44
  235,20100401,   24,   49
  235,20100402,    1,   52
  235,20100402,    2,   46
  235,20100402,    3,   46
  235,20100402,    4,   36
  235,20100402,    5,   34
  235,20100402,    6,   37
  235,20100402,    7,   45
  235,20100402,    8,   59
  235,20100402,    9,   77
  235,20100402,   10,   96
  235,20100402,   11,  107
  235,20100402,   12,  113
  235,20100402,   13,  123
  235,20100402,   14,  125
  235,20100402,   15,  121
  235,20100402,   16,  113
  235,20100402,   17,  111
  235,20100402,   18,  104
  235,20100402,   19,   94
  235,20100402,   20,   87
  235,20100402,   21,   70
  235,20100402,   22,   70
  235,20100402,   23,   71
  235,20100402,   24,   57
  235,20100403,    1,   57
  235,20100403,    2,   54
  235,20100403,    3,   57
  235,20100403,    4,   58
  235,20100403,    5,   58
  235,20100403,    6,   60
  235,20100403,    7,   69
  235,20100403,    8,   72
  235,20100403,    9,   76
  235,20100403,   10,   83
  235,20100403,   11,   93
  235,20100403,   12,   97
  235,20100403,   13,   75
  235,20100403,   14,   95
  235,20100403,   15,  102
  235,20100403,   16,   93
  235,20100403,   17,   94
  235,20100403,   18,   82
  235,20100403,   19,   77
  235,20100403,   20,   75
  235,20100403,   21,   66
  235,20100403,   22,   65
  235,20100403,   23,   68
  235,20100403,   24,   67
  235,20100404,    1,   65
  235,20100404,    2,   66
  235,20100404,    3,   66
  235,20100404,    4,   68
  235,20100404,    5,   68
  235,20100404,    6,   73
  235,20100404,    7,   73
  235,20100404,    8,   75
  235,20100404,    9,   75
  235,20100404,   10,   82
  235,20100404,   11,   79
  235,20100404,   12,   88
  235,20100404,   13,   84
  235,20100404,   14,   73
  235,20100404,   15,   77
  235,20100404,   16,   66
  235,20100404,   17,   59
  235,20100404,   18,   54
  235,20100404,   19,   50
  235,20100404,   20,   49
  235,20100404,   21,   48
  235,20100404,   22,   59
  235,20100404,   23,   60
  235,20100404,   24,   58
  235,20100405,    1,   57
  235,20100405,    2,   36
  235,20100405,    3,   37
  235,20100405,    4,   47
  235,20100405,    5,   44
  235,20100405,    6,   57
  235,20100405,    7,   66
  235,20100405,    8,   78
  235,20100405,    9,   79
  235,20100405,   10,   77
  235,20100405,   11,   80
  235,20100405,   12,   77
  235,20100405,   13,   79
  235,20100405,   14,   88
  235,20100405,   15,   90
  235,20100405,   16,   84
  235,20100405,   17,   85
  235,20100405,   18,   85
  235,20100405,   19,   82
  235,20100405,   20,   83
  235,20100405,   21,   70
  235,20100405,   22,   73
  235,20100405,   23,   67
  235,20100405,   24,   64
  235,20100406,    1,   49
  235,20100406,    2,   53
  235,20100406,    3,   47
  235,20100406,    4,   47
  235,20100406,    5,   43
  235,20100406,    6,   57
  235,20100406,    7,   72
  235,20100406,    8,   94
  235,20100406,    9,  106
  235,20100406,   10,  119
  235,20100406,   11,  130
  235,20100406,   12,  135
  235,20100406,   13,  146
  235,20100406,   14,  150
  235,20100406,   15,  149
  235,20100406,   16,  147
  235,20100406,   17,  144
  235,20100406,   18,  129
  235,20100406,   19,  108
  235,20100406,   20,  105
  235,20100406,   21,  102
  235,20100406,   22,   98
  235,20100406,   23,   93
  235,20100406,   24,   92
  235,20100407,    1,   89
  235,20100407,    2,   80
  235,20100407,    3,   73
  235,20100407,    4,   72
  235,20100407,    5,   81
  235,20100407,    6,   72
  235,20100407,    7,   93
  235,20100407,    8,  115
  235,20100407,    9,  133
  235,20100407,   10,  146
  235,20100407,   11,  140
  235,20100407,   12,  145
  235,20100407,   13,  138
  235,20100407,   14,  131
  235,20100407,   15,  136
  235,20100407,   16,  127
  235,20100407,   17,  118
  235,20100407,   18,  106
  235,20100407,   19,   97
  235,20100407,   20,   89
  235,20100407,   21,   86
  235,20100407,   22,   79
  235,20100407,   23,   77
  235,20100407,   24,   73
  235,20100408,    1,   74
  235,20100408,    2,   70
  235,20100408,    3,   69
  235,20100408,    4,   68
  235,20100408,    5,   67
  235,20100408,    6,   69
  235,20100408,    7,   71
  235,20100408,    8,   76
  235,20100408,    9,   76
  235,20100408,   10,  101
  235,20100408,   11,  103
  235,20100408,   12,  103
  235,20100408,   13,  105
  235,20100408,   14,  102
  235,20100408,   15,  103
  235,20100408,   16,   92
  235,20100408,   17,   88
  235,20100408,   18,   74
  235,20100408,   19,   59
  235,20100408,   20,   52
  235,20100408,   21,   58
  235,20100408,   22,   64
  235,20100408,   23,   71
  235,20100408,   24,   73
  235,20100409,    1,   75
  235,20100409,    2,   76
  235,20100409,    3,   77
  235,20100409,    4,   70
  235,20100409,    5,   76
  235,20100409,    6,   79
  235,20100409,    7,   91
  235,20100409,    8,   95
  235,20100409,    9,  100
  235,20100409,   10,  103
  235,20100409,   11,  114
  235,20100409,   12,  113
  235,20100409,   13,  119
  235,20100409,   14,  105
  235,20100409,   15,  100
  235,20100409,   16,   87
  235,20100409,   17,   82
  235,20100409,   18,   81
  235,20100409,   19,   70
  235,20100409,   20,   72
  235,20100409,   21,   62
  235,20100409,   22,   61
  235,20100409,   23,   48
  235,20100409,   24,   53
  235,20100410,    1,   38
  235,20100410,    2,   34
  235,20100410,    3,   42
  235,20100410,    4,   50
  235,20100410,    5,   50
  235,20100410,    6,   64
  235,20100410,    7,   77
  235,20100410,    8,   89
  235,20100410,    9,   94
  235,20100410,   10,   95
  235,20100410,   11,   98
  235,20100410,   12,  104
  235,20100410,   13,   96
  235,20100410,   14,   95
  235,20100410,   15,   86
  235,20100410,   16,   79
  235,20100410,   17,   71
  235,20100410,   18,   65
  235,20100410,   19,   57
  235,20100410,   20,   55
  235,20100410,   21,   57
  235,20100410,   22,   59
  235,20100410,   23,   59
  235,20100410,   24,   61
  235,20100411,    1,   62
  235,20100411,    2,   67
  235,20100411,    3,   72
  235,20100411,    4,   70
  235,20100411,    5,   68
  235,20100411,    6,   69
  235,20100411,    7,   73
  235,20100411,    8,   76
  235,20100411,    9,   80
  235,20100411,   10,   82
  235,20100411,   11,   81
  235,20100411,   12,   90
  235,20100411,   13,   86
  235,20100411,   14,   85
  235,20100411,   15,   73
  235,20100411,   16,   74
  235,20100411,   17,   78
  235,20100411,   18,   78
  235,20100411,   19,   77
  235,20100411,   20,   75
  235,20100411,   21,   71
  235,20100411,   22,   70
  235,20100411,   23,   67
  235,20100411,   24,   67
  235,20100412,    1,   68
  235,20100412,    2,   69
  235,20100412,    3,   68
  235,20100412,    4,   70
  235,20100412,    5,   70
  235,20100412,    6,   76
  235,20100412,    7,   85
  235,20100412,    8,   90
  235,20100412,    9,   99
  235,20100412,   10,  102
  235,20100412,   11,  110
  235,20100412,   12,  107
  235,20100412,   13,  107
  235,20100412,   14,  105
  235,20100412,   15,  106
  235,20100412,   16,  101
  235,20100412,   17,   95
  235,20100412,   18,   88
  235,20100412,   19,   83
  235,20100412,   20,   82
  235,20100412,   21,   81
  235,20100412,   22,   81
  235,20100412,   23,   80
  235,20100412,   24,   77
  235,20100413,    1,   73
  235,20100413,    2,   74
  235,20100413,    3,   73
  235,20100413,    4,   74
  235,20100413,    5,   75
  235,20100413,    6,   74
  235,20100413,    7,   83
  235,20100413,    8,   91
  235,20100413,    9,   93
  235,20100413,   10,   97
  235,20100413,   11,  106
  235,20100413,   12,  104
  235,20100413,   13,  103
  235,20100413,   14,  110
  235,20100413,   15,   97
  235,20100413,   16,   82
  235,20100413,   17,   80
  235,20100413,   18,   76
  235,20100413,   19,   69
  235,20100413,   20,   66
  235,20100413,   21,   64
  235,20100413,   22,   59
  235,20100413,   23,   62
  235,20100413,   24,   65
  235,20100414,    1,   66
  235,20100414,    2,   65
  235,20100414,    3,   62
  235,20100414,    4,   60
  235,20100414,    5,   57
  235,20100414,    6,   66
  235,20100414,    7,   76
  235,20100414,    8,   90
  235,20100414,    9,  103
  235,20100414,   10,  107
  235,20100414,   11,  110
  235,20100414,   12,  116
  235,20100414,   13,  118
  235,20100414,   14,  117
  235,20100414,   15,  117
  235,20100414,   16,  105
  235,20100414,   17,   99
  235,20100414,   18,   95
  235,20100414,   19,   91
  235,20100414,   20,   89
  235,20100414,   21,   87
  235,20100414,   22,   87
  235,20100414,   23,   86
  235,20100414,   24,   81
  235,20100415,    1,   72
  235,20100415,    2,   67
  235,20100415,    3,   67
  235,20100415,    4,   71
  235,20100415,    5,   71
  235,20100415,    6,   78
  235,20100415,    7,   88
  235,20100415,    8,   94
  235,20100415,    9,  101
  235,20100415,   10,  107
  235,20100415,   11,  119
  235,20100415,   12,  119
  235,20100415,   13,  120
  235,20100415,   14,  111
  235,20100415,   15,   94
  235,20100415,   16,   93
  235,20100415,   17,   73
  235,20100415,   18,   65
  235,20100415,   19,   58
  235,20100415,   20,   61
  235,20100415,   21,   62
  235,20100415,   22,   65
  235,20100415,   23,   71
  235,20100415,   24,   68
  235,20100416,    1,   59
  235,20100416,    2,   60
  235,20100416,    3,   54
  235,20100416,    4,   59
  235,20100416,    5,   60
  235,20100416,    6,   68
  235,20100416,    7,   75
  235,20100416,    8,   85
  235,20100416,    9,   89
  235,20100416,   10,   93
  235,20100416,   11,  100
  235,20100416,   12,  100
  235,20100416,   13,  102
  235,20100416,   14,  102
  235,20100416,   15,   96
  235,20100416,   16,   94
  235,20100416,   17,   84
  235,20100416,   18,   75
  235,20100416,   19,   62
  235,20100416,   20,   58
  235,20100416,   21,   54
  235,20100416,   22,   46
  235,20100416,   23,   43
  235,20100416,   24,   26
  235,20100417,    1,    8
  235,20100417,    2,   10
  235,20100417,    3,   13
  235,20100417,    4,   -4
  235,20100417,    5,   14
  235,20100417,    6,   30
  235,20100417,    7,   69
  235,20100417,    8,   79
  235,20100417,    9,   80
  235,20100417,   10,   87
  235,20100417,   11,   86
  235,20100417,   12,   89
  235,20100417,   13,   87
  235,20100417,   14,   90
  235,20100417,   15,   91
  235,20100417,   16,   93
  235,20100417,   17,   85
  235,20100417,   18,   70
  235,20100417,   19,   47
  235,20100417,   20,   43
  235,20100417,   21,   35
  235,20100417,   22,   23
  235,20100417,   23,   28
  235,20100417,   24,   24
  235,20100418,    1,   24
  235,20100418,    2,    6
  235,20100418,    3,   15
  235,20100418,    4,   23
  235,20100418,    5,    9
  235,20100418,    6,   29
  235,20100418,    7,   86
  235,20100418,    8,  100
  235,20100418,    9,  114
  235,20100418,   10,  114
  235,20100418,   11,  113
  235,20100418,   12,  122
  235,20100418,   13,  124
  235,20100418,   14,  124
  235,20100418,   15,  125
  235,20100418,   16,  117
  235,20100418,   17,  101
  235,20100418,   18,   86
  235,20100418,   19,   67
  235,20100418,   20,   67
  235,20100418,   21,   68
  235,20100418,   22,   71
  235,20100418,   23,   70
  235,20100418,   24,   74
  235,20100419,    1,   63
  235,20100419,    2,   64
  235,20100419,    3,   59
  235,20100419,    4,   63
  235,20100419,    5,   55
  235,20100419,    6,   70
  235,20100419,    7,   76
  235,20100419,    8,   79
  235,20100419,    9,   77
  235,20100419,   10,   88
  235,20100419,   11,   89
  235,20100419,   12,   89
  235,20100419,   13,   94
  235,20100419,   14,   88
  235,20100419,   15,   85
  235,20100419,   16,   81
  235,20100419,   17,   81
  235,20100419,   18,   78
  235,20100419,   19,   77
  235,20100419,   20,   76
  235,20100419,   21,   78
  235,20100419,   22,   71
  235,20100419,   23,   71
  235,20100419,   24,   72
  235,20100420,    1,   65
  235,20100420,    2,   62
  235,20100420,    3,   60
  235,20100420,    4,   59
  235,20100420,    5,   58
  235,20100420,    6,   61
  235,20100420,    7,   80
  235,20100420,    8,   83
  235,20100420,    9,   87
  235,20100420,   10,   93
  235,20100420,   11,   91
  235,20100420,   12,   93
  235,20100420,   13,   93
  235,20100420,   14,   90
  235,20100420,   15,   89
  235,20100420,   16,   79
  235,20100420,   17,   81
  235,20100420,   18,   72
  235,20100420,   19,   66
  235,20100420,   20,   64
  235,20100420,   21,   66
  235,20100420,   22,   65
  235,20100420,   23,   65
  235,20100420,   24,   65
  235,20100421,    1,   63
  235,20100421,    2,   56
  235,20100421,    3,   56
  235,20100421,    4,   51
  235,20100421,    5,   51
  235,20100421,    6,   56
  235,20100421,    7,   62
  235,20100421,    8,   68
  235,20100421,    9,   71
  235,20100421,   10,   71
  235,20100421,   11,   82
  235,20100421,   12,   78
  235,20100421,   13,   82
  235,20100421,   14,   81
  235,20100421,   15,   74
  235,20100421,   16,   77
  235,20100421,   17,   69
  235,20100421,   18,   64
  235,20100421,   19,   57
  235,20100421,   20,   61
  235,20100421,   21,   61
  235,20100421,   22,   58
  235,20100421,   23,   56
  235,20100421,   24,   61
  235,20100422,    1,   48
  235,20100422,    2,   50
  235,20100422,    3,   44
  235,20100422,    4,   21
  235,20100422,    5,   32
  235,20100422,    6,   55
  235,20100422,    7,   67
  235,20100422,    8,   64
  235,20100422,    9,   76
  235,20100422,   10,   83
  235,20100422,   11,   84
  235,20100422,   12,   76
  235,20100422,   13,   89
  235,20100422,   14,   90
  235,20100422,   15,   83
  235,20100422,   16,   82
  235,20100422,   17,   75
  235,20100422,   18,   68
  235,20100422,   19,   55
  235,20100422,   20,   41
  235,20100422,   21,   40
  235,20100422,   22,   22
  235,20100422,   23,   16
  235,20100422,   24,   12
  235,20100423,    1,    2
  235,20100423,    2,    2
  235,20100423,    3,   10
  235,20100423,    4,    1
  235,20100423,    5,    6
  235,20100423,    6,   31
  235,20100423,    7,   69
  235,20100423,    8,   80
  235,20100423,    9,   92
  235,20100423,   10,   96
  235,20100423,   11,  102
  235,20100423,   12,  104
  235,20100423,   13,  110
  235,20100423,   14,  111
  235,20100423,   15,  105
  235,20100423,   16,  107
  235,20100423,   17,  101
  235,20100423,   18,   91
  235,20100423,   19,   72
  235,20100423,   20,   73
  235,20100423,   21,   70
  235,20100423,   22,   64
  235,20100423,   23,   74
  235,20100423,   24,   56
  235,20100424,    1,   52
  235,20100424,    2,   53
  235,20100424,    3,   45
  235,20100424,    4,   46
  235,20100424,    5,   48
  235,20100424,    6,   89
  235,20100424,    7,  103
  235,20100424,    8,  115
  235,20100424,    9,  129
  235,20100424,   10,  129
  235,20100424,   11,  139
  235,20100424,   12,  133
  235,20100424,   13,  143
  235,20100424,   14,  150
  235,20100424,   15,  143
  235,20100424,   16,  142
  235,20100424,   17,  137
  235,20100424,   18,  127
  235,20100424,   19,  134
  235,20100424,   20,  131
  235,20100424,   21,  119
  235,20100424,   22,  112
  235,20100424,   23,  107
  235,20100424,   24,  100
  235,20100425,    1,   96
  235,20100425,    2,   93
  235,20100425,    3,   91
  235,20100425,    4,   87
  235,20100425,    5,   87
  235,20100425,    6,   96
  235,20100425,    7,  118
  235,20100425,    8,  133
  235,20100425,    9,  152
  235,20100425,   10,  170
  235,20100425,   11,  178
  235,20100425,   12,  192
  235,20100425,   13,  177
  235,20100425,   14,  188
  235,20100425,   15,  147
  235,20100425,   16,  139
  235,20100425,   17,  110
  235,20100425,   18,  107
  235,20100425,   19,  101
  235,20100425,   20,   96
  235,20100425,   21,   91
  235,20100425,   22,   79
  235,20100425,   23,   75
  235,20100425,   24,   87
  235,20100426,    1,   89
  235,20100426,    2,   77
  235,20100426,    3,   79
  235,20100426,    4,   76
  235,20100426,    5,   81
  235,20100426,    6,  100
  235,20100426,    7,  104
