# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  269,20110715,    9,  168
  269,20110715,   10,  175
  269,20110715,   11,  179
  269,20110715,   12,  187
  269,20110715,   13,  195
  269,20110715,   14,  200
  269,20110715,   15,  206
  269,20110715,   16,  203
  269,20110715,   17,  204
  269,20110715,   18,  202
  269,20110715,   19,  189
  269,20110715,   20,  171
  269,20110715,   21,  151
  269,20110715,   22,  145
  269,20110715,   23,  153
  269,20110715,   24,  148
  269,20110716,    1,  150
  269,20110716,    2,  144
  269,20110716,    3,  142
  269,20110716,    4,  139
  269,20110716,    5,  143
  269,20110716,    6,  152
  269,20110716,    7,  158
  269,20110716,    8,  168
  269,20110716,    9,  183
  269,20110716,   10,  187
  269,20110716,   11,  205
  269,20110716,   12,  199
  269,20110716,   13,  201
  269,20110716,   14,  182
  269,20110716,   15,  173
  269,20110716,   16,  167
  269,20110716,   17,  164
  269,20110716,   18,  161
  269,20110716,   19,  161
  269,20110716,   20,  161
  269,20110716,   21,  161
  269,20110716,   22,  161
  269,20110716,   23,  158
  269,20110716,   24,  154
  269,20110717,    1,  142
  269,20110717,    2,  143
  269,20110717,    3,  140
  269,20110717,    4,  139
  269,20110717,    5,  139
  269,20110717,    6,  141
  269,20110717,    7,  136
  269,20110717,    8,  163
  269,20110717,    9,  169
  269,20110717,   10,  187
  269,20110717,   11,  188
  269,20110717,   12,  194
  269,20110717,   13,  186
  269,20110717,   14,  152
  269,20110717,   15,  148
  269,20110717,   16,  177
  269,20110717,   17,  151
  269,20110717,   18,  160
  269,20110717,   19,  156
  269,20110717,   20,  154
  269,20110717,   21,  149
  269,20110717,   22,  151
  269,20110717,   23,  141
  269,20110717,   24,  146
  269,20110718,    1,  148
  269,20110718,    2,  146
  269,20110718,    3,  147
  269,20110718,    4,  146
  269,20110718,    5,  145
  269,20110718,    6,  145
  269,20110718,    7,  140
  269,20110718,    8,  141
  269,20110718,    9,  144
  269,20110718,   10,  151
  269,20110718,   11,  148
  269,20110718,   12,  149
  269,20110718,   13,  157
  269,20110718,   14,  162
  269,20110718,   15,  157
  269,20110718,   16,  155
  269,20110718,   17,  164
  269,20110718,   18,  153
  269,20110718,   19,  150
  269,20110718,   20,  148
  269,20110718,   21,  143
  269,20110718,   22,  143
  269,20110718,   23,  142
  269,20110718,   24,  137
  269,20110719,    1,  137
  269,20110719,    2,  136
  269,20110719,    3,  131
  269,20110719,    4,  124
  269,20110719,    5,  129
  269,20110719,    6,  134
  269,20110719,    7,  153
  269,20110719,    8,  167
  269,20110719,    9,  182
  269,20110719,   10,  188
  269,20110719,   11,  199
  269,20110719,   12,  194
  269,20110719,   13,  195
  269,20110719,   14,  199
  269,20110719,   15,  194
  269,20110719,   16,  189
  269,20110719,   17,  180
  269,20110719,   18,  174
  269,20110719,   19,  171
  269,20110719,   20,  165
  269,20110719,   21,  166
  269,20110719,   22,  156
  269,20110719,   23,  151
  269,20110719,   24,  151
  269,20110720,    1,  150
  269,20110720,    2,  144
  269,20110720,    3,  148
  269,20110720,    4,  147
  269,20110720,    5,  151
  269,20110720,    6,  160
  269,20110720,    7,  164
  269,20110720,    8,  166
  269,20110720,    9,  177
  269,20110720,   10,  182
  269,20110720,   11,  191
  269,20110720,   12,  199
  269,20110720,   13,  198
  269,20110720,   14,  200
  269,20110720,   15,  207
  269,20110720,   16,  204
  269,20110720,   17,  194
  269,20110720,   18,  184
  269,20110720,   19,  174
  269,20110720,   20,  161
  269,20110720,   21,  156
  269,20110720,   22,  152
  269,20110720,   23,  139
  269,20110720,   24,  145
  269,20110721,    1,  139
  269,20110721,    2,  135
  269,20110721,    3,  131
  269,20110721,    4,  140
  269,20110721,    5,  140
  269,20110721,    6,  153
  269,20110721,    7,  166
  269,20110721,    8,  175
  269,20110721,    9,  193
  269,20110721,   10,  189
  269,20110721,   11,  192
  269,20110721,   12,  199
  269,20110721,   13,  199
  269,20110721,   14,  203
  269,20110721,   15,  192
  269,20110721,   16,  185
  269,20110721,   17,  179
  269,20110721,   18,  174
  269,20110721,   19,  160
  269,20110721,   20,  149
  269,20110721,   21,  143
  269,20110721,   22,  141
  269,20110721,   23,  137
  269,20110721,   24,  129
  269,20110722,    1,  123
  269,20110722,    2,  113
  269,20110722,    3,  117
  269,20110722,    4,  133
  269,20110722,    5,  146
  269,20110722,    6,  150
  269,20110722,    7,  156
  269,20110722,    8,  157
  269,20110722,    9,  163
  269,20110722,   10,  164
  269,20110722,   11,  150
  269,20110722,   12,  171
  269,20110722,   13,  157
  269,20110722,   14,  162
  269,20110722,   15,  151
  269,20110722,   16,  159
  269,20110722,   17,  144
  269,20110722,   18,  154
  269,20110722,   19,  148
  269,20110722,   20,  143
  269,20110722,   21,  142
  269,20110722,   22,  138
  269,20110722,   23,  139
  269,20110722,   24,  142
  269,20110723,    1,  132
  269,20110723,    2,  129
  269,20110723,    3,  136
  269,20110723,    4,  134
  269,20110723,    5,  136
  269,20110723,    6,  147
  269,20110723,    7,  147
  269,20110723,    8,  145
  269,20110723,    9,  164
  269,20110723,   10,  157
  269,20110723,   11,  158
  269,20110723,   12,  140
  269,20110723,   13,  150
  269,20110723,   14,  137
  269,20110723,   15,  127
  269,20110723,   16,  126
  269,20110723,   17,  125
  269,20110723,   18,  122
  269,20110723,   19,  123
  269,20110723,   20,  120
  269,20110723,   21,  120
  269,20110723,   22,  118
  269,20110723,   23,  120
  269,20110723,   24,  120
  269,20110724,    1,  121
  269,20110724,    2,  124
  269,20110724,    3,  125
  269,20110724,    4,  127
  269,20110724,    5,  125
  269,20110724,    6,  126
  269,20110724,    7,  126
  269,20110724,    8,  129
  269,20110724,    9,  129
  269,20110724,   10,  133
  269,20110724,   11,  135
  269,20110724,   12,  135
  269,20110724,   13,  137
  269,20110724,   14,  138
  269,20110724,   15,  136
  269,20110724,   16,  135
  269,20110724,   17,  137
  269,20110724,   18,  132
  269,20110724,   19,  132
  269,20110724,   20,  133
  269,20110724,   21,  134
  269,20110724,   22,  132
  269,20110724,   23,  132
  269,20110724,   24,  124
  269,20110725,    1,  121
  269,20110725,    2,  114
  269,20110725,    3,  110
  269,20110725,    4,   92
  269,20110725,    5,  102
  269,20110725,    6,  128
  269,20110725,    7,  147
  269,20110725,    8,  153
  269,20110725,    9,  166
  269,20110725,   10,  173
  269,20110725,   11,  172
  269,20110725,   12,  174
  269,20110725,   13,  186
  269,20110725,   14,  187
  269,20110725,   15,  173
  269,20110725,   16,  157
  269,20110725,   17,  152
  269,20110725,   18,  155
  269,20110725,   19,  151
  269,20110725,   20,  145
  269,20110725,   21,  140
  269,20110725,   22,  135
  269,20110725,   23,  133
  269,20110725,   24,  133
  269,20110726,    1,  132
  269,20110726,    2,  132
  269,20110726,    3,  134
  269,20110726,    4,  134
  269,20110726,    5,  136
  269,20110726,    6,  136
  269,20110726,    7,  140
  269,20110726,    8,  153
  269,20110726,    9,  154
  269,20110726,   10,  161
  269,20110726,   11,  164
  269,20110726,   12,  171
  269,20110726,   13,  170
  269,20110726,   14,  165
  269,20110726,   15,  164
  269,20110726,   16,  169
  269,20110726,   17,  164
  269,20110726,   18,  159
  269,20110726,   19,  157
  269,20110726,   20,  153
  269,20110726,   21,  148
  269,20110726,   22,  145
  269,20110726,   23,  142
  269,20110726,   24,  142
  269,20110727,    1,  134
  269,20110727,    2,  121
  269,20110727,    3,  118
  269,20110727,    4,  113
  269,20110727,    5,  118
  269,20110727,    6,  136
  269,20110727,    7,  161
  269,20110727,    8,  173
  269,20110727,    9,  171
  269,20110727,   10,  176
  269,20110727,   11,  191
  269,20110727,   12,  195
  269,20110727,   13,  211
  269,20110727,   14,  211
  269,20110727,   15,  199
  269,20110727,   16,  207
  269,20110727,   17,  198
  269,20110727,   18,  189
  269,20110727,   19,  184
  269,20110727,   20,  178
  269,20110727,   21,  171
  269,20110727,   22,  161
  269,20110727,   23,  151
  269,20110727,   24,  153
  269,20110728,    1,  157
  269,20110728,    2,  154
  269,20110728,    3,  146
  269,20110728,    4,  140
  269,20110728,    5,  146
  269,20110728,    6,  170
  269,20110728,    7,  186
  269,20110728,    8,  198
  269,20110728,    9,  194
  269,20110728,   10,  204
  269,20110728,   11,  216
  269,20110728,   12,  229
  269,20110728,   13,  238
  269,20110728,   14,  240
  269,20110728,   15,  232
  269,20110728,   16,  229
  269,20110728,   17,  214
  269,20110728,   18,  196
  269,20110728,   19,  189
  269,20110728,   20,  173
  269,20110728,   21,  158
  269,20110728,   22,  153
  269,20110728,   23,  144
  269,20110728,   24,  143
  269,20110729,    1,  143
  269,20110729,    2,  147
  269,20110729,    3,  142
  269,20110729,    4,  146
  269,20110729,    5,  153
  269,20110729,    6,  152
  269,20110729,    7,  156
  269,20110729,    8,  160
  269,20110729,    9,  159
  269,20110729,   10,  163
  269,20110729,   11,  168
  269,20110729,   12,  169
  269,20110729,   13,  170
  269,20110729,   14,  172
  269,20110729,   15,  169
  269,20110729,   16,  168
  269,20110729,   17,  164
  269,20110729,   18,  161
  269,20110729,   19,  153
  269,20110729,   20,  149
  269,20110729,   21,  150
  269,20110729,   22,  142
  269,20110729,   23,  136
  269,20110729,   24,  138
  269,20110730,    1,  137
  269,20110730,    2,  135
  269,20110730,    3,  135
  269,20110730,    4,  139
  269,20110730,    5,  140
  269,20110730,    6,  145
  269,20110730,    7,  146
  269,20110730,    8,  139
  269,20110730,    9,  151
  269,20110730,   10,  146
  269,20110730,   11,  154
  269,20110730,   12,  155
  269,20110730,   13,  156
  269,20110730,   14,  158
  269,20110730,   15,  155
  269,20110730,   16,  155
  269,20110730,   17,  150
  269,20110730,   18,  147
  269,20110730,   19,  146
  269,20110730,   20,  143
  269,20110730,   21,  139
  269,20110730,   22,  134
  269,20110730,   23,  138
  269,20110730,   24,  137
  269,20110731,    1,  134
  269,20110731,    2,  134
  269,20110731,    3,  136
  269,20110731,    4,  130
  269,20110731,    5,  134
  269,20110731,    6,  137
  269,20110731,    7,  146
  269,20110731,    8,  147
  269,20110731,    9,  152
  269,20110731,   10,  157
  269,20110731,   11,  158
  269,20110731,   12,  163
  269,20110731,   13,  163
  269,20110731,   14,  165
  269,20110731,   15,  166
  269,20110731,   16,  164
  269,20110731,   17,  163
  269,20110731,   18,  161
  269,20110731,   19,  151
  269,20110731,   20,  143
  269,20110731,   21,  141
  269,20110731,   22,  136
  269,20110731,   23,  115
  269,20110731,   24,  102
  344,20110701,    1,  122
  344,20110701,    2,  114
  344,20110701,    3,  103
  344,20110701,    4,   97
  344,20110701,    5,  122
  344,20110701,    6,  146
  344,20110701,    7,  156
  344,20110701,    8,  158
  344,20110701,    9,  163
  344,20110701,   10,  167
  344,20110701,   11,  173
  344,20110701,   12,  172
  344,20110701,   13,  181
  344,20110701,   14,  168
  344,20110701,   15,  170
  344,20110701,   16,  159
  344,20110701,   17,  162
  344,20110701,   18,  164
  344,20110701,   19,  145
  344,20110701,   20,  129
  344,20110701,   21,  119
  344,20110701,   22,  103
  344,20110701,   23,  110
  344,20110701,   24,  112
  344,20110702,    1,  112
  344,20110702,    2,  110
  344,20110702,    3,  122
  344,20110702,    4,  123
  344,20110702,    5,  141
  344,20110702,    6,  148
  344,20110702,    7,  138
  344,20110702,    8,  153
  344,20110702,    9,  166
  344,20110702,   10,  163
  344,20110702,   11,  161
  344,20110702,   12,  167
  344,20110702,   13,  174
  344,20110702,   14,  168
  344,20110702,   15,  158
  344,20110702,   16,  161
  344,20110702,   17,  152
  344,20110702,   18,  151
  344,20110702,   19,  142
  344,20110702,   20,  142
  344,20110702,   21,  122
  344,20110702,   22,  109
  344,20110702,   23,  101
  344,20110702,   24,  100
  344,20110703,    1,   94
  344,20110703,    2,  112
  344,20110703,    3,  111
  344,20110703,    4,  110
  344,20110703,    5,  132
  344,20110703,    6,  149
  344,20110703,    7,  149
  344,20110703,    8,  163
  344,20110703,    9,  168
  344,20110703,   10,  177
  344,20110703,   11,  173
  344,20110703,   12,  182
  344,20110703,   13,  185
  344,20110703,   14,  184
  344,20110703,   15,  178
  344,20110703,   16,  176
  344,20110703,   17,  170
  344,20110703,   18,  164
  344,20110703,   19,  152
  344,20110703,   20,  138
  344,20110703,   21,  128
  344,20110703,   22,  121
  344,20110703,   23,  108
  344,20110703,   24,  103
  344,20110704,    1,   92
  344,20110704,    2,   84
  344,20110704,    3,   83
  344,20110704,    4,  104
  344,20110704,    5,  117
  344,20110704,    6,  148
  344,20110704,    7,  156
  344,20110704,    8,  167
  344,20110704,    9,  167
  344,20110704,   10,  181
  344,20110704,   11,  195
  344,20110704,   12,  198
  344,20110704,   13,  200
  344,20110704,   14,  194
  344,20110704,   15,  203
  344,20110704,   16,  201
  344,20110704,   17,  204
  344,20110704,   18,  191
  344,20110704,   19,  176
  344,20110704,   20,  160
  344,20110704,   21,  148
  344,20110704,   22,  134
  344,20110704,   23,  120
  344,20110704,   24,  124
  344,20110705,    1,  114
  344,20110705,    2,  116
  344,20110705,    3,  111
  344,20110705,    4,   98
  344,20110705,    5,  127
  344,20110705,    6,  144
  344,20110705,    7,  158
  344,20110705,    8,  176
  344,20110705,    9,  201
  344,20110705,   10,  210
  344,20110705,   11,  219
  344,20110705,   12,  231
  344,20110705,   13,  231
  344,20110705,   14,  243
  344,20110705,   15,  247
  344,20110705,   16,  240
  344,20110705,   17,  242
  344,20110705,   18,  233
  344,20110705,   19,  209
  344,20110705,   20,  213
  344,20110705,   21,  210
  344,20110705,   22,  209
  344,20110705,   23,  204
  344,20110705,   24,  203
  344,20110706,    1,  202
  344,20110706,    2,  186
  344,20110706,    3,  175
  344,20110706,    4,  180
  344,20110706,    5,  172
  344,20110706,    6,  173
  344,20110706,    7,  179
  344,20110706,    8,  189
  344,20110706,    9,  198
  344,20110706,   10,  198
  344,20110706,   11,  178
  344,20110706,   12,  167
  344,20110706,   13,  192
  344,20110706,   14,  151
  344,20110706,   15,  191
  344,20110706,   16,  200
  344,20110706,   17,  189
  344,20110706,   18,  183
  344,20110706,   19,  171
  344,20110706,   20,  153
  344,20110706,   21,  141
  344,20110706,   22,  133
  344,20110706,   23,  138
  344,20110706,   24,  157
  344,20110707,    1,  151
  344,20110707,    2,  155
  344,20110707,    3,  162
  344,20110707,    4,  152
  344,20110707,    5,  157
  344,20110707,    6,  166
  344,20110707,    7,  176
  344,20110707,    8,  192
  344,20110707,    9,  200
  344,20110707,   10,  209
  344,20110707,   11,  206
  344,20110707,   12,  208
  344,20110707,   13,  232
  344,20110707,   14,  214
  344,20110707,   15,  207
  344,20110707,   16,  209
  344,20110707,   17,  209
  344,20110707,   18,  207
  344,20110707,   19,  172
  344,20110707,   20,  167
  344,20110707,   21,  158
  344,20110707,   22,  154
  344,20110707,   23,  157
  344,20110707,   24,  149
  344,20110708,    1,  151
  344,20110708,    2,  150
  344,20110708,    3,  150
  344,20110708,    4,  153
  344,20110708,    5,  155
  344,20110708,    6,  157
  344,20110708,    7,  161
  344,20110708,    8,  170
  344,20110708,    9,  181
  344,20110708,   10,  181
  344,20110708,   11,  197
  344,20110708,   12,  195
  344,20110708,   13,  204
  344,20110708,   14,  202
  344,20110708,   15,  204
  344,20110708,   16,  207
  344,20110708,   17,  207
  344,20110708,   18,  200
  344,20110708,   19,  189
  344,20110708,   20,  180
  344,20110708,   21,  160
  344,20110708,   22,  163
  344,20110708,   23,  167
  344,20110708,   24,  167
  344,20110709,    1,  166
  344,20110709,    2,  161
  344,20110709,    3,  157
  344,20110709,    4,  163
  344,20110709,    5,  161
  344,20110709,    6,  154
  344,20110709,    7,  157
  344,20110709,    8,  164
  344,20110709,    9,  163
  344,20110709,   10,  167
  344,20110709,   11,  172
  344,20110709,   12,  180
  344,20110709,   13,  189
  344,20110709,   14,  198
  344,20110709,   15,  199
  344,20110709,   16,  197
  344,20110709,   17,  196
  344,20110709,   18,  189
  344,20110709,   19,  177
  344,20110709,   20,  165
  344,20110709,   21,  157
  344,20110709,   22,  149
  344,20110709,   23,  142
  344,20110709,   24,  151
  344,20110710,    1,  139
  344,20110710,    2,  134
  344,20110710,    3,  131
  344,20110710,    4,  129
  344,20110710,    5,  137
  344,20110710,    6,  151
  344,20110710,    7,  166
  344,20110710,    8,  175
  344,20110710,    9,  184
  344,20110710,   10,  203
  344,20110710,   11,  207
  344,20110710,   12,  215
  344,20110710,   13,  206
  344,20110710,   14,  207
  344,20110710,   15,  209
  344,20110710,   16,  209
  344,20110710,   17,  204
  344,20110710,   18,  199
  344,20110710,   19,  183
  344,20110710,   20,  161
  344,20110710,   21,  152
  344,20110710,   22,  127
  344,20110710,   23,  134
  344,20110710,   24,  121
  344,20110711,    1,  110
  344,20110711,    2,  118
  344,20110711,    3,  115
  344,20110711,    4,  117
  344,20110711,    5,  132
  344,20110711,    6,  168
  344,20110711,    7,  184
  344,20110711,    8,  194
  344,20110711,    9,  204
  344,20110711,   10,  218
  344,20110711,   11,  213
  344,20110711,   12,  216
  344,20110711,   13,  218
  344,20110711,   14,  217
  344,20110711,   15,  213
  344,20110711,   16,  207
  344,20110711,   17,  209
  344,20110711,   18,  202
  344,20110711,   19,  190
  344,20110711,   20,  176
  344,20110711,   21,  168
  344,20110711,   22,  163
  344,20110711,   23,  157
  344,20110711,   24,  155
  344,20110712,    1,  147
  344,20110712,    2,  161
  344,20110712,    3,  155
  344,20110712,    4,  160
  344,20110712,    5,  164
  344,20110712,    6,  170
  344,20110712,    7,  182
  344,20110712,    8,  197
  344,20110712,    9,  208
  344,20110712,   10,  227
  344,20110712,   11,  223
  344,20110712,   12,  233
  344,20110712,   13,  219
  344,20110712,   14,  210
  344,20110712,   15,  208
  344,20110712,   16,  193
  344,20110712,   17,  178
  344,20110712,   18,  166
  344,20110712,   19,  155
  344,20110712,   20,  152
  344,20110712,   21,  151
  344,20110712,   22,  147
  344,20110712,   23,  147
  344,20110712,   24,  144
  344,20110713,    1,  143
  344,20110713,    2,  138
  344,20110713,    3,  139
  344,20110713,    4,  137
  344,20110713,    5,  137
  344,20110713,    6,  136
  344,20110713,    7,  139
  344,20110713,    8,  142
  344,20110713,    9,  147
  344,20110713,   10,  147
  344,20110713,   11,  150
  344,20110713,   12,  150
  344,20110713,   13,  147
  344,20110713,   14,  153
  344,20110713,   15,  152
  344,20110713,   16,  149
  344,20110713,   17,  147
  344,20110713,   18,  144
  344,20110713,   19,  140
  344,20110713,   20,  138
  344,20110713,   21,  137
  344,20110713,   22,  140
  344,20110713,   23,  138
  344,20110713,   24,  136
  344,20110714,    1,  135
  344,20110714,    2,  136
  344,20110714,    3,  137
  344,20110714,    4,  133
  344,20110714,    5,  136
  344,20110714,    6,  139
  344,20110714,    7,  137
  344,20110714,    8,  141
  344,20110714,    9,  138
  344,20110714,   10,  142
  344,20110714,   11,  141
  344,20110714,   12,  134
  344,20110714,   13,  136
  344,20110714,   14,  134
  344,20110714,   15,  135
  344,20110714,   16,  133
  344,20110714,   17,  130
  344,20110714,   18,  126
  344,20110714,   19,  128
  344,20110714,   20,  128
  344,20110714,   21,  136
  344,20110714,   22,  140
  344,20110714,   23,  143
  344,20110714,   24,  144
  344,20110715,    1,  145
  344,20110715,    2,  145
  344,20110715,    3,  143
  344,20110715,    4,  139
  344,20110715,    5,  138
  344,20110715,    6,  157
  344,20110715,    7,  166
  344,20110715,    8,  176
  344,20110715,    9,  182
  344,20110715,   10,  195
  344,20110715,   11,  200
  344,20110715,   12,  200
  344,20110715,   13,  200
  344,20110715,   14,  215
  344,20110715,   15,  212
  344,20110715,   16,  215
  344,20110715,   17,  210
  344,20110715,   18,  203
  344,20110715,   19,  193
  344,20110715,   20,  164
  344,20110715,   21,  159
  344,20110715,   22,  149
  344,20110715,   23,  144
  344,20110715,   24,  147
  344,20110716,    1,  155
  344,20110716,    2,  139
  344,20110716,    3,  159
  344,20110716,    4,  157
  344,20110716,    5,  160
  344,20110716,    6,  160
  344,20110716,    7,  166
  344,20110716,    8,  173
  344,20110716,    9,  189
  344,20110716,   10,  195
  344,20110716,   11,  201
  344,20110716,   12,  184
  344,20110716,   13,  183
  344,20110716,   14,  164
  344,20110716,   15,  164
  344,20110716,   16,  160
  344,20110716,   17,  160
  344,20110716,   18,  162
  344,20110716,   19,  163
  344,20110716,   20,  160
  344,20110716,   21,  156
  344,20110716,   22,  155
  344,20110716,   23,  144
  344,20110716,   24,  150
  344,20110717,    1,  146
  344,20110717,    2,  141
  344,20110717,    3,  141
  344,20110717,    4,  145
  344,20110717,    5,  140
  344,20110717,    6,  151
  344,20110717,    7,  151
  344,20110717,    8,  158
  344,20110717,    9,  169
  344,20110717,   10,  171
  344,20110717,   11,  175
  344,20110717,   12,  156
  344,20110717,   13,  167
  344,20110717,   14,  167
  344,20110717,   15,  184
  344,20110717,   16,  171
  344,20110717,   17,  167
  344,20110717,   18,  164
  344,20110717,   19,  157
  344,20110717,   20,  158
  344,20110717,   21,  153
  344,20110717,   22,  152
  344,20110717,   23,  152
  344,20110717,   24,  152
  344,20110718,    1,  149
  344,20110718,    2,  148
  344,20110718,    3,  145
  344,20110718,    4,  146
  344,20110718,    5,  141
  344,20110718,    6,  141
  344,20110718,    7,  143
  344,20110718,    8,  148
  344,20110718,    9,  145
  344,20110718,   10,  149
  344,20110718,   11,  144
  344,20110718,   12,  157
  344,20110718,   13,  153
  344,20110718,   14,  157
  344,20110718,   15,  167
  344,20110718,   16,  173
  344,20110718,   17,  172
  344,20110718,   18,  155
  344,20110718,   19,  153
  344,20110718,   20,  153
  344,20110718,   21,  153
  344,20110718,   22,  148
  344,20110718,   23,  144
  344,20110718,   24,  143
  344,20110719,    1,  135
  344,20110719,    2,  132
  344,20110719,    3,  127
  344,20110719,    4,  129
  344,20110719,    5,  134
  344,20110719,    6,  135
  344,20110719,    7,  153
  344,20110719,    8,  165
  344,20110719,    9,  170
  344,20110719,   10,  178
  344,20110719,   11,  187
  344,20110719,   12,  191
  344,20110719,   13,  186
  344,20110719,   14,  195
  344,20110719,   15,  179
  344,20110719,   16,  177
  344,20110719,   17,  179
  344,20110719,   18,  177
  344,20110719,   19,  179
  344,20110719,   20,  164
  344,20110719,   21,  157
  344,20110719,   22,  151
  344,20110719,   23,  145
  344,20110719,   24,  136
  344,20110720,    1,  133
  344,20110720,    2,  134
  344,20110720,    3,  133
  344,20110720,    4,  122
  344,20110720,    5,  128
  344,20110720,    6,  161
  344,20110720,    7,  169
  344,20110720,    8,  173
  344,20110720,    9,  188
  344,20110720,   10,  204
  344,20110720,   11,  194
  344,20110720,   12,  192
  344,20110720,   13,  183
  344,20110720,   14,  177
  344,20110720,   15,  187
  344,20110720,   16,  190
  344,20110720,   17,  185
  344,20110720,   18,  176
  344,20110720,   19,  169
  344,20110720,   20,  159
  344,20110720,   21,  152
  344,20110720,   22,  151
  344,20110720,   23,  149
  344,20110720,   24,  151
  344,20110721,    1,  148
  344,20110721,    2,  140
  344,20110721,    3,  144
  344,20110721,    4,  145
  344,20110721,    5,  150
  344,20110721,    6,  165
  344,20110721,    7,  170
  344,20110721,    8,  184
  344,20110721,    9,  184
  344,20110721,   10,  182
  344,20110721,   11,  187
  344,20110721,   12,  181
  344,20110721,   13,  186
  344,20110721,   14,  189
  344,20110721,   15,  188
  344,20110721,   16,  163
  344,20110721,   17,  160
  344,20110721,   18,  166
  344,20110721,   19,  171
  344,20110721,   20,  163
  344,20110721,   21,  159
  344,20110721,   22,  146
  344,20110721,   23,  137
  344,20110721,   24,  126
  344,20110722,    1,  131
  344,20110722,    2,  141
  344,20110722,    3,  139
  344,20110722,    4,  135
  344,20110722,    5,  136
  344,20110722,    6,  141
  344,20110722,    7,  150
  344,20110722,    8,  161
  344,20110722,    9,  164
  344,20110722,   10,  164
  344,20110722,   11,  178
  344,20110722,   12,  175
  344,20110722,   13,  169
  344,20110722,   14,  167
  344,20110722,   15,  162
  344,20110722,   16,  155
  344,20110722,   17,  153
  344,20110722,   18,  149
  344,20110722,   19,  146
  344,20110722,   20,  143
  344,20110722,   21,  125
  344,20110722,   22,  124
  344,20110722,   23,  120
  344,20110722,   24,  122
  344,20110723,    1,  111
  344,20110723,    2,  127
  344,20110723,    3,  120
  344,20110723,    4,  111
  344,20110723,    5,  133
  344,20110723,    6,  145
