# BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI) 
# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde reeks maandtemperaturen van De Bilt <http://www.knmi.nl/klimatologie/onderzoeksgegevens/homogeen_260/index.html> of de Centraal Nederland Temperatuur <http://www.knmi.nl/klimatologie/onderzoeksgegevens/CNT/>. 
#  
#  
# STN      LON(east)   LAT(north)     ALT(m)  NAME 
# 391:         6.197       51.498      19.50  ARCEN 
# 370:         5.377       51.451      22.60  EINDHOVEN 
# 331:         4.193       51.480       0.00  THOLEN 
# 315:         3.998       51.447       0.00  HANSWEERT 
# 324:         4.006       51.596       0.00  STAVENISSE 
# 375:         5.707       51.659      22.00  VOLKEL 
# 380:         5.762       50.906     114.30  MAASTRICHT 
# 240:         4.790       52.318      -3.30  SCHIPHOL 
# 286:         7.150       53.196      -0.20  NIEUW BEERTA 
# 310:         3.596       51.442       8.00  VLISSINGEN 
# 283:         6.657       52.069      29.10  HUPSEL 
# 280:         6.585       53.125       5.20  EELDE 
# 273:         5.888       52.703      -3.30  MARKNESSE 
# 323:         3.884       51.527       1.40  WILHELMINADORP 
# 249:         4.979       52.644      -2.40  BERKHOUT 
# 377:         5.763       51.198      30.00  ELL 
# 316:         3.694       51.657       0.00  SCHAAR 
# 313:         3.242       51.505       0.00  VLAKTE V.D. RAAN 
# 277:         6.200       53.413       2.90  LAUWERSOOG 
# 348:         4.926       51.970      -0.70  CABAUW 
# 308:         3.379       51.381       0.00  CADZAND 
# 319:         3.861       51.226       1.70  WESTDORPE 
# 215:         4.437       52.141      -1.10  VOORSCHOTEN 
# 278:         6.259       52.435       3.60  HEINO 
# 285:         6.399       53.575       0.00  HUIBERTGAT 
# 343:         4.313       51.893       3.50  R'DAM-GEULHAVEN 
# 225:         4.555       52.463       4.40  IJMUIDEN 
# 330:         4.122       51.992      11.90  HOEK VAN HOLLAND 
# 267:         5.384       52.898      -1.30  STAVOREN 
# 269:         5.520       52.458      -3.70  LELYSTAD 
# 344:         4.447       51.962      -4.30  ROTTERDAM 
# 275:         5.873       52.056      48.20  DEELEN 
# 235:         4.781       52.928       1.20  DE KOOY 
# 257:         4.603       52.506       8.50  WIJK AAN ZEE 
# 290:         6.891       52.274      34.80  TWENTHE 
# 350:         4.936       51.566      14.90  GILZE-RIJEN 
# 251:         5.346       53.392       0.70  HOORN (TERSCHELLING) 
# 210:         4.430       52.171      -0.20  VALKENBURG 
# 248:         5.174       52.634       0.80  WIJDENES 
# 279:         6.574       52.750      15.80  HOOGEVEEN 
# 258:         5.401       52.649       7.30  HOUTRIBDIJK 
# 356:         5.146       51.859       0.70  HERWIJNEN 
# 209:         4.518       52.465       0.00  IJMOND 
# 265:         5.274       52.130      13.90  SOESTERBERG 
# 312:         3.622       51.768       0.00  OOSTERSCHELDE 
# 340:         4.342       51.449      19.20  WOENSDRECHT 
# 260:         5.180       52.100       1.90  DE BILT 
# 270:         5.752       53.224       1.20  LEEUWARDEN 
# 311:         3.672       51.379       0.00  HOOFDPLAAT 
# 242:         4.921       53.241      10.80  VLIELAND 
#  
# YYYYMMDD = datum (YYYY=jaar,MM=maand,DD=dag);  
# HH       = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT;  
# T        = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming;  
#  
# STN,YYYYMMDD,   HH,    T 
#  
  344,20131207,    8,   44
  344,20131207,    9,   48
  344,20131207,   10,   57
  344,20131207,   11,   80
  344,20131207,   12,   83
  344,20131207,   13,   88
  344,20131207,   14,   88
  344,20131207,   15,   83
  344,20131207,   16,   80
  344,20131207,   17,   81
  344,20131207,   18,   81
  344,20131207,   19,   82
  344,20131207,   20,   81
  344,20131207,   21,   80
  344,20131207,   22,   79
  344,20131207,   23,   79
  344,20131207,   24,   77
  344,20131208,    1,   80
  344,20131208,    2,   77
  344,20131208,    3,   78
  344,20131208,    4,   74
  344,20131208,    5,   74
  344,20131208,    6,   76
  344,20131208,    7,   76
  344,20131208,    8,   75
  344,20131208,    9,   82
  344,20131208,   10,   83
  344,20131208,   11,   87
  344,20131208,   12,   95
  344,20131208,   13,   95
  344,20131208,   14,   92
  344,20131208,   15,   90
  344,20131208,   16,   90
  344,20131208,   17,   96
  344,20131208,   18,   96
  344,20131208,   19,   95
  344,20131208,   20,   93
  344,20131208,   21,   94
  344,20131208,   22,   91
  344,20131208,   23,   91
  344,20131208,   24,   92
  344,20131209,    1,   93
  344,20131209,    2,   90
  344,20131209,    3,   90
  344,20131209,    4,   93
  344,20131209,    5,   93
  344,20131209,    6,   96
  344,20131209,    7,   96
  344,20131209,    8,   97
  344,20131209,    9,   97
  344,20131209,   10,   98
  344,20131209,   11,  107
  344,20131209,   12,  101
  344,20131209,   13,  100
  344,20131209,   14,   98
  344,20131209,   15,   93
  344,20131209,   16,   78
  344,20131209,   17,   81
  344,20131209,   18,   65
  344,20131209,   19,   76
  344,20131209,   20,   77
  344,20131209,   21,   85
  344,20131209,   22,   69
  344,20131209,   23,   55
  344,20131209,   24,   48
  344,20131210,    1,   41
  344,20131210,    2,   36
  344,20131210,    3,   33
  344,20131210,    4,   26
  344,20131210,    5,   26
  344,20131210,    6,   28
  344,20131210,    7,   27
  344,20131210,    8,   27
  344,20131210,    9,   39
  344,20131210,   10,   55
  344,20131210,   11,   65
  344,20131210,   12,   73
  344,20131210,   13,   77
  344,20131210,   14,   73
  344,20131210,   15,   65
  344,20131210,   16,   47
  344,20131210,   17,   40
  344,20131210,   18,   39
  344,20131210,   19,   28
  344,20131210,   20,   31
  344,20131210,   21,   25
  344,20131210,   22,   17
  344,20131210,   23,   25
  344,20131210,   24,   25
  344,20131211,    1,   19
  344,20131211,    2,   18
  344,20131211,    3,   19
  344,20131211,    4,    7
  344,20131211,    5,   10
  344,20131211,    6,   11
  344,20131211,    7,   14
  344,20131211,    8,   10
  344,20131211,    9,   23
  344,20131211,   10,   40
  344,20131211,   11,   53
  344,20131211,   12,   63
  344,20131211,   13,   72
  344,20131211,   14,   74
  344,20131211,   15,   59
  344,20131211,   16,   23
  344,20131211,   17,   26
  344,20131211,   18,    8
  344,20131211,   19,    5
  344,20131211,   20,    6
  344,20131211,   21,    7
  344,20131211,   22,    9
  344,20131211,   23,    8
  344,20131211,   24,    5
  344,20131212,    1,   14
  344,20131212,    2,   10
  344,20131212,    3,    5
  344,20131212,    4,    3
  344,20131212,    5,    0
  344,20131212,    6,    4
  344,20131212,    7,    7
  344,20131212,    8,   11
  344,20131212,    9,   19
  344,20131212,   10,   27
  344,20131212,   11,   35
  344,20131212,   12,   40
  344,20131212,   13,   41
  344,20131212,   14,   42
  344,20131212,   15,   32
  344,20131212,   16,   18
  344,20131212,   17,   12
  344,20131212,   18,   15
  344,20131212,   19,   18
  344,20131212,   20,   16
  344,20131212,   21,   13
  344,20131212,   22,   14
  344,20131212,   23,   11
  344,20131212,   24,   11
  344,20131213,    1,   13
  344,20131213,    2,   12
  344,20131213,    3,   11
  344,20131213,    4,   10
  344,20131213,    5,   12
  344,20131213,    6,   11
  344,20131213,    7,    8
  344,20131213,    8,    9
  344,20131213,    9,   14
  344,20131213,   10,   14
  344,20131213,   11,   18
  344,20131213,   12,   31
  344,20131213,   13,   49
  344,20131213,   14,   49
  344,20131213,   15,   41
  344,20131213,   16,   43
  344,20131213,   17,   41
  344,20131213,   18,   44
  344,20131213,   19,   44
  344,20131213,   20,   45
  344,20131213,   21,   44
  344,20131213,   22,   42
  344,20131213,   23,   41
  344,20131213,   24,   40
  344,20131214,    1,   43
  344,20131214,    2,   50
  344,20131214,    3,   55
  344,20131214,    4,   57
  344,20131214,    5,   63
  344,20131214,    6,   70
  344,20131214,    7,   74
  344,20131214,    8,   70
  344,20131214,    9,   73
  344,20131214,   10,   81
  344,20131214,   11,   82
  344,20131214,   12,   87
  344,20131214,   13,   84
  344,20131214,   14,   82
  344,20131214,   15,   73
  344,20131214,   16,   67
  344,20131214,   17,   65
  344,20131214,   18,   66
  344,20131214,   19,   68
  344,20131214,   20,   73
  344,20131214,   21,   73
  344,20131214,   22,   76
  344,20131214,   23,   72
  344,20131214,   24,   74
  344,20131215,    1,   73
  344,20131215,    2,   72
  344,20131215,    3,   70
  344,20131215,    4,   67
  344,20131215,    5,   74
  344,20131215,    6,   78
  344,20131215,    7,   79
  344,20131215,    8,   81
  344,20131215,    9,   81
  344,20131215,   10,   85
  344,20131215,   11,   83
  344,20131215,   12,   89
  344,20131215,   13,   91
  344,20131215,   14,   87
  344,20131215,   15,   83
  344,20131215,   16,   83
  344,20131215,   17,   83
  344,20131215,   18,   86
  344,20131215,   19,   83
  344,20131215,   20,   80
  344,20131215,   21,   81
  344,20131215,   22,   86
  344,20131215,   23,   84
  344,20131215,   24,   87
  344,20131216,    1,   86
  344,20131216,    2,   87
  344,20131216,    3,   86
  344,20131216,    4,   85
  344,20131216,    5,   84
  344,20131216,    6,   82
  344,20131216,    7,   86
  344,20131216,    8,   88
  344,20131216,    9,   96
  344,20131216,   10,  101
  344,20131216,   11,  101
  344,20131216,   12,  112
  344,20131216,   13,  116
  344,20131216,   14,  116
  344,20131216,   15,  114
  344,20131216,   16,  110
  344,20131216,   17,  105
  344,20131216,   18,   99
  344,20131216,   19,   96
  344,20131216,   20,   98
  344,20131216,   21,  102
  344,20131216,   22,  101
  344,20131216,   23,  101
  344,20131216,   24,   97
  344,20131217,    1,   90
  344,20131217,    2,   75
  344,20131217,    3,   52
  344,20131217,    4,   81
  344,20131217,    5,   85
  344,20131217,    6,   71
  344,20131217,    7,   61
  344,20131217,    8,   57
  344,20131217,    9,   57
  344,20131217,   10,   59
  344,20131217,   11,   58
  344,20131217,   12,   61
  344,20131217,   13,   63
  344,20131217,   14,   65
  344,20131217,   15,   60
  344,20131217,   16,   62
  344,20131217,   17,   61
  344,20131217,   18,   61
  344,20131217,   19,   61
  344,20131217,   20,   62
  344,20131217,   21,   59
  344,20131217,   22,   58
  344,20131217,   23,   69
  344,20131217,   24,   72
  344,20131218,    1,   71
  344,20131218,    2,   69
  344,20131218,    3,   77
  344,20131218,    4,   83
  344,20131218,    5,   85
  344,20131218,    6,   81
  344,20131218,    7,   78
  344,20131218,    8,   81
  344,20131218,    9,   81
  344,20131218,   10,   83
  344,20131218,   11,   81
  344,20131218,   12,   78
  344,20131218,   13,   84
  344,20131218,   14,   81
  344,20131218,   15,   78
  344,20131218,   16,   73
  344,20131218,   17,   74
  344,20131218,   18,   71
  344,20131218,   19,   71
  344,20131218,   20,   75
  344,20131218,   21,   77
  344,20131218,   22,   80
  344,20131218,   23,   91
  344,20131218,   24,   93
  344,20131219,    1,   91
  344,20131219,    2,   91
  344,20131219,    3,   91
  344,20131219,    4,   90
  344,20131219,    5,   91
  344,20131219,    6,   93
  344,20131219,    7,   81
  344,20131219,    8,   82
  344,20131219,    9,   83
  344,20131219,   10,   84
  344,20131219,   11,   83
  344,20131219,   12,   89
  344,20131219,   13,   89
  344,20131219,   14,   80
  344,20131219,   15,   70
  344,20131219,   16,   56
  344,20131219,   17,   58
  344,20131219,   18,   58
  344,20131219,   19,   53
  344,20131219,   20,   56
  344,20131219,   21,   53
  344,20131219,   22,   52
  344,20131219,   23,   49
  344,20131219,   24,   56
  344,20131220,    1,   54
  344,20131220,    2,   54
  344,20131220,    3,   58
  344,20131220,    4,   55
  344,20131220,    5,   57
  344,20131220,    6,   47
  344,20131220,    7,   41
  344,20131220,    8,   52
  344,20131220,    9,   60
  344,20131220,   10,   68
  344,20131220,   11,   76
  344,20131220,   12,   81
  344,20131220,   13,   82
  344,20131220,   14,   81
  344,20131220,   15,   77
  344,20131220,   16,   73
  344,20131220,   17,   65
  344,20131220,   18,   64
  344,20131220,   19,   60
  344,20131220,   20,   62
  344,20131220,   21,   61
  344,20131220,   22,   62
  344,20131220,   23,   61
  344,20131220,   24,   64
  344,20131221,    1,   67
  344,20131221,    2,   68
  344,20131221,    3,   69
  344,20131221,    4,   69
  344,20131221,    5,   75
  344,20131221,    6,   75
  344,20131221,    7,   75
  344,20131221,    8,   73
  344,20131221,    9,   78
  344,20131221,   10,   80
  344,20131221,   11,   69
  344,20131221,   12,   68
  344,20131221,   13,   71
  344,20131221,   14,   69
  344,20131221,   15,   67
  344,20131221,   16,   67
  344,20131221,   17,   69
  344,20131221,   18,   71
  344,20131221,   19,   72
  344,20131221,   20,   69
  344,20131221,   21,   67
  344,20131221,   22,   70
  344,20131221,   23,   74
  344,20131221,   24,   75
  344,20131222,    1,   72
  344,20131222,    2,   73
  344,20131222,    3,   72
  344,20131222,    4,   77
  344,20131222,    5,   74
  344,20131222,    6,   73
  344,20131222,    7,   77
  344,20131222,    8,   79
  344,20131222,    9,   83
  344,20131222,   10,   86
  344,20131222,   11,   95
  344,20131222,   12,  100
  344,20131222,   13,   95
  344,20131222,   14,   84
  344,20131222,   15,   83
  344,20131222,   16,   82
  344,20131222,   17,   88
  344,20131222,   18,   83
  344,20131222,   19,   80
  344,20131222,   20,   77
  344,20131222,   21,   74
  344,20131222,   22,   73
  344,20131222,   23,   68
  344,20131222,   24,   63
  344,20131223,    1,   68
  344,20131223,    2,   63
  344,20131223,    3,   61
  344,20131223,    4,   59
  344,20131223,    5,   54
  344,20131223,    6,   59
  344,20131223,    7,   59
  344,20131223,    8,   56
  344,20131223,    9,   60
  344,20131223,   10,   68
  344,20131223,   11,   73
  344,20131223,   12,   81
  344,20131223,   13,   85
  344,20131223,   14,   93
  344,20131223,   15,  102
  344,20131223,   16,  101
  344,20131223,   17,  102
  344,20131223,   18,  105
  344,20131223,   19,  107
  344,20131223,   20,  109
  344,20131223,   21,  108
  344,20131223,   22,  110
  344,20131223,   23,  111
  344,20131223,   24,  105
  344,20131224,    1,  110
  344,20131224,    2,  108
  344,20131224,    3,  111
  344,20131224,    4,  112
  344,20131224,    5,  111
  344,20131224,    6,  105
  344,20131224,    7,  110
  344,20131224,    8,  111
  344,20131224,    9,  112
  344,20131224,   10,  109
  344,20131224,   11,  110
  344,20131224,   12,  109
  344,20131224,   13,  107
  344,20131224,   14,  103
  344,20131224,   15,   92
  344,20131224,   16,   89
  344,20131224,   17,   89
  344,20131224,   18,   87
  344,20131224,   19,   85
  344,20131224,   20,   83
  344,20131224,   21,   85
  344,20131224,   22,   80
  344,20131224,   23,   78
  344,20131224,   24,   77
  344,20131225,    1,   74
  344,20131225,    2,   77
  344,20131225,    3,   82
  344,20131225,    4,   84
  344,20131225,    5,   76
  344,20131225,    6,   74
  344,20131225,    7,   69
  344,20131225,    8,   68
  344,20131225,    9,   65
  344,20131225,   10,   70
  344,20131225,   11,   76
  344,20131225,   12,   79
  344,20131225,   13,   77
  344,20131225,   14,   77
  344,20131225,   15,   74
  344,20131225,   16,   65
  344,20131225,   17,   53
  344,20131225,   18,   29
  344,20131225,   19,   48
  344,20131225,   20,   47
  344,20131225,   21,   47
  344,20131225,   22,   36
  344,20131225,   23,   26
  344,20131225,   24,   40
  344,20131226,    1,   43
  344,20131226,    2,   39
  344,20131226,    3,   26
  344,20131226,    4,   42
  344,20131226,    5,   48
  344,20131226,    6,   56
  344,20131226,    7,   56
  344,20131226,    8,   53
  344,20131226,    9,   57
  344,20131226,   10,   60
  344,20131226,   11,   64
  344,20131226,   12,   72
  344,20131226,   13,   73
  344,20131226,   14,   69
  344,20131226,   15,   61
  344,20131226,   16,   54
  344,20131226,   17,   61
  344,20131226,   18,   64
  344,20131226,   19,   61
  344,20131226,   20,   48
  344,20131226,   21,   46
  344,20131226,   22,   42
  344,20131226,   23,   41
  344,20131226,   24,   40
  344,20131227,    1,   46
  344,20131227,    2,   54
  344,20131227,    3,   61
  344,20131227,    4,   67
  344,20131227,    5,   71
  344,20131227,    6,   73
  344,20131227,    7,   75
  344,20131227,    8,   79
  344,20131227,    9,   80
  344,20131227,   10,   81
  344,20131227,   11,   83
  344,20131227,   12,   86
  344,20131227,   13,   86
  344,20131227,   14,   97
  344,20131227,   15,   94
  344,20131227,   16,   93
  344,20131227,   17,   89
  344,20131227,   18,   85
  344,20131227,   19,   83
  344,20131227,   20,   82
  344,20131227,   21,   84
  344,20131227,   22,   86
  344,20131227,   23,   83
  344,20131227,   24,   78
  344,20131228,    1,   77
  344,20131228,    2,   78
  344,20131228,    3,   76
  344,20131228,    4,   74
  344,20131228,    5,   73
  344,20131228,    6,   71
  344,20131228,    7,   71
  344,20131228,    8,   67
  344,20131228,    9,   68
  344,20131228,   10,   76
  344,20131228,   11,   83
  344,20131228,   12,   88
  344,20131228,   13,   87
  344,20131228,   14,   83
  344,20131228,   15,   77
  344,20131228,   16,   71
  344,20131228,   17,   72
  344,20131228,   18,   68
  344,20131228,   19,   49
  344,20131228,   20,   51
  344,20131228,   21,   48
  344,20131228,   22,   50
  344,20131228,   23,   48
  344,20131228,   24,   51
  344,20131229,    1,   56
  344,20131229,    2,   50
  344,20131229,    3,   52
  344,20131229,    4,   54
  344,20131229,    5,   48
  344,20131229,    6,   46
  344,20131229,    7,   42
  344,20131229,    8,   24
  344,20131229,    9,   52
  344,20131229,   10,   68
  344,20131229,   11,   68
  344,20131229,   12,   81
  344,20131229,   13,   71
  344,20131229,   14,   76
  344,20131229,   15,   66
  344,20131229,   16,   56
  344,20131229,   17,   51
  344,20131229,   18,   53
  344,20131229,   19,   56
  344,20131229,   20,   48
  344,20131229,   21,   42
  344,20131229,   22,   38
  344,20131229,   23,   40
  344,20131229,   24,   40
  344,20131230,    1,   40
  344,20131230,    2,   42
  344,20131230,    3,   40
  344,20131230,    4,   37
  344,20131230,    5,   37
  344,20131230,    6,   32
  344,20131230,    7,   35
  344,20131230,    8,   38
  344,20131230,    9,   43
  344,20131230,   10,   49
  344,20131230,   11,   63
  344,20131230,   12,   73
  344,20131230,   13,   75
  344,20131230,   14,   77
  344,20131230,   15,   75
  344,20131230,   16,   71
  344,20131230,   17,   73
  344,20131230,   18,   72
  344,20131230,   19,   73
  344,20131230,   20,   74
  344,20131230,   21,   73
  344,20131230,   22,   70
  344,20131230,   23,   62
  344,20131230,   24,   59
  344,20131231,    1,   64
  344,20131231,    2,   65
  344,20131231,    3,   66
  344,20131231,    4,   67
  344,20131231,    5,   65
  344,20131231,    6,   64
  344,20131231,    7,   61
  344,20131231,    8,   59
  344,20131231,    9,   67
  344,20131231,   10,   74
  344,20131231,   11,   81
  344,20131231,   12,   84
  344,20131231,   13,   89
  344,20131231,   14,   81
  344,20131231,   15,   81
  344,20131231,   16,   82
  344,20131231,   17,   85
  344,20131231,   18,   85
  344,20131231,   19,   71
  344,20131231,   20,   65
  344,20131231,   21,   62
  344,20131231,   22,   64
  344,20131231,   23,   62
  344,20131231,   24,   62
  275,20131201,    1,   32
  275,20131201,    2,   35
  275,20131201,    3,   36
  275,20131201,    4,   37
  275,20131201,    5,   38
  275,20131201,    6,   32
  275,20131201,    7,   20
  275,20131201,    8,   19
  275,20131201,    9,   36
  275,20131201,   10,   66
  275,20131201,   11,   79
  275,20131201,   12,   83
  275,20131201,   13,   81
  275,20131201,   14,   81
  275,20131201,   15,   79
  275,20131201,   16,   71
  275,20131201,   17,   70
  275,20131201,   18,   74
  275,20131201,   19,   71
  275,20131201,   20,   67
  275,20131201,   21,   33
  275,20131201,   22,   45
  275,20131201,   23,   54
  275,20131201,   24,   42
  275,20131202,    1,   49
  275,20131202,    2,   46
  275,20131202,    3,   39
  275,20131202,    4,   39
  275,20131202,    5,   23
  275,20131202,    6,   13
  275,20131202,    7,    6
  275,20131202,    8,   14
  275,20131202,    9,   23
  275,20131202,   10,   66
  275,20131202,   11,   78
  275,20131202,   12,   77
  275,20131202,   13,   75
  275,20131202,   14,   71
  275,20131202,   15,   57
  275,20131202,   16,   24
  275,20131202,   17,    6
  275,20131202,   18,   -1
  275,20131202,   19,   -1
  275,20131202,   20,    1
  275,20131202,   21,   13
  275,20131202,   22,    9
  275,20131202,   23,    7
  275,20131202,   24,   -6
  275,20131203,    1,    8
  275,20131203,    2,   -3
  275,20131203,    3,  -11
  275,20131203,    4,  -14
  275,20131203,    5,  -17
  275,20131203,    6,  -27
  275,20131203,    7,  -29
  275,20131203,    8,  -29
  275,20131203,    9,   -8
  275,20131203,   10,   22
  275,20131203,   11,   34
  275,20131203,   12,   35
  275,20131203,   13,   40
  275,20131203,   14,   43
  275,20131203,   15,   36
  275,20131203,   16,   14
  275,20131203,   17,    0
  275,20131203,   18,    0
  275,20131203,   19,    2
  275,20131203,   20,    2
  275,20131203,   21,    2
  275,20131203,   22,    5
  275,20131203,   23,    8
  275,20131203,   24,   12
  275,20131204,    1,   14
  275,20131204,    2,   13
  275,20131204,    3,   13
  275,20131204,    4,   16
  275,20131204,    5,   18
  275,20131204,    6,   22
  275,20131204,    7,   27
  275,20131204,    8,   32
  275,20131204,    9,   40
  275,20131204,   10,   49
  275,20131204,   11,   58
  275,20131204,   12,   62
  275,20131204,   13,   62
  275,20131204,   14,   67
  275,20131204,   15,   70
  275,20131204,   16,   65
  275,20131204,   17,   49
  275,20131204,   18,   37
  275,20131204,   19,   24
  275,20131204,   20,   20
  275,20131204,   21,   15
  275,20131204,   22,    8
  275,20131204,   23,    6
  275,20131204,   24,    4
  275,20131205,    1,    0
  275,20131205,    2,   -3
  275,20131205,    3,    0
  275,20131205,    4,   13
  275,20131205,    5,   18
  275,20131205,    6,   24
  275,20131205,    7,   26
  275,20131205,    8,   30
  275,20131205,    9,   37
  275,20131205,   10,   40
  275,20131205,   11,   41
  275,20131205,   12,   44
  275,20131205,   13,   50
  275,20131205,   14,   52
  275,20131205,   15,   60
  275,20131205,   16,   37
  275,20131205,   17,   48
  275,20131205,   18,   34
  275,20131205,   19,   33
  275,20131205,   20,   32
  275,20131205,   21,   33
  275,20131205,   22,   26
  275,20131205,   23,   15
  275,20131205,   24,   10
  275,20131206,    1,   11
  275,20131206,    2,    8
  275,20131206,    3,   12
  275,20131206,    4,    4
  275,20131206,    5,   10
  275,20131206,    6,    9
  275,20131206,    7,   10
  275,20131206,    8,   10
  275,20131206,    9,   15
  275,20131206,   10,   18
  275,20131206,   11,   35
  275,20131206,   12,   35
  275,20131206,   13,   37
  275,20131206,   14,   37
  275,20131206,   15,   38
  275,20131206,   16,   39
  275,20131206,   17,   38
  275,20131206,   18,   39
  275,20131206,   19,   27
  275,20131206,   20,   29
  275,20131206,   21,   27
  275,20131206,   22,   25
  275,20131206,   23,   25
  275,20131206,   24,   24
  275,20131207,    1,   22
  275,20131207,    2,   17
  275,20131207,    3,   14
  275,20131207,    4,    7
  275,20131207,    5,   12
  275,20131207,    6,   28
  275,20131207,    7,   30
  275,20131207,    8,   31
  275,20131207,    9,   34
  275,20131207,   10,   37
  275,20131207,   11,   40
  275,20131207,   12,   45
  275,20131207,   13,   54
  275,20131207,   14,   61
  275,20131207,   15,   68
  275,20131207,   16,   66
  275,20131207,   17,   67
  275,20131207,   18,   61
  275,20131207,   19,   61
  275,20131207,   20,   60
  275,20131207,   21,   61
  275,20131207,   22,   63
  275,20131207,   23,   60
  275,20131207,   24,   55
  275,20131208,    1,   55
  275,20131208,    2,   52
  275,20131208,    3,   55
  275,20131208,    4,   59
  275,20131208,    5,   58
  275,20131208,    6,   61
  275,20131208,    7,   63
  275,20131208,    8,   64
  275,20131208,    9,   66
  275,20131208,   10,   71
  275,20131208,   11,   77
  275,20131208,   12,   80
  275,20131208,   13,   82
  275,20131208,   14,   83
  275,20131208,   15,   83
  275,20131208,   16,   81
  275,20131208,   17,   84
  275,20131208,   18,   85
  275,20131208,   19,   87
  275,20131208,   20,   89
  275,20131208,   21,   87
  275,20131208,   22,   86
  275,20131208,   23,   86
  275,20131208,   24,   86
  275,20131209,    1,   85
  275,20131209,    2,   85
  275,20131209,    3,   84
  275,20131209,    4,   84
  275,20131209,    5,   85
  275,20131209,    6,   86
  275,20131209,    7,   89
  275,20131209,    8,   89
  275,20131209,    9,   88
  275,20131209,   10,   90
  275,20131209,   11,   95
  275,20131209,   12,   97
  275,20131209,   13,   99
  275,20131209,   14,   96
  275,20131209,   15,   96
  275,20131209,   16,   92
  275,20131209,   17,   90
  275,20131209,   18,   89
  275,20131209,   19,   80
  275,20131209,   20,   82
  275,20131209,   21,   78
  275,20131209,   22,   74
  275,20131209,   23,   77
  275,20131209,   24,   78
  275,20131210,    1,   75
  275,20131210,    2,   72
  275,20131210,    3,   67
  275,20131210,    4,   65
  275,20131210,    5,   61
  275,20131210,    6,   43
  275,20131210,    7,   38
  275,20131210,    8,   25
  275,20131210,    9,   44
  275,20131210,   10,   67
  275,20131210,   11,   77
  275,20131210,   12,   86
  275,20131210,   13,   88
  275,20131210,   14,   90
  275,20131210,   15,   77
  275,20131210,   16,   51
  275,20131210,   17,   45
  275,20131210,   18,   33
  275,20131210,   19,   32
  275,20131210,   20,   26
  275,20131210,   21,   22
  275,20131210,   22,   22
  275,20131210,   23,   15
  275,20131210,   24,    5
  275,20131211,    1,    2
  275,20131211,    2,    8
  275,20131211,    3,  -30
  275,20131211,    4,   -3
  275,20131211,    5,    1
  275,20131211,    6,   -3
  275,20131211,    7,   -5
  275,20131211,    8,  -16
  275,20131211,    9,   -6
  275,20131211,   10,    0
  275,20131211,   11,   11
  275,20131211,   12,   16
  275,20131211,   13,   27
  275,20131211,   14,   33
  275,20131211,   15,   35
  275,20131211,   16,   36
  275,20131211,   17,   34
  275,20131211,   18,   34
  275,20131211,   19,   33
  275,20131211,   20,   34
  275,20131211,   21,   36
  275,20131211,   22,   39
  275,20131211,   23,   40
  275,20131211,   24,   40
  275,20131212,    1,   40
  275,20131212,    2,   39
  275,20131212,    3,   36
  275,20131212,    4,   34
  275,20131212,    5,   35
  275,20131212,    6,   34
  275,20131212,    7,   31
  275,20131212,    8,   26
  275,20131212,    9,   27
  275,20131212,   10,   28
  275,20131212,   11,   39
  275,20131212,   12,   49
  275,20131212,   13,   38
  275,20131212,   14,   38
  275,20131212,   15,   36
  275,20131212,   16,   29
  275,20131212,   17,   26
  275,20131212,   18,   14
  275,20131212,   19,   19
  275,20131212,   20,   20
  275,20131212,   21,   16
  275,20131212,   22,   17
  275,20131212,   23,   13
  275,20131212,   24,    7
  275,20131213,    1,    4
  275,20131213,    2,   -1
  275,20131213,    3,    0
  275,20131213,    4,   -4
  275,20131213,    5,   -5
  275,20131213,    6,   -2
  275,20131213,    7,    0
  275,20131213,    8,    3
  275,20131213,    9,    9
  275,20131213,   10,   17
  275,20131213,   11,   31
  275,20131213,   12,   36
  275,20131213,   13,   42
  275,20131213,   14,   42
  275,20131213,   15,   32
  275,20131213,   16,   14
  275,20131213,   17,   22
  275,20131213,   18,   20
  275,20131213,   19,   11
  275,20131213,   20,    1
  275,20131213,   21,    6
  275,20131213,   22,   11
  275,20131213,   23,   10
  275,20131213,   24,   13
  275,20131214,    1,   14
  275,20131214,    2,   17
  275,20131214,    3,   20
  275,20131214,    4,   23
  275,20131214,    5,   30
  275,20131214,    6,   33
  275,20131214,    7,   39
  275,20131214,    8,   43
  275,20131214,    9,   49
  275,20131214,   10,   56
  275,20131214,   11,   72
  275,20131214,   12,   74
  275,20131214,   13,   73
  275,20131214,   14,   71
  275,20131214,   15,   64
  275,20131214,   16,   53
  275,20131214,   17,   54
  275,20131214,   18,   54
  275,20131214,   19,   49
  275,20131214,   20,   52
  275,20131214,   21,   58
  275,20131214,   22,   57
  275,20131214,   23,   60
  275,20131214,   24,   63
  275,20131215,    1,   68
  275,20131215,    2,   72
  275,20131215,    3,   71
